Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
254,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,2900,2500,31 May 2022
255,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3000,2550,06 Jan 2025
256,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3000,2550,10 Jan 2025
257,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3300,2700,08 May 2024
258,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3500,2800,19 Jul 2023
259,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3600,2850,02 Feb 2024
260,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3600,2850,09 Feb 2024
261,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3700,2900,02 Feb 2023
262,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3800,2950,23 Aug 2024
263,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4000,3050,02 Jul 2024
264,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4000,3050,05 Sep 2024
265,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4000,3050,10 Apr 2023
266,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4000,3050,28 Jun 2024
267,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4100,3100,14 Oct 2024
268,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4100,3100,15 Oct 2024
269,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4100,3100,24 Feb 2024
270,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4200,3150,11 Jul 2024
271,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4300,3200,23 Feb 2024
272,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2150,2600,2375,05 Oct 2022
273,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2150,2800,2475,19 Dec 2024
274,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2150,3000,2575,22 Apr 2022
275,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2150,3100,2625,17 Jan 2025
276,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2200,2200,11 Jun 2021
277,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2400,2300,17 Aug 2022
278,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2500,2350,12 Oct 2022
279,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2500,2350,23 Aug 2022
280,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,08 Dec 2022
281,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,10 Dec 2024
282,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,18 Oct 2024
283,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,19 Oct 2024
284,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,21 Dec 2024
285,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,22 Oct 2024
286,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,23 Nov 2024
287,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,25 Nov 2024
288,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2700,2450,27 Dec 2024
289,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,04 Dec 2024
290,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,10 Oct 2024
291,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,11 Nov 2024
292,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,12 Nov 2024
293,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,15 Jan 2025
294,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,17 Dec 2024
295,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,20 Dec 2024
296,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,22 Sep 2022
297,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,23 Sep 2024
298,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,24 Sep 2024
299,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,25 Oct 2024
300,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,30 May 2022
301,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,03 Jan 2025
302,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,13 Dec 2024
303,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,16 Dec 2024
304,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,24 Dec 2024
305,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,24 Oct 2024
306,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,26 Dec 2024
307,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,2900,2550,28 Nov 2024
308,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3000,2600,19 Sep 2022
309,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3000,2600,25 Aug 2022
310,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3200,2700,18 Apr 2023
311,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3300,2550,13 Mar 2024
312,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3300,2750,31 Jan 2024
313,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,01 Aug 2024
314,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,02 Aug 2024
315,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,04 Jul 2023
316,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,05 Aug 2024
317,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,06 Sep 2024
318,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,09 Aug 2024
319,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,10 Jan 2024
320,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,11 Sep 2024
321,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,18 Sep 2024
322,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,31 Jul 2024
323,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,31 Oct 2022
324,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3650,2950,09 Dec 2024
325,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3700,2950,01 Aug 2023
326,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3900,3050,04 Jul 2024
327,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,01 Jun 2024
328,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,08 Jul 2024
329,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,09 Oct 2024
330,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,13 Feb 2024
331,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,21 Aug 2024
332,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,21 Feb 2024
333,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4000,3100,29 Jan 2024
334,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4100,3150,12 Feb 2024
335,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4300,3250,02 Apr 2024
336,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4300,3250,04 Nov 2024
337,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4300,3250,18 Mar 2024
338,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4350,3275,19 Aug 2023
339,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4500,3350,24 Mar 2023
340,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4500,3350,26 Aug 2024
341,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,4800,3500,05 Dec 2024
342,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,5000,3600,25 Jul 2024
343,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,5000,3600,31 May 2024
344,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,2300,2300,07 Aug 2023
345,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,2500,2400,03 Oct 2022
346,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,2500,2400,05 Oct 2024
347,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,2900,2600,26 Sep 2024
348,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3300,2800,10 Nov 2022
349,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3450,2875,08 Jun 2023
350,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3500,2900,03 Aug 2024
351,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3500,2900,06 Aug 2024
352,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3500,2900,31 Jan 2023
353,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3600,2950,02 Dec 2022
354,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3800,3050,21 Jul 2023
355,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3800,3050,22 Aug 2024
356,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,05 Apr 2024
357,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,06 Apr 2024
358,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,07 May 2024
359,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,08 Aug 2024
360,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,20 Jul 2024
361,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,22 Jul 2024
362,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4000,3150,30 Aug 2024
363,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4200,3250,30 Mar 2024
364,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4300,3300,03 Feb 2024
365,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4300,3300,04 May 2024
366,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4400,3350,13 Apr 2023
367,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,4500,3400,05 Jan 2024
368,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,04 Jun 2024
369,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,05 Jun 2024
370,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,10 Jun 2024
371,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,21 May 2024
372,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5000,3650,24 May 2024
373,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5300,3800,20 Oct 2023
374,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,2751,2575,15 Oct 2022
375,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3000,2900,23 Jun 2023
376,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3100,2750,06 Feb 2024
377,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3500,2950,02 Nov 2022
378,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3500,2950,10 Sep 2024
379,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3500,2950,30 Dec 2023
380,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3600,3000,09 Jun 2023
381,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3800,3100,08 Nov 2022
382,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3800,3100,09 Nov 2022
383,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3900,3150,21 Mar 2024
384,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,4401,3900,23 Feb 2023
385,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,4500,3800,31 Mar 2023
386,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2450,4550,3500,26 Aug 2023
387,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3000,2750,19 Jan 2023
388,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3100,2800,08 Feb 2023
389,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3200,2850,24 Jan 2023
390,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3450,2975,07 Jun 2023
391,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3500,3000,12 Jun 2023
392,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3500,3000,15 Feb 2024
393,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3500,3000,20 Sep 2024
394,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3550,3025,07 Jul 2023
395,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3700,3100,19 Jun 2023
396,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3900,3200,03 Feb 2023
397,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3900,3200,06 Jun 2023
398,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4000,3250,28 Aug 2024
399,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4100,3300,04 May 2023
400,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4100,3300,29 Mar 2023
401,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4200,3350,06 Feb 2023
402,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4200,3350,06 May 2023
403,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4200,3350,13 Jun 2023
404,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4200,3350,25 Apr 2024
405,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4300,3400,08 Aug 2023
406,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4300,3400,30 Jan 2023
407,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4400,3450,11 Feb 2023
408,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4500,3500,11 Jul 2023
409,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4800,3650,08 Jul 2023
410,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,5000,3750,03 May 2024
411,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,5200,3850,27 Jan 2024
412,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,2600,2600,04 Oct 2023
413,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,3000,2800,08 Jan 2024
414,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,3100,2850,28 Dec 2022
415,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,3200,2900,26 Mar 2024
416,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,3400,3000,20 Apr 2022
417,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,3600,3100,20 Mar 2023
418,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,4000,3300,18 Jul 2023
419,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,4200,3400,24 Jun 2023
420,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,4250,3425,22 Dec 2023
421,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,4500,3550,17 Mar 2023
422,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,5000,3800,04 Jan 2024
423,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3000,2850,10 Dec 2022
424,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3000,2850,15 Dec 2022
425,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3100,2900,03 Nov 2022
426,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3300,3000,20 Jan 2023
427,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3500,3100,01 Feb 2023
428,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3500,3100,14 Dec 2022
429,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3511,3105,07 Feb 2023
430,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3600,3150,14 Oct 2023
431,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,3800,3250,09 Feb 2023
432,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4136,3468,13 Feb 2023
433,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4300,3500,05 Jul 2023
434,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4300,3500,21 Aug 2023
435,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4400,3200,15 Mar 2024
436,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4425,3562,01 Mar 2023
437,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,5200,3950,11 Sep 2023
438,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,5300,4000,28 Oct 2023
439,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,5800,4250,01 Nov 2023
440,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3050,2925,21 Apr 2022
441,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3200,3000,30 Dec 2022
442,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3500,3150,09 Jan 2023
443,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3700,3250,03 Jan 2024
444,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3700,3250,19 Nov 2022
445,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3700,3250,26 Jun 2023
446,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4000,3400,20 Jun 2023
447,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4200,3500,15 Feb 2023
448,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4300,3550,16 Mar 2023
449,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4300,3550,22 Feb 2023
450,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4350,3575,21 Mar 2023
451,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4400,3600,14 Feb 2023
452,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4500,3650,15 Mar 2023
453,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4800,3800,02 Nov 2023
454,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,5500,4150,09 Dec 2023
455,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2850,4100,3475,27 Feb 2023
456,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,3400,3150,16 Dec 2022
457,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,3500,3200,15 Nov 2022
458,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,3700,3300,16 Feb 2023
459,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,3700,3300,17 Feb 2023
460,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,3850,3375,21 Jan 2023
461,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,4400,3650,08 Mar 2023
462,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,4500,3700,24 Feb 2023
463,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,5000,3950,19 Jul 2024
464,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,5000,3950,20 Jul 2023
465,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2950,3925,3437,10 Jun 2021
466,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2950,4100,3525,08 Apr 2023
467,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3300,3150,25 Jan 2023
468,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3700,3350,02 May 2023
469,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3700,3350,03 May 2023
470,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3700,3350,11 Jan 2023
471,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3700,3350,13 Jan 2023
472,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3800,3400,12 Jan 2023
473,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4000,3500,10 Jan 2023
474,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4000,3500,27 Jul 2023
475,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4100,3550,10 Feb 2023
476,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4100,3950,29 Dec 2023
477,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4300,3650,06 Mar 2023
478,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4400,3700,11 Apr 2023
479,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4500,3750,15 Jan 2024
480,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4500,3750,15 Sep 2023
481,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4500,3750,20 Dec 2022
482,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4600,3800,11 Mar 2023
483,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5000,4000,15 Jul 2023
484,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5000,4000,16 Nov 2023
485,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5100,4050,17 Jul 2023
486,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5500,4250,14 Jul 2023
487,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5500,4250,21 Oct 2023
488,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5800,4400,23 Nov 2023
489,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3050,3500,3275,26 Jul 2023
490,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3100,4800,3975,25 Aug 2023
491,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3151,4000,3575,01 Jul 2023
492,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,3600,3400,31 Jul 2023
493,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,4300,3750,25 Feb 2023
494,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,4300,3750,31 Aug 2023
495,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,4400,3800,14 Mar 2023
496,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,4800,4000,08 Nov 2023
497,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,5100,4150,17 Aug 2023
498,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,5300,4250,07 Nov 2023
499,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,4400,3850,10 Mar 2023
500,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,4400,3850,27 Jan 2023
501,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,4400,3850,28 Jan 2023
502,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,4500,3900,03 Apr 2023
503,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,4800,4050,17 Oct 2023
504,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,5400,4350,02 Aug 2023
505,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3350,4000,3675,27 Mar 2023
506,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3451,4200,3825,20 Feb 2023
