Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
656,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Apr 2021
657,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Aug 2021
658,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Dec 2019
659,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Dec 2020
660,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Feb 2018
661,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Feb 2021
662,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Jan 2021
663,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Jul 2021
664,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Jun 2021
665,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Mar 2018
666,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Mar 2021
667,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Nov 2017
668,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Nov 2021
669,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Oct 2019
670,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Oct 2021
671,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Sep 2020
672,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,23 Sep 2021
673,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Apr 2021
674,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Aug 2020
675,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Dec 2019
676,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Feb 2018
677,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Feb 2021
678,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Jul 2021
679,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Jun 2023
680,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Mar 2021
681,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 May 2018
682,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Nov 2017
683,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Nov 2020
684,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,24 Nov 2022
685,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Feb 2021
686,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Jan 2021
687,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Jun 2020
688,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Mar 2021
689,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 May 2018
690,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Nov 2020
691,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Sep 2019
692,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,25 Sep 2021
693,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Apr 2021
694,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Feb 2018
695,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Feb 2020
696,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Jul 2021
697,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Mar 2018
698,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Mar 2021
699,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Mar 2022
700,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Nov 2019
701,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Nov 2020
702,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Oct 2017
703,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,26 Sep 2017
704,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Aug 2020
705,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Aug 2021
706,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Feb 2020
707,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Feb 2021
708,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Jan 2021
709,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Jul 2021
710,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 May 2023
711,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Sep 2017
712,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,27 Sep 2021
713,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,28 Aug 2021
714,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,28 Dec 2017
715,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,28 Feb 2018
716,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,28 Feb 2020
717,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,28 Mar 2022
718,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,28 May 2018
719,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Apr 2021
720,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Aug 2020
721,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Dec 2017
722,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Jan 2018
723,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Jan 2021
724,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Jul 2019
725,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Jul 2021
726,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Jun 2017
727,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Jun 2020
728,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Mar 2023
729,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,29 Sep 2021
730,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,30 Dec 2019
731,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,30 Jul 2019
732,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,30 Jul 2021
733,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,30 Jul 2022
734,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,30 Mar 2021
735,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,30 Oct 2017
736,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Aug 2020
737,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Aug 2021
738,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Dec 2019
739,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Jul 2021
740,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Mar 2018
741,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Mar 2021
742,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 May 2018
743,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,31 Oct 2017
744,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4158,19 Jun 2021
745,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4180,14 Oct 2019
746,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4300,16 Mar 2017
747,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,01 Mar 2017
748,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,04 Jan 2017
749,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,05 Jan 2017
750,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,06 Feb 2017
751,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,06 Jan 2017
752,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,06 Oct 2016
753,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,07 Jan 2017
754,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,09 Jan 2017
755,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,10 Jan 2017
756,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,11 Apr 2017
757,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,12 Jan 2017
758,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,13 Jan 2017
759,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,14 Jan 2017
760,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,14 Nov 2016
761,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,15 Mar 2017
762,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,16 Jun 2016
763,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,21 Dec 2016
764,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,22 Oct 2016
765,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,24 Jan 2017
766,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,25 Jan 2017
767,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,27 Jan 2017
768,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,28 Jun 2016
769,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,30 Mar 2017
770,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4500,31 Mar 2017
771,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4600,29 Dec 2016
772,Sangli,Sangli,Rice,Other,FAQ,2200,6000,5500,24 Jun 2022
773,Sangli,Sangli,Rice,Other,FAQ,2200,6100,4150,27 Jun 2017
774,Sangli,Sangli,Rice,Other,FAQ,2200,6100,4150,28 Jun 2017
775,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,04 Oct 2019
776,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,05 Mar 2020
777,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,07 Apr 2018
778,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,08 Jul 2021
779,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,11 Oct 2019
780,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,12 Oct 2020
781,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,16 Feb 2018
782,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,21 Jun 2017
783,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,24 Oct 2020
784,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,29 Dec 2020
785,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4400,30 Jan 2017
786,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,10 May 2018
787,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,12 Oct 2017
788,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,17 Oct 2017
789,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,26 May 2023
790,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4250,28 Dec 2019
791,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4300,18 Mar 2017
792,Sangli,Sangli,Rice,Other,FAQ,2200,6300,4700,30 Dec 2016
793,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4200,10 Nov 2017
794,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4250,27 Oct 2020
795,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4300,03 Jan 2018
796,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4300,05 Jun 2018
797,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,02 Dec 2021
798,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,02 Jan 2018
799,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,03 Feb 2020
800,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,03 May 2018
801,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,03 Nov 2017
802,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,04 Sep 2017
803,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,05 Dec 2017
804,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,05 Jan 2022
805,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,05 Mar 2018
806,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,05 Nov 2020
807,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,06 Feb 2020
808,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,06 Nov 2017
809,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,07 Aug 2021
810,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,07 Mar 2018
811,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,07 Nov 2017
812,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,08 Jan 2018
813,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,08 Nov 2017
814,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,09 Mar 2021
815,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,09 Nov 2017
816,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,10 Nov 2021
817,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,11 Nov 2017
818,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,12 Aug 2021
819,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,12 Jul 2021
820,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,12 Mar 2018
821,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,12 Nov 2021
822,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,14 Aug 2021
823,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,14 Dec 2021
824,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,14 Feb 2018
825,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,14 Mar 2018
826,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,15 Feb 2018
827,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,15 Jul 2017
828,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,15 Nov 2017
829,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,16 Nov 2017
830,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,17 Aug 2021
831,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,17 Dec 2020
832,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,17 Jul 2017
833,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,17 Jul 2020
834,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,17 Jun 2020
835,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,18 Jul 2017
836,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,20 Feb 2018
837,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,20 Sep 2017
838,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,21 Feb 2018
839,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,21 Mar 2018
840,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,22 Feb 2018
841,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,22 May 2018
842,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,22 Nov 2017
843,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,22 Oct 2019
844,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,23 Jun 2020
845,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,23 May 2018
846,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,24 Aug 2021
847,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,24 Jun 2021
848,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,24 Mar 2018
849,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,25 Aug 2021
850,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,25 Sep 2017
851,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,26 Jul 2019
852,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,26 Nov 2021
853,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,27 Dec 2021
854,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,27 Jan 2018
855,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,27 Nov 2017
856,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,28 Oct 2021
857,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,29 Dec 2021
858,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,29 Sep 2017
859,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,30 Aug 2017
860,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,30 Dec 2017
861,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,31 Oct 2020
862,Sangli,Sangli,Rice,Other,FAQ,2200,6600,4400,03 Mar 2018
863,Sangli,Sangli,Rice,Other,FAQ,2200,6600,4400,11 May 2018
864,Sangli,Sangli,Rice,Other,FAQ,2200,6700,4450,02 Jul 2022
865,Sangli,Sangli,Rice,Other,FAQ,2200,6700,4450,15 Jun 2020
866,Sangli,Sangli,Rice,Other,FAQ,2200,6700,4450,29 Nov 2019
867,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,01 Dec 2021
868,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,02 Nov 2017
869,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,03 Dec 2021
870,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,04 Dec 2021
871,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,04 Nov 2017
872,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,06 Dec 2021
873,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,07 Dec 2021
874,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,07 Jul 2021
875,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,08 Dec 2021
876,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,09 Aug 2021
877,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,09 Dec 2021
878,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,10 Dec 2021
879,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,10 Oct 2019
880,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,13 Dec 2021
881,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,16 Jul 2018
882,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,19 Mar 2020
883,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,20 Dec 2021
884,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,24 Nov 2021
885,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,25 Jun 2021
886,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,25 Nov 2021
887,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,27 Nov 2021
888,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,28 Oct 2017
889,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,29 Nov 2021
890,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,30 Nov 2021
891,Sangli,Sangli,Rice,Other,FAQ,2200,6850,4525,26 Oct 2021
892,Sangli,Sangli,Rice,Other,FAQ,2200,6900,4550,27 Dec 2019
893,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,10 Jan 2022
894,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,15 Dec 2021
895,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,16 Aug 2019
896,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,17 Dec 2021
897,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,19 May 2023
898,Sangli,Sangli,Rice,Other,FAQ,2200,7000,4600,23 Sep 2019
899,Sangli,Sangli,Rice,Other,FAQ,2200,7100,4650,22 Dec 2021
900,Sangli,Sangli,Rice,Other,FAQ,2200,7100,4650,23 Dec 2021
901,Sangli,Sangli,Rice,Other,FAQ,2200,7100,4650,26 Jun 2021
902,Sangli,Sangli,Rice,Other,FAQ,2200,7100,4650,30 Dec 2021
903,Sangli,Sangli,Rice,Other,FAQ,2200,7200,4700,18 Dec 2021
904,Sangli,Sangli,Rice,Other,FAQ,2200,7200,4700,21 Dec 2021
905,Sangli,Sangli,Rice,Other,FAQ,2200,7400,4800,07 Jan 2022
906,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,02 Feb 2022
907,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,03 Mar 2022
908,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,04 Mar 2022
909,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,05 Feb 2022
910,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,08 Mar 2022
911,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,09 Mar 2022
912,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,11 Jan 2022
913,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,15 Mar 2022
914,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,16 Feb 2022
915,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,16 Mar 2022
916,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,17 Mar 2022
917,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,18 Apr 2022
918,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,18 Feb 2022
919,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,21 Feb 2022
920,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,21 Mar 2022
921,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,22 Feb 2022
922,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,22 Jan 2022
923,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,23 Feb 2022
924,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,24 Dec 2021
925,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,24 Feb 2022
926,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,25 Feb 2022
927,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,26 Feb 2022
928,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,28 Feb 2022
929,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,28 Jan 2022
930,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,29 Jan 2022
931,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,30 Mar 2022
932,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,31 Dec 2021
933,Sangli,Sangli,Rice,Other,FAQ,2200,7500,4850,31 May 2022
934,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,01 Feb 2022
935,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,03 Feb 2022
936,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,03 Jan 2022
937,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,04 Jun 2022
938,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,08 Feb 2022
939,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,10 Feb 2022
940,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,10 Mar 2022
941,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,12 Mar 2022
942,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,14 Jan 2022
943,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,15 Feb 2022
944,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,17 Jan 2022
945,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,19 Jan 2022
946,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,24 May 2022
947,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,25 Jan 2022
948,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,27 Jan 2022
949,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,30 May 2022
950,Sangli,Sangli,Rice,Other,FAQ,2200,7700,4950,31 Jan 2022
951,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,04 Jan 2022
952,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,05 Jul 2022
953,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,06 Jul 2022
954,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,08 Jun 2022
955,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,10 Jul 2023
956,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,21 Oct 2022
957,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,22 Jul 2022
958,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,25 Apr 2022
959,Sangli,Sangli,Rice,Other,FAQ,2200,7800,5000,25 Jul 2022
960,Sangli,Sangli,Rice,Other,FAQ,2200,8100,5150,05 Jan 2023
961,Sangli,Sangli,Rice,Other,FAQ,2200,8100,5150,18 Nov 2022
962,Sangli,Sangli,Rice,Other,FAQ,2200,8100,5150,20 May 2023
963,Sangli,Sangli,Rice,Other,FAQ,2200,8100,5150,20 Oct 2022
964,Sangli,Sangli,Rice,Other,FAQ,2200,8200,5200,19 Dec 2022
965,Sangli,Sangli,Rice,Other,FAQ,2200,8500,5350,08 Jun 2023
966,Sangli,Sangli,Rice,Other,FAQ,2200,8500,5350,13 Apr 2023
967,Sangli,Sangli,Rice,Other,FAQ,2200,8500,5350,31 Jan 2023
968,Sangli,Sangli,Rice,Other,FAQ,2200,8500,5350,31 Oct 2022
969,Sangli,Sangli,Rice,Other,FAQ,2200,8800,5500,22 Dec 2022
970,Sangli,Sangli,Rice,Other,FAQ,2200,9000,5600,05 Jul 2023
971,Sangli,Sangli,Rice,Other,FAQ,2250,6000,4125,16 Mar 2020
972,Sangli,Sangli,Rice,Other,FAQ,2250,6000,4125,23 Sep 2017
973,Sangli,Sangli,Rice,Other,FAQ,2250,6500,4375,24 Jun 2017
974,Sangli,Sangli,Rice,Other,FAQ,2300,5300,4500,15 Dec 2016
975,Sangli,Sangli,Rice,Other,FAQ,2300,5500,4100,08 Dec 2016
976,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,02 Aug 2019
977,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,02 Aug 2022
978,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,05 Nov 2019
979,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,06 Aug 2019
980,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,07 Jun 2022
981,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,09 May 2022
982,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,09 Nov 2019
983,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,14 Jun 2022
984,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,14 Mar 2023
985,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,14 Nov 2019
986,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,15 Jul 2022
987,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,16 Jun 2020
