Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Nagpur,Katol,Maize,Other,FAQ,825,1060,925,30 Nov 2017
2,Nagpur,Katol,Maize,Other,FAQ,870,1030,970,24 Nov 2017
3,Nagpur,Katol,Maize,Other,FAQ,875,900,885,28 Feb 2018
4,Nagpur,Katol,Maize,Other,FAQ,900,900,900,03 Apr 2018
5,Nagpur,Katol,Maize,Other,FAQ,900,900,900,23 Feb 2018
6,Nagpur,Katol,Maize,Other,FAQ,900,1131,1030,07 Jan 2018
7,Nagpur,Katol,Maize,Other,FAQ,900,1190,1085,19 Apr 2021
8,Nagpur,Katol,Maize,Other,FAQ,900,1215,1100,03 Feb 2021
9,Nagpur,Katol,Maize,Other,FAQ,900,1271,1090,02 Nov 2018
10,Nagpur,Katol,Maize,Other,FAQ,900,1458,1260,14 Nov 2021
11,Nagpur,Katol,Maize,Other,FAQ,910,910,910,28 Oct 2016
12,Nagpur,Katol,Maize,Other,FAQ,911,911,911,08 Mar 2018
13,Nagpur,Katol,Maize,Other,FAQ,911,911,911,15 Jan 2018
14,Nagpur,Katol,Maize,Other,FAQ,911,1100,985,04 Dec 2020
15,Nagpur,Katol,Maize,Other,FAQ,935,950,945,09 Feb 2018
16,Nagpur,Katol,Maize,Other,FAQ,935,1150,1050,05 Feb 2018
17,Nagpur,Katol,Maize,Other,FAQ,940,964,955,11 Apr 2018
18,Nagpur,Katol,Maize,Other,FAQ,950,950,950,17 May 2020
19,Nagpur,Katol,Maize,Other,FAQ,950,950,950,29 Jul 2020
20,Nagpur,Katol,Maize,Other,FAQ,950,1000,980,05 Jan 2021
21,Nagpur,Katol,Maize,Other,FAQ,951,951,951,15 Nov 2018
22,Nagpur,Katol,Maize,Other,FAQ,955,1075,1035,17 Nov 2017
23,Nagpur,Katol,Maize,Other,FAQ,961,1246,1120,04 Nov 2018
24,Nagpur,Katol,Maize,Other,FAQ,967,967,967,15 Feb 2018
25,Nagpur,Katol,Maize,Other,FAQ,975,975,975,03 Jun 2020
26,Nagpur,Katol,Maize,Other,FAQ,980,1100,1040,23 Jan 2018
27,Nagpur,Katol,Maize,Other,FAQ,981,1150,1050,04 Jan 2018
28,Nagpur,Katol,Maize,Other,FAQ,995,995,995,19 Jan 2018
29,Nagpur,Katol,Maize,Other,FAQ,999,999,999,25 Jan 2018
30,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,04 Dec 2017
31,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,10 Feb 2021
32,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,15 Feb 2021
33,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,26 May 2020
34,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,27 May 2020
35,Nagpur,Katol,Maize,Other,FAQ,1000,1000,1000,30 Dec 2020
36,Nagpur,Katol,Maize,Other,FAQ,1000,1021,1015,20 Nov 2017
37,Nagpur,Katol,Maize,Other,FAQ,1000,1155,1076,16 Nov 2017
38,Nagpur,Katol,Maize,Other,FAQ,1000,1217,1145,18 Nov 2016
39,Nagpur,Katol,Maize,Other,FAQ,1000,1301,1220,11 Nov 2020
40,Nagpur,Katol,Maize,Other,FAQ,1000,1330,1250,29 Oct 2021
41,Nagpur,Katol,Maize,Other,FAQ,1010,1025,1015,23 Nov 2017
42,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,02 Jun 2020
43,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,13 Jul 2020
44,Nagpur,Katol,Maize,Other,FAQ,1011,1011,1011,27 Nov 2017
45,Nagpur,Katol,Maize,Other,FAQ,1011,1060,1040,05 Feb 2021
46,Nagpur,Katol,Maize,Other,FAQ,1011,1121,1060,09 Jan 2018
47,Nagpur,Katol,Maize,Other,FAQ,1021,1069,1045,10 Nov 2017
48,Nagpur,Katol,Maize,Other,FAQ,1021,1275,1150,02 Apr 2021
49,Nagpur,Katol,Maize,Other,FAQ,1030,1030,1030,03 Mar 2021
50,Nagpur,Katol,Maize,Other,FAQ,1030,1070,1050,26 Oct 2017
51,Nagpur,Katol,Maize,Other,FAQ,1035,1151,1090,22 Jan 2021
52,Nagpur,Katol,Maize,Other,FAQ,1040,1095,1065,07 Nov 2017
53,Nagpur,Katol,Maize,Other,FAQ,1041,1100,1085,29 Dec 2020
54,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,21 Dec 2017
55,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,22 Jul 2020
56,Nagpur,Katol,Maize,Other,FAQ,1050,1050,1050,23 Feb 2021
57,Nagpur,Katol,Maize,Other,FAQ,1050,1250,1120,04 Nov 2020
58,Nagpur,Katol,Maize,Other,FAQ,1051,1111,1080,09 Dec 2020
59,Nagpur,Katol,Maize,Other,FAQ,1070,1070,1070,14 Nov 2017
60,Nagpur,Katol,Maize,Other,FAQ,1071,1071,1071,31 Jan 2021
61,Nagpur,Katol,Maize,Other,FAQ,1080,1080,1080,03 Jan 2021
62,Nagpur,Katol,Maize,Other,FAQ,1081,1081,1081,24 May 2018
63,Nagpur,Katol,Maize,Other,FAQ,1081,1121,1100,01 Jan 2021
64,Nagpur,Katol,Maize,Other,FAQ,1081,1211,1150,24 May 2020
65,Nagpur,Katol,Maize,Other,FAQ,1081,1341,1220,25 Oct 2021
66,Nagpur,Katol,Maize,Other,FAQ,1090,1090,1090,27 Nov 2020
67,Nagpur,Katol,Maize,Other,FAQ,1100,1100,1100,26 Feb 2021
68,Nagpur,Katol,Maize,Other,FAQ,1100,1181,1165,05 Nov 2018
69,Nagpur,Katol,Maize,Other,FAQ,1100,1290,1160,15 Oct 2018
70,Nagpur,Katol,Maize,Other,FAQ,1100,1305,1230,22 May 2020
71,Nagpur,Katol,Maize,Other,FAQ,1100,1400,1290,01 Nov 2021
72,Nagpur,Katol,Maize,Other,FAQ,1100,1500,1300,08 Mar 2020
73,Nagpur,Katol,Maize,Other,FAQ,1100,1540,1320,08 Nov 2019
74,Nagpur,Katol,Maize,Other,FAQ,1110,1300,1230,06 Dec 2016
75,Nagpur,Katol,Maize,Other,FAQ,1111,1218,1165,04 Dec 2016
76,Nagpur,Katol,Maize,Other,FAQ,1120,1200,1145,26 Nov 2020
77,Nagpur,Katol,Maize,Other,FAQ,1125,1125,1125,10 Jan 2017
78,Nagpur,Katol,Maize,Other,FAQ,1126,1126,1126,08 Nov 2017
79,Nagpur,Katol,Maize,Other,FAQ,1131,1131,1131,01 Feb 2018
80,Nagpur,Katol,Maize,Other,FAQ,1131,1131,1131,08 Mar 2021
81,Nagpur,Katol,Maize,Other,FAQ,1131,1270,1230,13 Dec 2016
82,Nagpur,Katol,Maize,Other,FAQ,1135,1135,1135,18 Feb 2021
83,Nagpur,Katol,Maize,Other,FAQ,1140,1290,1220,20 Nov 2016
84,Nagpur,Katol,Maize,Other,FAQ,1140,1351,1230,01 Nov 2018
85,Nagpur,Katol,Maize,Other,FAQ,1143,1167,1159,04 Mar 2021
86,Nagpur,Katol,Maize,Other,FAQ,1146,1146,1146,11 Dec 2016
87,Nagpur,Katol,Maize,Other,FAQ,1150,1150,1150,13 Dec 2020
88,Nagpur,Katol,Maize,Other,FAQ,1150,1150,1150,16 Feb 2021
89,Nagpur,Katol,Maize,Other,FAQ,1150,1150,1150,22 Feb 2021
90,Nagpur,Katol,Maize,Other,FAQ,1150,1440,1260,21 Nov 2021
91,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,20 Oct 2021
92,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,21 Jan 2021
93,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,24 Mar 2021
94,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,25 Feb 2021
95,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,29 Jan 2021
96,Nagpur,Katol,Maize,Other,FAQ,1151,1325,1230,27 Nov 2018
97,Nagpur,Katol,Maize,Other,FAQ,1161,1161,1161,10 Dec 2020
98,Nagpur,Katol,Maize,Other,FAQ,1161,1200,1180,20 Dec 2020
99,Nagpur,Katol,Maize,Other,FAQ,1161,1240,1210,30 Dec 2016
100,Nagpur,Katol,Maize,Other,FAQ,1165,1165,1165,23 Dec 2020
101,Nagpur,Katol,Maize,Other,FAQ,1165,1215,1195,30 Nov 2016
102,Nagpur,Katol,Maize,Other,FAQ,1166,1270,1230,12 Nov 2018
103,Nagpur,Katol,Maize,Other,FAQ,1170,1170,1170,07 Nov 2016
104,Nagpur,Katol,Maize,Other,FAQ,1170,1170,1170,25 Oct 2017
105,Nagpur,Katol,Maize,Other,FAQ,1170,1265,1225,02 Dec 2016
106,Nagpur,Katol,Maize,Other,FAQ,1175,1450,1250,28 Dec 2017
107,Nagpur,Katol,Maize,Other,FAQ,1180,1250,1210,18 Dec 2016
108,Nagpur,Katol,Maize,Other,FAQ,1180,1275,1225,29 Nov 2016
109,Nagpur,Katol,Maize,Other,FAQ,1181,1301,1250,25 Nov 2016
110,Nagpur,Katol,Maize,Other,FAQ,1190,1251,1225,25 Nov 2020
111,Nagpur,Katol,Maize,Other,FAQ,1191,1191,1191,03 Dec 2020
112,Nagpur,Katol,Maize,Other,FAQ,1191,1225,1215,05 Jan 2017
113,Nagpur,Katol,Maize,Other,FAQ,1193,1193,1193,26 Dec 2016
114,Nagpur,Katol,Maize,Other,FAQ,1195,1195,1195,30 Jan 2017
115,Nagpur,Katol,Maize,Other,FAQ,1196,1270,1225,27 Nov 2016
116,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,09 Apr 2021
117,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,10 Mar 2021
118,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,12 Apr 2017
119,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,20 Nov 2018
120,Nagpur,Katol,Maize,Other,FAQ,1200,1200,1200,22 Mar 2021
121,Nagpur,Katol,Maize,Other,FAQ,1200,1251,1230,02 Feb 2017
122,Nagpur,Katol,Maize,Other,FAQ,1200,1278,1240,03 Apr 2017
123,Nagpur,Katol,Maize,Other,FAQ,1200,1311,1260,12 Nov 2020
124,Nagpur,Katol,Maize,Other,FAQ,1200,1340,1260,19 Mar 2017
125,Nagpur,Katol,Maize,Other,FAQ,1200,1400,1270,13 Mar 2020
126,Nagpur,Katol,Maize,Other,FAQ,1200,1481,1350,05 Dec 2021
127,Nagpur,Katol,Maize,Other,FAQ,1200,1515,1480,28 Nov 2021
128,Nagpur,Katol,Maize,Other,FAQ,1201,1201,1201,14 Feb 2021
129,Nagpur,Katol,Maize,Other,FAQ,1201,1271,1250,24 Nov 2020
130,Nagpur,Katol,Maize,Other,FAQ,1208,1220,1212,05 Dec 2016
131,Nagpur,Katol,Maize,Other,FAQ,1209,1209,1209,23 Dec 2016
132,Nagpur,Katol,Maize,Other,FAQ,1211,1211,1211,22 Nov 2020
133,Nagpur,Katol,Maize,Other,FAQ,1211,1220,1216,28 Dec 2016
134,Nagpur,Katol,Maize,Other,FAQ,1211,1250,1230,13 Nov 2018
135,Nagpur,Katol,Maize,Other,FAQ,1211,1400,1350,18 Oct 2021
136,Nagpur,Katol,Maize,Other,FAQ,1211,1627,1450,29 Dec 2021
137,Nagpur,Katol,Maize,Other,FAQ,1211,1751,1450,20 Nov 2023
138,Nagpur,Katol,Maize,Other,FAQ,1221,1221,1221,22 Oct 2018
139,Nagpur,Katol,Maize,Other,FAQ,1221,1221,1221,24 Jan 2017
140,Nagpur,Katol,Maize,Other,FAQ,1224,1224,1224,24 Nov 2016
141,Nagpur,Katol,Maize,Other,FAQ,1231,1231,1231,31 Mar 2021
142,Nagpur,Katol,Maize,Other,FAQ,1235,1235,1235,02 Nov 2020
143,Nagpur,Katol,Maize,Other,FAQ,1240,1260,1250,16 Jan 2017
144,Nagpur,Katol,Maize,Other,FAQ,1241,1241,1241,10 Nov 2020
145,Nagpur,Katol,Maize,Other,FAQ,1241,1241,1241,12 Oct 2018
146,Nagpur,Katol,Maize,Other,FAQ,1241,1241,1241,29 Dec 2016
147,Nagpur,Katol,Maize,Other,FAQ,1241,1261,1251,02 May 2017
148,Nagpur,Katol,Maize,Other,FAQ,1250,1250,1250,26 Apr 2021
149,Nagpur,Katol,Maize,Other,FAQ,1250,1250,1250,27 Apr 2017
150,Nagpur,Katol,Maize,Other,FAQ,1250,1250,1250,30 Apr 2017
151,Nagpur,Katol,Maize,Other,FAQ,1250,1290,1270,05 Nov 2020
152,Nagpur,Katol,Maize,Other,FAQ,1250,1400,1320,11 Nov 2019
153,Nagpur,Katol,Maize,Other,FAQ,1251,1251,1251,18 Jul 2018
154,Nagpur,Katol,Maize,Other,FAQ,1251,1320,1280,17 Jan 2017
155,Nagpur,Katol,Maize,Other,FAQ,1261,1261,1261,12 Jan 2017
156,Nagpur,Katol,Maize,Other,FAQ,1261,1261,1261,26 Oct 2018
157,Nagpur,Katol,Maize,Other,FAQ,1262,1262,1262,22 Dec 2016
158,Nagpur,Katol,Maize,Other,FAQ,1265,1265,1265,28 Nov 2016
159,Nagpur,Katol,Maize,Other,FAQ,1270,1270,1270,26 Jul 2017
160,Nagpur,Katol,Maize,Other,FAQ,1270,1270,1270,27 Mar 2017
161,Nagpur,Katol,Maize,Other,FAQ,1271,1271,1271,01 Dec 2020
162,Nagpur,Katol,Maize,Other,FAQ,1275,1275,1275,19 Nov 2018
163,Nagpur,Katol,Maize,Other,FAQ,1275,1551,1430,26 Nov 2019
164,Nagpur,Katol,Maize,Other,FAQ,1280,1280,1280,03 Nov 2021
165,Nagpur,Katol,Maize,Other,FAQ,1285,1351,1320,27 Feb 2017
166,Nagpur,Katol,Maize,Other,FAQ,1285,1361,1325,18 Nov 2018
167,Nagpur,Katol,Maize,Other,FAQ,1291,1291,1291,29 Jul 2018
168,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,04 Nov 2019
169,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,08 Mar 2017
170,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,13 Jul 2018
171,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,19 Jul 2017
172,Nagpur,Katol,Maize,Other,FAQ,1300,1300,1300,20 Mar 2017
173,Nagpur,Katol,Maize,Other,FAQ,1300,1325,1315,28 Oct 2021
174,Nagpur,Katol,Maize,Other,FAQ,1300,1400,1350,17 Oct 2021
175,Nagpur,Katol,Maize,Other,FAQ,1300,1651,1510,20 Nov 2019
176,Nagpur,Katol,Maize,Other,FAQ,1300,2025,1800,22 Dec 2019
177,Nagpur,Katol,Maize,Other,FAQ,1310,1451,1390,07 Dec 2021
178,Nagpur,Katol,Maize,Other,FAQ,1311,1311,1311,25 Sep 2018
179,Nagpur,Katol,Maize,Other,FAQ,1315,1361,1340,26 Nov 2018
180,Nagpur,Katol,Maize,Other,FAQ,1315,1546,1460,15 Nov 2021
181,Nagpur,Katol,Maize,Other,FAQ,1325,1600,1450,13 Dec 2021
182,Nagpur,Katol,Maize,Other,FAQ,1335,1335,1335,10 Nov 2021
183,Nagpur,Katol,Maize,Other,FAQ,1335,1335,1335,16 Jul 2018
184,Nagpur,Katol,Maize,Other,FAQ,1335,1335,1335,19 Oct 2021
185,Nagpur,Katol,Maize,Other,FAQ,1341,1341,1341,16 Jun 2021
186,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,05 Apr 2021
187,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,19 Jul 2018
188,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,20 Apr 2021
189,Nagpur,Katol,Maize,Other,FAQ,1350,1350,1350,22 Jun 2021
190,Nagpur,Katol,Maize,Other,FAQ,1350,1381,1365,08 Nov 2021
191,Nagpur,Katol,Maize,Other,FAQ,1350,1400,1375,11 Nov 2021
192,Nagpur,Katol,Maize,Other,FAQ,1350,1450,1400,31 Oct 2021
193,Nagpur,Katol,Maize,Other,FAQ,1350,1475,1420,01 Dec 2021
194,Nagpur,Katol,Maize,Other,FAQ,1350,1510,1450,02 Dec 2021
195,Nagpur,Katol,Maize,Other,FAQ,1350,1511,1450,28 Feb 2020
196,Nagpur,Katol,Maize,Other,FAQ,1350,1600,1460,25 Nov 2019
197,Nagpur,Katol,Maize,Other,FAQ,1351,1351,1351,20 May 2020
198,Nagpur,Katol,Maize,Other,FAQ,1365,1591,1450,03 Dec 2021
199,Nagpur,Katol,Maize,Other,FAQ,1370,1381,1375,09 Nov 2021
200,Nagpur,Katol,Maize,Other,FAQ,1375,1375,1375,16 Nov 2018
201,Nagpur,Katol,Maize,Other,FAQ,1375,1375,1375,26 May 2021
202,Nagpur,Katol,Maize,Other,FAQ,1375,1640,1460,21 Nov 2019
203,Nagpur,Katol,Maize,Other,FAQ,1381,1381,1381,20 Dec 2018
204,Nagpur,Katol,Maize,Other,FAQ,1385,1385,1385,28 Nov 2018
205,Nagpur,Katol,Maize,Other,FAQ,1390,1390,1390,21 May 2021
206,Nagpur,Katol,Maize,Other,FAQ,1400,1400,1400,01 Nov 2019
207,Nagpur,Katol,Maize,Other,FAQ,1400,1400,1400,04 Jun 2021
208,Nagpur,Katol,Maize,Other,FAQ,1400,1400,1400,22 Nov 2021
209,Nagpur,Katol,Maize,Other,FAQ,1400,1479,1455,19 Nov 2021
210,Nagpur,Katol,Maize,Other,FAQ,1400,1500,1450,26 Feb 2020
211,Nagpur,Katol,Maize,Other,FAQ,1401,1401,1401,14 Oct 2021
212,Nagpur,Katol,Maize,Other,FAQ,1407,1407,1407,29 Nov 2021
213,Nagpur,Katol,Maize,Other,FAQ,1411,1411,1411,01 Mar 2017
214,Nagpur,Katol,Maize,Other,FAQ,1411,1500,1450,17 Nov 2021
215,Nagpur,Katol,Maize,Other,FAQ,1411,1511,1490,14 Dec 2021
216,Nagpur,Katol,Maize,Other,FAQ,1416,1505,1480,06 Dec 2021
217,Nagpur,Katol,Maize,Other,FAQ,1421,1421,1421,13 Nov 2019
218,Nagpur,Katol,Maize,Other,FAQ,1425,1470,1435,16 Nov 2021
219,Nagpur,Katol,Maize,Other,FAQ,1431,1717,1620,07 Nov 2019
220,Nagpur,Katol,Maize,Other,FAQ,1435,1435,1435,09 Jun 2021
221,Nagpur,Katol,Maize,Other,FAQ,1440,1440,1440,16 Dec 2021
222,Nagpur,Katol,Maize,Other,FAQ,1440,1500,1490,26 Nov 2021
223,Nagpur,Katol,Maize,Other,FAQ,1450,1450,1450,19 Dec 2021
224,Nagpur,Katol,Maize,Other,FAQ,1450,1540,1490,27 Feb 2020
225,Nagpur,Katol,Maize,Other,FAQ,1450,1550,1500,20 Feb 2020
226,Nagpur,Katol,Maize,Other,FAQ,1451,1500,1475,02 Mar 2020
227,Nagpur,Katol,Maize,Other,FAQ,1460,1460,1460,08 Dec 2021
228,Nagpur,Katol,Maize,Other,FAQ,1461,1461,1461,23 Dec 2021
229,Nagpur,Katol,Maize,Other,FAQ,1470,1551,1520,25 Nov 2021
230,Nagpur,Katol,Maize,Other,FAQ,1471,1471,1471,20 Dec 2021
231,Nagpur,Katol,Maize,Other,FAQ,1475,1475,1475,05 Dec 2018
232,Nagpur,Katol,Maize,Other,FAQ,1475,1475,1475,30 Nov 2021
233,Nagpur,Katol,Maize,Other,FAQ,1475,1500,1480,17 Dec 2021
234,Nagpur,Katol,Maize,Other,FAQ,1481,1600,1530,31 Jan 2020
235,Nagpur,Katol,Maize,Other,FAQ,1500,1500,1500,24 Nov 2021
236,Nagpur,Katol,Maize,Other,FAQ,1500,1850,1700,06 Nov 2024
237,Nagpur,Katol,Maize,Other,FAQ,1511,1511,1511,07 Oct 2021
238,Nagpur,Katol,Maize,Other,FAQ,1525,1525,1525,08 Oct 2021
239,Nagpur,Katol,Maize,Other,FAQ,1541,1541,1541,03 Nov 2019
240,Nagpur,Katol,Maize,Other,FAQ,1544,1675,1595,24 Nov 2019
241,Nagpur,Katol,Maize,Other,FAQ,1550,1550,1550,17 Nov 2019
242,Nagpur,Katol,Maize,Other,FAQ,1550,1700,1630,28 Nov 2019
243,Nagpur,Katol,Maize,Other,FAQ,1551,1551,1551,07 Apr 2023
244,Nagpur,Katol,Maize,Other,FAQ,1551,1700,1650,02 Nov 2022
245,Nagpur,Katol,Maize,Other,FAQ,1551,1850,1750,31 Oct 2022
246,Nagpur,Katol,Maize,Other,FAQ,1560,1700,1630,15 Nov 2019
247,Nagpur,Katol,Maize,Other,FAQ,1565,1660,1630,22 Nov 2019
248,Nagpur,Katol,Maize,Other,FAQ,1575,1575,1575,15 Jan 2019
249,Nagpur,Katol,Maize,Other,FAQ,1575,1575,1575,29 Jan 2020
250,Nagpur,Katol,Maize,Other,FAQ,1600,1600,1600,25 Feb 2019
251,Nagpur,Katol,Maize,Other,FAQ,1600,1600,1600,27 Nov 2019
252,Nagpur,Katol,Maize,Other,FAQ,1600,1700,1700,26 Oct 2023
253,Nagpur,Katol,Maize,Other,FAQ,1620,1620,1620,30 Oct 2023
254,Nagpur,Katol,Maize,Other,FAQ,1620,1751,1655,03 Dec 2019
255,Nagpur,Katol,Maize,Other,FAQ,1640,1751,1690,16 Jan 2020
256,Nagpur,Katol,Maize,Other,FAQ,1650,1650,1650,05 Dec 2019
257,Nagpur,Katol,Maize,Other,FAQ,1650,1750,1700,13 Feb 2020
258,Nagpur,Katol,Maize,Other,FAQ,1650,1821,1730,24 Jan 2020
259,Nagpur,Katol,Maize,Other,FAQ,1651,1651,1651,23 Jan 2022
260,Nagpur,Katol,Maize,Other,FAQ,1651,1851,1750,15 Nov 2022
261,Nagpur,Katol,Maize,Other,FAQ,1661,1661,1661,17 Jan 2022
262,Nagpur,Katol,Maize,Other,FAQ,1667,1667,1667,16 Dec 2019
263,Nagpur,Katol,Maize,Other,FAQ,1671,1671,1671,05 Mar 2020
264,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,08 Mar 2019
265,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,09 Apr 2019
266,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,12 Jun 2023
267,Nagpur,Katol,Maize,Other,FAQ,1700,1700,1700,22 Jan 2025
268,Nagpur,Katol,Maize,Other,FAQ,1700,1761,1735,02 Dec 2019
269,Nagpur,Katol,Maize,Other,FAQ,1700,2225,2000,12 Nov 2024
270,Nagpur,Katol,Maize,Other,FAQ,1701,1701,1701,27 Oct 2023
271,Nagpur,Katol,Maize,Other,FAQ,1701,1701,1701,28 Dec 2023
272,Nagpur,Katol,Maize,Other,FAQ,1711,1740,1725,11 Dec 2019
273,Nagpur,Katol,Maize,Other,FAQ,1720,2071,1890,17 Nov 2023
274,Nagpur,Katol,Maize,Other,FAQ,1725,1921,1830,31 Dec 2019
275,Nagpur,Katol,Maize,Other,FAQ,1733,1740,1735,03 Nov 2022
276,Nagpur,Katol,Maize,Other,FAQ,1740,1860,1850,28 Oct 2022
277,Nagpur,Katol,Maize,Other,FAQ,1750,1750,1750,07 Feb 2020
278,Nagpur,Katol,Maize,Other,FAQ,1750,1780,1760,01 Dec 2019
279,Nagpur,Katol,Maize,Other,FAQ,1750,1900,1820,12 Jan 2020
280,Nagpur,Katol,Maize,Other,FAQ,1750,2030,1920,27 Dec 2019
281,Nagpur,Katol,Maize,Other,FAQ,1751,1751,1751,03 Feb 2020
282,Nagpur,Katol,Maize,Other,FAQ,1751,1751,1751,07 Apr 2019
283,Nagpur,Katol,Maize,Other,FAQ,1752,1752,1752,20 Jan 2019
284,Nagpur,Katol,Maize,Other,FAQ,1775,1775,1775,06 Dec 2019
285,Nagpur,Katol,Maize,Other,FAQ,1775,1775,1775,14 Feb 2019
286,Nagpur,Katol,Maize,Other,FAQ,1790,1790,1790,31 Oct 2019
287,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,15 Apr 2019
288,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,15 May 2022
289,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,17 Oct 2023
290,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,18 May 2023
291,Nagpur,Katol,Maize,Other,FAQ,1800,2065,1950,05 Apr 2023
292,Nagpur,Katol,Maize,Other,FAQ,1801,1801,1801,12 Jun 2019
293,Nagpur,Katol,Maize,Other,FAQ,1801,1801,1801,17 Feb 2019
294,Nagpur,Katol,Maize,Other,FAQ,1811,1811,1811,01 Nov 2022
295,Nagpur,Katol,Maize,Other,FAQ,1811,1811,1811,29 Nov 2019
296,Nagpur,Katol,Maize,Other,FAQ,1811,1811,1811,29 Oct 2023
297,Nagpur,Katol,Maize,Other,FAQ,1815,2225,2050,08 Nov 2024
298,Nagpur,Katol,Maize,Other,FAQ,1820,1820,1820,30 May 2019
299,Nagpur,Katol,Maize,Other,FAQ,1820,2061,1950,30 Oct 2022
300,Nagpur,Katol,Maize,Other,FAQ,1821,1821,1821,28 Nov 2023
301,Nagpur,Katol,Maize,Other,FAQ,1825,1825,1825,30 Jan 2023
302,Nagpur,Katol,Maize,Other,FAQ,1840,1840,1840,20 May 2024
303,Nagpur,Katol,Maize,Other,FAQ,1841,2050,1900,16 Dec 2024
304,Nagpur,Katol,Maize,Other,FAQ,1850,1850,1850,05 Nov 2019
305,Nagpur,Katol,Maize,Other,FAQ,1850,1850,1850,09 Oct 2024
306,Nagpur,Katol,Maize,Other,FAQ,1851,2190,1950,03 Feb 2023
307,Nagpur,Katol,Maize,Other,FAQ,1871,1871,1871,24 May 2024
308,Nagpur,Katol,Maize,Other,FAQ,1871,2101,2000,04 Dec 2023
309,Nagpur,Katol,Maize,Other,FAQ,1875,1875,1875,15 Dec 2019
310,Nagpur,Katol,Maize,Other,FAQ,1900,1951,1950,04 Mar 2022
311,Nagpur,Katol,Maize,Other,FAQ,1900,1980,1950,16 Nov 2022
312,Nagpur,Katol,Maize,Other,FAQ,1900,2141,2050,07 Feb 2023
313,Nagpur,Katol,Maize,Other,FAQ,1911,1911,1911,03 Dec 2023
314,Nagpur,Katol,Maize,Other,FAQ,1912,1912,1912,01 Feb 2019
315,Nagpur,Katol,Maize,Other,FAQ,1913,1920,1915,10 Nov 2023
316,Nagpur,Katol,Maize,Other,FAQ,1915,1915,1915,24 Nov 2022
317,Nagpur,Katol,Maize,Other,FAQ,1921,1921,1921,06 Nov 2023
318,Nagpur,Katol,Maize,Other,FAQ,1940,1940,1940,01 Feb 2024
319,Nagpur,Katol,Maize,Other,FAQ,1940,1940,1940,29 Dec 2019
320,Nagpur,Katol,Maize,Other,FAQ,1950,1950,1950,14 Nov 2024
321,Nagpur,Katol,Maize,Other,FAQ,1950,1950,1950,26 Apr 2022
322,Nagpur,Katol,Maize,Other,FAQ,1950,2111,2000,15 Dec 2022
323,Nagpur,Katol,Maize,Other,FAQ,1951,1951,1951,30 Apr 2023
324,Nagpur,Katol,Maize,Other,FAQ,1951,2190,2190,22 Nov 2024
325,Nagpur,Katol,Maize,Other,FAQ,1952,1952,1952,19 Dec 2019
326,Nagpur,Katol,Maize,Other,FAQ,1960,2250,2020,28 Jan 2024
327,Nagpur,Katol,Maize,Other,FAQ,1971,1971,1971,29 Nov 2023
328,Nagpur,Katol,Maize,Other,FAQ,1975,2225,2050,30 May 2024
329,Nagpur,Katol,Maize,Other,FAQ,1975,2315,2200,28 Nov 2024
330,Nagpur,Katol,Maize,Other,FAQ,1981,1981,1981,08 Mar 2022
331,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,05 Feb 2019
332,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,06 May 2024
333,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,24 Apr 2022
