Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2249,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2400,2000,2020-01-18
1302,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2500,2100,2020-01-20
2245,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2020-01-22
1941,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2020-01-23
1777,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2200,1700,2020-01-24
1613,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2100,1650,2020-01-25
1518,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2100,1650,2020-01-27
1917,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2300,1800,2020-01-28
1423,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2300,1800,2020-01-29
936,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2200,1700,2020-01-30
2094,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2200,1700,2020-01-31
606,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2300,1800,2020-02-01
941,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1700,2020-02-03
853,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1700,2020-02-04
942,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1700,2020-02-05
848,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1700,1500,2020-02-06
2097,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1800,1550,2020-02-07
931,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,1800,1500,2020-02-08
708,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1800,1550,2020-02-10
608,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,1900,1650,2020-02-11
561,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,1900,1550,2020-02-12
179,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2020-02-13
1717,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2020-02-14
234,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2020-02-15
1146,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2020-02-17
549,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2020-02-18
586,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1700,1350,2020-02-20
2209,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1800,1450,2020-02-22
1570,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-02-24
851,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-02-25
710,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-02-27
1913,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-02-28
1780,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-03-02
1606,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,1900,1550,2020-03-03
2100,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2000,1650,2020-03-05
714,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1650,2020-03-06
1819,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-03-07
1826,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-03-09
1253,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-03-11
736,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-03-12
1877,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-03-13
609,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-03-14
1922,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-03-16
2109,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-03-17
1923,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-03-18
2233,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-03-19
2238,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-03-20
735,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2100,1850,2020-04-01
875,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2000,1800,2020-04-02
1844,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2000,1800,2020-04-03
2023,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-04-04
1162,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2400,1900,2020-04-07
1391,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1200,1000,2020-05-02
1790,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-05-04
1435,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-05-05
2229,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,1900,1650,2020-05-06
723,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-05-07
1073,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-05-08
1224,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-05-09
1438,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-05-21
1791,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-05-22
1824,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,1900,1650,2020-05-26
864,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,1900,1650,2020-05-27
1866,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,1900,1650,2020-05-28
1931,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-05-29
722,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,1900,1700,2020-05-30
2019,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,1900,1700,2020-06-01
2022,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-02
1434,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,1900,1700,2020-06-03
849,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,1900,1600,2020-06-04
859,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2000,1700,2020-06-05
729,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-06-06
1298,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-06-08
1945,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-06-09
1933,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-06-10
1876,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-06-11
2026,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-12
724,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-13
2027,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-15
1218,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-16
2028,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-17
952,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2000,1750,2020-06-18
2021,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,1900,1700,2020-06-19
1882,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2000,1800,2020-06-20
1839,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-06-22
739,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-06-23
2255,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-06-24
1260,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-06-25
1442,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-06-26
1299,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-06-27
2248,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-06-29
1880,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-06-30
1258,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-01
2031,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-02
728,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-07-03
1072,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2100,1800,2020-07-04
1077,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-06
1083,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-07
1195,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-08
1227,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-09
1884,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-10
743,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-11
2032,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-13
738,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-14
2247,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-15
1266,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-16
1885,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-17
1079,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-18
1447,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-20
2038,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-07-21
1201,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-07-22
1849,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-07-23
1228,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-24
1300,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-25
1267,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-27
2121,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-28
1846,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2200,1900,2020-07-29
1887,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-30
2256,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-07-31
879,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-08-04
880,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-08-05
2037,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-08-06
2259,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2400,2100,2020-08-07
877,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-08-08
1799,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2300,2000,2020-08-10
1848,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2400,2050,2020-08-11
1229,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1700,2400,2050,2020-08-13
1889,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2500,2150,2020-08-14
1086,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2500,2150,2020-08-17
1087,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1900,2600,2250,2020-08-18
1202,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2500,2150,2020-08-19
883,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1900,2600,2250,2020-08-20
1304,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1900,2500,2200,2020-08-21
1950,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1900,2500,2200,2020-08-22
1303,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1800,2500,2150,2020-08-24
2049,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2600,2350,2020-08-25
1804,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2000,2600,2300,2020-08-27
2050,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-08-28
1959,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-08-29
2271,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-08-31
1812,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-09-02
1237,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-09-03
1238,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-09-04
1311,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2800,2450,2020-09-05
755,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2800,2450,2020-09-07
1312,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2800,2450,2020-09-08
1278,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2800,2450,2020-09-09
1957,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-10
1280,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-11
1958,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-12
1179,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-09-14
1181,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-15
1096,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-16
1901,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-17
896,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-18
1210,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2900,2550,2020-09-19
1184,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-09-21
1814,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-09-22
1239,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-09-23
897,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2900,2550,2020-09-24
2051,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,2900,2650,2020-09-26
1281,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-09-28
2276,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2500,3000,2750,2020-09-29
1241,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,2900,2650,2020-09-30
1240,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,2900,2650,2020-10-01
1815,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,2900,2650,2020-10-02
1314,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-03
898,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-05
2273,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-10-06
1458,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2200,2800,2500,2020-10-07
2275,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-08
1183,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-09
1459,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-10
1460,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-12
1961,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2300,2900,2600,2020-10-13
1903,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,3000,2700,2020-10-14
1242,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,3000,2700,2020-10-15
2134,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3500,3100,2020-10-28
1462,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2600,3400,3000,2020-10-29
1857,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3500,3100,2020-10-30
1464,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3500,3150,2020-10-31
2136,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3600,3250,2020-11-02
1284,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3500,3150,2020-11-03
1962,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3500,3150,2020-11-04
2278,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3600,3250,2020-11-05
1856,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3400,3050,2020-11-06
1243,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3500,3150,2020-11-07
1101,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3400,3050,2020-11-09
1285,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3600,3250,2020-11-10
899,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3700,3300,2020-11-11
1316,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3700,3250,2020-11-12
2277,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3700,3200,2020-11-13
1103,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-14
1905,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-16
1858,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-17
2052,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,3000,4000,3500,2020-11-18
1104,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-19
1244,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-20
1816,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-21
1186,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-23
1904,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3700,3200,2020-11-24
1283,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3700,3200,2020-11-25
1185,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2700,3700,3200,2020-11-26
1105,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-11-27
2279,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3900,3400,2020-11-28
1286,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3900,3400,2020-11-30
1212,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2900,3900,3400,2020-12-01
759,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-12-02
2135,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3400,2020-12-03
1102,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2800,3800,3300,2020-12-04
1463,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2600,3600,3100,2020-12-05
1099,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2500,3000,2750,2020-12-07
1900,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-12-09
2270,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2700,2400,2020-12-10
1456,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2100,2800,2450,2020-12-11
1461,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2400,3200,2800,2020-12-12
2133,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2500,3000,2750,2020-12-15
1100,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,2500,3000,2750,2020-12-16
2261,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1900,2700,2300,2020-12-17
1175,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1900,2700,2300,2020-12-18
1082,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2600,2100,2020-12-19
1831,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2400,1900,2020-12-21
734,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2020-12-22
2236,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2300,1850,2020-12-23
733,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2400,1950,2020-12-24
732,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2200,1850,2020-12-29
1160,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2100,1750,2020-12-30
1193,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2020-12-31
1793,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2021-01-01
1443,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2021-01-02
2251,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1600,2500,2050,2021-01-04
1842,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1500,2500,2000,2021-01-05
2113,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2400,1900,2021-01-06
1916,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1700,2021-01-09
1068,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1400,2200,1800,2021-01-11
1567,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2000,1600,2021-01-14
804,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1700,2021-01-15
189,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2000,1600,2021-01-16
1151,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,2000,1600,2021-01-18
1422,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1300,2100,1700,2021-01-19
172,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,2000,1500,2021-01-20
1719,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1100,1900,1500,2021-01-21
651,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-01-22
2170,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-01-23
504,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-01-25
1573,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1900,1400,2021-01-27
542,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1900,1400,2021-01-28
2076,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,2000,1450,2021-01-29
543,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,2000,1450,2021-01-30
698,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,2100,1550,2021-02-01
902,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,2000,1450,2021-02-02
903,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,2000,1450,2021-02-03
221,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1350,2021-02-04
223,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1800,1450,2021-02-05
1351,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-09
291,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-10
397,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-02-11
332,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1300,1050,2021-02-12
1045,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-13
500,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-02-15
1414,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-02-16
521,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-02-17
764,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1400,1150,2021-02-18
492,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1300,1100,2021-02-19
2000,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-20
89,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-22
2167,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-23
294,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-24
145,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-25
335,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1400,1100,2021-02-26
341,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-02-27
1685,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-03-01
1686,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-03-02
812,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-03-03
1112,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-03-04
781,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1600,1300,2021-03-05
782,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1000,1600,1300,2021-03-06
1108,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-03-08
499,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-03-09
2057,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1500,1200,2021-03-10
649,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-03-11
1048,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-03-12
445,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-03-13
1668,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1500,1150,2021-03-15
2175,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-03-16
2163,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,700,1500,1150,2021-03-20
27,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,700,1500,1150,2021-03-22
1672,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-03-24
152,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-03-25
1399,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,800,1600,1200,2021-03-26
2213,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,1200,1500,1350,2021-03-27
672,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1600,1250,2021-03-30
2193,Mumbai,Vashi New Mumbai,Potato,Other,FAQ,900,1700,1300,2021-03-31
