Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1262,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2650,1700,14 Jun 2021
1263,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2650,1800,02 Jul 2021
1264,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2680,1900,11 Jun 2021
1265,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2700,1600,05 Jul 2021
1266,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2700,1700,07 Jul 2021
1267,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,2701,1800,26 Jun 2021
1268,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,3001,1800,19 Jun 2021
1269,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1300,3100,1700,15 Jun 2021
1270,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1550,1450,02 Oct 2021
1271,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1550,1450,29 Sep 2021
1272,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1550,1450,30 Sep 2021
1273,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1600,1500,14 Sep 2021
1274,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1625,1450,01 Oct 2021
1275,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1650,1500,04 Sep 2021
1276,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1671,1500,08 Sep 2021
1277,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1700,1475,07 Oct 2021
1278,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1801,1500,09 Sep 2021
1279,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1801,1500,15 Sep 2021
1280,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1850,1600,17 Aug 2021
1281,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1900,1600,02 Aug 2021
1282,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,1975,1500,09 Feb 2022
1283,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2000,1550,13 Sep 2021
1284,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2000,1550,24 Aug 2021
1285,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2000,1650,03 Aug 2021
1286,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2050,1600,27 Jan 2022
1287,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2200,1700,27 Jul 2021
1288,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2250,1500,22 Feb 2022
1289,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2291,1500,06 Oct 2021
1290,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2300,1550,27 Nov 2021
1291,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2400,1800,12 Jul 2021
1292,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2400,1900,20 Oct 2021
1293,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2500,1700,19 Jul 2021
1294,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2521,1500,23 Feb 2022
1295,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2600,1475,09 Oct 2021
1296,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2650,1700,13 Jul 2021
1297,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2775,1600,02 Mar 2022
1298,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2826,1775,25 Jun 2021
1299,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2877,1500,11 Oct 2021
1300,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,3400,1900,03 Mar 2022
1301,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,3475,1500,26 Feb 2022
1302,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1351,2460,1450,10 Sep 2021
1303,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,1700,1500,04 Dec 2021
1304,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,1751,1475,08 Oct 2021
1305,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,1795,1500,05 Oct 2021
1306,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,1875,1500,25 Sep 2021
1307,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,1951,1500,04 Oct 2021
1308,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,2001,1475,27 Sep 2021
1309,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,2100,1500,24 Sep 2021
1310,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1375,2351,1500,14 Oct 2021
1311,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1500,1450,01 Feb 2022
1312,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1550,1400,07 Feb 2022
1313,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1650,1550,21 Sep 2021
1314,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1700,1500,18 Jan 2022
1315,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1700,1500,23 Nov 2021
1316,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1700,1550,08 Jan 2022
1317,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1725,1500,29 Jan 2022
1318,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1740,1500,09 Dec 2021
1319,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1750,1500,11 Dec 2021
1320,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1750,1550,18 Nov 2021
1321,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1770,1550,28 Dec 2021
1322,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1775,1500,29 Dec 2021
1323,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1500,08 Feb 2022
1324,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1500,21 Dec 2021
1325,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1500,25 Dec 2021
1326,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1500,30 Nov 2021
1327,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1800,1550,31 Dec 2021
1328,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1825,1550,26 Aug 2021
1329,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1840,1550,13 Dec 2021
1330,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1850,1500,29 Nov 2021
1331,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1850,1550,24 Jan 2022
1332,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1850,1600,30 Dec 2021
1333,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1851,1550,23 Sep 2021
1334,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1871,1600,13 Jan 2022
1335,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1875,1500,22 Sep 2021
1336,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,01 Jan 2022
1337,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,03 Feb 2022
1338,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,10 Feb 2022
1339,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,24 Dec 2021
1340,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1500,31 Jan 2022
1341,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1550,05 Feb 2022
1342,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1550,11 Sep 2021
1343,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1900,1600,18 Sep 2021
1344,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1925,1500,07 Dec 2021
1345,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1960,1500,20 Sep 2021
1346,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1961,1500,04 Feb 2022
1347,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,1976,1600,16 Aug 2021
1348,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2000,1500,02 Dec 2021
1349,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2000,1600,01 Dec 2021
1350,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2000,1600,03 Jan 2022
1351,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2011,1600,18 Dec 2021
1352,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2020,1500,06 Dec 2021
1353,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2071,1600,28 Aug 2021
1354,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2090,1600,27 Aug 2021
1355,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1500,20 Jan 2022
1356,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1550,28 Jan 2022
1357,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1600,18 Aug 2021
1358,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2100,1700,28 Oct 2021
1359,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2116,1700,19 Oct 2021
1360,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2136,1600,07 Aug 2021
1361,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2150,1600,23 Aug 2021
1362,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2151,1550,25 Nov 2021
1363,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2175,1550,21 Jan 2022
1364,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1550,03 Dec 2021
1365,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1600,10 Jan 2022
1366,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1600,17 Jan 2022
1367,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2200,1700,27 Dec 2021
1368,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2201,1600,02 Sep 2021
1369,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2230,1550,14 Dec 2021
1370,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2250,1700,28 Jul 2021
1371,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2291,1600,10 Aug 2021
1372,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2291,1650,30 Jul 2021
1373,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2295,1500,10 Dec 2021
1374,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2300,1500,12 Oct 2021
1375,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2300,1700,16 Nov 2021
1376,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2301,1650,15 Nov 2021
1377,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2313,1600,16 Sep 2021
1378,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2325,1600,12 Nov 2021
1379,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2350,1500,20 Dec 2021
1380,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2372,1600,17 Sep 2021
1381,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2375,1800,20 Aug 2021
1382,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2376,1600,31 Jul 2021
1383,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2380,1550,20 Nov 2021
1384,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2400,1700,13 Aug 2021
1385,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2400,1700,24 Jul 2021
1386,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2426,1500,09 Nov 2021
1387,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2451,1700,25 Aug 2021
1388,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2451,1800,15 Jul 2021
1389,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2480,1700,29 Jul 2021
1390,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2500,1800,23 Jul 2021
1391,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2500,1900,20 Jul 2021
1392,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2511,1700,22 Dec 2021
1393,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2550,1700,17 Nov 2021
1394,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2550,1800,22 Jul 2021
1395,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2551,1650,03 Sep 2021
1396,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2572,1500,13 Nov 2021
1397,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2576,1600,02 Feb 2022
1398,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2576,1700,11 Aug 2021
1399,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2600,1600,19 Aug 2021
1400,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2600,1600,26 Nov 2021
1401,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2601,1700,23 Dec 2021
1402,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2611,1800,17 Jul 2021
1403,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2625,1900,01 Mar 2022
1404,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2641,1700,14 Aug 2021
1405,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2651,1600,08 Dec 2021
1406,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2700,1700,12 Aug 2021
1407,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2700,1700,21 Aug 2021
1408,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2701,1600,16 Dec 2021
1409,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2741,1600,08 Nov 2021
1410,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2770,1800,10 Jul 2021
1411,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2777,1600,30 Aug 2021
1412,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2800,1750,26 Jul 2021
1413,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2875,1800,16 Jul 2021
1414,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2876,1700,24 Nov 2021
1415,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2980,1500,17 Dec 2021
1416,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2999,1600,10 Nov 2021
1417,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3000,1600,06 Aug 2021
1418,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3001,1500,13 Oct 2021
1419,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3001,1800,28 Feb 2022
1420,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3171,1650,22 Nov 2021
1421,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3199,1700,09 Aug 2021
1422,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3276,2000,08 Jul 2021
1423,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3351,2300,09 Jul 2021
1424,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3390,1900,05 Mar 2022
1425,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3501,2000,04 Mar 2022
1426,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3550,1700,24 Feb 2022
1427,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,4000,1700,27 Oct 2021
1428,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1600,1450,31 Aug 2021
1429,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1700,1500,30 Oct 2021
1430,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1700,1550,06 Nov 2021
1431,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1775,1550,01 Nov 2021
1432,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1800,1550,06 Jan 2022
1433,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,1975,1600,22 Jan 2022
1434,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2150,1600,19 Jan 2022
1435,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2200,1700,21 Oct 2021
1436,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2300,1650,25 Oct 2021
1437,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2400,1600,11 Nov 2021
1438,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2400,1700,16 Oct 2021
1439,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2401,1700,26 Oct 2021
1440,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2500,1700,05 Nov 2021
1441,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,2701,1600,23 Oct 2021
1442,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,3026,1800,08 Mar 2022
1443,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,3100,1700,19 Nov 2021
1444,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,3232,2100,14 Jul 2021
1445,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,3351,1800,15 Oct 2021
1446,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1475,2700,1700,22 Oct 2021
1447,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,1876,1500,15 Jan 2022
1448,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,2300,1700,07 Jan 2022
1449,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3050,2000,07 Mar 2022
1450,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3200,2200,09 Mar 2022
1451,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3400,1800,18 Oct 2021
1452,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3400,2000,12 Mar 2022
1453,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,2200,1900,01 Apr 2022
1454,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,2300,2200,07 Jan 2025
1455,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,2700,2200,21 Jan 2025
1456,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,2800,2200,15 Mar 2022
1457,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,3101,2100,17 Mar 2022
1458,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,3300,2200,11 Mar 2022
1459,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,3400,2200,10 Mar 2022
1460,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1601,2200,2100,31 Jan 2024
1461,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1650,3175,2200,19 Mar 2022
1462,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,2950,2300,23 Mar 2022
1463,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,2982,2200,25 Mar 2022
1464,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,3000,2300,14 Nov 2024
1465,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,3072,2100,22 Mar 2022
1466,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,3271,2200,21 Mar 2022
1467,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,3325,2100,14 Mar 2022
1468,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,3395,2200,16 Mar 2022
1469,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1701,2800,2000,24 Jan 2024
1470,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1750,2900,2200,24 Mar 2022
1471,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1750,3000,2350,11 Jan 2025
1472,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1761,2400,1900,31 Mar 2022
1473,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2150,2000,26 Apr 2022
1474,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2300,1950,07 Apr 2022
1475,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2300,2000,27 Apr 2022
1476,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2421,2000,19 Apr 2022
1477,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2450,2050,28 Apr 2022
1478,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2490,2000,29 Apr 2022
1479,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2650,2150,13 Apr 2022
1480,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2700,2100,18 Apr 2022
1481,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2727,2200,12 Apr 2022
1482,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2776,2200,08 Apr 2022
1483,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2791,2100,30 Mar 2022
1484,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2792,2100,11 Apr 2022
1485,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2800,2000,16 Apr 2022
