Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
499,Ahmednagar,Akole,Onion,Other,FAQ,251,2751,2351,29 Sep 2023
500,Ahmednagar,Akole,Onion,Other,FAQ,251,3131,2501,13 Aug 2023
501,Ahmednagar,Akole,Onion,Other,FAQ,300,1250,900,04 Feb 2024
502,Ahmednagar,Akole,Onion,Other,FAQ,300,1900,1500,21 May 2024
503,Ahmednagar,Akole,Onion,Other,FAQ,300,2300,1500,26 May 2024
504,Ahmednagar,Akole,Onion,Other,FAQ,300,2600,1900,28 May 2024
505,Ahmednagar,Akole,Onion,Other,FAQ,300,3000,2200,16 Jun 2024
506,Ahmednagar,Akole,Onion,Other,FAQ,300,3500,3250,01 Nov 2022
507,Ahmednagar,Akole,Onion,Other,FAQ,300,4311,3300,19 Oct 2023
508,Ahmednagar,Akole,Onion,Other,FAQ,350,1500,1300,30 Jan 2024
509,Ahmednagar,Akole,Onion,Other,FAQ,400,2000,1650,07 May 2024
510,Ahmednagar,Akole,Onion,Other,FAQ,400,2775,2200,06 Jun 2024
511,Ahmednagar,Akole,Onion,Other,FAQ,400,3000,2200,11 Jun 2024
512,Ahmednagar,Akole,Onion,Other,FAQ,400,3151,2651,25 Jun 2024
513,Ahmednagar,Akole,Onion,Other,FAQ,400,3711,3500,30 Oct 2022
514,Ahmednagar,Akole,Onion,Other,FAQ,500,3800,3200,26 Nov 2023
515,Ahmednagar,Akole,Onion,Other,FAQ,500,4111,3601,05 Dec 2023
516,Ahmednagar,Akole,Onion,Other,FAQ,500,4200,3600,28 Nov 2023
517,Ahmednagar,Akole,Onion,Other,FAQ,501,4011,3500,23 Nov 2023
518,Ahmednagar,Akole,Onion,Other,FAQ,501,5611,4051,29 Oct 2023
519,Ahmednagar,Akole,Onion,Other,FAQ,600,3000,2200,13 Jun 2024
520,Ahmednagar,Akole,Onion,Other,FAQ,600,3000,2641,18 Jul 2024
521,Ahmednagar,Akole,Onion,Other,FAQ,600,4311,3400,21 Nov 2023
522,Ahmednagar,Akole,Onion,Other,FAQ,700,3000,2661,21 Jul 2024
523,Ahmednagar,Akole,Onion,Other,FAQ,700,3636,2700,09 Jun 2024
524,Ahmednagar,Akole,Onion,Other,FAQ,800,2800,2200,05 Jan 2024
525,Ahmednagar,Akole,Onion,Other,FAQ,800,2900,2601,01 Aug 2024
526,Ahmednagar,Akole,Onion,Other,FAQ,800,3000,2665,30 Jul 2024
527,Ahmednagar,Akole,Onion,Other,FAQ,800,3051,2686,06 Aug 2024
528,Ahmednagar,Akole,Onion,Other,FAQ,800,3150,2501,10 Dec 2023
529,Ahmednagar,Akole,Onion,Other,FAQ,800,3300,2811,08 Aug 2024
530,Ahmednagar,Akole,Onion,Other,FAQ,800,3301,2875,02 Jul 2024
531,Ahmednagar,Akole,Onion,Other,FAQ,800,3351,2875,23 Jun 2024
532,Ahmednagar,Akole,Onion,Other,FAQ,800,4300,3501,07 Dec 2023
533,Ahmednagar,Akole,Onion,Other,FAQ,900,4600,3800,02 Nov 2023
534,Ahmednagar,Akole,Onion,Other,FAQ,1000,3200,2675,30 Jun 2024
535,Ahmednagar,Akole,Onion,Other,FAQ,1000,4100,3500,01 Oct 2024
536,Ahmednagar,Akole,Onion,Other,FAQ,1000,4500,4200,17 Oct 2024
537,Ahmednagar,Akole,Onion,Other,FAQ,1000,4501,3941,05 Sep 2024
538,Ahmednagar,Akole,Onion,Other,FAQ,1000,4711,4200,29 Oct 2024
539,Ahmednagar,Akole,Onion,Other,FAQ,1000,5400,4800,12 Nov 2024
540,Ahmednagar,Akole,Onion,Other,FAQ,1000,5555,4000,26 Nov 2024
541,Ahmednagar,Akole,Onion,Other,FAQ,1000,5711,4700,05 Dec 2024
542,Ahmednagar,Akole,Onion,Other,FAQ,1000,5851,5000,24 Nov 2024
543,Ahmednagar,Akole,Onion,Other,FAQ,1001,4201,3501,15 Dec 2024
544,Ahmednagar,Akole,Onion,Other,FAQ,1001,5701,5000,17 Nov 2024
545,Ahmednagar,Akole,Onion,Other,FAQ,1001,6501,5800,10 Nov 2024
546,Ahmednagar,Akole,Onion,Other,FAQ,1051,4700,3500,09 Nov 2023
547,Ahmednagar,Akole,Onion,Other,FAQ,1100,4001,3501,29 Aug 2024
548,Ahmednagar,Akole,Onion,Other,FAQ,1100,4001,3600,27 Aug 2024
549,Ahmednagar,Akole,Onion,Other,FAQ,1100,4551,3900,06 Oct 2024
550,Ahmednagar,Akole,Onion,Other,FAQ,1100,4800,4400,24 Oct 2024
551,Ahmednagar,Akole,Onion,Other,FAQ,1100,6100,4500,08 Dec 2024
552,Ahmednagar,Akole,Onion,Other,FAQ,1200,4001,3500,29 Sep 2024
553,Ahmednagar,Akole,Onion,Other,FAQ,1200,4400,4000,15 Oct 2024
554,Ahmednagar,Akole,Onion,Other,FAQ,1200,4511,4200,13 Oct 2024
555,Ahmednagar,Akole,Onion,Other,FAQ,1200,4711,4200,20 Oct 2024
556,Ahmednagar,Akole,Onion,Other,FAQ,1200,5751,4900,19 Nov 2024
557,Ahmednagar,Akole,Onion,Other,FAQ,1200,6000,5200,21 Nov 2024
558,Ahmednagar,Akole,Onion,Other,FAQ,1200,6001,5100,07 Nov 2024
559,Ahmednagar,Akole,Onion,Other,FAQ,1211,4051,3500,07 Nov 2023
560,Ahmednagar,Akole,Onion,Other,FAQ,1300,4401,3800,08 Sep 2024
561,Ahmednagar,Akole,Onion,Other,FAQ,1300,4721,4300,22 Oct 2024
562,Ahmednagar,Akole,Onion,Other,FAQ,1500,3851,3261,11 Aug 2024
563,Ahmednagar,Akole,Onion,Other,FAQ,1500,4300,3700,19 Sep 2024
564,Ahmednagar,Akole,Onion,Other,FAQ,1500,4300,3800,12 Sep 2024
565,Ahmednagar,Akole,Onion,Other,FAQ,1500,4500,3600,03 Oct 2024
566,Ahmednagar,Akole,Onion,Other,FAQ,1800,4421,4021,22 Aug 2024
567,Ahmednagar,Akole,Onion,Other,FAQ,1800,4800,4200,26 Sep 2024
568,Ahmednagar,Akole,Onion,Other,FAQ,1900,4201,3700,25 Aug 2024
569,Ahmednagar,Akole,Onion,Other,FAQ,2000,4311,3800,10 Sep 2024
570,Ahmednagar,Akole,Onion,Other,FAQ,2000,5300,4900,05 Nov 2024
571,Ahmednagar,Akole,Onion,Other,FAQ,2200,5501,4800,15 Sep 2024
572,Ahmednagar,Akole,Onion,Other,FAQ,4600,4700,4650,27 Dec 2023
573,Ahmednagar,Akole,Onion,Other,Local,250,1300,1151,22 Apr 2025
574,Ahmednagar,Akole,Onion,Other,Local,251,2711,2051,25 Feb 2025
575,Ahmednagar,Akole,Onion,Other,Local,300,1351,1041,20 Apr 2025
576,Ahmednagar,Akole,Onion,Other,Local,300,1351,1050,17 Apr 2025
577,Ahmednagar,Akole,Onion,Other,Local,300,1600,1451,11 Mar 2025
578,Ahmednagar,Akole,Onion,Other,Local,300,1825,1651,16 Mar 2025
579,Ahmednagar,Akole,Onion,Other,Local,300,1851,1625,15 Mar 2025
580,Ahmednagar,Akole,Onion,Other,Local,300,1851,1675,18 Mar 2025
581,Ahmednagar,Akole,Onion,Other,Local,300,1900,1551,20 Mar 2025
582,Ahmednagar,Akole,Onion,Other,Local,300,2600,2200,02 Mar 2025
583,Ahmednagar,Akole,Onion,Other,Local,300,2611,2100,23 Feb 2025
584,Ahmednagar,Akole,Onion,Other,Local,300,2611,2261,20 Feb 2025
585,Ahmednagar,Akole,Onion,Other,Local,300,2611,2261,21 Feb 2025
586,Ahmednagar,Akole,Onion,Other,Local,300,2700,2100,27 Feb 2025
587,Ahmednagar,Akole,Onion,Other,Local,300,2700,2321,06 Mar 2025
588,Ahmednagar,Akole,Onion,Other,Local,300,2701,2200,04 Mar 2025
589,Ahmednagar,Akole,Onion,Other,Local,350,1811,1621,27 May 2025
590,Ahmednagar,Akole,Onion,Other,Local,500,2100,1665,08 Jun 2025
591,Ahmednagar,Akole,Onion,Other,Local,600,3600,2800,16 Feb 2025
592,Ahmednagar,Akole,Onion,Other,Local,651,3700,2800,14 Feb 2025
593,Ahmednagar,Akole,Onion,Red,FAQ,200,2100,1751,20 Feb 2024
594,Ahmednagar,Akole,Onion,Red,FAQ,350,2000,1700,16 Jan 2024
595,Ahmednagar,Akole,Onion,Red,FAQ,500,2200,1900,02 Jan 2024
596,Ahmednagar,Akole,Onion,Red,FAQ,800,2511,1700,05 Jan 2025
597,Ahmednagar,Jamkhed,Onion,Local,FAQ,50,1000,525,11 May 2023
598,Ahmednagar,Jamkhed,Onion,Local,FAQ,50,1050,550,02 May 2023
599,Ahmednagar,Jamkhed,Onion,Local,FAQ,50,1100,575,06 May 2023
600,Ahmednagar,Jamkhed,Onion,Local,FAQ,50,1100,575,13 May 2023
601,Ahmednagar,Jamkhed,Onion,Local,FAQ,50,1300,675,20 Jun 2023
602,Ahmednagar,Jamkhed,Onion,Local,FAQ,50,1500,775,10 Jun 2023
603,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1000,550,16 May 2023
604,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1000,550,25 Apr 2023
605,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1000,550,30 Mar 2023
606,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1000,600,15 Apr 2023
607,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1050,575,29 Apr 2023
608,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,01 Apr 2023
609,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,08 Apr 2023
610,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,18 Feb 2023
611,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,21 Feb 2023
612,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,22 Apr 2023
613,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,25 Feb 2023
614,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1100,600,27 May 2023
615,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,625,11 Apr 2023
616,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,04 Apr 2023
617,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,06 Jun 2023
618,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,14 Mar 2023
619,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,18 Mar 2023
620,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,21 Mar 2023
621,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,25 Mar 2023
622,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1200,650,28 Mar 2023
623,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1250,675,31 Jan 2023
624,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1300,700,11 Mar 2023
625,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1300,700,26 Jul 2022
626,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1400,750,04 Mar 2023
627,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1400,750,06 Sep 2022
628,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1400,750,07 Feb 2023
629,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1400,750,11 Feb 2023
630,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1400,750,17 Jun 2023
631,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1400,750,28 Jan 2023
632,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,03 Sep 2022
633,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,04 Feb 2023
634,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,06 Aug 2022
635,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,07 Mar 2023
636,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,09 Aug 2022
637,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,16 Aug 2022
638,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,17 Sep 2022
639,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,19 Mar 2024
640,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,21 Mar 2024
641,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,23 Aug 2022
642,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,24 Sep 2022
643,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,25 Jul 2023
644,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,27 Apr 2024
645,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,27 Aug 2022
646,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,30 Aug 2022
647,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1500,800,30 Jul 2022
648,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1550,825,20 Aug 2022
649,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,02 May 2024
650,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,12 Jul 2022
651,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,13 Apr 2024
652,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,13 Aug 2022
653,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,19 Jul 2022
654,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,23 Jul 2022
655,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,23 Mar 2024
656,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,24 Jan 2023
657,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,25 Apr 2024
658,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,27 Jun 2023
659,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1600,850,29 Jul 2023
660,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1650,875,04 Oct 2022
661,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1650,875,06 Apr 2024
662,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1650,875,09 May 2024
663,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,05 Jul 2022
664,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,06 Feb 2024
665,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,14 Jul 2023
666,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,16 Mar 2024
667,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,22 Jul 2023
668,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,26 Mar 2024
669,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,28 Jun 2022
670,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1700,900,28 Mar 2024
671,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1750,925,09 Jul 2022
672,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1800,950,18 Jun 2022
673,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1800,950,21 Jun 2022
674,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1800,950,22 Nov 2022
675,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1800,950,26 Nov 2022
676,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1850,975,13 Jun 2022
677,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1850,975,25 Jun 2022
678,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1900,1000,23 May 2024
679,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,1900,1000,25 May 2024
680,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2000,1050,07 Jan 2023
681,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2000,1050,13 Dec 2022
682,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2000,1050,14 Jan 2023
683,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2000,1050,14 Jun 2022
684,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2000,1050,17 Dec 2022
685,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2000,1050,19 Nov 2022
686,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2100,1100,18 May 2024
687,Ahmednagar,Jamkhed,Onion,Local,FAQ,100,2100,1100,21 May 2024
