Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
615,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4400,15 Jun 2022
616,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4400,22 Mar 2022
617,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4400,23 Jun 2022
618,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,01 Aug 2023
619,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,04 May 2023
620,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,05 Feb 2023
621,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,05 Jun 2023
622,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,07 Feb 2023
623,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,07 Mar 2022
624,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,08 Aug 2023
625,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,08 Feb 2023
626,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,12 Apr 2023
627,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,12 Jun 2023
628,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,13 Jul 2023
629,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,16 May 2023
630,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,18 May 2023
631,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,20 Jul 2023
632,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,21 Feb 2022
633,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,26 Jul 2023
634,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,26 Jun 2023
635,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,30 Aug 2023
636,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,31 Aug 2023
637,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,31 May 2023
638,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4700,13 Feb 2022
639,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4700,26 Jan 2022
640,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,01 Feb 2022
641,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,02 Feb 2022
642,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,03 Jun 2023
643,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,03 May 2023
644,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,08 Jul 2023
645,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,09 Mar 2023
646,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,12 Oct 2023
647,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,13 Jun 2023
648,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,16 Jan 2022
649,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,19 Feb 2022
650,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,19 Jan 2022
651,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,22 Jun 2023
652,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,24 Jan 2022
653,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,25 Jan 2022
654,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,26 Jan 2023
655,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,27 Jan 2022
656,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,27 Mar 2023
657,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,28 Aug 2023
658,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,29 Jan 2022
659,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,30 Jan 2022
660,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,30 Jan 2023
661,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,5000,09 Nov 2023
662,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,02 Aug 2023
663,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,05 Aug 2023
664,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,06 Sep 2023
665,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,14 Jun 2023
666,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,18 Feb 2023
667,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,25 Nov 2023
668,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,28 Mar 2023
669,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,30 Oct 2023
670,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,02 Oct 2023
671,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,03 Jul 2023
672,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,04 Feb 2023
673,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,04 Jul 2023
674,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,04 Oct 2023
675,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,06 Jul 2023
676,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,06 May 2023
677,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,06 Nov 2023
678,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,10 Aug 2023
679,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,11 Feb 2023
680,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,11 Jul 2023
681,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,12 Aug 2023
682,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,12 Jul 2023
683,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,13 Apr 2023
684,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,14 Mar 2023
685,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,15 Jun 2023
686,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,17 Jan 2022
687,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,18 Jan 2022
688,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,20 Jan 2022
689,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,20 Jun 2023
690,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,21 Sep 2023
691,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,22 Aug 2023
692,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,22 May 2023
693,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,26 Apr 2023
694,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,29 Jan 2023
695,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,29 Jun 2023
696,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,30 Sep 2023
697,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4900,17 Aug 2023
698,Ahmednagar,Karjat,Rice,Other,FAQ,3800,6000,4800,16 Jun 2020
699,Ahmednagar,Karjat,Rice,Other,FAQ,3800,6000,5000,17 Jun 2020
700,Ahmednagar,Karjat,Rice,Other,FAQ,3800,6000,5000,18 Jun 2020
701,Ahmednagar,Karjat,Rice,Other,FAQ,3800,6000,5000,20 Jun 2020
702,Ahmednagar,Karjat,Rice,Other,FAQ,3800,6000,5000,22 Jun 2020
703,Ahmednagar,Karjat,Rice,Other,FAQ,3900,5600,4800,18 Nov 2023
704,Ahmednagar,Karjat,Rice,Other,FAQ,3900,5700,4800,22 Jul 2023
705,Ahmednagar,Karjat,Rice,Other,FAQ,3900,5800,4600,12 Sep 2023
706,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5200,4200,24 May 2022
707,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5200,4200,28 May 2022
708,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5200,4600,14 Jun 2022
709,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5200,4600,24 Jul 2022
710,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5200,4600,26 Jul 2022
711,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4400,06 Oct 2022
712,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4400,30 Jul 2022
713,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4400,31 Jul 2022
714,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,11 Jan 2023
715,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,11 Sep 2022
716,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,12 Sep 2022
717,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,22 Aug 2022
718,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,27 Aug 2022
719,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,28 Aug 2022
720,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,29 Aug 2022
721,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,29 Dec 2022
722,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4800,27 Sep 2022
723,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4400,25 Aug 2022
724,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4500,27 Jun 2022
725,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,01 Dec 2022
726,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,02 Nov 2022
727,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,03 Dec 2022
728,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,06 Feb 2023
729,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,07 Sep 2022
730,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,08 Nov 2022
731,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,08 Oct 2022
732,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,09 Oct 2023
733,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,11 Oct 2022
734,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,12 Dec 2022
735,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,12 Jan 2023
736,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,13 Aug 2022
737,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,13 Aug 2023
738,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,14 Aug 2022
739,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,15 Nov 2022
740,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,16 Aug 2022
741,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,16 Oct 2022
742,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,17 Oct 2022
743,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,18 Oct 2022
744,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,19 Jun 2022
745,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,20 Oct 2022
746,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,21 Jun 2023
747,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,21 Sep 2022
748,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,22 Feb 2023
749,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,22 Oct 2022
750,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,23 Jul 2022
751,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,23 Oct 2022
752,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,25 Sep 2022
753,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,26 Oct 2022
754,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,29 Nov 2022
755,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,29 Oct 2022
756,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,30 Nov 2022
757,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,30 Oct 2022
758,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4700,29 Jun 2022
759,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,02 Mar 2022
760,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,03 Nov 2022
761,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,03 Oct 2022
762,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,04 Mar 2023
763,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,05 Nov 2022
764,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,05 Oct 2022
765,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,06 Jul 2022
766,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,07 Dec 2022
767,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,08 Apr 2023
768,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,09 Jul 2022
769,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,09 Oct 2022
770,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,11 Nov 2023
771,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,13 Jul 2022
772,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,14 Dec 2022
773,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,14 Sep 2022
774,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,15 Dec 2022
775,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,15 Oct 2022
776,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,16 Jul 2022
777,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,17 Aug 2022
778,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,17 Jan 2023
779,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,17 Sep 2022
780,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,18 Aug 2022
781,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,18 Sep 2022
782,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,19 Jul 2023
783,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,19 Jun 2023
784,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,19 Nov 2022
785,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,20 Aug 2022
786,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,20 Jun 2022
787,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,21 Aug 2022
788,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,21 Jan 2023
789,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,23 Aug 2022
790,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,24 Oct 2022
791,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,25 Jan 2023
792,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,26 Sep 2022
793,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,27 Jul 2022
794,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,28 Sep 2022
795,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,29 Sep 2022
796,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,30 Aug 2022
797,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4400,15 Feb 2023
798,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,01 Mar 2022
799,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,02 Mar 2023
800,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,02 Sep 2023
801,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,06 Jun 2023
802,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,06 Mar 2022
803,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,10 Oct 2023
804,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,12 Feb 2023
805,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,13 Feb 2023
806,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,14 Feb 2022
807,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,14 Nov 2022
808,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,16 Feb 2023
809,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,17 Jul 2023
810,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,21 May 2023
811,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,23 Aug 2023
812,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,24 Apr 2023
813,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,24 Jan 2023
814,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,24 May 2023
815,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,24 Oct 2023
816,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,25 Apr 2023
817,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,02 May 2023
818,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,04 Sep 2023
819,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,06 Nov 2022
820,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,06 Sep 2022
821,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,11 May 2023
822,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,14 Aug 2023
823,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,14 Feb 2023
824,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,15 Jan 2022
825,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,15 Jul 2023
826,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,16 Oct 2023
827,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,17 Jun 2023
828,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,18 Dec 2023
829,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,18 Jul 2023
830,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,19 Feb 2023
831,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,21 Oct 2023
832,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,22 Feb 2022
833,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,23 Jan 2022
834,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,24 Aug 2023
835,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,24 Feb 2022
836,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,25 Feb 2023
837,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,26 Aug 2023
838,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,26 Oct 2023
839,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,27 Apr 2023
840,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,27 Feb 2023
841,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,27 Oct 2022
842,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,27 Sep 2023
843,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,28 Jan 2023
844,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,29 Jul 2023
845,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,5000,06 Apr 2023
846,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,5000,07 Nov 2023
847,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,01 Jun 2023
848,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,02 Feb 2023
849,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,03 Aug 2023
850,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,04 Nov 2023
851,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,05 Jul 2023
852,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,05 Oct 2023
853,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,10 Apr 2023
854,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,15 Mar 2023
855,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,22 Nov 2023
856,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,30 May 2023
857,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,31 Oct 2022
858,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,01 Feb 2024
859,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,02 Nov 2023
860,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,03 Sep 2022
861,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,04 Dec 2023
862,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,04 Jan 2024
863,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,05 Dec 2023
864,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,06 Dec 2023
865,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,06 Jan 2024
866,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,07 Jan 2023
867,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,07 Jun 2023
868,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,07 Oct 2023
869,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,08 Jun 2023
870,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,08 Mar 2023
871,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,08 May 2023
872,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,08 Nov 2023
873,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,09 Aug 2023
874,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,09 Dec 2023
875,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,09 Jan 2024
876,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,09 Nov 2022
877,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,09 Sep 2023
878,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,10 May 2023
879,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,10 Nov 2022
880,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,11 Dec 2023
881,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,13 Dec 2022
882,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,13 Dec 2023
883,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,13 Jan 2024
884,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,14 Dec 2023
885,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,15 Jan 2024
886,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,16 Mar 2023
887,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,16 Nov 2023
888,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,17 Apr 2023
889,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,17 Dec 2022
890,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,17 May 2023
891,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,17 Oct 2023
892,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,18 Mar 2023
893,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,18 Sep 2023
894,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,19 Aug 2023
895,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,19 Dec 2023
896,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,19 Feb 2024
897,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,20 Sep 2022
898,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,21 Feb 2023
899,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,21 Nov 2022
900,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,22 Jan 2022
901,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,22 Nov 2022
902,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,23 Jan 2023
903,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,25 Jan 2024
904,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,25 Jul 2023
905,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,25 Oct 2023
906,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,27 Jun 2023
907,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,27 May 2023
908,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,28 Feb 2023
909,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,28 Jun 2023
910,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,28 Nov 2023
911,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,29 Aug 2023
912,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,29 Nov 2023
913,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,30 Jan 2024
914,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,31 Dec 2022
915,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,31 Jul 2023
916,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,31 Oct 2023
917,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4900,23 Oct 2023
918,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,01 Dec 2021
919,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,01 Jan 2022
920,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,01 Nov 2021
921,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,01 Sep 2021
922,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,02 Dec 2021
923,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,02 Jan 2022
924,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,02 Nov 2021
