Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1641,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3500,2650,2021-12-29
1939,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3500,2650,2021-12-30
2200,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1700,3500,2600,2021-12-31
756,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3500,2650,2022-01-01
749,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1700,3400,2550,2022-01-03
1874,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3600,2700,2022-01-04
618,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3600,2800,2022-01-05
612,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3500,2650,2022-01-07
85,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3400,2600,2022-01-08
754,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3200,2500,2022-01-10
84,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3100,2450,2022-01-11
753,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3100,2450,2022-01-12
413,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3000,2400,2022-01-14
1138,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1900,3200,2550,2022-01-15
752,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3000,2400,2022-01-17
1938,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3200,2500,2022-01-18
610,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3000,2400,2022-01-19
483,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3200,2600,2022-01-20
417,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2100,3300,2700,2022-01-21
1522,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2100,3300,2700,2022-01-22
991,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3200,2500,2022-01-24
1730,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-01-25
1140,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-01-27
1142,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3200,2600,2022-01-28
2208,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-01-29
992,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1900,2900,2400,2022-01-31
750,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,2800,2300,2022-02-01
990,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,2800,2300,2022-02-02
83,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,2700,2250,2022-02-03
481,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,2800,2300,2022-02-04
615,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,2800,2400,2022-02-05
617,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-02-07
1463,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3200,2600,2022-02-08
1793,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3200,2600,2022-02-09
2072,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3200,2600,2022-02-10
1886,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2100,3300,2700,2022-02-11
2032,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,3700,3100,2022-02-12
488,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2300,3300,2800,2022-02-14
1528,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2300,3500,2900,2022-02-15
422,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2400,3500,2950,2022-02-16
92,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2200,3500,2850,2022-02-17
1647,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2200,3500,2850,2022-02-18
1469,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2300,3300,2800,2022-02-22
1079,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-02-23
1879,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-02-24
1520,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1900,3000,2450,2022-02-25
1937,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,2800,2300,2022-02-26
472,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-02-28
70,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-03-01
831,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-03-02
981,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-03-03
1353,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2200,1850,2022-03-04
1780,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2200,1850,2022-03-05
1343,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2100,1750,2022-03-07
1768,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1800,1550,2022-03-08
1704,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1800,1550,2022-03-09
1913,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1800,1550,2022-03-10
1335,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1700,1450,2022-03-11
1705,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1800,1550,2022-03-12
394,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,1700,1500,2022-03-14
1116,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1700,1450,2022-03-15
376,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-03-16
2160,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1500,1250,2022-03-17
951,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-19
1408,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-21
2168,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1400,1250,2022-03-22
1738,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-24
952,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-25
1410,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-26
2158,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-28
1752,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1400,1250,2022-03-29
1684,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-30
431,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-03-31
365,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1400,1200,2022-04-01
1091,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1500,1250,2022-04-02
374,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1500,1250,2022-04-04
1189,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2022-04-05
356,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2022-04-06
876,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-04-07
869,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-04-08
662,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-09
713,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-11
1180,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-12
866,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-13
1281,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-04-18
296,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1350,1025,2022-04-19
184,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-04-20
673,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-04-21
305,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2022-04-22
2121,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-04-23
1385,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-25
23,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-26
2118,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-04-27
715,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-04-28
1185,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-04-29
185,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-04-30
1178,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-05-02
868,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-05-03
2120,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-05-04
291,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-05-05
1278,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-05-06
724,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-05-07
344,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-05-09
547,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,950,2022-05-10
290,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,950,2022-05-11
548,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,950,2022-05-12
126,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2022-05-16
916,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2022-05-17
722,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1200,950,2022-05-18
21,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2022-05-19
128,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2022-05-20
130,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-05-21
1279,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-05-23
725,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-05-24
714,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1200,900,2022-05-25
1226,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1100,850,2022-05-26
925,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-05-27
295,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-05-28
1439,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,600,1300,950,2022-05-30
727,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1400,1050,2022-05-31
1292,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2022-06-01
680,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2022-06-02
558,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1600,1200,2022-06-07
2138,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1600,1200,2022-06-08
1308,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2022-06-09
433,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-06-10
211,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2022-06-11
387,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1900,1500,2022-06-13
1330,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1900,1500,2022-06-14
1042,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2022-06-15
2133,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,3200,1950,2022-06-16
742,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-06-17
932,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1600,1200,2022-06-18
2139,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1600,1200,2022-06-20
568,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1800,1350,2022-06-21
1319,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2022-06-23
1893,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-06-24
1698,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2022-06-25
436,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2022-06-27
1300,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1700,1250,2022-06-28
803,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-06-29
1099,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-06-30
1207,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-01
1087,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2022-07-02
1037,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-04
1316,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-05
1894,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2022-07-06
1906,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1800,1500,2022-07-07
457,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1800,1500,2022-07-08
1696,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1800,1450,2022-07-09
434,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-11
1689,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1800,1400,2022-07-12
1095,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-13
1891,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-14
1902,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2022-07-15
1096,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-16
435,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-18
1744,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-07-19
377,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-07-20
1202,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-07-21
940,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-07-22
947,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-07-23
142,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2022-07-25
198,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-07-26
375,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1500,1250,2022-07-27
953,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1500,1250,2022-07-28
1461,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-08-02
208,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-08-03
945,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-08-04
801,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-08-05
1455,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-06
740,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-08
565,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-09
566,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-10
34,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-08-11
197,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-12
956,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-08-16
368,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-08-17
1315,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-08-18
1039,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-08-20
939,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-08-22
1460,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-08-23
891,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-24
732,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2022-08-26
1249,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-08-30
1742,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-09-02
1888,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-09-05
318,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-09-06
32,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-09-07
893,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-09-08
814,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2022-09-13
1458,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2022-09-15
567,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-09-16
1307,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-09-17
1457,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-09-19
741,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-09-20
1889,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-09-22
743,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1600,1250,2022-09-23
1248,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-09-24
892,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2022-09-26
1093,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2022-09-28
1041,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1700,1350,2022-09-29
1909,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,1900,1550,2022-09-30
1603,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2000,1550,2022-10-01
39,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1900,1450,2022-10-03
1839,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2000,1550,2022-10-04
1120,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2100,1650,2022-10-05
580,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2000,1600,2022-10-07
1618,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2500,1900,2022-10-08
1864,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2600,2050,2022-10-10
1865,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2600,2050,2022-10-12
1866,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2600,2050,2022-10-13
982,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-10-14
1630,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2500,2000,2022-10-15
1921,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2022-10-17
408,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-10-18
1922,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2022-10-19
1356,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2400,1950,2022-10-20
62,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2022-10-21
832,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2600,2050,2022-10-24
412,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1700,2600,2150,2022-10-26
81,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1700,2700,2200,2022-10-27
1797,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2200,3000,2600,2022-10-28
1943,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3100,2550,2022-10-29
1955,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2500,3500,3000,2022-10-31
1559,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2400,3400,2900,2022-11-01
418,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2200,3200,2700,2022-11-02
764,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2200,3200,2700,2022-11-03
1885,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2100,3200,2650,2022-11-04
619,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2100,3200,2650,2022-11-05
1141,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3100,2550,2022-11-07
1883,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2100,3100,2600,2022-11-08
995,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,2000,3000,2500,2022-11-09
755,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1800,3200,2500,2022-11-10
2064,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2600,2100,2022-11-11
599,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2700,2100,2022-11-15
1635,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1600,2700,2150,2022-11-16
1857,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2500,1950,2022-11-17
1337,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2400,1800,2022-11-18
222,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2000,1500,2022-11-22
804,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2000,1500,2022-11-23
2170,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2000,1550,2022-11-24
1592,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1900,1450,2022-11-30
1593,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,2000,1500,2022-12-02
212,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1800,1350,2022-12-03
36,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1800,1350,2022-12-05
744,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2100,1500,2022-12-06
1191,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2100,1450,2022-12-08
1239,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2000,1400,2022-12-09
144,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,2000,1400,2022-12-10
363,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2000,1450,2022-12-12
733,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1800,1300,2022-12-13
2141,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1700,1250,2022-12-14
321,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1700,1300,2022-12-15
143,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1700,1250,2022-12-16
1394,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1900,1350,2022-12-17
1252,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2000,1450,2022-12-19
213,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2000,1450,2022-12-20
214,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,2000,1450,2022-12-21
1840,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2100,1600,2022-12-22
400,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2022-12-23
597,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1500,2500,2000,2022-12-24
58,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2500,1900,2022-12-26
973,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2500,1900,2022-12-28
1771,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2500,1900,2022-12-29
1846,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2300,1750,2022-12-30
1847,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2300,1750,2022-12-31
2184,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2400,1900,2023-01-02
61,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2300,1850,2023-01-03
971,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2200,1750,2023-01-04
2183,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1400,2200,1800,2023-01-11
395,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2100,1700,2023-01-12
396,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2200,1750,2023-01-17
239,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2000,1600,2023-01-19
2182,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2100,1700,2023-01-20
1340,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2000,1650,2023-01-21
1702,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2200,1700,2023-01-23
1706,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1300,2100,1700,2023-01-24
392,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1200,2100,1650,2023-01-25
815,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,2000,1550,2023-01-27
385,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2023-01-28
960,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2023-01-30
229,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1100,1700,1400,2023-01-31
1887,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,1000,1600,1300,2023-02-02
196,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2023-02-03
1305,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1400,1150,2023-02-04
317,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2023-02-06
1190,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1400,1100,2023-02-07
2150,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1500,1200,2023-02-08
1454,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1400,1150,2023-02-09
313,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1300,1100,2023-02-10
314,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1300,1100,2023-02-11
887,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1300,1100,2023-02-13
937,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,900,1400,1150,2023-02-14
678,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,800,1300,1050,2023-02-15
1444,Mumbai,Vashi New Mumbai,Onion,Other,FAQ,700,1300,1000,2023-02-16
