Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
660,Pune,Dound,Maize,Deshi Red,FAQ,1800,2150,2150,2019-06-23
35,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2440,2225,2019-06-24
775,Pune,Shirur,Maize,Other,FAQ,2000,2000,2000,2019-06-27
559,Pune,Shirur,Maize,Other,FAQ,1500,1500,1500,2019-06-28
208,Pune,Shirur,Maize,Other,FAQ,1750,1750,1750,2019-06-30
918,Pune,Baramati,Maize,Deshi Red,FAQ,2150,2300,2200,2019-07-01
2571,Pune,Baramati,Maize,Deshi Red,FAQ,2170,2370,2211,2019-07-04
2777,Pune,Baramati,Maize,Other,FAQ,2000,2000,2000,2019-07-08
919,Pune,Baramati,Maize,Deshi Red,FAQ,2160,2333,2251,2019-07-11
917,Pune,Baramati,Maize,Deshi Red,FAQ,2100,2511,2252,2019-07-15
846,Pune,Baramati,Maize,Other,FAQ,2300,2300,2300,2019-07-18
2074,Pune,Baramati,Maize,Other,FAQ,2001,2001,2001,2019-07-22
1681,Pune,Baramati,Maize,Deshi Red,FAQ,2150,2396,2350,2019-07-25
818,Pune,Baramati,Maize,Deshi Red,FAQ,2211,2300,2251,2019-08-01
364,Pune,Baramati,Maize,Deshi Red,FAQ,2300,2411,2400,2019-08-05
2603,Pune,Baramati,Maize,Other,FAQ,2501,2501,2501,2019-08-08
1291,Pune,Pune,Maize,Deshi Red,FAQ,2550,2700,2650,2019-08-09
1744,Pune,Pune,Maize,Deshi Red,FAQ,2550,2700,2650,2019-08-10
37,Pune,Baramati,Maize,Deshi Red,FAQ,2300,2360,2311,2019-08-12
150,Pune,Pune,Maize,Deshi Red,FAQ,2575,2700,2650,2019-08-14
2671,Pune,Pune,Maize,Deshi Red,FAQ,2600,2725,2675,2019-08-17
1393,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2400,2300,2019-08-19
3053,Pune,Pune,Maize,Deshi Red,FAQ,2525,2750,2650,2019-08-21
1709,Pune,Baramati,Maize,Other,FAQ,2151,2360,2275,2019-08-22
2389,Pune,Baramati,Maize,Deshi Red,FAQ,2251,2311,2300,2019-08-26
239,Pune,Baramati,Maize,Deshi Red,FAQ,1800,2351,2300,2019-08-29
1269,Pune,Shirur,Maize,Other,FAQ,2300,2300,2300,2019-08-30
2480,Pune,Pune,Maize,Deshi Red,FAQ,2525,2650,2600,2019-09-02
402,Pune,Pune,Maize,Deshi Red,FAQ,2550,2650,2600,2019-09-03
2572,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2425,2351,2019-09-05
1290,Pune,Pune,Maize,Deshi Red,FAQ,2550,2600,2575,2019-09-06
250,Pune,Baramati,Maize,Deshi Red,FAQ,2150,2252,2200,2019-09-09
1878,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,2311,2351,2351,2019-09-14
816,Pune,Baramati,Maize,Deshi Red,FAQ,2200,2461,2300,2019-09-16
1585,Pune,Baramati,Maize,Deshi Red,FAQ,2250,2350,2250,2019-09-19
985,Pune,Pune,Maize,Deshi Red,FAQ,2550,2650,2600,2019-09-21
2569,Pune,Baramati,Maize,Deshi Red,FAQ,2150,2300,2280,2019-09-23
845,Pune,Baramati,Maize,Other,FAQ,2200,2200,2200,2019-09-30
1600,Pune,Baramati,Maize,Other,FAQ,2150,2150,2150,2019-10-03
1348,Pune,Shirur,Maize,Other,FAQ,2400,2400,2400,2019-10-07
2535,Pune,Shirur,Maize,Other,FAQ,2400,2400,2400,2019-10-08
2564,Pune,Baramati,Maize,Deshi Red,FAQ,1900,2361,2350,2019-10-10
574,Pune,Shirur,Maize,Other,FAQ,2200,2200,2200,2019-10-13
1267,Pune,Shirur,Maize,Other,FAQ,2000,2000,2000,2019-10-14
908,Pune,Baramati,Maize,Deshi Red,FAQ,1800,2261,2135,2019-10-17
1975,Pune,Shirur,Maize,Other,FAQ,2450,2450,2450,2019-10-18
2899,Pune,Shirur,Maize,Other,FAQ,1400,1700,1700,2019-10-25
2966,Pune,Baramati,Maize,Other,FAQ,2100,2100,2100,2019-10-31
1011,Pune,Dound,Maize,Deshi Red,FAQ,1700,2400,1700,2019-11-03
518,Pune,Baramati,Maize,Deshi Red,FAQ,1700,2250,1960,2019-11-04
2350,Pune,Shirur,Maize,Other,FAQ,2050,2300,2230,2019-11-05
1347,Pune,Shirur,Maize,Other,FAQ,2200,2200,2200,2019-11-06
355,Pune,Baramati,Maize,Deshi Red,FAQ,1700,2100,1851,2019-11-07
2322,Pune,Shirur,Maize,Other,FAQ,2000,2200,2000,2019-11-09
869,Pune,Dound,Maize,Deshi Red,FAQ,1651,1800,1700,2019-11-10
701,Pune,Shirur,Maize,Other,FAQ,2100,2300,2300,2019-11-11
1405,Pune,Baramati,Maize,Other,FAQ,1560,1890,1861,2019-11-14
1622,Pune,Dound,Maize,Deshi Red,FAQ,1600,1851,1800,2019-11-17
839,Pune,Baramati,Maize,Other,FAQ,2051,2690,2100,2019-11-18
12,Pune,Baramati,Maize,Deshi Red,FAQ,1535,1821,1751,2019-11-21
3095,Pune,Shirur,Maize,Other,FAQ,1500,1550,1500,2019-11-25
1367,Pune,Baramati,Maize,Deshi Red,FAQ,1600,1851,1700,2019-11-28
375,Pune,Baramati,Maize,Other,FAQ,1700,2251,2000,2019-12-02
115,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1851,1911,1900,2019-12-04
1432,Pune,Dound,Maize,Deshi Red,FAQ,1600,2300,1700,2019-12-05
2178,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1800,1941,1931,2019-12-07
1858,Pune,Shirur,Maize,Other,FAQ,1831,1831,1831,2019-12-08
1264,Pune,Shirur,Maize,Other,FAQ,1800,1950,1850,2019-12-09
3100,Pune,Shirur,Maize,Other,FAQ,1775,1800,1800,2019-12-10
1262,Pune,Shirur,Maize,Other,FAQ,1775,1775,1775,2019-12-11
550,Pune,Baramati,Maize,Other,FAQ,1940,2230,2170,2019-12-12
2905,Pune,Shirur,Maize,Other,FAQ,1700,1750,1750,2019-12-14
2423,Pune,Dound,Maize,Deshi Red,FAQ,1675,1700,1675,2019-12-15
2588,Pune,Baramati,Maize,Other,FAQ,1800,2100,1900,2019-12-16
316,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1951,1941,2019-12-18
800,Pune,Baramati,Maize,Deshi Red,FAQ,1625,1980,1951,2019-12-19
1872,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1961,1940,2019-12-21
657,Pune,Dound,Maize,Deshi Red,FAQ,1600,1700,1675,2019-12-22
357,Pune,Baramati,Maize,Deshi Red,FAQ,1701,2001,1980,2019-12-23
2834,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,2011,1975,2019-12-25
18,Pune,Baramati,Maize,Deshi Red,FAQ,1700,2021,1951,2019-12-26
1144,Pune,Shirur,Maize,Other,FAQ,1900,1900,1900,2019-12-27
1040,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1900,2011,1975,2019-12-28
57,Pune,Baramati,Maize,Other,FAQ,2000,2350,2100,2019-12-30
1250,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1750,2000,1990,2020-01-01
1791,Pune,Dound,Maize,Deshi Red,FAQ,1700,1751,1751,2020-01-02
2997,Pune,Dound,Maize,Deshi Red,FAQ,1802,1802,1802,2020-01-05
2320,Pune,Shirur,Maize,Other,FAQ,1825,1825,1825,2020-01-06
1649,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1911,1965,1951,2020-01-08
1621,Pune,Dound,Maize,Deshi Red,FAQ,1600,1800,1800,2020-01-09
2179,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1851,1955,1941,2020-01-11
2113,Pune,Dound,Maize,Deshi Red,FAQ,1700,1800,1800,2020-01-12
1665,Pune,Baramati,Maize,Deshi Red,FAQ,1600,1951,1925,2020-01-13
1252,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1811,1935,1921,2020-01-15
2958,Pune,Baramati,Maize,Other,FAQ,1851,2200,2000,2020-01-16
2836,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1800,1919,1900,2020-01-18
379,Pune,Baramati,Maize,Other,FAQ,1901,2275,2121,2020-01-20
682,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1861,1845,2020-01-22
1433,Pune,Dound,Maize,Deshi Red,FAQ,1700,1800,1800,2020-01-23
3020,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1721,1821,1800,2020-01-25
2994,Pune,Dound,Maize,Deshi Red,FAQ,1700,1800,1700,2020-01-26
2043,Pune,Baramati,Maize,Deshi Red,FAQ,1500,1900,1850,2020-01-27
1648,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1820,1800,2020-01-29
2375,Pune,Baramati,Maize,Deshi Red,FAQ,1661,1951,1851,2020-01-30
485,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1765,1825,1811,2020-02-01
1620,Pune,Dound,Maize,Deshi Red,FAQ,1600,1651,1651,2020-02-02
1991,Pune,Baramati,Maize,Deshi Red,FAQ,1601,1951,1770,2020-02-03
1430,Pune,Dound,Maize,Deshi Red,FAQ,1600,1800,1700,2020-02-06
2833,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1700,1771,1761,2020-02-08
2156,Pune,Dound,Maize,Deshi Red,FAQ,1700,1800,1700,2020-02-09
1095,Pune,Baramati,Maize,Other,FAQ,1705,2300,1850,2020-02-10
206,Pune,Shirur,Maize,Other,FAQ,1600,1600,1600,2020-02-11
349,Pune,Baramati,Maize,Deshi Red,FAQ,1500,1711,1650,2020-02-13
114,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1600,1680,1670,2020-02-15
2828,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1550,1700,1641,2020-02-16
2745,Pune,Baramati,Maize,Deshi Red,FAQ,1611,1751,1680,2020-02-17
768,Pune,Shirur,Maize,Other,FAQ,1650,1650,1650,2020-02-22
763,Pune,Shirur,Maize,Other,FAQ,1500,1550,1500,2020-02-23
1990,Pune,Baramati,Maize,Deshi Red,FAQ,1500,1700,1645,2020-02-24
2630,Pune,Dound,Maize,Deshi White,FAQ,2351,2351,2351,2020-02-27
1619,Pune,Dound,Maize,Deshi Red,FAQ,1500,1700,1500,2020-03-01
639,Pune,Baramati,Maize,Other,FAQ,2251,2251,2251,2020-03-02
690,Pune,Shirur,Maize,Other,FAQ,1450,1450,1450,2020-03-05
2523,Pune,Shirur,Maize,Other,FAQ,1450,1450,1450,2020-03-06
105,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1500,1675,1600,2020-03-08
1693,Pune,Baramati,Maize,Other,FAQ,1400,2560,2500,2020-03-09
1985,Pune,Baramati,Maize,Deshi Red,FAQ,1275,1751,1495,2020-03-16
794,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1511,1501,2020-03-19
336,Pune,Baramati,Maize,Deshi Red,FAQ,1276,1411,1350,2020-05-07
2163,Pune,Dound,Maize,Deshi White,FAQ,1900,1900,1900,2020-05-14
788,Pune,Baramati,Maize,Deshi Red,FAQ,1200,1451,1260,2020-05-21
1639,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1100,1301,1265,2020-05-24
2768,Pune,Baramati,Maize,Other,FAQ,1261,1900,1500,2020-05-25
1197,Pune,Shirur,Maize,Other,FAQ,1350,1350,1350,2020-05-26
1695,Pune,Baramati,Maize,Other,FAQ,1470,1800,1800,2020-05-28
1980,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1380,1280,2020-06-01
856,Pune,Dound,Maize,Deshi Red,FAQ,1300,1401,1300,2020-06-04
2582,Pune,Baramati,Maize,Other,FAQ,1565,2101,1911,2020-06-08
830,Pune,Baramati,Maize,Other,FAQ,1300,2000,2000,2020-06-11
2035,Pune,Baramati,Maize,Deshi Red,FAQ,1101,1411,1351,2020-06-15
2896,Pune,Shirur,Maize,Other,FAQ,1300,1300,1300,2020-06-16
5,Pune,Baramati,Maize,Deshi Red,FAQ,1200,1436,1390,2020-06-18
197,Pune,Shirur,Maize,Other,FAQ,1300,1300,1300,2020-06-19
1962,Pune,Shirur,Maize,Other,FAQ,1400,1400,1400,2020-06-20
2614,Pune,Dound,Maize,Deshi Red,FAQ,1361,1400,1361,2020-06-21
1698,Pune,Baramati,Maize,Other,FAQ,1500,2011,2000,2020-06-22
1553,Pune,Baramati,Maize,Deshi Red,FAQ,1200,1470,1450,2020-06-25
1428,Pune,Dound,Maize,Deshi Red,FAQ,1361,1361,1361,2020-06-28
1133,Pune,Shirur,Maize,Other,FAQ,1250,1250,1250,2020-06-29
196,Pune,Shirur,Maize,Other,FAQ,1300,1300,1300,2020-07-01
1558,Pune,Baramati,Maize,Deshi Red,FAQ,1300,1457,1411,2020-07-02
753,Pune,Shirur,Maize,Other,FAQ,1200,1200,1200,2020-07-05
827,Pune,Baramati,Maize,Other,FAQ,1090,1400,1251,2020-07-06
1655,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1370,1330,2020-07-09
649,Pune,Dound,Maize,Deshi Red,FAQ,1261,1300,1261,2020-07-12
2364,Pune,Baramati,Maize,Deshi Red,FAQ,1280,1395,1370,2020-07-13
551,Pune,Shirur,Maize,Other,FAQ,1250,1250,1250,2020-07-14
855,Pune,Dound,Maize,Deshi Red,FAQ,1201,1201,1201,2020-07-19
1984,Pune,Baramati,Maize,Deshi Red,FAQ,1200,1400,1371,2020-07-23
1356,Pune,Baramati,Maize,Deshi Red,FAQ,1201,1351,1311,2020-07-27
3031,Pune,Pune,Maize,Deshi Red,FAQ,1800,1900,1850,2020-07-30
2650,Pune,Pune,Maize,Deshi Red,FAQ,1850,1950,1925,2020-07-31
193,Pune,Shirur,Maize,Other,FAQ,1100,1100,1100,2020-08-01
2363,Pune,Baramati,Maize,Deshi Red,FAQ,1270,1385,1290,2020-08-03
1272,Pune,Pune,Maize,Deshi Red,FAQ,1790,1860,1825,2020-08-04
2174,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1250,1325,1300,2020-08-05
923,Pune,Baramati,Maize,Other,FAQ,1075,1075,1075,2020-08-06
1884,Pune,Pune,Maize,Deshi Red,FAQ,1850,1950,1900,2020-08-07
2831,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1275,1335,1321,2020-08-08
219,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1331,1300,2020-08-10
1518,Pune,Shirur,Maize,Other,FAQ,1000,1000,1000,2020-08-12
1981,Pune,Baramati,Maize,Deshi Red,FAQ,1111,1351,1300,2020-08-13
1822,Pune,Indapur(Bhigwan),Maize,Deshi White,FAQ,1150,1251,1251,2020-08-16
2738,Pune,Baramati,Maize,Deshi Red,FAQ,1201,1331,1312,2020-08-20
710,Pune,Pune,Maize,Deshi Red,FAQ,1850,1975,1925,2020-08-24
1421,Pune,Dound,Maize,Deshi Red,FAQ,1000,1100,1100,2020-08-27
2981,Pune,Dound,Maize,Deshi Red,FAQ,1201,1201,1201,2020-08-30
2036,Pune,Baramati,Maize,Deshi Red,FAQ,1151,1352,1290,2020-09-03
452,Pune,Dound,Maize,Deshi Red,FAQ,1251,1251,1251,2020-09-06
2847,Pune,Pune,Maize,Deshi Red,FAQ,1800,1900,1850,2020-09-16
2189,Pune,Pune,Maize,Deshi Red,FAQ,1850,1950,1900,2020-09-17
2188,Pune,Pune,Maize,Deshi Red,FAQ,1800,1900,1850,2020-09-18
2516,Pune,Shirur,Maize,Other,FAQ,1200,1200,1200,2020-09-20
1354,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1361,1280,2020-09-21
1691,Pune,Baramati,Maize,Other,FAQ,1300,1300,1300,2020-09-24
676,Pune,Indapur(Bhigwan),Maize,Deshi White,FAQ,1100,1351,1251,2020-09-27
2736,Pune,Baramati,Maize,Deshi Red,FAQ,1150,1400,1340,2020-09-28
1531,Pune,Shirur,Maize,Other,FAQ,1350,1375,1375,2020-10-01
3029,Pune,Pune,Maize,Deshi Red,FAQ,1800,1900,1850,2020-10-02
2711,Pune,Shirur,Maize,Other,FAQ,1300,1350,1325,2020-10-03
2701,Pune,Shirur,Maize,Other,FAQ,1000,1400,1350,2020-10-04
2358,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1411,1330,2020-10-05
1654,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1355,1300,2020-10-08
629,Pune,Shirur,Maize,Other,FAQ,1200,1400,1350,2020-10-09
2333,Pune,Shirur,Maize,Other,FAQ,1200,1390,1350,2020-10-10
1950,Pune,Shirur,Maize,Other,FAQ,1100,1100,1100,2020-10-11
750,Pune,Shirur,Maize,Other,FAQ,1100,1400,1250,2020-10-12
1528,Pune,Shirur,Maize,Other,FAQ,1250,1350,1310,2020-10-13
2393,Pune,Baramati,Maize,Other,FAQ,1000,1300,1101,2020-10-19
1352,Pune,Baramati,Maize,Deshi Red,FAQ,1000,1370,1200,2020-10-22
785,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1400,1350,2020-10-26
1325,Pune,Shirur,Maize,Other,FAQ,1150,1350,1200,2020-10-27
2733,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1451,1375,2020-10-29
1842,Pune,Shirur,Maize,Other,FAQ,1030,1300,1100,2020-10-30
2249,Pune,Shirur,Maize,Other,FAQ,900,1375,1200,2020-10-31
3002,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1000,1461,1381,2020-11-01
39,Pune,Baramati,Maize,Other,FAQ,1200,1200,1200,2020-11-02
2314,Pune,Shirur,Maize,Other,FAQ,1125,1125,1125,2020-11-03
924,Pune,Baramati,Maize,Other,FAQ,1100,1201,1200,2020-11-05
1955,Pune,Shirur,Maize,Other,FAQ,1200,1300,1250,2020-11-06
1328,Pune,Shirur,Maize,Other,FAQ,1211,1450,1400,2020-11-07
646,Pune,Dound,Maize,Deshi Red,FAQ,1200,1300,1250,2020-11-08
2709,Pune,Shirur,Maize,Other,FAQ,1200,1425,1350,2020-11-10
628,Pune,Shirur,Maize,Other,FAQ,1150,1450,1275,2020-11-12
2334,Pune,Shirur,Maize,Other,FAQ,1250,1400,1350,2020-11-17
2706,Pune,Shirur,Maize,Other,FAQ,1100,1400,1300,2020-11-19
439,Pune,Shirur,Maize,Other,FAQ,1200,1300,1200,2020-11-20
865,Pune,Dound,Maize,Deshi Red,FAQ,1401,1401,1401,2020-11-22
2337,Pune,Shirur,Maize,Other,FAQ,1350,1350,1350,2020-11-23
1324,Pune,Shirur,Maize,Other,FAQ,1100,1300,1300,2020-11-24
1190,Pune,Shirur,Maize,Other,FAQ,1100,1350,1325,2020-11-26
1522,Pune,Shirur,Maize,Other,FAQ,1100,1300,1200,2020-11-27
1523,Pune,Shirur,Maize,Other,FAQ,1125,1350,1300,2020-11-28
1609,Pune,Dound,Maize,Deshi Red,FAQ,1180,1351,1351,2020-11-29
221,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1500,1400,2020-11-30
3087,Pune,Shirur,Maize,Other,FAQ,1200,1350,1350,2020-12-01
2335,Pune,Shirur,Maize,Other,FAQ,1250,1411,1350,2020-12-03
2252,Pune,Shirur,Maize,Other,FAQ,1100,1200,1100,2020-12-05
3086,Pune,Shirur,Maize,Other,FAQ,1150,1150,1150,2020-12-07
2892,Pune,Shirur,Maize,Other,FAQ,1100,1400,1400,2020-12-10
1049,Pune,Pune,Maize,Deshi Red,FAQ,1900,2000,1950,2020-12-11
1134,Pune,Shirur,Maize,Other,FAQ,1250,1350,1275,2020-12-12
757,Pune,Shirur,Maize,Other,FAQ,1400,1400,1400,2020-12-14
3091,Pune,Shirur,Maize,Other,FAQ,1450,1450,1450,2020-12-15
255,Pune,Baramati,Maize,Other,FAQ,1100,1100,1100,2020-12-17
1527,Pune,Shirur,Maize,Other,FAQ,1200,1300,1300,2020-12-18
2514,Pune,Shirur,Maize,Other,FAQ,1150,1400,1275,2020-12-21
758,Pune,Shirur,Maize,Other,FAQ,1400,1400,1400,2020-12-22
1613,Pune,Dound,Maize,Deshi Red,FAQ,1250,1300,1250,2020-12-24
2457,Pune,Pune,Maize,Deshi Red,FAQ,1900,2050,2000,2020-12-26
1327,Pune,Shirur,Maize,Other,FAQ,1200,1425,1200,2020-12-29
331,Pune,Baramati,Maize,Deshi Red,FAQ,1101,1511,1371,2020-12-31
2634,Pune,Indapur(Bhigwan),Maize,Deshi Red,FAQ,1300,1469,1411,2021-01-03
627,Pune,Shirur,Maize,Other,FAQ,1100,1300,1200,2021-01-04
1548,Pune,Baramati,Maize,Deshi Red,FAQ,1150,1450,1360,2021-01-14
500,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1500,1375,2021-01-18
2893,Pune,Shirur,Maize,Other,FAQ,1200,1200,1200,2021-01-19
2986,Pune,Dound,Maize,Deshi Red,FAQ,1300,1352,1352,2021-01-21
2715,Pune,Shirur,Maize,Other,FAQ,1450,1450,1450,2021-01-23
2786,Pune,Dound,Maize,Deshi Red,FAQ,1001,1350,1001,2021-01-24
1544,Pune,Baramati,Maize,Deshi Red,FAQ,1075,1552,1451,2021-01-25
786,Pune,Baramati,Maize,Deshi Red,FAQ,1125,1550,1350,2021-01-28
1442,Pune,Dound,Maize,Deshi White,FAQ,1575,1575,1575,2021-01-31
1983,Pune,Baramati,Maize,Deshi Red,FAQ,1150,1601,1380,2021-02-01
2190,Pune,Pune,Maize,Deshi Red,FAQ,1900,2000,1975,2021-02-03
2962,Pune,Baramati,Maize,Other,FAQ,2001,2001,2001,2021-02-04
1464,Pune,Pune,Maize,Deshi Red,FAQ,2000,2100,2050,2021-02-06
2992,Pune,Dound,Maize,Deshi Red,FAQ,1550,1600,1550,2021-02-07
329,Pune,Baramati,Maize,Deshi Red,FAQ,1100,1451,1350,2021-02-08
2928,Pune,Baramati,Maize,Deshi Red,FAQ,1200,1500,1300,2021-02-11
44,Pune,Baramati,Maize,Other,FAQ,1600,1600,1600,2021-02-15
792,Pune,Baramati,Maize,Deshi Red,FAQ,1300,1481,1430,2021-02-18
1331,Pune,Shirur,Maize,Other,FAQ,1400,1400,1400,2021-02-22
2039,Pune,Baramati,Maize,Deshi Red,FAQ,1300,1520,1500,2021-02-25
2461,Pune,Pune,Maize,Deshi Red,FAQ,1950,2100,2050,2021-03-01
2202,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2050,2021-03-03
577,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2050,2021-03-04
712,Pune,Pune,Maize,Deshi Red,FAQ,1950,2100,2050,2021-03-08
711,Pune,Pune,Maize,Deshi Red,FAQ,1900,2100,2025,2021-03-11
578,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2050,2021-03-12
713,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2050,2021-03-13
2191,Pune,Pune,Maize,Deshi Red,FAQ,1900,2100,2050,2021-03-15
1461,Pune,Pune,Maize,Deshi Red,FAQ,1950,2100,2050,2021-03-16
2459,Pune,Pune,Maize,Deshi Red,FAQ,1900,2150,2050,2021-03-22
2850,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2075,2021-03-23
714,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2075,2021-03-24
2194,Pune,Pune,Maize,Deshi Red,FAQ,2000,2150,2000,2021-03-25
2654,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2100,2021-03-26
387,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2100,2021-03-27
2897,Pune,Shirur,Maize,Other,FAQ,1300,1300,1300,2021-03-28
2203,Pune,Pune,Maize,Deshi Red,FAQ,2000,2150,2000,2021-03-29
1891,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2100,2021-03-30
1714,Pune,Pune,Maize,Deshi Red,FAQ,2000,2175,2090,2021-03-31
1780,Pune,Dound,Maize,Deshi Red,FAQ,1300,1351,1351,2021-04-01
125,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2050,2021-04-03
288,Pune,Dound,Maize,Deshi Red,FAQ,1300,1300,1300,2021-04-04
579,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2150,2021-04-05
967,Pune,Pune,Maize,Deshi Red,FAQ,1950,2200,2100,2021-04-06
2176,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1531,1571,1561,2021-04-07
1426,Pune,Dound,Maize,Deshi Red,FAQ,1300,1300,1300,2021-04-08
1715,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2150,2021-04-09
643,Pune,Dound,Maize,Deshi Red,FAQ,1100,1300,1300,2021-04-11
782,Pune,Baramati,Maize,Deshi Red,FAQ,1050,1556,1500,2021-04-12
3019,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1500,1585,1565,2021-04-14
1888,Pune,Pune,Maize,Deshi Red,FAQ,1950,2200,2100,2021-04-15
1050,Pune,Pune,Maize,Deshi Red,FAQ,1950,2200,2100,2021-04-16
2445,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1520,1611,1600,2021-04-17
969,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2150,2021-04-19
715,Pune,Pune,Maize,Deshi Red,FAQ,1950,2150,2100,2021-04-20
679,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1550,1680,1670,2021-04-21
1713,Pune,Pune,Maize,Deshi Red,FAQ,2000,2100,2050,2021-04-22
1887,Pune,Pune,Maize,Deshi Red,FAQ,1950,2100,2050,2021-04-23
2193,Pune,Pune,Maize,Deshi Red,FAQ,1950,2100,2050,2021-04-26
1886,Pune,Pune,Maize,Deshi Red,FAQ,1950,2050,2000,2021-04-27
124,Pune,Pune,Maize,Deshi Red,FAQ,1950,2050,2000,2021-04-28
386,Pune,Pune,Maize,Deshi Red,FAQ,2000,2150,2075,2021-04-29
681,Pune,Indapur(Nimgaon Ketki),Maize,Deshi Red,FAQ,1575,1651,1640,2021-04-30
511,Pune,Baramati,Maize,Deshi Red,FAQ,1400,1650,1580,2021-05-03
3033,Pune,Pune,Maize,Deshi Red,FAQ,2000,2100,2050,2021-05-04
126,Pune,Pune,Maize,Deshi Red,FAQ,2000,2100,2050,2021-05-05
3032,Pune,Pune,Maize,Deshi Red,FAQ,1950,2050,2000,2021-05-06
494,Pune,Pune,Maize,Deshi Red,FAQ,1950,2050,2000,2021-05-07
2653,Pune,Pune,Maize,Deshi Red,FAQ,2000,2100,2050,2021-05-10
1890,Pune,Pune,Maize,Deshi Red,FAQ,2000,2100,2050,2021-05-11
2192,Pune,Pune,Maize,Deshi Red,FAQ,1950,2050,2000,2021-05-12
2849,Pune,Pune,Maize,Deshi Red,FAQ,1950,2050,2000,2021-05-13
1712,Pune,Pune,Maize,Deshi Red,FAQ,1950,2100,2050,2021-05-14
2655,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2150,2021-05-17
2527,Pune,Shirur,Maize,Other,FAQ,1600,1600,1600,2021-05-18
1277,Pune,Pune,Maize,Deshi Red,FAQ,2000,2200,2150,2021-05-19
1696,Pune,Baramati,Maize,Other,FAQ,1500,1500,1500,2021-05-20
201,Pune,Shirur,Maize,Other,FAQ,1400,1450,1450,2021-05-21
54,Pune,Baramati,Maize,Other,FAQ,2000,2000,2000,2021-05-24
1894,Pune,Pune,Maize,Deshi Red,FAQ,2100,2200,2150,2021-05-25
