Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
864,Pune,Pune,Wheat,Sharbati,FAQ,3500,4600,4075,2020-07-07
2506,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,2020-07-08
1404,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1801,1750,2020-07-09
3016,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2020-07-10
2702,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2020-07-11
1201,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,2125,1750,2020-07-12
696,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2020-07-13
2842,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1700,2020-07-14
1664,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,2050,1775,2020-07-16
1366,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2025,1800,2020-07-19
3029,Pune,Pune,Wheat,Sharbati,FAQ,4000,4600,4350,2020-07-20
2528,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4450,2020-07-21
2545,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2020-07-22
901,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4450,2020-07-23
898,Pune,Pune,Wheat,Sharbati,FAQ,3900,4700,4300,2020-07-24
1974,Pune,Pune,Wheat,Sharbati,FAQ,3900,4700,4300,2020-07-25
2118,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,2201,1750,2020-07-26
239,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1760,2100,1790,2020-07-27
902,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4450,2020-07-28
3113,Pune,Pune,Wheat,Sharbati,FAQ,4000,4600,4300,2020-07-29
2954,Pune,Pune,Wheat,Sharbati,FAQ,4200,4500,4400,2020-07-30
2948,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-07-31
697,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-08-01
1517,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1700,2020-08-02
839,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1725,2100,1751,2020-08-03
2558,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4400,2020-08-04
2030,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4350,2020-08-05
1434,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1751,2100,1800,2020-08-06
2515,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2020-08-07
1986,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,1600,1800,1751,2020-08-08
2661,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1400,1915,1700,2020-08-09
807,Pune,Baramati,Wheat,Kalyan,FAQ,1600,1725,1700,2020-08-10
2307,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4450,2020-08-11
2469,Pune,Pune,Wheat,Sharbati,FAQ,3900,4700,4350,2020-08-12
61,Pune,Baramati,Wheat,Kalyan,FAQ,1650,1750,1700,2020-08-13
1967,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2020-08-14
536,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1550,2100,1700,2020-08-16
3427,Pune,Shirur,Wheat,Other,FAQ,1400,1650,1650,2020-08-17
3024,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4200,2020-08-18
3102,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4100,2020-08-19
3227,Pune,Baramati,Wheat,Kalyan,FAQ,1540,1620,1600,2020-08-20
2500,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2020-08-21
2444,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2020-08-22
1357,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1900,1650,2020-08-23
2028,Pune,Pune,Wheat,Sharbati,FAQ,3800,4700,4300,2020-08-24
2251,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,2000,1650,2020-08-27
2300,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,2020-08-28
3346,Pune,Pune,Wheat,Sharbati,FAQ,3300,4300,3850,2020-08-29
1468,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1900,1550,2020-08-30
2432,Pune,Pune,Wheat,Sharbati,FAQ,3500,4200,3900,2020-08-31
2226,Pune,Shirur,Wheat,Other,FAQ,1400,1400,1400,2020-09-02
1399,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1590,1580,2020-09-03
2004,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,2020-09-04
976,Pune,Pune,Wheat,Sharbati,FAQ,3300,4300,3800,2020-09-05
537,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1551,2000,1600,2020-09-06
1739,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1300,2020-09-07
2058,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4000,2020-09-08
3077,Pune,Pune,Wheat,Sharbati,FAQ,3500,4100,3850,2020-09-09
1656,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1950,1550,2020-09-10
884,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2020-09-11
2512,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2020-09-12
1039,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1960,1600,2020-09-13
3361,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,2020-09-14
2064,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-09-15
1799,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-09-16
1706,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,2020-09-17
2457,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-09-18
883,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4100,2020-09-19
330,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1350,1700,1500,2020-09-20
2947,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-09-21
3382,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2020-09-22
2867,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2020-09-23
3225,Pune,Baramati,Wheat,Kalyan,FAQ,1421,1540,1520,2020-09-24
676,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,2020-09-25
997,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,2020-09-26
1654,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1800,1525,2020-09-27
3423,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,2020-09-28
3366,Pune,Pune,Wheat,Sharbati,FAQ,3700,4200,4000,2020-09-29
882,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-09-30
2860,Pune,Pune,Wheat,Sharbati,FAQ,3900,4200,4100,2020-10-01
835,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1475,2151,1500,2020-10-02
2925,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,2020-10-03
1467,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1800,1550,2020-10-04
38,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1471,1701,1480,2020-10-05
2699,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,2020-10-06
3381,Pune,Pune,Wheat,Sharbati,FAQ,4000,4200,4150,2020-10-07
681,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,2020-10-08
3360,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,2020-10-09
2009,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,2020-10-10
2601,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1900,1550,2020-10-11
1788,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4050,2020-10-12
1011,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2020-10-13
3383,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-10-14
2072,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2020-10-15
85,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1550,2000,1700,2020-10-19
951,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1600,2100,1800,2020-10-22
545,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1700,1640,2020-10-26
3101,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-10-28
1623,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2100,1800,2020-10-29
1017,Pune,Pune,Wheat,Sharbati,FAQ,3900,4200,4100,2020-10-30
1264,Pune,Shirur,Wheat,Other,FAQ,1300,1450,1450,2020-10-31
481,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1550,2000,1650,2020-11-01
1600,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1700,1640,2020-11-02
2832,Pune,Shirur,Wheat,Other,FAQ,1100,1450,1400,2020-11-03
2928,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,2020-11-04
2255,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1811,1600,2020-11-05
2006,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4100,2020-11-06
859,Pune,Pune,Wheat,Sharbati,FAQ,3400,4400,4000,2020-11-07
2252,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1450,1800,1600,2020-11-08
3224,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1700,1640,2020-11-09
876,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,2020-11-10
3379,Pune,Pune,Wheat,Sharbati,FAQ,3900,4600,4300,2020-11-11
3112,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-11-12
2945,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-11-13
698,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,2020-11-14
1514,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1450,1751,1580,2020-11-15
3392,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4450,2020-11-17
2771,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4450,2020-11-18
2863,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4200,2020-11-19
1009,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2020-11-20
2733,Pune,Shirur,Wheat,Other,FAQ,1300,1300,1300,2020-11-21
3283,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1800,1560,2020-11-22
39,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,2020-11-23
2223,Pune,Shirur,Wheat,Other,FAQ,1100,1300,1300,2020-11-24
3354,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,2020-11-25
2114,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1785,1570,2020-11-26
994,Pune,Pune,Wheat,Sharbati,FAQ,3600,4600,4150,2020-11-27
1261,Pune,Shirur,Wheat,Other,FAQ,1100,1500,1300,2020-11-28
1197,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1775,1570,2020-11-29
1083,Pune,Baramati,Wheat,Kalyan,FAQ,1450,1651,1570,2020-11-30
2017,Pune,Pune,Wheat,Sharbati,FAQ,3700,4300,4050,2020-12-01
682,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2020-12-02
2794,Pune,Shirur,Wheat,Other,FAQ,1250,1450,1400,2020-12-03
675,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4100,2020-12-04
3006,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4100,2020-12-05
120,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1400,1711,1580,2020-12-06
989,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,2020-12-07
2540,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-12-09
1572,Pune,Shirur,Wheat,Other,FAQ,1200,1400,1300,2020-12-10
1740,Pune,Shirur,Wheat,Other,FAQ,1300,1500,1400,2020-12-11
302,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,2020-12-12
1040,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,2100,1550,2020-12-13
544,Pune,Baramati,Wheat,Kalyan,FAQ,1400,1600,1560,2020-12-14
1001,Pune,Pune,Wheat,Sharbati,FAQ,3800,4100,4000,2020-12-15
3370,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4100,2020-12-16
629,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1550,1951,1700,2020-12-17
726,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,2020-12-18
1790,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2020-12-19
1877,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1831,1570,2020-12-20
1400,Pune,Baramati,Wheat,Kalyan,FAQ,1500,1700,1580,2020-12-21
2458,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,2020-12-22
1023,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2020-12-23
1356,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1751,1560,2020-12-24
2464,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2020-12-25
2556,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2020-12-26
2254,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1711,1560,2020-12-27
3037,Pune,Shirur,Wheat,Other,FAQ,1300,1500,1450,2020-12-28
2011,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2020-12-29
1949,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,2020-12-30
2804,Pune,Shirur,Wheat,Other,FAQ,1450,1500,1500,2020-12-31
880,Pune,Pune,Wheat,Sharbati,FAQ,3700,4600,4200,2021-01-01
3206,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,2021-01-02
3328,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1400,1900,1600,2021-01-03
2442,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2021-01-04
2698,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,2021-01-05
2067,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,2021-01-06
1783,Pune,Pune,Wheat,Sharbati,FAQ,3550,4450,4050,2021-01-14
863,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,2021-01-15
2169,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,2021-01-16
1041,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1550,2000,1750,2021-01-17
2835,Pune,Shirur,Wheat,Other,FAQ,1350,1350,1350,2021-01-18
671,Pune,Pune,Wheat,Sharbati,FAQ,3600,4250,3950,2021-01-19
1803,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,2021-01-20
301,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,2021-01-21
3001,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2021-01-22
2683,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2021-01-23
1880,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1775,2021-01-24
2731,Pune,Shirur,Wheat,Other,FAQ,1100,1500,1400,2021-01-25
3087,Pune,Pune,Wheat,Sharbati,FAQ,3550,4400,4000,2021-01-27
583,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1750,2000,1801,2021-01-28
1700,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3950,2021-01-29
2734,Pune,Shirur,Wheat,Other,FAQ,1300,1675,1400,2021-01-30
1575,Pune,Shirur,Wheat,Other,FAQ,1300,1600,1550,2021-01-31
1793,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,2021-02-01
1805,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2021-02-02
2552,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,2021-02-03
2167,Pune,Shirur,Wheat,Other,FAQ,1300,1550,1500,2021-02-04
2920,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,2021-02-05
2989,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,2021-02-06
1043,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,1900,1725,2021-02-07
410,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1700,2200,1850,2021-02-08
2538,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,2021-02-09
3005,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,2021-02-10
1879,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1552,1751,1650,2021-02-11
2034,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2021-02-12
1022,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2021-02-13
1520,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,1900,1670,2021-02-14
2865,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2021-02-15
1976,Pune,Pune,Wheat,Sharbati,FAQ,4000,4350,4200,2021-02-16
1981,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2021-02-17
3284,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1550,1900,1700,2021-02-18
2738,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1450,2021-02-19
3017,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,2021-02-20
1878,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1550,1900,1650,2021-02-21
1020,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,2021-02-22
2931,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,2021-02-23
3110,Pune,Pune,Wheat,Sharbati,FAQ,4000,4300,4150,2021-02-24
3233,Pune,Baramati,Wheat,Kalyan,FAQ,1700,1721,1711,2021-02-25
1266,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,2021-02-26
694,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,2021-02-27
333,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1851,1700,2021-02-28
1627,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,1765,2000,1810,2021-03-01
1978,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2021-03-02
3390,Pune,Pune,Wheat,Sharbati,FAQ,4100,4400,4300,2021-03-03
909,Pune,Pune,Wheat,Sharbati,FAQ,4100,4400,4300,2021-03-04
2345,Pune,Shirur,Wheat,Other,FAQ,1451,1625,1600,2021-03-05
311,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,2021-03-06
1359,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1900,1750,2021-03-07
1980,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,2021-03-08
