Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2404,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,300,2300,1700,2024-05-29
832,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,2200,1400,2024-05-30
1784,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,300,2178,1650,2024-05-31
818,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,2000,1300,2024-06-01
3108,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,900,2120,1700,2024-06-02
759,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2000,1250,2024-06-03
3119,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,2155,1800,2024-06-04
3124,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,2300,2000,2024-06-05
1456,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,895,2305,1911,2024-06-06
2085,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,700,2600,2100,2024-06-07
1311,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,250,3325,1933,2024-06-08
904,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,900,2800,1850,2024-06-09
1502,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1115,2675,2213,2024-06-10
2161,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,900,2585,2100,2024-06-11
945,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,2400,1800,2024-06-12
926,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,3000,2000,2024-06-13
1564,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,2450,2695,2561,2024-06-14
1302,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,3000,1723,2024-06-15
992,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1400,2400,1900,2024-06-18
940,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1100,2700,1900,2024-06-19
943,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1150,2600,1875,2024-06-20
1646,Chattrapati Sambhajinagar,Gangapur,Onion,White,FAQ,250,3200,1803,2024-06-22
3092,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,800,3100,2400,2024-06-24
1002,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1500,2500,2000,2024-06-25
941,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1100,2800,1950,2024-06-26
784,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2024-06-27
923,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2800,1900,2024-06-29
3219,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1700,3101,2900,2024-06-30
896,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,800,2750,1775,2024-07-01
2212,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1105,3115,2550,2024-07-02
1632,Chattrapati Sambhajinagar,Gangapur,Onion,Red,FAQ,1500,3200,2500,2024-07-03
3214,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1600,3300,2850,2024-07-04
2181,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1000,3215,2675,2024-07-05
2211,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1105,2955,2600,2024-07-06
924,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2900,1950,2024-07-07
2189,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1005,2910,2500,2024-07-08
895,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,800,2750,1750,2024-07-09
3217,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1700,3011,2800,2024-07-10
914,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2700,1850,2024-07-11
1544,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1750,2915,2670,2024-07-12
3062,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,3000,2600,2024-07-15
912,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2400,1700,2024-07-16
3184,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1200,2850,2650,2024-07-17
979,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,2900,2100,2024-07-18
1414,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,600,2905,1968,2024-07-20
808,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,550,2550,1550,2024-07-22
950,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,2600,1900,2024-07-23
948,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,2550,1875,2024-07-24
789,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2600,1550,2024-07-25
907,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,950,2650,1800,2024-07-27
809,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,560,2850,1705,2024-07-29
980,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,2900,2100,2024-07-30
872,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,2800,1750,2024-07-31
2518,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,2025,2800,2600,2024-08-01
2493,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1000,2900,1800,2024-08-02
1386,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,2900,2480,2024-08-03
3132,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,2750,2600,2024-08-04
3144,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,3000,2450,2024-08-05
1479,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,2885,2570,2024-08-06
3148,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,3100,2800,2024-08-07
925,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2900,1950,2024-08-08
1963,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,3260,2875,2024-08-09
3152,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,3500,3100,2024-08-10
978,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,2900,2100,2024-08-11
3153,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,3600,3000,2024-08-12
1007,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1500,3500,2500,2024-08-13
1965,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,3440,2875,2024-08-14
944,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1150,3450,2300,2024-08-17
996,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1400,3500,2450,2024-08-19
1029,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,3500,2750,2024-08-20
1030,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,3500,2750,2024-08-21
2201,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1100,3917,3300,2024-08-22
1504,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1160,4130,3590,2024-08-23
2183,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1000,4001,3350,2024-08-24
1047,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2200,4100,3150,2024-08-25
1035,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,4000,3000,2024-08-26
1053,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2500,4000,3250,2024-08-27
2516,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1800,4100,3000,2024-08-28
1009,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1500,3700,2600,2024-08-29
1498,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1100,3780,3250,2024-08-30
1506,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1200,3700,3000,2024-08-31
1022,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1700,3900,2800,2024-09-01
1020,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1700,3200,2450,2024-09-02
1034,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,4000,3000,2024-09-03
2184,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1000,4230,3800,2024-09-04
3170,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,4305,3900,2024-09-05
3239,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2000,4300,3900,2024-09-06
1011,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1500,4000,2750,2024-09-07
1000,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1400,4000,2700,2024-09-08
3167,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1000,4100,3200,2024-09-09
987,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,4200,2750,2024-09-10
2206,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1100,4250,3675,2024-09-11
1539,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1655,4250,3676,2024-09-12
1521,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1405,4250,3617,2024-09-13
972,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,4000,2600,2024-09-14
2514,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,1500,5500,4500,2024-09-15
1027,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1800,4500,3150,2024-09-17
1532,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1505,4600,4150,2024-09-18
975,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,4500,2850,2024-09-19
1517,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1300,4805,4104,2024-09-20
3263,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2150,5050,4400,2024-09-21
3261,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2100,4900,4650,2024-09-22
1039,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,4300,3150,2024-09-23
1554,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,2000,4845,4610,2024-09-24
2213,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1105,4812,4100,2024-09-25
1036,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,4200,3100,2024-09-26
2224,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1200,4355,3700,2024-09-27
1050,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2200,4500,3350,2024-09-28
1048,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2200,4200,3800,2024-09-29
1032,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,3800,2900,2024-09-30
3237,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2000,4220,3900,2024-10-01
1033,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,2000,4000,3000,2024-10-02
3215,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1600,4535,4100,2024-10-03
1513,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1210,4600,4000,2024-10-04
1509,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1200,4400,3350,2024-10-05
3227,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1950,4400,4100,2024-10-06
589,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,3500,1900,2024-10-07
802,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,4000,2250,2024-10-09
3238,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2000,4281,4000,2024-10-10
2172,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,930,4355,3550,2024-10-11
2207,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1100,4360,3800,2024-10-12
716,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,3200,1800,2024-10-13
1485,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1000,4325,3636,2024-10-14
1448,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,800,4200,3239,2024-10-15
3195,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1450,4305,3950,2024-10-16
1519,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1370,4400,4070,2024-10-17
3256,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2100,4410,4105,2024-10-18
880,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,4000,2350,2024-10-19
3224,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1750,4755,4350,2024-10-20
3190,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,1250,4500,3950,2024-10-21
973,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,4000,2600,2024-10-22
988,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,4200,2750,2024-10-23
976,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,4500,2850,2024-10-24
1493,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1010,4805,4590,2024-10-25
938,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,4400,2700,2024-10-26
877,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,3500,2100,2024-10-27
2235,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,1300,4905,4225,2024-10-28
587,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,3200,750,2024-10-29
125,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,2600,1350,2024-10-30
354,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,3200,1700,2024-10-31
592,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,4000,2150,2024-11-02
794,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,3000,1750,2024-11-04
2271,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,2145,6305,4800,2024-11-05
845,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,3200,1900,2024-11-06
1529,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1500,6460,5860,2024-11-07
1975,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,510,6765,5400,2024-11-08
984,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,3600,2450,2024-11-09
939,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1050,3400,2225,2024-11-10
971,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,4000,2600,2024-11-11
1555,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,2000,6210,5450,2024-11-12
3269,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2200,5500,4550,2024-11-13
357,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,5000,2600,2024-11-14
3264,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2150,5900,4900,2024-11-16
710,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2600,1500,2024-11-17
1535,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1515,5910,5400,2024-11-18
1511,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1200,5740,5400,2024-11-19
355,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,3700,1950,2024-11-20
2171,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,920,5905,3650,2024-11-21
3270,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,2200,5610,4700,2024-11-22
934,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,3700,2350,2024-11-23
803,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,4200,2350,2024-11-24
2066,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,650,5885,2800,2024-11-25
2019,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,575,6330,3500,2024-11-26
1633,Chattrapati Sambhajinagar,Gangapur,Onion,Red,FAQ,1500,6200,4100,2024-11-27
991,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,6000,3650,2024-11-28
884,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,5200,2950,2024-12-01
1627,Chattrapati Sambhajinagar,Gangapur,Onion,Red,FAQ,800,4100,3840,2024-12-02
3602,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1000,3800,2500,2024-12-03
875,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,3000,2250,2024-12-04
1986,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,535,4250,3000,2024-12-05
2106,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,725,4410,3400,2024-12-06
2063,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,650,4455,3450,2024-12-07
1013,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1500,4600,3050,2024-12-08
990,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1300,4400,2850,2024-12-09
3641,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1500,4200,3000,2024-12-10
3506,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,700,3965,3000,2024-12-11
2055,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,635,4505,3150,2024-12-12
3473,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,3900,2700,2024-12-13
965,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,3700,2450,2024-12-14
957,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,3000,2600,2024-12-15
3608,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1050,3151,2350,2024-12-16
915,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2700,1850,2024-12-17
834,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,2350,1475,2024-12-18
859,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,2000,1350,2024-12-19
1985,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,530,2645,1225,2024-12-20
902,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,900,1900,1300,2024-12-21
780,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2024-12-22
3438,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2100,1400,2024-12-23
3443,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2345,1500,2024-12-24
795,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,3000,1750,2024-12-25
352,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,2800,1500,2024-12-26
1960,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,2755,1600,2024-12-27
2012,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,560,2600,1600,2024-12-28
785,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2024-12-29
2003,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,550,2830,1800,2024-12-30
951,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,2700,1950,2024-12-31
993,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1400,2500,1950,2025-01-01
1959,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,2740,2075,2025-01-02
3467,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2865,2200,2025-01-03
3465,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2800,2200,2025-01-04
793,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2900,1700,2025-01-05
3464,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2800,2100,2025-01-06
955,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1200,3000,2100,2025-01-07
868,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,700,2800,1600,2025-01-08
1969,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,505,2440,1600,2025-01-09
2051,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,620,2390,1500,2025-01-10
771,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2300,1400,2025-01-11
820,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,600,2000,1300,2025-01-12
1946,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,2015,1300,2025-01-13
2010,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,560,2155,1475,2025-01-14
2060,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,650,2560,1700,2025-01-15
1999,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,550,2550,1800,2025-01-16
2094,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,705,2495,1775,2025-01-17
2135,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,800,2580,1800,2025-01-18
807,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,550,2300,1425,2025-01-19
2115,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,750,2615,1900,2025-01-20
3457,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2635,2100,2025-01-21
3456,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2590,2000,2025-01-22
356,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,4000,2100,2025-01-23
3461,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2760,2100,2025-01-24
1012,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1500,4000,2750,2025-01-25
763,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2000,1250,2025-01-26
1143,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,700,2500,1600,2025-01-27
1158,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1200,2500,1850,2025-01-28
1120,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,2300,1400,2025-01-29
2349,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,700,2650,1800,2025-01-30
2311,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,500,2476,1600,2025-01-31
1116,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,2150,1325,2025-02-01
1141,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,700,2300,1500,2025-02-02
3662,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2400,1900,2025-02-03
2310,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,500,2405,1600,2025-02-04
3661,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2380,1900,2025-02-05
2353,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,705,2751,1975,2025-02-06
3647,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,300,2575,1900,2025-02-07
2346,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,650,2650,1975,2025-02-08
1130,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,600,2800,1200,2025-02-09
2351,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,700,2850,2150,2025-02-12
1160,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1300,2700,2000,2025-02-13
3671,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,600,3120,2200,2025-02-14
3670,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,3400,2500,2025-02-15
2356,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,750,3200,2100,2025-02-17
1162,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1400,3400,2400,2025-02-18
1159,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,1200,3000,2100,2025-02-19
3656,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2300,1900,2025-02-20
3659,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2355,2000,2025-02-21
2339,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,600,2441,1500,2025-02-22
1118,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,500,2300,1400,2025-02-23
3663,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,Local,500,2400,2000,2025-02-24
1097,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,400,2200,1200,2025-02-25
1147,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,Local,800,2200,1500,2025-02-26
2347,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,Local,675,2532,1800,2025-02-27
