Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2421,Nagpur,Nagpur,Onion,White,FAQ,1000,2500,2125,2022-10-31
2415,Nagpur,Nagpur,Onion,White,FAQ,1000,2500,2125,2022-11-01
684,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2022-11-02
2640,Nagpur,Nagpur,Onion,White,FAQ,1500,2800,2475,2022-11-03
691,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2022-11-04
1728,Nagpur,Nagpur,Onion,Red,FAQ,1500,2800,2475,2022-11-05
698,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2022-11-06
702,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2022-11-07
2629,Nagpur,Nagpur,Onion,White,FAQ,1500,2500,2250,2022-11-08
2630,Nagpur,Nagpur,Onion,White,FAQ,1500,2500,2250,2022-11-09
2592,Nagpur,Nagpur,Onion,White,FAQ,1500,2000,1875,2022-11-10
716,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2022-11-11
2631,Nagpur,Nagpur,Onion,White,FAQ,1500,2500,2250,2022-11-12
2417,Nagpur,Nagpur,Onion,White,FAQ,1000,2500,2125,2022-11-14
2632,Nagpur,Nagpur,Onion,White,FAQ,1500,2500,2250,2022-11-15
1692,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2022-11-16
3482,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2022-11-17
576,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-11-18
1508,Nagpur,Nagpur,Onion,Red,FAQ,1000,2500,2125,2022-11-19
3490,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2022-11-20
588,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-11-21
2602,Nagpur,Nagpur,Onion,White,FAQ,1500,2000,1875,2022-11-22
597,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-11-23
1502,Nagpur,Nagpur,Onion,Red,FAQ,1000,2200,1900,2022-11-24
793,Nagpur,Kamthi,Onion,Local,FAQ,1600,2000,1800,2022-11-25
1633,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,2022-11-26
3514,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2022-11-27
1638,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,2022-11-28
618,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-11-30
533,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-12-01
537,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-12-02
1487,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2022-12-03
3358,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2022-12-04
1490,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2022-12-08
552,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-12-09
2402,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1750,2022-12-10
3382,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2022-12-11
1492,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2022-12-12
2403,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1750,2022-12-13
2404,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1750,2022-12-14
3397,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2022-12-15
568,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2022-12-16
1495,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2022-12-17
2406,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1750,2022-12-19
1497,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2022-12-20
2411,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1875,2022-12-24
668,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2022-12-25
1498,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2022-12-29
674,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2022-12-30
3350,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-01-01
632,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-01-02
635,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-01-03
1489,Nagpur,Nagpur,Onion,Red,FAQ,1000,2000,1750,2023-01-04
642,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-01-06
2410,Nagpur,Nagpur,Onion,White,FAQ,1000,2000,1875,2023-01-07
444,Nagpur,Kamthi,Onion,Local,FAQ,1000,1800,1500,2023-01-10
445,Nagpur,Kamthi,Onion,Local,FAQ,1000,1800,1500,2023-01-11
652,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-01-12
2395,Nagpur,Nagpur,Onion,White,FAQ,1000,1700,1525,2023-01-14
3399,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-01-15
1484,Nagpur,Nagpur,Onion,Red,FAQ,1000,1700,1525,2023-01-17
661,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-01-19
582,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-01-20
1485,Nagpur,Nagpur,Onion,Red,FAQ,1000,1800,1600,2023-01-21
3416,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-01-22
2498,Nagpur,Nagpur,Onion,White,FAQ,1200,1600,1500,2023-01-23
2392,Nagpur,Nagpur,Onion,White,FAQ,1000,1600,1450,2023-01-24
1474,Nagpur,Nagpur,Onion,Red,FAQ,1000,1600,1450,2023-01-25
3425,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-01-26
2372,Nagpur,Nagpur,Onion,White,FAQ,1000,1500,1375,2023-01-29
2375,Nagpur,Nagpur,Onion,White,FAQ,1000,1500,1375,2023-01-30
2376,Nagpur,Nagpur,Onion,White,FAQ,1000,1500,1375,2023-01-31
1390,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2023-02-01
2342,Nagpur,Nagpur,Onion,White,FAQ,1000,1500,1375,2023-02-02
634,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-03
637,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-04
1403,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2023-02-05
641,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-06
2253,Nagpur,Nagpur,Onion,White,FAQ,800,1300,1175,2023-02-07
1310,Nagpur,Nagpur,Onion,Red,FAQ,800,1300,1175,2023-02-08
3372,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-02-09
1315,Nagpur,Nagpur,Onion,Red,FAQ,800,1400,1250,2023-02-11
651,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-12
1312,Nagpur,Nagpur,Onion,Red,FAQ,800,1300,1175,2023-02-13
653,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-14
2256,Nagpur,Nagpur,Onion,White,FAQ,800,1300,1175,2023-02-15
657,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-16
659,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-02-17
2200,Nagpur,Nagpur,Onion,White,FAQ,700,1100,1075,2023-02-18
3411,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-02-19
2191,Nagpur,Nagpur,Onion,White,FAQ,700,1000,925,2023-02-20
2193,Nagpur,Nagpur,Onion,White,FAQ,700,1000,925,2023-02-21
2248,Nagpur,Nagpur,Onion,White,FAQ,800,1200,1100,2023-02-22
2317,Nagpur,Nagpur,Onion,White,FAQ,1000,1300,1225,2023-02-23
599,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-02-24
1172,Nagpur,Nagpur,Onion,Red,FAQ,500,1100,950,2023-02-25
3424,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-02-26
607,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-02-27
610,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-02-28
1189,Nagpur,Nagpur,Onion,Red,FAQ,600,1000,900,2023-03-01
3293,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-03-02
539,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-03
1199,Nagpur,Nagpur,Onion,Red,FAQ,600,1100,975,2023-03-04
3300,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-03-05
384,Nagpur,Kamthi,Onion,Local,FAQ,1000,1400,1200,2023-03-06
385,Nagpur,Kamthi,Onion,Local,FAQ,1000,1400,1200,2023-03-07
3310,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-03-09
388,Nagpur,Kamthi,Onion,Local,FAQ,1000,1400,1200,2023-03-10
389,Nagpur,Kamthi,Onion,Local,FAQ,1000,1400,1200,2023-03-12
2314,Nagpur,Nagpur,Onion,White,FAQ,1000,1300,1225,2023-03-13
1239,Nagpur,Nagpur,Onion,Red,FAQ,700,1200,1075,2023-03-14
1226,Nagpur,Nagpur,Onion,Red,FAQ,700,1100,1000,2023-03-15
1227,Nagpur,Nagpur,Onion,Red,FAQ,700,1100,1000,2023-03-16
573,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-17
1229,Nagpur,Nagpur,Onion,Red,FAQ,700,1100,1000,2023-03-18
579,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-19
584,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-20
2298,Nagpur,Nagpur,Onion,White,FAQ,1000,1200,1150,2023-03-21
595,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-23
600,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-24
1234,Nagpur,Nagpur,Onion,Red,FAQ,700,1100,1000,2023-03-25
604,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-26
2431,Nagpur,Nagpur,Onion,White,FAQ,1100,1300,1250,2023-03-27
1238,Nagpur,Nagpur,Onion,Red,FAQ,700,1100,1100,2023-03-28
1236,Nagpur,Nagpur,Onion,Red,FAQ,700,1100,1000,2023-03-29
617,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-30
621,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-03-31
536,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-02
630,Nagpur,Kamthi,Onion,Local,FAQ,1400,1600,1500,2023-04-03
540,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-04
2289,Nagpur,Nagpur,Onion,White,FAQ,1000,1200,1150,2023-04-05
1192,Nagpur,Nagpur,Onion,Red,FAQ,600,1000,900,2023-04-06
547,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-07
2293,Nagpur,Nagpur,Onion,White,FAQ,1000,1200,1150,2023-04-08
1166,Nagpur,Nagpur,Onion,Red,FAQ,500,900,825,2023-04-09
555,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-10
1165,Nagpur,Nagpur,Onion,Red,FAQ,500,900,800,2023-04-11
2208,Nagpur,Nagpur,Onion,White,FAQ,800,1000,950,2023-04-12
3208,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2023-04-13
567,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-16
571,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-17
2266,Nagpur,Nagpur,Onion,White,FAQ,900,1100,1050,2023-04-18
1194,Nagpur,Nagpur,Onion,Red,FAQ,600,1000,900,2023-04-19
581,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-20
3238,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2023-04-23
1271,Nagpur,Nagpur,Onion,Red,FAQ,800,1000,950,2023-04-24
1162,Nagpur,Nagpur,Onion,Red,FAQ,500,800,725,2023-04-25
1163,Nagpur,Nagpur,Onion,Red,FAQ,500,800,725,2023-04-26
606,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-27
442,Nagpur,Kamthi,Onion,Local,FAQ,1000,1600,1500,2023-04-28
616,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-04-30
535,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-01
2179,Nagpur,Nagpur,Onion,White,FAQ,700,900,825,2023-05-02
1190,Nagpur,Nagpur,Onion,Red,FAQ,600,1000,900,2023-05-03
2197,Nagpur,Nagpur,Onion,White,FAQ,700,1000,950,2023-05-04
546,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-05
2184,Nagpur,Nagpur,Onion,White,FAQ,700,1000,825,2023-05-07
1171,Nagpur,Nagpur,Onion,Red,FAQ,500,1000,875,2023-05-09
1193,Nagpur,Nagpur,Onion,Red,FAQ,600,1000,900,2023-05-10
2270,Nagpur,Nagpur,Onion,White,FAQ,900,1200,1025,2023-05-11
561,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-12
3155,Nagpur,Ramtek,Onion,Other,FAQ,800,1000,900,2023-05-14
566,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-15
658,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-05-16
1181,Nagpur,Nagpur,Onion,Red,FAQ,600,900,825,2023-05-17
1183,Nagpur,Nagpur,Onion,Red,FAQ,600,900,825,2023-05-18
580,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-19
1174,Nagpur,Nagpur,Onion,Red,FAQ,600,800,750,2023-05-20
587,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-21
591,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-22
1185,Nagpur,Nagpur,Onion,Red,FAQ,600,900,825,2023-05-23
1186,Nagpur,Nagpur,Onion,Red,FAQ,600,900,825,2023-05-24
3245,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2023-05-25
605,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-26
2181,Nagpur,Nagpur,Onion,White,FAQ,700,900,850,2023-05-27
611,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-28
1177,Nagpur,Nagpur,Onion,Red,FAQ,600,800,750,2023-05-29
1178,Nagpur,Nagpur,Onion,Red,FAQ,600,800,750,2023-05-30
622,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-05-31
534,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-01
538,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-02
1167,Nagpur,Nagpur,Onion,Red,FAQ,500,1000,875,2023-06-03
3184,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2023-06-04
1168,Nagpur,Nagpur,Onion,Red,FAQ,500,1000,875,2023-06-05
3190,Nagpur,Ramtek,Onion,Other,FAQ,1000,1400,1200,2023-06-06
1169,Nagpur,Nagpur,Onion,Red,FAQ,500,1000,875,2023-06-07
1170,Nagpur,Nagpur,Onion,Red,FAQ,500,1000,875,2023-06-08
553,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-09
2328,Nagpur,Nagpur,Onion,White,FAQ,1000,1400,1300,2023-06-10
558,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-11
560,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-12
3316,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-06-13
1298,Nagpur,Nagpur,Onion,Red,FAQ,800,1200,1025,2023-06-14
3401,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-06-15
569,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-16
2643,Nagpur,Nagpur,Onion,White,FAQ,1600,1800,1725,2023-06-17
3410,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-06-18
578,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-19
3325,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-06-20
2599,Nagpur,Nagpur,Onion,White,FAQ,1500,2000,1875,2023-06-21
590,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-22
594,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-06-23
1439,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2023-06-24
670,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-06-25
1387,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1325,2023-06-26
1448,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2023-06-27
2612,Nagpur,Nagpur,Onion,White,FAQ,1500,2000,1875,2023-06-28
393,Nagpur,Kamthi,Onion,Local,FAQ,1000,1400,1200,2023-06-29
2613,Nagpur,Nagpur,Onion,White,FAQ,1500,2000,1875,2023-06-30
2587,Nagpur,Nagpur,Onion,White,FAQ,1500,2000,1875,2023-07-01
3353,Nagpur,Ramtek,Onion,Other,FAQ,1800,2000,1900,2023-07-02
383,Nagpur,Kamthi,Onion,Local,FAQ,1000,1400,1200,2023-07-03
456,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2023-07-04
1607,Nagpur,Nagpur,Onion,Red,FAQ,1500,2000,1875,2023-07-05
2744,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,2023-07-06
643,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-07-07
648,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-07-09
3473,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-07-11
2750,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,2023-07-12
562,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-07-13
2754,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,2023-07-15
2755,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,2023-07-16
2804,Nagpur,Nagpur,Onion,White,FAQ,2000,2600,2450,2023-07-18
662,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-07-20
663,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-07-21
2800,Nagpur,Nagpur,Onion,White,FAQ,2000,2600,2425,2023-07-22
3495,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-07-23
2758,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2325,2023-07-24
2364,Nagpur,Nagpur,Onion,White,FAQ,1000,1500,1375,2023-07-25
470,Nagpur,Kamthi,Onion,Local,FAQ,1000,2000,1500,2023-07-26
3334,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-07-27
672,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-07-28
1455,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2023-07-29
676,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-07-30
1389,Nagpur,Nagpur,Onion,Red,FAQ,1000,1500,1375,2023-08-01
2740,Nagpur,Nagpur,Onion,White,FAQ,2000,2400,2300,2023-08-02
633,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-08-03
636,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-08-04
1531,Nagpur,Nagpur,Onion,Red,FAQ,1200,1600,1500,2023-08-05
3302,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-08-06
1469,Nagpur,Nagpur,Onion,Red,FAQ,1000,1600,1450,2023-08-07
2802,Nagpur,Nagpur,Onion,White,FAQ,2000,2600,2450,2023-08-08
2803,Nagpur,Nagpur,Onion,White,FAQ,2000,2600,2450,2023-08-09
1577,Nagpur,Nagpur,Onion,Red,FAQ,1400,2000,1850,2023-08-10
1532,Nagpur,Nagpur,Onion,Red,FAQ,1200,1600,1500,2023-08-12
3315,Nagpur,Ramtek,Onion,Other,FAQ,1400,1600,1500,2023-08-13
654,Nagpur,Kamthi,Onion,Local,FAQ,1400,1800,1600,2023-08-15
2854,Nagpur,Nagpur,Onion,White,FAQ,2400,3000,2850,2023-08-17
574,Nagpur,Kamthi,Onion,Local,FAQ,1200,1600,1400,2023-08-18
2855,Nagpur,Nagpur,Onion,White,FAQ,2400,3000,2850,2023-08-19
1698,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-08-20
2859,Nagpur,Nagpur,Onion,White,FAQ,2400,3200,3000,2023-08-21
1834,Nagpur,Nagpur,Onion,Red,FAQ,2000,2500,2375,2023-08-22
1705,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-08-23
31,Nagpur,Hingna,Onion,Other,FAQ,2200,2200,2200,2023-08-24
792,Nagpur,Kamthi,Onion,Local,FAQ,1600,2000,1800,2023-08-25
794,Nagpur,Kamthi,Onion,Local,FAQ,1600,2000,1800,2023-08-26
3511,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-08-27
1714,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-08-28
1717,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-08-29
1720,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-08-31
800,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-09-01
3453,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-09-02
3458,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-09-03
809,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-09-05
2881,Nagpur,Nagpur,Onion,White,FAQ,2500,3300,3100,2023-09-06
879,Nagpur,Kamthi,Onion,Local,FAQ,2500,3000,2800,2023-09-08
1684,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-09
713,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2023-09-10
1685,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-11
2882,Nagpur,Nagpur,Onion,White,FAQ,2500,3300,3100,2023-09-12
724,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2023-09-13
1689,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-14
735,Nagpur,Kamthi,Onion,Local,FAQ,1500,2500,2000,2023-09-16
3483,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-09-17
822,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-09-18
824,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-09-19
1701,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-20
2886,Nagpur,Nagpur,Onion,White,FAQ,2500,3300,3100,2023-09-21
829,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-09-22
1707,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-23
1708,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-24
2888,Nagpur,Nagpur,Onion,White,FAQ,2500,3300,3100,2023-09-25
2901,Nagpur,Nagpur,Onion,White,FAQ,2500,3500,3250,2023-09-26
2902,Nagpur,Nagpur,Onion,White,FAQ,2500,3500,3250,2023-09-27
1716,Nagpur,Nagpur,Onion,Red,FAQ,1500,2500,2250,2023-09-28
891,Nagpur,Kamthi,Onion,Local,FAQ,2500,3500,3000,2023-09-29
2904,Nagpur,Nagpur,Onion,White,FAQ,2500,3500,3250,2023-09-30
3449,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-10-01
802,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-02
2947,Nagpur,Nagpur,Onion,White,FAQ,3000,4000,3750,2023-10-03
2948,Nagpur,Nagpur,Onion,White,FAQ,3000,4000,3750,2023-10-04
808,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-05
810,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-06
1861,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2023-10-07
3541,Nagpur,Ramtek,Onion,Other,FAQ,2400,2800,2600,2023-10-08
814,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-09
815,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-10
2959,Nagpur,Nagpur,Onion,White,FAQ,3000,4000,3750,2023-10-11
817,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-12
819,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-13
820,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-15
821,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-16
1881,Nagpur,Nagpur,Onion,Red,FAQ,2000,3000,2750,2023-10-17
2963,Nagpur,Nagpur,Onion,White,FAQ,3000,4000,3750,2023-10-18
3486,Nagpur,Ramtek,Onion,Other,FAQ,2000,2400,2200,2023-10-19
826,Nagpur,Kamthi,Onion,Local,FAQ,2000,3000,2500,2023-10-20
3557,Nagpur,Ramtek,Onion,Other,FAQ,2400,2800,2600,2023-10-22
929,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-10-24
1985,Nagpur,Nagpur,Onion,Red,FAQ,2800,3800,3625,2023-10-25
3016,Nagpur,Nagpur,Onion,White,FAQ,4000,5000,4750,2023-10-26
1063,Nagpur,Kamthi,Onion,Local,FAQ,4500,5500,5000,2023-10-27
2080,Nagpur,Nagpur,Onion,Red,FAQ,4000,5600,5200,2023-10-28
3591,Nagpur,Ramtek,Onion,Other,FAQ,3800,4000,3900,2023-10-29
1064,Nagpur,Kamthi,Onion,Local,FAQ,4500,5500,5000,2023-10-30
3561,Nagpur,Ramtek,Onion,Other,FAQ,2500,2900,2600,2023-10-31
2086,Nagpur,Nagpur,Onion,Red,FAQ,4500,5500,5250,2023-11-01
3057,Nagpur,Nagpur,Onion,White,FAQ,5500,6500,6250,2023-11-02
1059,Nagpur,Kamthi,Onion,Local,FAQ,4500,5500,5000,2023-11-03
3056,Nagpur,Nagpur,Onion,White,FAQ,5500,6000,5875,2023-11-04
3042,Nagpur,Nagpur,Onion,White,FAQ,4500,5500,5250,2023-11-06
3043,Nagpur,Nagpur,Onion,White,FAQ,4500,5500,5250,2023-11-07
3044,Nagpur,Nagpur,Onion,White,FAQ,4500,5500,5250,2023-11-08
2071,Nagpur,Nagpur,Onion,Red,FAQ,4000,5000,4750,2023-11-09
907,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-11-10
3046,Nagpur,Nagpur,Onion,White,FAQ,4500,5500,5250,2023-11-16
995,Nagpur,Kamthi,Onion,Local,FAQ,3500,4500,4000,2023-11-17
920,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-11-19
922,Nagpur,Kamthi,Onion,Local,FAQ,3000,4000,3500,2023-11-20
3048,Nagpur,Nagpur,Onion,White,FAQ,4500,5500,5250,2023-11-21
3049,Nagpur,Nagpur,Onion,White,FAQ,4500,5500,5250,2023-11-22
