Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1123,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-02-20
646,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-22
996,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2020-02-25
695,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-26
706,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-27
716,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-02-28
1146,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-02-29
1075,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-03-02
450,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-04
776,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2020-03-05
473,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-06
487,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-07
514,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-09
1105,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-03-11
542,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-12
568,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-14
971,Sangli,Sangli,Rice,Other,FAQ,2250,6000,4125,2020-03-16
609,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-03-18
882,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2020-03-19
1124,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-03-20
993,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2020-03-21
1088,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-05
1092,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-06
1095,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-07
1100,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-09
1106,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-11
1111,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-13
1112,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-14
1114,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-15
1117,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-16
1119,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-18
1122,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-19
1128,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-22
1130,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-23
1140,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-27
1141,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-28
1147,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-29
1150,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-05-30
1071,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-01
1074,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-02
1080,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-03
1083,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-04
1087,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-05
1091,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-06
1097,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-08
1099,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-09
154,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-06-11
1331,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,2020-06-12
554,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-06-13
865,Sangli,Sangli,Rice,Other,FAQ,2200,6700,4450,2020-06-15
987,Sangli,Sangli,Rice,Other,FAQ,2300,6000,4150,2020-06-16
834,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-06-17
607,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-06-18
297,Sangli,Sangli,Rice,Other,FAQ,2000,6700,4350,2020-06-19
635,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-06-20
649,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-06-22
844,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-06-23
1134,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-06-24
687,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-06-25
283,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-06-26
286,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-06-27
727,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-06-29
1073,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-07-02
469,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-06
483,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-07
496,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-08
1110,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-07-13
565,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-14
163,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-07-15
580,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-16
833,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-07-17
605,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-18
633,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-07-20
274,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-07-21
176,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-07-22
441,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-04
143,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-08-05
464,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-06
339,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2020-08-07
495,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-08
349,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2020-08-10
152,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-08-11
263,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-08-12
313,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2020-08-13
559,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-14
588,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-17
317,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2020-08-18
318,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2020-08-19
319,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2020-08-20
674,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-24
704,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-27
288,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-08-28
720,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-29
736,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-08-31
427,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-02
142,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-09-04
461,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-05
148,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-09-07
502,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-08
518,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-09
306,Sangli,Sangli,Rice,Other,FAQ,2000,7100,4550,2020-09-10
304,Sangli,Sangli,Rice,Other,FAQ,2000,6900,4450,2020-09-11
547,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-12
266,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-14
305,Sangli,Sangli,Rice,Other,FAQ,2000,6900,4450,2020-09-15
587,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-16
598,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-17
612,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-18
172,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-09-19
276,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-21
277,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-22
671,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-09-23
1135,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-09-24
281,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-25
284,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-26
302,Sangli,Sangli,Rice,Other,FAQ,2000,6800,4400,2020-09-28
291,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-29
293,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-09-30
138,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-10-01
141,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-10-03
146,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-10-05
476,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-10-06
490,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-10-07
1101,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-10-09
151,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-10-10
780,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2020-10-12
783,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2020-10-24
1228,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-10-26
794,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4250,2020-10-27
290,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2020-10-28
1237,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-10-29
861,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-10-31
426,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-02
1167,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-11-03
1172,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-11-04
806,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-11-05
1181,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-11-06
489,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-07
299,Sangli,Sangli,Rice,Other,FAQ,2000,6800,4400,2020-11-09
1189,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-11-10
535,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-11
546,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-12
254,Sangli,Sangli,Rice,Other,FAQ,2000,6200,4100,2020-11-23
683,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-24
690,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-25
701,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-11-26
1230,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-11-27
1233,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-11-28
406,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-01
1161,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-12-02
1077,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-12-03
445,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-04
456,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-05
479,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-07
505,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-09
1068,Sangli,Sangli,Rice,Other,FAQ,2500,5000,3750,2020-12-10
529,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-11
155,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-12-12
561,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-14
572,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-15
831,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2020-12-17
600,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-18
615,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-19
175,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2020-12-21
645,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-22
659,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2020-12-23
1133,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-12-24
784,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2020-12-29
1149,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2020-12-30
1242,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2020-12-31
408,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-01
1162,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-01-02
447,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-04
144,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2021-01-05
562,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-14
579,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-16
604,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-18
616,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-19
1214,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-01-20
1217,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-01-21
648,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-22
662,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-23
686,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-25
708,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-27
1232,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-01-28
723,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-01-29
1240,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-01-30
1159,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-02-01
419,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-02
433,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-03
298,Sangli,Sangli,Rice,Other,FAQ,2000,6800,4400,2021-02-04
259,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2021-02-05
338,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2021-02-06
311,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2021-02-08
506,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-09
312,Sangli,Sangli,Rice,Other,FAQ,2100,6000,4050,2021-02-10
1190,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-02-11
1193,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-02-12
550,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-13
573,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-15
1205,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-02-16
591,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-17
601,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-18
628,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-20
342,Sangli,Sangli,Rice,Other,FAQ,2100,6500,4300,2021-02-22
661,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-23
677,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-24
685,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-25
1227,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-02-26
707,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-02-27
412,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-01
423,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-02
1166,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-03-03
1169,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-03-04
1175,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-03-05
1180,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-03-06
500,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-08
814,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-03-09
350,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2021-03-10
543,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-12
351,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2021-03-13
352,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2021-03-15
1116,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2021-03-16
651,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-22
666,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-23
680,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-24
688,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-25
698,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-26
1229,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-03-27
734,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-30
741,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-03-31
429,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-03
478,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-07
492,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-08
503,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-09
1191,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-04-12
571,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-15
1202,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-04-16
623,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-20
656,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-23
673,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-24
693,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-26
354,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2021-04-27
719,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-04-29
1148,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2021-04-30
436,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-05-03
1171,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-05-04
434,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-03
449,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-04
348,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2021-06-05
486,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-07
77,Sangli,Sangli,Rice,Other,FAQ,2000,3000,2500,2021-06-09
521,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-10
532,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-11
541,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-12
567,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-14
1199,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-06-15
581,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-16
167,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2021-06-17
353,Sangli,Sangli,Rice,Other,FAQ,2100,6800,4450,2021-06-18
744,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4158,2021-06-19
640,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-21
1221,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-06-22
664,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-06-23
847,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-06-24
885,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2021-06-25
901,Sangli,Sangli,Rice,Other,FAQ,2200,7100,4650,2021-06-26
289,Sangli,Sangli,Rice,Other,FAQ,2000,6500,4250,2021-06-28
1236,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-06-29
1241,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-06-30
1163,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-02
1165,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-03
1086,Sangli,Sangli,Rice,Other,FAQ,2500,6000,4250,2021-07-05
1178,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-06
874,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2021-07-07
778,Sangli,Sangli,Rice,Other,FAQ,2200,6200,4200,2021-07-08
508,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-09
1188,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-10
819,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-07-12
160,Sangli,Sangli,Rice,Other,FAQ,2000,6000,4000,2021-07-13
1197,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-14
1208,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-17
1212,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-07-19
663,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-23
678,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-24
696,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-26
709,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-27
301,Sangli,Sangli,Rice,Other,FAQ,2000,6800,4400,2021-07-28
725,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-29
732,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-30
739,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-07-31
415,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-02
430,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-03
442,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-04
455,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-05
1177,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-08-06
809,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-08-07
876,Sangli,Sangli,Rice,Other,FAQ,2200,6800,4500,2021-08-09
1187,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-08-10
528,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-11
818,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-08-12
1195,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-08-13
822,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-08-14
830,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-08-17
1209,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-08-18
625,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-20
639,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-21
657,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-23
846,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-08-24
849,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-08-25
705,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-27
713,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-28
1239,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-08-30
737,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-08-31
414,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-01
428,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-02
439,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-03
454,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-04
477,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-06
491,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-07
1184,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-08
1186,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-09
536,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-11
1196,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-13
1198,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-14
1201,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-15
1206,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-16
599,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-17
613,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-18
638,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-20
643,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-21
654,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-22
672,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-23
1226,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-24
692,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-25
712,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-27
1234,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-09-28
729,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-09-29
1211,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-10-18
1215,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-10-20
1219,Sangli,Sangli,Rice,Other,FAQ,2500,6500,4500,2021-10-21
670,Sangli,Sangli,Rice,Other,FAQ,2200,6000,4100,2021-10-23
891,Sangli,Sangli,Rice,Other,FAQ,2200,6850,4525,2021-10-26
856,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-10-28
816,Sangli,Sangli,Rice,Other,FAQ,2200,6500,4350,2021-11-10
300,Sangli,Sangli,Rice,Other,FAQ,2000,6800,4400,2021-11-11
