Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
857,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2022-10-31
726,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-11-02
760,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2022-11-03
763,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2022-11-05
819,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2022-11-06
578,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2022-11-07
730,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-11-08
876,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-11-09
879,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-11-10
605,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2022-11-13
807,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2022-11-14
739,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-11-15
586,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2022-11-16
784,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2022-11-19
899,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-11-21
901,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-11-22
555,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5300,4600,2022-11-24
754,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-11-29
756,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-11-30
725,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-12-01
727,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-12-03
766,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2022-12-07
580,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2022-12-10
734,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2022-12-12
881,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-12-13
772,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2022-12-14
774,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2022-12-15
889,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-12-17
589,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2022-12-20
554,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5300,4600,2022-12-24
610,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2022-12-28
721,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,2022-12-29
914,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2022-12-31
603,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2023-01-04
866,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-01-07
714,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5300,4600,2023-01-11
735,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2023-01-12
778,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-01-17
788,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-01-21
902,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-01-23
813,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-01-24
791,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-01-25
654,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-01-26
843,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-01-28
694,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-01-29
660,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-01-30
848,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-02-02
672,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-02-04
620,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-02-05
728,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2023-02-06
622,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-02-07
625,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-02-08
1,Ahmednagar,Karjat,Rice,Other,FAQ,1950,2040,2000,2023-02-09
679,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-02-11
804,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-02-12
805,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-02-13
823,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-02-14
797,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4400,2023-02-15
808,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-02-16
666,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-02-18
830,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-02-19
591,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-02-20
898,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-02-21
748,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2023-02-22
269,Ahmednagar,Karjat,Rice,Other,FAQ,3200,4000,3600,2023-02-23
836,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-02-25
609,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2023-02-26
840,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-02-27
908,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-02-28
572,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-03-01
799,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-03-02
762,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-03-04
870,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-03-08
645,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-03-09
684,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-03-14
854,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-03-15
886,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-03-16
892,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-03-18
526,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5200,4600,2023-03-20
1278,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5000,2023-03-25
656,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-03-27
668,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-03-28
599,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-03-29
571,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-04-01
604,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2023-04-05
845,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,5000,2023-04-06
767,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-04-08
853,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-04-10
626,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-04-12
683,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-04-13
888,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-04-17
588,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-04-19
483,Ahmednagar,Karjat,Rice,Other,FAQ,3600,5600,4500,2023-04-20
812,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-04-24
816,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-04-25
693,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-04-26
839,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-04-27
817,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-05-02
643,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-05-03
619,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-05-04
1314,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,1700,1700,1700,2023-05-05
676,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-05-06
871,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-05-08
267,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5600,4800,2023-05-09
878,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-05-10
821,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-05-11
614,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4400,2023-05-13
629,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-05-16
890,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-05-17
630,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-05-18
1043,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,4800,2023-05-20
810,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-05-21
692,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-05-22
490,Ahmednagar,Karjat,Rice,Other,FAQ,3600,6000,4600,2023-05-23
814,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-05-24
595,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-05-25
907,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-05-27
2,Ahmednagar,Karjat,Rice,Other,FAQ,2040,2200,2100,2023-05-29
856,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-05-30
637,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-05-31
847,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-06-01
642,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-06-03
621,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-06-05
801,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-06-06
867,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-06-07
869,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-06-08
582,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-06-10
627,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-06-12
647,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-06-13
665,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-06-14
685,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-06-15
827,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-06-17
783,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-06-19
689,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-06-20
746,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2023-06-21
651,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-06-22
634,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-06-26
906,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-06-27
909,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-06-28
695,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-06-29
266,Ahmednagar,Karjat,Rice,Other,FAQ,3000,5600,4800,2023-07-01
671,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-07-03
673,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-07-04
851,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-07-05
675,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-07-06
644,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-07-08
570,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4500,2023-07-10
680,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-07-11
682,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-07-12
628,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-07-13
825,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-07-15
809,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-07-17
829,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-07-18
782,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-07-19
631,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-07-20
704,Ahmednagar,Karjat,Rice,Other,FAQ,3900,5700,4800,2023-07-22
904,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-07-25
633,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-07-26
493,Ahmednagar,Karjat,Rice,Other,FAQ,3700,5500,4600,2023-07-27
844,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-07-29
915,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-07-31
618,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-08-01
662,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-08-02
849,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-08-03
663,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-08-05
577,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4600,2023-08-07
624,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-08-08
873,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-08-09
678,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-08-10
681,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-08-12
737,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2023-08-13
822,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-08-14
697,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4900,2023-08-17
894,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-08-19
994,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-08-21
691,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-08-22
811,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-08-23
834,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-08-24
837,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-08-26
657,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-08-28
911,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-08-29
635,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-08-30
636,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4600,2023-08-31
800,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-09-02
818,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-09-04
1077,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,2023-09-05
664,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-09-06
877,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-09-09
3,Ahmednagar,Karjat,Rice,Other,FAQ,2200,2400,2300,2023-09-11
705,Ahmednagar,Karjat,Rice,Other,FAQ,3900,5800,4600,2023-09-12
1040,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5900,5000,2023-09-13
893,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-09-18
690,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-09-21
1009,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-09-23
4,Ahmednagar,Karjat,Rice,Other,FAQ,2200,2400,2300,2023-09-25
842,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-09-27
696,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-09-30
670,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-10-02
674,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-10-04
852,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-10-05
868,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-10-07
732,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4600,2023-10-09
803,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-10-10
953,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-10-11
646,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,4800,2023-10-12
966,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-10-14
826,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-10-16
891,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-10-17
983,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-10-18
1282,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,2023-10-19
831,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-10-21
917,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4900,2023-10-23
815,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4600,2023-10-24
905,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-10-25
838,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-10-26
669,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-10-30
916,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-10-31
601,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2023-11-01
859,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-11-02
850,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-11-04
677,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4800,2023-11-06
846,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,5000,2023-11-07
872,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-11-08
661,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5600,5000,2023-11-09
1277,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5000,2023-11-10
770,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5500,4800,2023-11-11
887,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-11-16
703,Ahmednagar,Karjat,Rice,Other,FAQ,3900,5600,4800,2023-11-18
1044,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,4800,2023-11-20
997,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-11-21
855,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4600,2023-11-22
1006,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-11-23
667,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5800,4600,2023-11-25
910,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-11-28
912,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-11-29
611,Ahmednagar,Karjat,Rice,Other,FAQ,3800,5500,4800,2023-11-30
861,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-04
863,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-05
864,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-06
874,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-09
880,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-11
957,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-12-12
882,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-13
884,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-14
973,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2023-12-16
828,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5600,4800,2023-12-18
895,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2023-12-19
1295,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2023-12-20
1303,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5600,2023-12-21
1304,Ahmednagar,Karjat,Rice,Other,FAQ,4500,7000,5800,2023-12-23
1297,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2023-12-26
1298,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2023-12-27
1299,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2023-12-28
1301,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2023-12-30
1302,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5600,2024-01-01
1291,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6000,5500,2024-01-02
862,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-04
865,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-06
1290,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6000,5200,2024-01-08
875,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-09
1279,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5200,2024-01-10
1280,Ahmednagar,Karjat,Rice,Other,FAQ,4200,5800,5200,2024-01-11
883,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-13
885,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-15
1281,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,2024-01-16
977,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2024-01-17
1285,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6200,5200,2024-01-18
1284,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,2024-01-20
1286,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6200,5200,2024-01-21
1202,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,2024-01-22
1305,Ahmednagar,Karjat,Rice,Other,FAQ,5500,8000,6500,2024-01-23
1215,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,2024-01-24
903,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-25
1022,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2024-01-27
1300,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2024-01-29
913,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-01-30
1038,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,5000,2024-01-31
858,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-02-01
1061,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,2024-02-03
1289,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6000,5200,2024-02-05
1287,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6500,5500,2024-02-06
1270,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5500,2024-02-07
1306,Ahmednagar,Karjat,Rice,Other,FAQ,6000,8000,7000,2024-02-08
1293,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2024-02-10
1271,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6500,5000,2024-02-11
1126,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,2024-02-12
1292,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6200,5000,2024-02-13
1294,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2024-02-14
1155,Ahmednagar,Karjat,Rice,Other,FAQ,4000,6000,5000,2024-02-15
896,Ahmednagar,Karjat,Rice,Other,FAQ,4000,5800,4800,2024-02-19
1283,Ahmednagar,Karjat,Rice,Other,FAQ,4200,6000,5000,2024-02-20
1288,Ahmednagar,Karjat,Rice,Other,FAQ,4300,6000,5100,2024-02-21
1296,Ahmednagar,Karjat,Rice,Other,FAQ,4500,6500,5500,2024-02-24
1320,Ahmednagar,Sangamner,Rice,1009 Kar,FAQ,2500,2500,2500,2024-05-17
1321,Ahmednagar,Sangamner,Rice,1009 Kar,Local,2226,2226,2226,2025-02-07
