Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1805,Ahmednagar,Kopargaon,Maize,Other,FAQ,2060,2138,2100,2023-01-23
1734,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2145,2103,2023-01-24
2999,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,2000,1975,2023-01-25
289,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2300,2150,2023-01-27
339,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2300,2200,2023-01-28
3391,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,2023-01-30
1564,Ahmednagar,Kopargaon,Maize,Other,FAQ,1799,2120,2075,2023-01-31
2594,Ahmednagar,Rahata,Maize,Other,FAQ,2091,2091,2091,2023-02-01
1608,Ahmednagar,Kopargaon,Maize,Other,FAQ,1850,2061,2050,2023-02-02
281,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2300,2150,2023-02-03
1620,Ahmednagar,Kopargaon,Maize,Other,FAQ,1866,2134,2055,2023-02-04
373,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2250,2350,2300,2023-02-06
2588,Ahmednagar,Rahata,Maize,Other,FAQ,2050,2351,2200,2023-02-07
282,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2300,2150,2023-02-08
846,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2300,2150,2023-02-09
1480,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,2091,2000,2023-02-10
1649,Ahmednagar,Kopargaon,Maize,Other,FAQ,1900,2121,2091,2023-02-11
368,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2215,2215,2215,2023-02-13
313,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2050,2260,2155,2023-02-14
3218,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2400,2400,2400,2023-02-15
849,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2300,2150,2023-02-16
3035,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2025,2025,2025,2023-02-17
61,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1500,2000,1750,2023-02-20
824,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-02-21
1537,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,2173,2051,2023-02-22
1834,Ahmednagar,Kopargaon,Maize,Other,FAQ,2100,2170,2161,2023-02-23
829,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-02-24
266,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2200,2100,2023-02-25
835,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-02-27
1731,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2136,2091,2023-02-28
1818,Ahmednagar,Kopargaon,Maize,Other,FAQ,2081,2129,2100,2023-03-01
796,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-03-02
1732,Ahmednagar,Kopargaon,Maize,Other,FAQ,2000,2140,2035,2023-03-03
1394,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2101,2000,2023-03-04
327,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2200,2150,2023-03-06
2797,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2000,2250,2125,2023-03-07
2798,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2000,2250,2125,2023-03-08
1680,Ahmednagar,Kopargaon,Maize,Other,FAQ,1939,2045,2000,2023-03-09
3367,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,2023-03-10
809,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-03-11
114,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1700,2050,1875,2023-03-13
140,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1800,2025,1912,2023-03-14
386,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2300,2300,2300,2023-03-15
739,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2200,2000,2023-03-16
3351,Ahmednagar,Shrigonda,Maize,Other,FAQ,1950,2100,2000,2023-03-17
602,Ahmednagar,Jamkhed,Maize,Other,FAQ,1700,2100,1900,2023-03-18
175,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2100,2000,2023-03-20
3430,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,2023-03-21
778,Ahmednagar,Jamkhed,Maize,Other,FAQ,1900,2100,2000,2023-03-22
1784,Ahmednagar,Kopargaon,Maize,Other,FAQ,2040,2145,2120,2023-03-23
701,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2023-03-24
2606,Ahmednagar,Rahata,Maize,Other,FAQ,2120,2120,2120,2023-03-25
837,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-03-27
293,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2300,2200,2023-03-28
241,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2150,2075,2023-03-29
311,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2050,2200,2125,2023-03-31
3432,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2150,2150,2023-04-03
3425,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2100,2100,2023-04-04
1563,Ahmednagar,Kopargaon,Maize,Other,FAQ,1799,2100,2041,2023-04-05
1601,Ahmednagar,Kopargaon,Maize,Other,FAQ,1812,2050,2020,2023-04-06
1641,Ahmednagar,Kopargaon,Maize,Other,FAQ,1899,2121,2050,2023-04-08
3366,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,2023-04-10
807,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-04-11
1618,Ahmednagar,Kopargaon,Maize,Other,FAQ,1851,2025,1980,2023-04-12
94,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1600,2275,1937,2023-04-13
2595,Ahmednagar,Rahata,Maize,Other,FAQ,2091,2200,2150,2023-04-14
430,Ahmednagar,Ahmednagar,Maize,Other,FAQ,4800,5000,4900,2023-04-15
3411,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2200,2100,2023-04-16
2489,Ahmednagar,Rahata,Maize,Other,FAQ,1781,1781,1781,2023-04-17
348,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2150,2150,2150,2023-04-18
2590,Ahmednagar,Rahata,Maize,Other,FAQ,2065,2065,2065,2023-04-19
1498,Ahmednagar,Kopargaon,Maize,Other,FAQ,1690,1999,1900,2023-04-20
788,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2100,2050,2023-04-21
2531,Ahmednagar,Rahata,Maize,Other,FAQ,1891,1891,1891,2023-04-22
3252,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1900,1900,1900,2023-04-23
2443,Ahmednagar,Rahata,Maize,Other,FAQ,1664,2021,1900,2023-04-24
664,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2023-04-25
1407,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1850,1770,2023-04-26
2492,Ahmednagar,Rahata,Maize,Other,FAQ,1791,1791,1791,2023-04-27
672,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2023-04-28
674,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2023-04-29
2455,Ahmednagar,Rahata,Maize,Other,FAQ,1695,1695,1695,2023-05-01
2430,Ahmednagar,Rahata,Maize,Other,FAQ,1601,1601,1601,2023-05-02
1444,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1815,1717,2023-05-03
2444,Ahmednagar,Rahata,Maize,Other,FAQ,1671,1699,1685,2023-05-04
2961,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1801,1801,2023-05-05
2407,Ahmednagar,Rahata,Maize,Other,FAQ,1500,2050,1650,2023-05-06
620,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2023-05-08
2505,Ahmednagar,Rahata,Maize,Other,FAQ,1801,1801,1801,2023-05-09
1406,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,1848,1700,2023-05-10
1461,Ahmednagar,Kopargaon,Maize,Other,FAQ,1622,1836,1715,2023-05-11
1445,Ahmednagar,Kopargaon,Maize,Other,FAQ,1600,1825,1734,2023-05-12
2944,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1786,1786,1786,2023-05-13
3669,Ahmednagar,Shrirampur,Maize,Other,FAQ,1500,2000,1900,2023-05-15
2490,Ahmednagar,Rahata,Maize,Other,FAQ,1781,1827,1800,2023-05-16
1472,Ahmednagar,Kopargaon,Maize,Other,FAQ,1650,1801,1700,2023-05-17
520,Ahmednagar,Jamkhed,Maize,Other,FAQ,1500,1900,1700,2023-05-18
1421,Ahmednagar,Kopargaon,Maize,Other,FAQ,1555,1799,1715,2023-05-19
1435,Ahmednagar,Kopargaon,Maize,Other,FAQ,1586,1814,1750,2023-05-22
2952,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1825,1812,2023-05-23
2484,Ahmednagar,Rahata,Maize,Other,FAQ,1760,1786,1773,2023-05-24
3804,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1400,1550,1500,2023-05-25
2468,Ahmednagar,Rahata,Maize,Other,FAQ,1725,1900,1782,2023-05-26
3810,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1500,1600,1550,2023-05-27
3389,Ahmednagar,Shrigonda,Maize,Other,FAQ,2000,2100,2050,2023-05-28
541,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1900,1750,2023-05-29
1485,Ahmednagar,Kopargaon,Maize,Other,FAQ,1670,1811,1740,2023-05-30
1463,Ahmednagar,Kopargaon,Maize,Other,FAQ,1640,1785,1722,2023-05-31
1440,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1798,1717,2023-06-01
1377,Ahmednagar,Kopargaon,Maize,Other,FAQ,1499,1801,1640,2023-06-02
3660,Ahmednagar,Shrirampur,Maize,Other,FAQ,1500,1650,1600,2023-06-03
103,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1675,1850,1762,2023-06-05
2436,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1760,1705,2023-06-06
2463,Ahmednagar,Rahata,Maize,Other,FAQ,1701,1701,1701,2023-06-07
145,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1800,2200,2000,2023-06-08
531,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,2023-06-09
2425,Ahmednagar,Rahata,Maize,Other,FAQ,1600,1766,1700,2023-06-10
2732,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1650,2300,2150,2023-06-11
517,Ahmednagar,Jamkhed,Maize,Other,FAQ,1500,1800,1650,2023-06-12
2903,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1576,1700,1638,2023-06-13
2735,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1700,1750,1725,2023-06-14
1521,Ahmednagar,Kopargaon,Maize,Other,FAQ,1702,1849,1812,2023-06-15
534,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,2023-06-16
535,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,2023-06-17
2438,Ahmednagar,Rahata,Maize,Other,FAQ,1650,1821,1750,2023-06-19
2914,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1610,1660,1646,2023-06-20
87,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1600,1900,1750,2023-06-21
2918,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1645,1645,1645,2023-06-22
3131,Ahmednagar,Sangamner,Maize,Other,FAQ,2050,2050,2050,2023-06-23
111,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1700,2000,1850,2023-06-24
1670,Ahmednagar,Kopargaon,Maize,Other,FAQ,1916,1916,1916,2023-06-26
3460,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,2023-06-27
2473,Ahmednagar,Rahata,Maize,Other,FAQ,1750,1775,1760,2023-06-28
540,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1900,1750,2023-07-01
529,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,1800,1700,2023-07-03
542,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,2000,1800,2023-07-04
302,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2600,2300,2023-07-05
1395,Ahmednagar,Kopargaon,Maize,Other,FAQ,1500,2110,2000,2023-07-06
1883,Ahmednagar,Kopargaon,Maize,Other,FAQ,2201,2201,2201,2023-07-07
545,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,2000,1800,2023-07-08
2045,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1800,1900,1800,2023-07-09
1821,Ahmednagar,Kopargaon,Maize,Other,FAQ,2081,2200,2149,2023-07-10
3202,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2000,2000,2000,2023-07-11
2051,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1900,1900,1900,2023-07-12
2603,Ahmednagar,Rahata,Maize,Other,FAQ,2101,2101,2101,2023-07-13
2046,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1800,2000,1950,2023-07-14
2052,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1900,1900,1900,2023-07-15
2056,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1950,2050,2000,2023-07-16
2053,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1900,1900,1900,2023-07-17
2054,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1900,1925,1900,2023-07-18
366,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2200,2700,2450,2023-07-19
654,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2023-07-20
1820,Ahmednagar,Kopargaon,Maize,Other,FAQ,2081,2200,2107,2023-07-21
658,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2000,1900,2023-07-22
2072,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2100,2000,2023-07-24
2066,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2000,2000,2023-07-25
429,Ahmednagar,Ahmednagar,Maize,Other,FAQ,3000,3000,3000,2023-07-26
551,Ahmednagar,Jamkhed,Maize,Other,FAQ,1600,2000,1800,2023-07-27
2111,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2100,2100,2023-07-29
2073,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2100,2000,2023-07-30
91,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1600,2000,1800,2023-07-31
303,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2700,2350,2023-08-01
2677,Ahmednagar,Rahata,Maize,Other,FAQ,2302,2302,2302,2023-08-02
202,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2600,2250,2023-08-03
2678,Ahmednagar,Rahata,Maize,Other,FAQ,2303,2303,2303,2023-08-04
2059,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2000,2000,2023-08-05
2069,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2100,2000,2023-08-07
2779,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1900,2100,2100,2023-08-08
3146,Ahmednagar,Sangamner,Maize,Other,FAQ,2260,2260,2260,2023-08-09
2889,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1500,2100,1800,2023-08-10
3022,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,2023-08-11
810,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-08-12
2083,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2300,2000,2023-08-13
2202,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2023-08-14
3422,Ahmednagar,Shrigonda,Maize,Other,FAQ,2090,2090,2090,2023-08-17
2071,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2100,2000,2023-08-18
820,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-08-19
475,Ahmednagar,Akole,Maize,Yellow,FAQ,1900,2100,2000,2023-08-20
3280,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,2300,2300,2300,2023-08-21
2109,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2100,2100,2023-08-22
320,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2100,2100,2023-08-25
321,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2100,2100,2100,2023-08-26
1934,Ahmednagar,Kopargaon,Maize,Other,FAQ,2400,2400,2400,2023-08-29
277,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2250,2125,2023-08-31
1956,Ahmednagar,Kopargaon,Maize,Other,FAQ,2587,2587,2587,2023-09-01
1930,Ahmednagar,Kopargaon,Maize,Other,FAQ,2398,2585,2400,2023-09-02
1866,Ahmednagar,Kopargaon,Maize,Other,FAQ,2150,2399,2371,2023-09-05
1910,Ahmednagar,Kopargaon,Maize,Other,FAQ,2290,2290,2290,2023-09-09
1825,Ahmednagar,Kopargaon,Maize,Other,FAQ,2090,2381,2300,2023-09-11
813,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-09-15
2206,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2023-09-16
2207,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2200,2200,2200,2023-09-17
1917,Ahmednagar,Kopargaon,Maize,Other,FAQ,2311,2311,2311,2023-09-19
1693,Ahmednagar,Kopargaon,Maize,Other,FAQ,1950,2200,2170,2023-09-21
2129,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2200,2100,2023-09-22
834,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-09-25
2110,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2100,2100,2023-09-27
2078,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2200,2100,2023-09-29
2650,Ahmednagar,Rahata,Maize,Other,FAQ,2250,2250,2250,2023-10-02
2890,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1500,2100,2100,2023-10-03
1906,Ahmednagar,Kopargaon,Maize,Other,FAQ,2265,2265,2265,2023-10-04
852,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2400,2200,2023-10-05
2079,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2200,2150,2023-10-07
2116,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2170,2150,2023-10-08
3216,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,2200,2200,2200,2023-10-09
3197,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1900,2000,2000,2023-10-10
3010,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1966,1966,1966,2023-10-11
3695,Ahmednagar,Shrirampur,Maize,Other,FAQ,1700,2050,1900,2023-10-12
1548,Ahmednagar,Kopargaon,Maize,Other,FAQ,1762,2100,2000,2023-10-13
153,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1800,2400,2100,2023-10-14
2047,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,1800,2100,2050,2023-10-16
1416,Ahmednagar,Kopargaon,Maize,Other,FAQ,1550,2101,1801,2023-10-17
2091,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2050,2150,2100,2023-10-18
1535,Ahmednagar,Kopargaon,Maize,Other,FAQ,1750,1950,1941,2023-10-19
823,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2200,2100,2023-10-20
2734,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1700,1700,1700,2023-10-21
2102,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2075,2150,2100,2023-10-22
1442,Ahmednagar,Kopargaon,Maize,Other,FAQ,1599,1961,1961,2023-10-23
2156,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2125,2200,2150,2023-10-24
1486,Ahmednagar,Kopargaon,Maize,Other,FAQ,1670,1950,1900,2023-10-25
1703,Ahmednagar,Kopargaon,Maize,Other,FAQ,1961,2080,2050,2023-10-26
2167,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2200,2175,2023-10-27
1499,Ahmednagar,Kopargaon,Maize,Other,FAQ,1690,2031,1899,2023-10-28
2135,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2200,2150,2023-10-29
1505,Ahmednagar,Kopargaon,Maize,Other,FAQ,1699,2091,1950,2023-10-30
2937,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1750,1900,1825,2023-10-31
2162,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2200,2175,2023-11-01
2549,Ahmednagar,Rahata,Maize,Other,FAQ,1929,1929,1929,2023-11-02
1502,Ahmednagar,Kopargaon,Maize,Other,FAQ,1695,2121,1950,2023-11-03
1557,Ahmednagar,Kopargaon,Maize,Other,FAQ,1791,2190,2111,2023-11-04
3839,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1800,1800,1800,2023-11-06
3240,Ahmednagar,Shevgaon,Maize,Yellow,FAQ,1700,1800,1800,2023-11-07
1550,Ahmednagar,Kopargaon,Maize,Other,FAQ,1778,2131,2089,2023-11-08
2922,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1652,2030,1851,2023-11-09
2756,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1800,2100,1950,2023-11-10
2561,Ahmednagar,Rahata,Maize,Other,FAQ,1981,2001,1990,2023-11-11
2171,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2150,2225,2200,2023-11-13
2628,Ahmednagar,Rahata,Maize,Other,FAQ,2200,2200,2200,2023-11-14
2082,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2225,2200,2023-11-15
257,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2200,2100,2023-11-16
1678,Ahmednagar,Kopargaon,Maize,Other,FAQ,1926,2188,2080,2023-11-17
697,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2023-11-18
2142,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2225,2200,2023-11-19
1811,Ahmednagar,Kopargaon,Maize,Other,FAQ,2071,2163,2099,2023-11-20
481,Ahmednagar,Akole,Maize,Yellow,FAQ,2100,2250,2200,2023-11-21
2143,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2100,2225,2200,2023-11-22
1772,Ahmednagar,Kopargaon,Maize,Other,FAQ,2001,2174,2121,2023-11-23
235,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2100,2050,2023-11-24
3044,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2051,2100,2100,2023-11-25
2081,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Maize,Other,FAQ,2000,2200,2175,2023-11-26
1636,Ahmednagar,Kopargaon,Maize,Other,FAQ,1886,2099,2033,2023-11-27
1490,Ahmednagar,Kopargaon,Maize,Other,FAQ,1675,2155,1970,2023-11-28
2824,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2100,2150,2125,2023-11-29
1602,Ahmednagar,Kopargaon,Maize,Other,FAQ,1819,2180,2075,2023-11-30
3464,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2250,2200,2023-12-01
3836,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1800,1800,1800,2023-12-02
180,Ahmednagar,Ahmednagar,Maize,Other,FAQ,1900,2170,2035,2023-12-04
683,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2023-12-05
1624,Ahmednagar,Kopargaon,Maize,Other,FAQ,1872,2146,1975,2023-12-06
3808,Ahmednagar,Shrirampur(Belapur),Maize,Deshi Red,FAQ,1500,1500,1500,2023-12-07
704,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2150,1975,2023-12-08
3573,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2100,2200,2150,2023-12-09
3574,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2100,2200,2150,2023-12-10
3443,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,2023-12-11
3576,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2100,2200,2150,2023-12-12
1807,Ahmednagar,Kopargaon,Maize,Other,FAQ,2060,2193,2110,2023-12-13
691,Ahmednagar,Jamkhed,Maize,Other,FAQ,1800,2100,1950,2023-12-14
229,Ahmednagar,Ahmednagar,Maize,Other,FAQ,2000,2100,2050,2023-12-15
2345,Ahmednagar,Pathardi,Maize,Other,FAQ,2100,2500,2300,2023-12-16
2825,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,2100,2150,2150,2023-12-17
1597,Ahmednagar,Kopargaon,Maize,Other,FAQ,1801,2165,2133,2023-12-18
1613,Ahmednagar,Kopargaon,Maize,Other,FAQ,1850,2138,2000,2023-12-19
2587,Ahmednagar,Rahata,Maize,Other,FAQ,2050,2186,2125,2023-12-20
1679,Ahmednagar,Kopargaon,Maize,Other,FAQ,1933,2122,2109,2023-12-21
3301,Ahmednagar,Shevgaon(Bodhegaon),Maize,Yellow,FAQ,2000,2000,2000,2023-12-22
1642,Ahmednagar,Kopargaon,Maize,Other,FAQ,1899,2135,2031,2023-12-23
3583,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2100,2200,2150,2023-12-25
2769,Ahmednagar,Rahuri,Maize,Deshi White,FAQ,1900,1900,1900,2023-12-26
3030,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2190,2190,2023-12-27
1560,Ahmednagar,Kopargaon,Maize,Other,FAQ,1796,2081,1975,2023-12-28
1713,Ahmednagar,Kopargaon,Maize,Other,FAQ,1975,2116,2051,2023-12-29
3588,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2100,2200,2150,2023-12-30
3589,Ahmednagar,Shrigonda(Gogargaon),Maize,Other,FAQ,2100,2200,2150,2023-12-31
3434,Ahmednagar,Shrigonda,Maize,Other,FAQ,2100,2200,2150,2024-01-01
781,Ahmednagar,Jamkhed,Maize,Other,FAQ,2000,2100,2050,2024-01-02
482,Ahmednagar,Akole,Maize,Yellow,FAQ,2100,2300,2200,2024-01-03
