Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
13897,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1700,1700,2020-03-21
5892,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1800,1700,2020-03-23
5907,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1835,1800,2020-03-26
5906,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1825,1800,2020-03-27
6001,Ahmednagar,Rahata,Wheat,Other,FAQ,1750,1900,1800,2020-03-28
5751,Ahmednagar,Rahata,Wheat,Other,FAQ,1600,1850,1750,2020-03-30
3095,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1650,1800,1750,2020-03-31
13932,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1925,1900,2020-04-01
3103,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1650,1830,1775,2020-04-02
13986,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1751,2050,1925,2020-04-03
13916,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1850,1750,2020-04-04
10469,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,2020-04-05
2970,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1500,1700,1600,2020-04-06
3160,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1691,1851,1789,2020-04-07
13906,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1800,1750,2020-04-15
11630,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2020-04-18
10176,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,1850,1850,2020-04-19
7164,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1800,1725,2020-04-20
7056,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1725,1665,2020-04-21
7203,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1775,1720,2020-04-22
7261,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1775,1750,2020-04-23
7150,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1750,1675,2020-04-24
7170,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1950,1795,2020-04-25
7330,Ahmednagar,Rahuri,Wheat,Other,FAQ,1750,1775,1765,2020-04-26
7225,Ahmednagar,Rahuri,Wheat,Other,FAQ,1660,1750,1705,2020-04-27
7385,Ahmednagar,Rahuri,Wheat,Other,FAQ,1800,1950,1865,2020-04-28
7205,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1800,1705,2020-04-29
7372,Ahmednagar,Rahuri,Wheat,Other,FAQ,1800,1800,1800,2020-04-30
7064,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1800,1695,2020-05-01
7180,Ahmednagar,Rahuri,Wheat,Other,FAQ,1635,1771,1703,2020-05-02
7169,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1900,1790,2020-05-03
7366,Ahmednagar,Rahuri,Wheat,Other,FAQ,1800,1800,1800,2020-05-04
8520,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1800,2115,2057,2020-05-05
10005,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1700,1700,2020-05-06
11741,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-05-07
10006,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1700,1700,2020-05-08
11745,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-05-09
12906,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1850,2100,1900,2020-05-10
13933,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1950,1800,2020-05-11
7362,Ahmednagar,Rahuri,Wheat,Other,FAQ,1761,2200,1950,2020-05-12
13900,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1750,1725,2020-05-13
13915,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1825,1825,2020-05-14
11755,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-05-15
205,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1750,2025,1887,2020-05-16
7367,Ahmednagar,Rahuri,Wheat,Other,FAQ,1800,1800,1800,2020-05-17
11760,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-05-18
11762,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-05-19
5987,Ahmednagar,Rahata,Wheat,Other,FAQ,1715,1850,1750,2020-05-20
11494,Ahmednagar,Shevgaon,Wheat,Other,FAQ,1650,1700,1650,2020-05-21
13929,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1900,1800,2020-05-22
9004,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,2300,2300,2300,2020-05-23
12921,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1875,2200,2000,2020-05-24
7321,Ahmednagar,Rahuri,Wheat,Other,FAQ,1711,1775,1750,2020-05-25
7292,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1900,1800,2020-05-26
7338,Ahmednagar,Rahuri,Wheat,Other,FAQ,1750,1900,1795,2020-05-27
3382,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1808,1808,1808,2020-05-28
9388,Ahmednagar,Sangamner,Wheat,Other,FAQ,1500,1785,1643,2020-05-29
13901,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1750,1725,2020-05-30
12881,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,1900,1875,2020-05-31
1968,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,2020-06-01
7249,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1750,1735,2020-06-02
4509,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,1950,2100,2000,2020-06-03
1225,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1900,2100,2000,2020-06-04
3078,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1649,2027,1951,2020-06-05
10128,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1650,1700,1650,2020-06-06
7251,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1750,1735,2020-06-07
12905,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1850,2100,1900,2020-06-08
14993,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1700,1700,1700,2020-06-09
3138,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1676,1982,1801,2020-06-10
5883,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1775,1730,2020-06-11
10629,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,2000,2200,2200,2020-06-12
10198,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1700,2000,2000,2020-06-13
12915,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1851,2100,1900,2020-06-14
10162,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1650,2000,2000,2020-06-15
8484,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1725,2000,1950,2020-06-16
13938,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,2000,1850,2020-06-17
10164,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1650,2000,2000,2020-06-18
7254,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1750,1735,2020-06-19
7273,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1800,1755,2020-06-20
7237,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1700,1700,2020-06-21
5871,Ahmednagar,Rahata,Wheat,Other,FAQ,1700,1740,1725,2020-06-22
11934,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1900,2000,1900,2020-06-23
9421,Ahmednagar,Sangamner,Wheat,Other,FAQ,1601,1601,1601,2020-06-24
5803,Ahmednagar,Rahata,Wheat,Other,FAQ,1650,1750,1700,2020-06-25
8445,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1700,1712,1706,2020-06-26
10110,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,2000,2000,2020-06-27
7371,Ahmednagar,Rahuri,Wheat,Other,FAQ,1800,1800,1800,2020-06-28
10111,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,2000,2000,2020-06-29
5981,Ahmednagar,Rahata,Wheat,Other,FAQ,1711,1800,1711,2020-06-30
8174,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1375,1700,1537,2020-07-01
12884,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2000,1900,2020-07-02
10100,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,2000,1900,2020-07-03
7204,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1800,1705,2020-07-04
12891,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2051,1950,2020-07-05
12894,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2100,1950,2020-07-06
204,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1750,2000,1875,2020-07-07
3261,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1750,1880,1810,2020-07-08
4496,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,1900,2000,1950,2020-07-09
13931,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1925,1850,2020-07-10
10479,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1900,2000,2000,2020-07-11
12898,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1850,1850,1850,2020-07-12
7207,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1800,1725,2020-07-13
8177,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1380,1900,1900,2020-07-14
5399,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,2000,2600,2450,2020-07-15
9988,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1575,2100,1900,2020-07-16
8480,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1715,2032,2032,2020-07-17
13927,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1700,1900,1800,2020-07-18
12887,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2000,1900,2020-07-19
12895,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2100,1950,2020-07-20
2000,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1800,2000,1900,2020-07-21
5731,Ahmednagar,Rahata,Wheat,Other,FAQ,1600,1750,1600,2020-07-22
10472,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1900,1900,1900,2020-07-23
3054,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1600,1746,1651,2020-07-24
7256,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1750,1735,2020-07-25
12918,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1875,1875,1875,2020-07-26
7177,Ahmednagar,Rahuri,Wheat,Other,FAQ,1625,1725,1675,2020-07-27
9992,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1600,1600,2020-07-28
5240,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1850,2000,1900,2020-07-29
12902,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1850,1950,1875,2020-07-30
5720,Ahmednagar,Rahata,Wheat,Other,FAQ,1600,1700,1600,2020-07-31
7181,Ahmednagar,Rahuri,Wheat,Other,FAQ,1650,1650,1650,2020-08-01
12920,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1875,2100,1950,2020-08-02
12893,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2100,1950,2020-08-03
14947,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-08-04
3068,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1601,1790,1700,2020-08-05
13854,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1650,1675,1665,2020-08-06
8359,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2000,1925,2020-08-07
8360,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1600,2000,1950,2020-08-08
12885,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2000,1900,2020-08-09
13855,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1650,1700,1675,2020-08-10
14953,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-08-11
7234,Ahmednagar,Rahuri,Wheat,Other,FAQ,1700,1700,1700,2020-08-12
9991,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1600,1600,2020-08-13
5307,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,2000,2300,2100,2020-08-14
5236,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1840,2500,2350,2020-08-15
12886,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1845,2000,1900,2020-08-16
13845,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1625,1700,1685,2020-08-17
7144,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1700,1665,2020-08-19
14961,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-08-20
8379,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1611,1800,1700,2020-08-21
5329,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,2000,2400,2200,2020-08-22
14965,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-08-24
7128,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1631,1625,2020-08-25
13861,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1650,1775,1700,2020-08-26
1272,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1900,2200,2050,2020-08-27
5615,Ahmednagar,Rahata,Wheat,Other,FAQ,1400,1600,1400,2020-08-28
9956,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1850,1500,2020-08-29
9393,Ahmednagar,Sangamner,Wheat,Other,FAQ,1509,1560,1534,2020-08-31
3051,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1600,1736,1638,2020-09-01
15052,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1800,1800,1800,2020-09-02
13805,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1600,1700,1650,2020-09-03
9383,Ahmednagar,Sangamner,Wheat,Other,FAQ,1466,1475,1470,2020-09-04
5205,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2400,2000,2020-09-05
7102,Ahmednagar,Rahuri,Wheat,Other,FAQ,1550,1600,1575,2020-09-06
9375,Ahmednagar,Sangamner,Wheat,Other,FAQ,1425,1550,1480,2020-09-07
13757,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1500,1750,1700,2020-09-08
11746,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-09-09
981,Ahmednagar,Jamkhed,Wheat,Maharashtra 2189,FAQ,1200,1500,1350,2020-09-10
9380,Ahmednagar,Sangamner,Wheat,Other,FAQ,1451,1595,1523,2020-09-11
3042,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1595,1615,1600,2020-09-12
11662,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1700,2020-09-14
8307,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1550,1550,1550,2020-09-15
11758,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-09-16
5659,Ahmednagar,Rahata,Wheat,Other,FAQ,1500,1650,1525,2020-09-17
7030,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1550,1535,2020-09-18
7024,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1500,1500,2020-09-19
6980,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1525,1465,2020-09-20
7025,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1505,1500,2020-09-21
5628,Ahmednagar,Rahata,Wheat,Other,FAQ,1450,1500,1450,2020-09-22
7009,Ahmednagar,Rahuri,Wheat,Other,FAQ,1425,1505,1465,2020-09-23
1611,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1200,2200,1700,2020-09-24
13798,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1575,1700,1650,2020-09-25
11900,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1850,2000,1850,2020-09-26
6979,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1525,1435,2020-09-27
9863,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1400,1700,1400,2020-09-28
14879,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1550,1550,2020-09-29
7020,Ahmednagar,Rahuri,Wheat,Other,FAQ,1470,1500,1485,2020-09-30
12901,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1850,1925,1900,2020-10-01
2923,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1450,1606,1550,2020-10-02
14946,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-10-03
13054,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1950,1950,1950,2020-10-04
11738,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-10-05
8175,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1375,1851,1500,2020-10-06
9374,Ahmednagar,Sangamner,Wheat,Other,FAQ,1425,1495,1460,2020-10-07
13656,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1400,1651,1600,2020-10-08
13708,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1450,1650,1600,2020-10-09
11748,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-10-10
13641,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1400,1550,1500,2020-10-12
2872,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1350,1591,1500,2020-10-13
9851,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1400,1600,1400,2020-10-14
14870,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1550,1550,2020-10-22
6982,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1550,1475,2020-10-23
7031,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1560,1535,2020-10-24
12926,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1900,1900,1900,2020-10-25
6993,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1600,1505,2020-10-26
14971,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-10-27
7015,Ahmednagar,Rahuri,Wheat,Other,FAQ,1450,1600,1505,2020-10-28
7126,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1600,1600,2020-10-29
5623,Ahmednagar,Rahata,Wheat,Other,FAQ,1400,1775,1650,2020-10-30
5184,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2200,2000,2020-10-31
10018,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1600,1751,1600,2020-11-01
11596,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2020-11-02
11599,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2020-11-03
8188,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1400,1685,1542,2020-11-04
2890,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1400,1700,1636,2020-11-05
11605,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2020-11-06
5617,Ahmednagar,Rahata,Wheat,Other,FAQ,1400,1612,1500,2020-11-07
12874,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1840,2200,2000,2020-11-08
13716,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1450,1800,1650,2020-11-09
9923,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1700,1500,2020-11-10
6990,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1600,1505,2020-11-11
6991,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1600,1505,2020-11-12
9970,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1525,1750,1525,2020-11-13
14861,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1550,1550,2020-11-16
8165,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1350,1601,1475,2020-11-17
11761,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1700,1800,1700,2020-11-18
14866,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1550,1550,2020-11-19
7036,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1600,1555,2020-11-20
5618,Ahmednagar,Rahata,Wheat,Other,FAQ,1400,1625,1600,2020-11-21
9928,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1700,1500,2020-11-22
9978,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1550,1751,1550,2020-11-23
9969,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1525,1650,1525,2020-11-24
9435,Ahmednagar,Sangamner,Wheat,Other,FAQ,1625,1825,1727,2020-11-25
14970,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1650,1650,1650,2020-11-26
9439,Ahmednagar,Sangamner,Wheat,Other,FAQ,1640,1800,1720,2020-11-27
172,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1701,1701,1701,2020-11-28
4578,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,2000,2200,2100,2020-11-29
9397,Ahmednagar,Sangamner,Wheat,Other,FAQ,1526,1753,1640,2020-11-30
2925,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1450,1614,1584,2020-12-01
11488,Ahmednagar,Shevgaon,Wheat,Other,FAQ,1500,1600,1500,2020-12-02
8120,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1650,1400,2020-12-03
5662,Ahmednagar,Rahata,Wheat,Other,FAQ,1500,1682,1600,2020-12-04
9968,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1501,1551,1501,2020-12-05
9921,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1500,1700,1500,2020-12-06
11607,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2020-12-07
14848,Ahmednagar,Shrirampur(Belapur),Wheat,Other,FAQ,1550,1550,1550,2020-12-08
2850,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1000,1000,1000,2020-12-09
2908,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1428,1680,1579,2020-12-10
20,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1551,1625,1588,2020-12-11
8145,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1300,1752,1526,2020-12-12
13036,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2100,2000,2020-12-13
2919,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1450,1579,1541,2020-12-14
2885,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1400,1575,1549,2020-12-15
5144,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1800,2200,1950,2020-12-16
11627,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1600,1700,1600,2020-12-17
8118,Ahmednagar,Rahuri(Vambori),Wheat,Other,FAQ,1200,1600,1400,2020-12-18
2878,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1400,1518,1505,2020-12-19
4499,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,1925,1925,1925,2020-12-20
13621,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1350,1700,1600,2020-12-21
1616,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1300,1600,1450,2020-12-22
11583,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1550,1700,1550,2020-12-23
5650,Ahmednagar,Rahata,Wheat,Other,FAQ,1500,1573,1541,2020-12-24
7106,Ahmednagar,Rahuri,Wheat,Other,FAQ,1550,1625,1590,2020-12-25
5644,Ahmednagar,Rahata,Wheat,Other,FAQ,1500,1550,1525,2020-12-26
4524,Ahmednagar,Newasa,Wheat,Maharashtra 2189,FAQ,1975,2100,2050,2020-12-27
194,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1750,1750,1750,2020-12-28
2882,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1400,1543,1511,2020-12-29
2910,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1437,1600,1529,2020-12-30
5689,Ahmednagar,Rahata,Wheat,Other,FAQ,1545,1566,1550,2020-12-31
5680,Ahmednagar,Rahata,Wheat,Other,FAQ,1525,1601,1545,2021-01-01
5034,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1500,2200,1900,2021-01-02
9880,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1450,1551,1551,2021-01-03
5692,Ahmednagar,Rahata,Wheat,Other,FAQ,1550,1622,1610,2021-01-04
11522,Ahmednagar,Shevgaon(Bodhegaon),Wheat,Maharashtra 2189,FAQ,1500,1600,1500,2021-01-05
6989,Ahmednagar,Rahuri,Wheat,Other,FAQ,1400,1600,1505,2021-01-07
7107,Ahmednagar,Rahuri,Wheat,Other,FAQ,1550,1650,1605,2021-01-08
7143,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1700,1655,2021-01-09
7040,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1600,1565,2021-01-10
13430,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2100,2000,2021-01-11
7133,Ahmednagar,Rahuri,Wheat,Other,FAQ,1600,1650,1630,2021-01-12
7053,Ahmednagar,Rahuri,Wheat,Other,FAQ,1500,1700,1605,2021-01-13
13426,Ahmednagar,Shrigonda(Gogargaon),Wheat,Other,FAQ,1925,2050,2000,2021-01-14
9460,Ahmednagar,Sangamner,Wheat,Other,FAQ,1678,1854,1766,2021-01-15
2979,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1500,1789,1751,2021-01-16
9987,Ahmednagar,Shevgaon,Wheat,Maharashtra 2189,FAQ,1575,1600,1600,2021-01-17
13711,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1450,1750,1500,2021-01-18
13658,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1400,1700,1450,2021-01-19
3301,Ahmednagar,Kopargaon,Wheat,Other,FAQ,1775,1878,1845,2021-01-20
1652,Ahmednagar,Jamkhed,Wheat,Other,FAQ,1500,1700,1600,2021-01-21
13709,Ahmednagar,Shrirampur,Wheat,Other,FAQ,1450,1700,1575,2021-01-22
5288,Ahmednagar,Pathardi,Wheat,Maharashtra 2189,FAQ,1950,2200,2000,2021-01-23
13030,Ahmednagar,Shrigonda,Wheat,Other,FAQ,1925,2050,2000,2021-01-24
