Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
3773,Pune,Indapur,Onion,Red,FAQ,500,6500,3000,2020-01-01
3408,Pune,Pune,Onion,Local,FAQ,1500,4800,3200,2020-01-02
6285,Pune,Pune,Onion,Local,FAQ,1000,4500,3000,2020-01-03
7100,Pune,Khed(Chakan),Onion,Other,FAQ,2000,4600,3500,2020-01-04
736,Pune,Manchar,Onion,Other,FAQ,2500,5000,3100,2020-01-05
8083,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,3000,2000,2020-01-06
8585,Pune,Pune(Pimpri),Onion,Local,FAQ,2500,4200,3350,2020-01-07
5202,Pune,Indapur,Onion,Red,FAQ,500,7000,2600,2020-01-08
10347,Pune,Pune(Khadiki),Onion,Local,FAQ,800,3500,2150,2020-01-09
5372,Pune,Indapur,Onion,Red,FAQ,500,5100,2800,2020-01-10
1414,Pune,Khed(Chakan),Onion,Other,FAQ,1500,3500,3000,2020-01-11
4836,Pune,Pune(Pimpri),Onion,Local,FAQ,2000,3300,2650,2020-01-12
8796,Pune,Manchar,Onion,Other,FAQ,1500,3510,2675,2020-01-13
2634,Pune,Pune,Onion,Local,FAQ,1500,3500,2800,2020-01-14
3407,Pune,Pune,Onion,Local,FAQ,1500,4000,3000,2020-01-15
545,Pune,Manchar,Onion,Other,FAQ,1350,4300,2450,2020-01-16
456,Pune,Indapur,Onion,Other,FAQ,700,4500,2000,2020-01-17
6298,Pune,Pune,Onion,Local,FAQ,2000,4500,3000,2020-01-19
1563,Pune,Pune,Onion,Local,FAQ,2000,4500,3500,2020-01-20
2365,Pune,Manchar,Onion,Other,FAQ,1300,4510,2650,2020-01-21
6517,Pune,Indapur,Onion,Other,FAQ,600,5100,2000,2020-01-22
7245,Pune,Manchar,Onion,Other,FAQ,1500,4000,2925,2020-01-23
7864,Pune,Junnar(Alephata),Onion,Other,FAQ,1500,3750,2800,2020-01-24
556,Pune,Khed(Chakan),Onion,Other,FAQ,1200,3300,2700,2020-01-25
7746,Pune,Junnar,Onion,Other,FAQ,400,1600,1200,2020-01-26
7727,Pune,Indapur,Onion,Other,FAQ,300,3500,2200,2020-01-27
6961,Pune,Junnar(Alephata),Onion,Other,FAQ,1110,3310,2210,2020-01-28
4863,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,3000,2000,2020-01-29
3396,Pune,Pune,Onion,Local,FAQ,1000,2600,1600,2020-01-30
5546,Pune,Pune(Pimpri),Onion,Local,FAQ,700,1500,1100,2020-01-31
568,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3000,2500,2020-02-01
1304,Pune,Junnar(Otur),Onion,Other,FAQ,1500,2920,2000,2020-02-02
6859,Pune,Pune,Onion,Local,FAQ,1000,2500,2000,2020-02-03
10105,Pune,Pune(Pimpri),Onion,Local,FAQ,2000,2600,2300,2020-02-04
3710,Pune,Pune(Pimpri),Onion,Local,FAQ,1400,2600,2000,2020-02-05
8767,Pune,Pune,Onion,Local,FAQ,800,1800,1400,2020-02-06
103,Pune,Junnar,Onion,Other,FAQ,700,1900,1500,2020-02-07
6430,Pune,Pune(Khadiki),Onion,Local,FAQ,1500,2200,1850,2020-02-08
6144,Pune,Pune,Onion,Local,FAQ,800,2100,1800,2020-02-09
6532,Pune,Junnar,Onion,Other,FAQ,800,2200,2000,2020-02-10
5257,Pune,Manchar,Onion,Other,FAQ,1000,2400,1850,2020-02-11
1853,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,2100,1550,2020-02-12
8867,Pune,Pune(Khadiki),Onion,Local,FAQ,500,1300,900,2020-02-13
2071,Pune,Junnar,Onion,Other,FAQ,1800,2510,2000,2020-02-14
6071,Pune,Manchar,Onion,Other,FAQ,550,2010,1250,2020-02-15
4627,Pune,Pune,Onion,Local,FAQ,800,2200,1800,2020-02-16
453,Pune,Indapur,Onion,Other,FAQ,350,2700,1700,2020-02-17
3725,Pune,Pune(Pimpri),Onion,Local,FAQ,2000,2100,2050,2020-02-18
1167,Pune,Indapur,Onion,Other,FAQ,500,2400,1700,2020-02-19
3486,Pune,Pune(Khadiki),Onion,Local,FAQ,1400,1600,1500,2020-02-20
9968,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,2100,1650,2020-02-21
3322,Pune,Manchar,Onion,Other,FAQ,1000,2550,1750,2020-02-22
4342,Pune,Pune(Khadiki),Onion,Local,FAQ,800,2000,1400,2020-02-23
9390,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,2000,1500,2020-02-24
7431,Pune,Pune(Khadiki),Onion,Local,FAQ,1600,2000,1800,2020-02-25
2203,Pune,Khed(Chakan),Onion,Other,FAQ,1400,1800,1600,2020-02-26
6537,Pune,Junnar,Onion,Other,FAQ,1000,2020,1800,2020-02-27
3266,Pune,Pune(Pimpri),Onion,Local,FAQ,1600,1900,1750,2020-02-28
2755,Pune,Pune(Khadiki),Onion,Local,FAQ,1200,1600,1400,2020-02-29
1350,Pune,Junnar,Onion,Other,FAQ,1200,2000,1500,2020-03-01
9131,Pune,Pune(Khadiki),Onion,Local,FAQ,600,1700,1150,2020-03-02
6126,Pune,Pune,Onion,Local,FAQ,600,1700,1200,2020-03-03
8489,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,1600,1300,2020-03-04
9385,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,1700,1350,2020-03-05
3770,Pune,Indapur,Onion,Other,FAQ,500,2000,1300,2020-03-06
10783,Pune,Pune(Pimpri),Onion,Local,FAQ,1700,1700,1700,2020-03-07
4624,Pune,Pune,Onion,Local,FAQ,800,1900,1300,2020-03-08
1848,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,2000,1500,2020-03-09
3127,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,2000,1500,2020-03-10
8769,Pune,Pune,Onion,Local,FAQ,800,2000,1400,2020-03-11
5564,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1900,1550,2020-03-12
8961,Pune,Pune,Onion,Local,FAQ,700,1800,1300,2020-03-13
10551,Pune,Pune(Pimpri),Onion,Local,FAQ,900,1900,1400,2020-03-14
5248,Pune,Manchar,Onion,Other,FAQ,800,2000,1425,2020-03-15
6834,Pune,Pune,Onion,Local,FAQ,600,1700,1100,2020-03-16
6000,Pune,Manchar,Onion,Other,FAQ,800,1800,1350,2020-03-17
9960,Pune,Pune(Pimpri),Onion,Local,FAQ,1000,1800,1400,2020-03-18
1011,Pune,Pune(Khadiki),Onion,Local,FAQ,800,1800,1300,2020-03-19
5565,Pune,Pune(Pimpri),Onion,Local,FAQ,1200,1900,1550,2020-03-20
2631,Pune,Pune(Khadiki),Onion,Local,FAQ,1100,1700,1400,2020-03-21
7910,Pune,Pune,Onion,Local,FAQ,800,2000,1500,2020-03-23
9934,Pune,Pune,Onion,Local,FAQ,800,2000,1400,2020-03-24
10394,Pune,Pune(Khadiki),Onion,Local,FAQ,2000,2000,2000,2020-03-25
4902,Pune,Pune(Khadiki),Onion,Local,FAQ,2000,2000,2000,2020-03-26
17,Pune,Indapur,Onion,Other,FAQ,500,2200,1600,2020-03-27
3470,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,2500,1750,2020-03-28
5429,Pune,Junnar(Otur),Onion,Other,FAQ,1000,2000,1500,2020-03-29
1166,Pune,Indapur,Onion,Other,FAQ,500,2200,1500,2020-03-30
3723,Pune,Pune(Pimpri),Onion,Local,FAQ,1800,2000,1900,2020-03-31
3045,Pune,Pune(Pimpri),Onion,Local,FAQ,600,2000,1300,2020-04-01
2476,Pune,Pune,Onion,Local,FAQ,700,1600,1150,2020-04-03
2575,Pune,Pune,Onion,Local,FAQ,1400,2000,1700,2020-04-05
8039,Pune,Pune,Onion,Local,FAQ,1400,1600,1500,2020-04-06
860,Pune,Pune,Onion,Local,FAQ,1300,1600,1450,2020-04-07
3904,Pune,Junnar(Otur),Onion,Other,FAQ,500,1400,1200,2020-04-17
6072,Pune,Manchar,Onion,Other,FAQ,600,1000,825,2020-04-30
8648,Pune,Manchar,Onion,Other,FAQ,700,950,825,2020-05-04
2285,Pune,Khed(Chakan),Onion,Other,FAQ,600,1200,1000,2020-05-07
1433,Pune,Manchar,Onion,Other,FAQ,600,900,725,2020-05-08
4142,Pune,Manchar,Onion,Other,FAQ,800,950,875,2020-05-09
514,Pune,Manchar,Onion,Other,FAQ,500,800,725,2020-05-15
2103,Pune,Junnar(Otur),Onion,Other,FAQ,500,700,600,2020-05-16
2861,Pune,Pune(Manjri),Onion,Local,FAQ,500,1100,900,2020-05-17
6076,Pune,Manchar,Onion,Other,FAQ,700,950,725,2020-05-18
8641,Pune,Manchar,Onion,Other,FAQ,500,800,675,2020-05-19
4930,Pune,Pune(Manjri),Onion,Local,FAQ,500,1000,800,2020-05-20
10196,Pune,Pune(Moshi),Onion,Local,FAQ,200,600,400,2020-05-21
1668,Pune,Pune(Manjri),Onion,Local,FAQ,500,900,800,2020-05-22
326,Pune,Khed(Chakan),Onion,Other,FAQ,500,700,600,2020-05-23
2730,Pune,Pune(Manjri),Onion,Local,FAQ,600,1000,900,2020-05-24
3308,Pune,Manchar,Onion,Other,FAQ,500,700,625,2020-05-25
9721,Pune,Pune(Manjri),Onion,Local,FAQ,500,1100,1000,2020-05-26
6892,Pune,Indapur,Onion,Other,FAQ,100,600,400,2020-05-27
10445,Pune,Pune(Moshi),Onion,Local,FAQ,300,600,450,2020-05-28
1132,Pune,Junnar,Onion,Other,FAQ,1000,1200,1000,2020-05-29
10455,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,2020-05-30
5993,Pune,Manchar,Onion,Other,FAQ,700,800,725,2020-05-31
5012,Pune,Pune(Moshi),Onion,Local,FAQ,300,500,400,2020-06-01
2733,Pune,Pune(Manjri),Onion,Local,FAQ,600,1100,1000,2020-06-02
7722,Pune,Indapur,Onion,Other,FAQ,100,800,400,2020-06-03
3504,Pune,Pune(Manjri),Onion,Local,FAQ,500,800,700,2020-06-04
7675,Pune,Pune(Moshi),Onion,Local,FAQ,300,700,500,2020-06-05
2727,Pune,Pune(Manjri),Onion,Local,FAQ,500,800,700,2020-06-06
9723,Pune,Pune(Manjri),Onion,Local,FAQ,600,800,700,2020-06-07
992,Pune,Pune(Khadiki),Onion,Local,FAQ,400,800,600,2020-06-08
2735,Pune,Pune(Manjri),Onion,Local,FAQ,700,900,800,2020-06-09
7533,Pune,Pune(Manjri),Onion,Local,FAQ,600,900,700,2020-06-10
1578,Pune,Pune(Khadiki),Onion,Local,FAQ,300,800,550,2020-06-11
8057,Pune,Pune(Khadiki),Onion,Local,FAQ,500,1100,800,2020-06-12
2867,Pune,Pune(Manjri),Onion,Local,FAQ,600,900,800,2020-06-13
4082,Pune,Manchar,Onion,Other,FAQ,500,1040,725,2020-06-14
1429,Pune,Manchar,Onion,Other,FAQ,200,700,325,2020-06-15
7116,Pune,Manchar,Onion,Other,FAQ,450,1010,625,2020-06-16
9126,Pune,Pune(Khadiki),Onion,Local,FAQ,600,600,600,2020-06-17
6308,Pune,Pune(Khadiki),Onion,Local,FAQ,300,800,550,2020-06-18
7260,Pune,Pune,Onion,Local,FAQ,400,900,650,2020-06-19
3428,Pune,Pune(Khadiki),Onion,Local,FAQ,400,700,550,2020-06-20
10600,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,2020-06-21
4782,Pune,Pune(Khadiki),Onion,Local,FAQ,600,800,700,2020-06-22
7547,Pune,Pune(Khadiki),Onion,Local,FAQ,400,800,600,2020-06-23
1669,Pune,Pune(Manjri),Onion,Local,FAQ,500,900,800,2020-06-24
7933,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,2020-06-25
4321,Pune,Pune(Khadiki),Onion,Local,FAQ,400,700,550,2020-06-26
6455,Pune,Pune(Manjri),Onion,Local,FAQ,400,900,700,2020-06-27
3901,Pune,Junnar(Otur),Onion,Other,FAQ,500,1000,850,2020-06-28
8053,Pune,Pune(Khadiki),Onion,Local,FAQ,400,700,550,2020-06-29
2648,Pune,Pune(Khadiki),Onion,Local,FAQ,400,600,500,2020-06-30
3683,Pune,Pune(Pimpri),Onion,Local,FAQ,700,700,700,2020-07-01
465,Pune,Junnar,Onion,Other,FAQ,300,1000,850,2020-07-02
5542,Pune,Pune(Pimpri),Onion,Local,FAQ,700,700,700,2020-07-03
10732,Pune,Pune(Manjri),Onion,Local,FAQ,500,800,700,2020-07-04
2382,Pune,Pune,Onion,Local,FAQ,400,900,650,2020-07-05
10328,Pune,Pune(Khadiki),Onion,Local,FAQ,600,700,650,2020-07-06
9475,Pune,Pune(Moshi),Onion,Local,FAQ,400,600,500,2020-07-07
3501,Pune,Pune(Manjri),Onion,Local,FAQ,400,700,600,2020-07-08
7522,Pune,Pune(Manjri),Onion,Local,FAQ,400,700,500,2020-07-09
1333,Pune,Junnar,Onion,Other,FAQ,500,900,800,2020-07-10
7217,Pune,Manchar,Onion,Other,FAQ,550,850,720,2020-07-11
182,Pune,Junnar(Alephata),Onion,Other,FAQ,400,1000,700,2020-07-12
3586,Pune,Pune(Moshi),Onion,Local,FAQ,200,700,450,2020-07-13
185,Pune,Junnar(Alephata),Onion,Other,FAQ,450,950,750,2020-07-14
2236,Pune,Manchar,Onion,Other,FAQ,550,810,705,2020-07-15
6662,Pune,Junnar(Otur),Onion,Other,FAQ,300,1000,800,2020-07-16
6933,Pune,Junnar(Alephata),Onion,Other,FAQ,450,950,750,2020-07-17
5935,Pune,Manchar,Onion,Other,FAQ,540,850,625,2020-07-18
1361,Pune,Junnar(Alephata),Onion,Other,FAQ,400,1000,700,2020-07-19
8071,Pune,Pune(Khadiki),Onion,Local,FAQ,800,1200,1000,2020-07-20
2226,Pune,Manchar,Onion,Other,FAQ,150,880,725,2020-07-21
4327,Pune,Pune(Khadiki),Onion,Local,FAQ,600,800,700,2020-07-22
3636,Pune,Pune(Moshi),Onion,Local,FAQ,600,800,700,2020-07-23
2233,Pune,Manchar,Onion,Other,FAQ,500,830,625,2020-07-24
4688,Pune,Pune(Moshi),Onion,Local,FAQ,500,700,600,2020-07-25
7745,Pune,Junnar,Onion,Other,FAQ,310,950,850,2020-07-26
7285,Pune,Pune,Onion,Local,FAQ,500,900,700,2020-07-27
5294,Pune,Pune,Onion,Local,FAQ,500,900,700,2020-07-28
2860,Pune,Pune(Manjri),Onion,Local,FAQ,500,900,700,2020-07-29
10447,Pune,Pune(Moshi),Onion,Local,FAQ,300,900,600,2020-07-30
11032,Pune,Pune(Manjri),Onion,Local,FAQ,500,800,700,2020-07-31
7523,Pune,Pune(Manjri),Onion,Local,FAQ,400,700,600,2020-08-01
2082,Pune,Junnar(Alephata),Onion,Other,FAQ,350,900,550,2020-08-02
70,Pune,Indapur,Onion,Other,FAQ,50,800,450,2020-08-03
1467,Pune,Pune,Onion,Local,FAQ,400,800,600,2020-08-04
8315,Pune,Khed(Chakan),Onion,Other,FAQ,400,700,550,2020-08-05
1370,Pune,Khed(Chakan),Onion,Other,FAQ,400,700,550,2020-08-06
666,Pune,Pune,Onion,Local,FAQ,400,850,600,2020-08-07
9016,Pune,Pune(Manjri),Onion,Local,FAQ,500,700,600,2020-08-08
6525,Pune,Junnar,Onion,Other,FAQ,300,950,750,2020-08-09
10457,Pune,Pune(Moshi),Onion,Local,FAQ,400,800,600,2020-08-10
1468,Pune,Pune,Onion,Local,FAQ,400,900,600,2020-08-11
1667,Pune,Pune(Manjri),Onion,Local,FAQ,500,900,700,2020-08-12
91,Pune,Junnar,Onion,Other,FAQ,400,1100,900,2020-08-13
186,Pune,Junnar(Alephata),Onion,Other,FAQ,500,1300,900,2020-08-14
10610,Pune,Pune(Moshi),Onion,Local,FAQ,500,600,550,2020-08-16
9479,Pune,Pune(Moshi),Onion,Local,FAQ,400,1000,700,2020-08-17
3314,Pune,Manchar,Onion,Other,FAQ,850,2000,1450,2020-08-18
1531,Pune,Pune,Onion,Local,FAQ,800,1650,1300,2020-08-19
3534,Pune,Pune(Manjri),Onion,Local,FAQ,900,1200,1000,2020-08-20
10887,Pune,Pune(Moshi),Onion,Local,FAQ,500,1200,850,2020-08-21
2941,Pune,Pune(Moshi),Onion,Local,FAQ,500,1000,750,2020-08-22
7123,Pune,Manchar,Onion,Other,FAQ,800,1700,1225,2020-08-23
4692,Pune,Pune(Moshi),Onion,Local,FAQ,500,1000,750,2020-08-24
2474,Pune,Pune,Onion,Local,FAQ,700,1500,1100,2020-08-25
8794,Pune,Manchar,Onion,Other,FAQ,1450,1650,1520,2020-08-26
6324,Pune,Pune(Khadiki),Onion,Local,FAQ,800,1400,1100,2020-08-27
9220,Pune,Pune(Moshi),Onion,Local,FAQ,700,1000,850,2020-08-28
11033,Pune,Pune(Manjri),Onion,Local,FAQ,500,1100,800,2020-08-29
2466,Pune,Pune,Onion,Local,FAQ,500,1700,1000,2020-08-30
9512,Pune,Pune(Moshi),Onion,Local,FAQ,600,700,650,2020-08-31
1788,Pune,Pune(Moshi),Onion,Local,FAQ,700,1000,850,2020-09-01
4146,Pune,Manchar,Onion,Other,FAQ,850,1700,1250,2020-09-02
4560,Pune,Pune(Manjri),Onion,Local,FAQ,1100,1600,1300,2020-09-03
9504,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,2020-09-04
8379,Pune,Pune(Moshi),Onion,Local,FAQ,700,1400,1050,2020-09-05
3432,Pune,Pune(Khadiki),Onion,Local,FAQ,600,2000,1300,2020-09-06
8963,Pune,Pune,Onion,Local,FAQ,700,2000,1350,2020-09-07
8377,Pune,Pune(Moshi),Onion,Local,FAQ,600,2000,1300,2020-09-08
2677,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,1300,1150,2020-09-09
6247,Pune,Pune(Khadiki),Onion,Local,FAQ,700,1400,1050,2020-09-10
9148,Pune,Pune(Khadiki),Onion,Local,FAQ,800,1600,1200,2020-09-11
9671,Pune,Pune(Khadiki),Onion,Local,FAQ,1150,2200,1670,2020-09-12
3265,Pune,Pune(Pimpri),Onion,Local,FAQ,1600,1800,1700,2020-09-13
7915,Pune,Pune,Onion,Local,FAQ,800,2600,1700,2020-09-14
4620,Pune,Pune,Onion,Local,FAQ,700,2600,1650,2020-09-15
6134,Pune,Pune,Onion,Local,FAQ,600,2500,1550,2020-09-16
8147,Pune,Pune(Moshi),Onion,Local,FAQ,1000,1600,1300,2020-09-17
3721,Pune,Pune(Pimpri),Onion,Local,FAQ,1700,2100,1900,2020-09-18
8911,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,2100,1550,2020-09-19
7633,Pune,Pune(Manjri),Onion,Local,FAQ,1200,2300,2200,2020-09-20
3717,Pune,Pune(Pimpri),Onion,Local,FAQ,1600,2300,1950,2020-09-21
2574,Pune,Pune,Onion,Local,FAQ,1200,4100,2600,2020-09-22
1550,Pune,Pune,Onion,Local,FAQ,1200,3800,2500,2020-09-23
3021,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,2020-09-24
3842,Pune,Junnar(Alephata),Onion,Other,FAQ,1550,4110,2850,2020-09-25
1613,Pune,Pune(Khadiki),Onion,Local,FAQ,1000,3400,2200,2020-09-26
9883,Pune,Pune(Manjri),Onion,Local,FAQ,1300,4000,3100,2020-09-27
8158,Pune,Pune(Moshi),Onion,Local,FAQ,1200,2500,1850,2020-09-28
8393,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2600,1800,2020-09-29
7628,Pune,Pune(Manjri),Onion,Local,FAQ,1100,2700,1800,2020-09-30
4343,Pune,Pune(Khadiki),Onion,Local,FAQ,800,3200,2000,2020-10-01
1812,Pune,Pune(Moshi),Onion,Local,FAQ,1500,4000,2750,2020-10-02
2830,Pune,Pune(Manjri),Onion,Local,FAQ,1800,2600,2100,2020-10-03
6675,Pune,Junnar(Otur),Onion,Other,FAQ,1500,4510,3500,2020-10-04
10508,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,2020-10-05
5598,Pune,Pune(Pimpri),Onion,Local,FAQ,3000,3200,3100,2020-10-06
1091,Pune,Pune(Khadiki),Onion,Local,FAQ,1500,3500,2500,2020-10-07
174,Pune,Junnar,Onion,Other,FAQ,2000,4150,3500,2020-10-08
4108,Pune,Junnar(Alephata),Onion,Other,FAQ,2300,4250,3500,2020-10-09
8708,Pune,Manchar,Onion,Other,FAQ,4000,4250,4120,2020-10-10
2077,Pune,Junnar,Onion,Other,FAQ,2500,5000,4500,2020-10-11
3655,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3500,2250,2020-10-12
9307,Pune,Pune(Khadiki),Onion,Local,FAQ,1600,4400,3000,2020-10-13
4900,Pune,Pune(Khadiki),Onion,Local,FAQ,1700,4500,3100,2020-10-14
6877,Pune,Pune,Onion,Local,FAQ,1500,5000,3250,2020-10-15
1727,Pune,Pune(Manjri),Onion,Local,FAQ,2100,5000,4000,2020-10-28
2570,Pune,Pune,Onion,Local,FAQ,1000,6200,3600,2020-10-29
11018,Pune,Pune(Khadiki),Onion,Local,FAQ,2000,4000,3000,2020-10-30
9006,Pune,Pune(Khadiki),Onion,Local,FAQ,2400,4000,3200,2020-10-31
1427,Pune,Khed(Chakan),Onion,Other,FAQ,3000,6000,4500,2020-11-01
5607,Pune,Pune(Pimpri),Onion,Local,FAQ,3600,5500,4550,2020-11-02
7207,Pune,Khed(Chakan),Onion,Other,FAQ,3000,6000,4500,2020-11-03
9705,Pune,Pune(Khadiki),Onion,Local,FAQ,2400,4500,3450,2020-11-04
4453,Pune,Pune(Khadiki),Onion,Local,FAQ,2300,4000,3100,2020-11-05
5918,Pune,Khed(Chakan),Onion,Other,FAQ,3000,6000,4500,2020-11-06
4517,Pune,Manchar,Onion,Other,FAQ,2200,4500,3225,2020-11-07
8840,Pune,Pune,Onion,Local,FAQ,1000,5300,3150,2020-11-08
8036,Pune,Pune,Onion,Local,FAQ,1000,5500,3250,2020-11-09
896,Pune,Pune,Onion,Local,FAQ,1000,5300,3150,2020-11-10
7104,Pune,Khed(Chakan),Onion,Other,FAQ,4000,6000,5000,2020-11-11
5523,Pune,Pune(Moshi),Onion,Local,FAQ,2000,4000,3000,2020-11-12
4713,Pune,Pune(Moshi),Onion,Local,FAQ,1000,4000,2500,2020-11-13
3196,Pune,Pune(Moshi),Onion,Local,FAQ,2000,4500,3250,2020-11-14
6586,Pune,Pune(Manjri),Onion,Local,FAQ,3000,4500,3500,2020-11-15
4753,Pune,Pune,Onion,Local,FAQ,1000,5000,3000,2020-11-16
6791,Pune,Manchar,Onion,Other,FAQ,1500,5050,3250,2020-11-17
2790,Pune,Pune(Khadiki),Onion,Local,FAQ,2800,4000,3400,2020-11-18
6293,Pune,Pune,Onion,Local,FAQ,1500,5200,3350,2020-11-19
2222,Pune,Khed(Chakan),Onion,Other,FAQ,3000,5000,4000,2020-11-20
4020,Pune,Junnar,Onion,Other,FAQ,1000,5510,4500,2020-11-21
7517,Pune,Pune(Khadiki),Onion,Local,FAQ,2600,3000,2800,2020-11-22
9826,Pune,Pune(Moshi),Onion,Local,FAQ,2500,4000,3250,2020-11-23
1733,Pune,Pune(Manjri),Onion,Local,FAQ,2500,5000,3500,2020-11-24
10423,Pune,Pune(Pimpri),Onion,Local,FAQ,5000,5200,5100,2020-11-25
5217,Pune,Junnar,Onion,Other,FAQ,1500,4110,3000,2020-11-26
5169,Pune,Khed(Chakan),Onion,Other,FAQ,2000,4000,3000,2020-11-27
3662,Pune,Pune(Moshi),Onion,Local,FAQ,2000,3000,2500,2020-11-28
3653,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,2020-11-29
3194,Pune,Pune(Moshi),Onion,Local,FAQ,2000,3500,2750,2020-11-30
4295,Pune,Pune,Onion,Local,FAQ,1000,3600,2300,2020-12-01
3402,Pune,Pune,Onion,Local,FAQ,1000,3500,2300,2020-12-02
10932,Pune,Pune(Moshi),Onion,Local,FAQ,1500,4000,2750,2020-12-03
3659,Pune,Pune(Moshi),Onion,Local,FAQ,1500,3500,2500,2020-12-04
7038,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3500,2750,2020-12-05
110,Pune,Junnar,Onion,Other,FAQ,1000,2110,1500,2020-12-06
10995,Pune,Pune(Pimpri),Onion,Local,FAQ,3000,3200,3100,2020-12-07
1567,Pune,Pune,Onion,Local,FAQ,2500,3000,2800,2020-12-08
8835,Pune,Pune,Onion,Local,FAQ,1000,2800,1900,2020-12-09
1545,Pune,Pune,Onion,Local,FAQ,1000,3300,2150,2020-12-10
893,Pune,Pune,Onion,Local,FAQ,1000,3500,2250,2020-12-11
9097,Pune,Pune(Manjri),Onion,Local,FAQ,3000,4000,3500,2020-12-12
6916,Pune,Junnar,Onion,Other,FAQ,1000,4000,3500,2020-12-13
10989,Pune,Pune(Pimpri),Onion,Local,FAQ,2400,3000,2700,2020-12-14
7039,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3500,2750,2020-12-15
10177,Pune,Pune(Manjri),Onion,Local,FAQ,2200,3300,2700,2020-12-16
1195,Pune,Junnar,Onion,Other,FAQ,1200,3000,2500,2020-12-17
877,Pune,Pune,Onion,Local,FAQ,800,2300,1550,2020-12-18
8395,Pune,Pune(Moshi),Onion,Local,FAQ,1000,3000,2000,2020-12-19
3395,Pune,Pune,Onion,Local,FAQ,1000,2400,1700,2020-12-20
10506,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2000,1500,2020-12-21
1411,Pune,Khed(Chakan),Onion,Other,FAQ,1500,2500,2000,2020-12-22
853,Pune,Pune,Onion,Local,FAQ,1000,2400,1700,2020-12-23
1036,Pune,Pune(Khadiki),Onion,Local,FAQ,1300,2000,1600,2020-12-24
7816,Pune,Junnar,Onion,Other,FAQ,1200,2400,2000,2020-12-25
4975,Pune,Pune(Manjri),Onion,Local,FAQ,1300,2700,1800,2020-12-26
7396,Pune,Pune(Khadiki),Onion,Local,FAQ,800,2200,1500,2020-12-27
3630,Pune,Pune(Moshi),Onion,Local,FAQ,500,1500,1000,2020-12-28
3649,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2000,1500,2020-12-29
4758,Pune,Pune,Onion,Local,FAQ,1200,3000,2100,2020-12-30
10917,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2000,1500,2020-12-31
5704,Pune,Junnar(Alephata),Onion,Other,FAQ,1330,3330,2330,2021-01-01
6736,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3000,2500,2021-01-02
4746,Pune,Pune,Onion,Local,FAQ,1000,2600,1800,2021-01-03
5505,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2600,1800,2021-01-04
10650,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2500,1750,2021-01-05
7515,Pune,Pune(Khadiki),Onion,Local,FAQ,2300,2500,2400,2021-01-06
7239,Pune,Manchar,Onion,Other,FAQ,1000,3750,2425,2021-01-10
5503,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2200,1600,2021-01-11
4760,Pune,Pune,Onion,Local,FAQ,1500,3000,2250,2021-01-14
6288,Pune,Pune,Onion,Local,FAQ,1500,3100,2300,2021-01-15
2832,Pune,Pune(Manjri),Onion,Local,FAQ,2000,2600,2400,2021-01-16
10027,Pune,Pune(Moshi),Onion,Local,FAQ,800,2600,1700,2021-01-17
10507,Pune,Pune(Moshi),Onion,Local,FAQ,1000,2500,1750,2021-01-18
4304,Pune,Pune,Onion,Local,FAQ,1500,3200,2350,2021-01-19
10170,Pune,Pune(Manjri),Onion,Local,FAQ,1700,2600,2200,2021-01-20
3667,Pune,Pune(Moshi),Onion,Local,FAQ,2200,2500,2350,2021-01-21
7037,Pune,Khed(Chakan),Onion,Other,FAQ,2000,3100,2500,2021-01-22
8574,Pune,Pune(Pimpri),Onion,Local,FAQ,1800,2500,2150,2021-01-23
