Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1646,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4500,5000,4700,2024-09-29
1137,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4400,3000,2024-09-30
1131,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4300,3000,2024-10-01
1647,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4500,5000,4800,2024-10-02
1030,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4300,3000,2024-10-03
1648,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4500,5000,4800,2024-10-04
1172,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2024-10-05
1146,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3000,2024-10-07
1136,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4400,3000,2024-10-09
1148,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4500,3000,2024-10-10
1632,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4000,4500,4200,2024-10-11
1614,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3000,5000,3500,2024-10-12
1190,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-10-14
1191,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-10-15
1192,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-10-16
1178,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,4800,3000,2024-10-17
1589,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2600,4600,3500,2024-10-18
1195,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-10-19
1196,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5000,3200,2024-10-21
1207,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5100,3200,2024-10-22
1217,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5300,3300,2024-10-23
1609,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3000,4000,3500,2024-10-24
1612,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3000,4000,3600,2024-10-25
1223,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5500,3300,2024-10-26
1204,Kolhapur,Kolhapur,Onion,Other,FAQ,1500,5100,3000,2024-10-28
1599,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,4000,3200,2024-10-29
1036,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5100,2500,2024-10-30
1038,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5300,2600,2024-11-02
1049,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6300,3000,2024-11-04
1058,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6600,3000,2024-11-05
1059,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6600,3000,2024-11-06
1068,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,7000,3200,2024-11-07
1066,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,7000,3000,2024-11-08
1061,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6800,3000,2024-11-09
1067,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,7000,3000,2024-11-11
1548,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,3500,2600,2024-11-12
1056,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6500,2700,2024-11-13
1041,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5700,2500,2024-11-14
1043,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5900,2600,2024-11-16
1559,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2100,4000,3000,2024-11-17
1045,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6000,2600,2024-11-18
1042,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5800,2600,2024-11-19
1046,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6000,2600,2024-11-21
1053,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6500,2600,2024-11-22
1047,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6000,2600,2024-11-23
1054,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6500,2600,2024-11-25
1655,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,5000,6000,5600,2024-11-26
1651,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4500,6500,5600,2024-11-27
1050,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6400,2500,2024-11-28
1039,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5500,2500,2024-12-02
1051,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6500,2500,2024-12-03
1040,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5700,2400,2024-12-04
1643,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4200,6000,5000,2024-12-05
1626,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3700,6000,4800,2024-12-06
1638,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4000,5800,4800,2024-12-07
1063,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,7000,2700,2024-12-09
1064,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,7000,2700,2024-12-10
1065,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,7000,2800,2024-12-11
1048,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,6000,2800,2024-12-12
1034,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,5000,2400,2024-12-13
1031,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4500,2400,2024-12-14
1021,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2300,2024-12-16
1018,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2200,2024-12-17
1637,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,4000,5800,4600,2024-12-18
1486,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1400,2800,2100,2024-12-19
982,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3500,2000,2024-12-20
992,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3600,1800,2024-12-21
993,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3600,1800,2024-12-23
1007,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3800,2000,2024-12-24
1618,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3200,5000,3800,2024-12-25
1616,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3200,4000,3600,2024-12-26
1014,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2000,2024-12-27
1028,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4200,2200,2024-12-28
1600,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,4000,3400,2024-12-29
1002,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3700,2000,2024-12-30
1008,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3800,2000,2024-12-31
1597,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,3600,3200,2025-01-01
1016,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,4000,2200,2025-01-02
843,Kolhapur,Kolhapur,Onion,Other,FAQ,800,4000,2300,2025-01-03
1601,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2800,4000,3500,2025-01-04
785,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3500,2000,2025-01-06
840,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3700,2100,2025-01-07
1610,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,3000,4000,3600,2025-01-08
1555,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2000,4000,2800,2025-01-09
815,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3000,2000,2025-01-10
1547,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,1800,3000,2500,2025-01-11
813,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2800,1800,2025-01-13
770,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1800,2025-01-14
997,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3600,2200,2025-01-16
961,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3300,2000,2025-01-17
973,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3400,2000,2025-01-18
1570,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2500,3000,2800,2025-01-19
842,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3900,2000,2025-01-20
834,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,1900,2025-01-21
824,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,2025-01-22
1554,Kolhapur,Vadgaonpeth,Onion,Local,FAQ,2000,3500,3000,2025-01-23
826,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,2025-01-24
827,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,2025-01-25
1708,Kolhapur,Vadgaonpeth,Onion,Local,Local,2000,3000,2600,2025-01-26
1336,Kolhapur,Kolhapur,Onion,Other,Local,800,3200,1800,2025-01-27
1324,Kolhapur,Kolhapur,Onion,Other,Local,600,3100,1700,2025-01-28
1332,Kolhapur,Kolhapur,Onion,Other,Local,700,2700,1700,2025-01-29
1333,Kolhapur,Kolhapur,Onion,Other,Local,700,2800,1500,2025-01-30
1331,Kolhapur,Kolhapur,Onion,Other,Local,700,2700,1500,2025-01-31
1334,Kolhapur,Kolhapur,Onion,Other,Local,700,3000,1700,2025-02-01
1357,Kolhapur,Kolhapur,Onion,Other,Local,1000,3200,2000,2025-02-03
1351,Kolhapur,Kolhapur,Onion,Other,Local,1000,3000,2000,2025-02-04
1353,Kolhapur,Kolhapur,Onion,Other,Local,1000,3100,2000,2025-02-05
1361,Kolhapur,Kolhapur,Onion,Other,Local,1000,3400,2200,2025-02-06
1354,Kolhapur,Kolhapur,Onion,Other,Local,1000,3100,2000,2025-02-07
1359,Kolhapur,Kolhapur,Onion,Other,Local,1000,3300,2200,2025-02-08
1694,Kolhapur,Vadgaonpeth,Onion,Local,Local,1800,3000,2400,2025-02-12
1358,Kolhapur,Kolhapur,Onion,Other,Local,1000,3200,2000,2025-02-13
1360,Kolhapur,Kolhapur,Onion,Other,Local,1000,3400,2000,2025-02-14
1363,Kolhapur,Kolhapur,Onion,Other,Local,1000,3600,2200,2025-02-15
1362,Kolhapur,Kolhapur,Onion,Other,Local,1000,3500,2200,2025-02-17
1355,Kolhapur,Kolhapur,Onion,Other,Local,1000,3100,2000,2025-02-18
1703,Kolhapur,Vadgaonpeth,Onion,Local,Local,2000,3000,2200,2025-02-20
1345,Kolhapur,Kolhapur,Onion,Other,Local,1000,2800,1800,2025-02-21
1352,Kolhapur,Kolhapur,Onion,Other,Local,1000,3000,2000,2025-02-22
1348,Kolhapur,Kolhapur,Onion,Other,Local,1000,2800,1900,2025-02-24
1346,Kolhapur,Kolhapur,Onion,Other,Local,1000,2800,1800,2025-02-25
1347,Kolhapur,Kolhapur,Onion,Other,Local,1000,2800,1800,2025-02-26
1350,Kolhapur,Kolhapur,Onion,Other,Local,1000,3000,1800,2025-02-27
1699,Kolhapur,Vadgaonpeth,Onion,Local,Local,1900,3000,2500,2025-02-28
1705,Kolhapur,Vadgaonpeth,Onion,Local,Local,2000,3000,2600,2025-03-01
1720,Kolhapur,Vadgaonpeth,Onion,Local,Local,2500,3400,2800,2025-03-02
1349,Kolhapur,Kolhapur,Onion,Other,Local,1000,2900,1900,2025-03-03
1340,Kolhapur,Kolhapur,Onion,Other,Local,1000,2700,1700,2025-03-04
1341,Kolhapur,Kolhapur,Onion,Other,Local,1000,2700,1700,2025-03-05
1342,Kolhapur,Kolhapur,Onion,Other,Local,1000,2700,1700,2025-03-06
1339,Kolhapur,Kolhapur,Onion,Other,Local,1000,2600,1600,2025-03-07
1338,Kolhapur,Kolhapur,Onion,Other,Local,1000,2400,1600,2025-03-08
1337,Kolhapur,Kolhapur,Onion,Other,Local,1000,2200,1400,2025-03-10
1335,Kolhapur,Kolhapur,Onion,Other,Local,800,2000,1400,2025-03-11
1312,Kolhapur,Kolhapur,Onion,Other,Local,600,1700,1200,2025-03-12
1328,Kolhapur,Kolhapur,Onion,Other,Local,700,2100,1400,2025-03-15
1711,Kolhapur,Vadgaonpeth,Onion,Local,Local,2000,3200,2500,2025-03-16
1330,Kolhapur,Kolhapur,Onion,Other,Local,700,2200,1500,2025-03-17
1707,Kolhapur,Vadgaonpeth,Onion,Local,Local,2000,3000,2600,2025-03-18
1704,Kolhapur,Vadgaonpeth,Onion,Local,Local,2000,3000,2400,2025-03-20
1313,Kolhapur,Kolhapur,Onion,Other,Local,600,1700,1200,2025-03-21
1318,Kolhapur,Kolhapur,Onion,Other,Local,600,1800,1200,2025-03-22
1721,Kolhapur,Vadgaonpeth,Onion,Local,Local,2500,3500,2700,2025-03-23
1326,Kolhapur,Kolhapur,Onion,Other,Local,700,2000,1400,2025-03-24
1722,Kolhapur,Vadgaonpeth,Onion,Local,Local,2500,3500,2700,2025-03-25
1322,Kolhapur,Kolhapur,Onion,Other,Local,600,1900,1300,2025-03-26
1323,Kolhapur,Kolhapur,Onion,Other,Local,600,2000,1300,2025-03-27
1321,Kolhapur,Kolhapur,Onion,Other,Local,600,1900,1200,2025-03-28
1319,Kolhapur,Kolhapur,Onion,Other,Local,600,1800,1200,2025-03-29
1314,Kolhapur,Kolhapur,Onion,Other,Local,600,1800,1200,2025-04-01
1320,Kolhapur,Kolhapur,Onion,Other,Local,600,1900,1200,2025-04-02
1309,Kolhapur,Kolhapur,Onion,Other,Local,600,1700,1200,2025-04-03
1315,Kolhapur,Kolhapur,Onion,Other,Local,600,1800,1200,2025-04-04
1310,Kolhapur,Kolhapur,Onion,Other,Local,600,1700,1200,2025-04-05
1692,Kolhapur,Vadgaonpeth,Onion,Local,Local,1700,2400,2000,2025-04-06
1316,Kolhapur,Kolhapur,Onion,Other,Local,600,1800,1200,2025-04-07
1317,Kolhapur,Kolhapur,Onion,Other,Local,600,1800,1200,2025-04-08
1691,Kolhapur,Vadgaonpeth,Onion,Local,Local,1700,2100,1900,2025-04-09
1308,Kolhapur,Kolhapur,Onion,Other,Local,600,1700,1100,2025-04-10
1276,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-04-11
1259,Kolhapur,Kolhapur,Onion,Other,Local,500,1400,900,2025-04-12
1260,Kolhapur,Kolhapur,Onion,Other,Local,500,1500,900,2025-04-14
1681,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1700,1400,2025-04-15
1684,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1700,1500,2025-04-16
1267,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,1000,2025-04-17
1294,Kolhapur,Kolhapur,Onion,Other,Local,500,1800,1100,2025-04-18
1287,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1100,2025-04-19
1685,Kolhapur,Vadgaonpeth,Onion,Local,Local,1400,1600,1500,2025-04-20
1295,Kolhapur,Kolhapur,Onion,Other,Local,500,1800,1100,2025-04-21
1284,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-04-22
1686,Kolhapur,Vadgaonpeth,Onion,Local,Local,1400,1800,1600,2025-04-23
1674,Kolhapur,Vadgaonpeth,Onion,Local,Local,1200,1600,1300,2025-04-24
1680,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1600,1400,2025-04-25
1270,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,1000,2025-04-26
1271,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,1000,2025-04-28
1675,Kolhapur,Vadgaonpeth,Onion,Local,Local,1200,1700,1400,2025-04-29
1272,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,1000,2025-04-30
1683,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1700,1500,2025-05-01
1274,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-05-02
1678,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1600,1400,2025-05-03
1293,Kolhapur,Kolhapur,Onion,Other,Local,500,1800,1100,2025-05-05
1297,Kolhapur,Kolhapur,Onion,Other,Local,500,1900,1100,2025-05-06
1289,Kolhapur,Kolhapur,Onion,Other,Local,500,1800,1000,2025-05-07
1263,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,1000,2025-05-08
1264,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,1000,2025-05-09
1679,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1600,1400,2025-05-10
1676,Kolhapur,Vadgaonpeth,Onion,Local,Local,1300,1500,1400,2025-05-11
1277,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-05-12
1262,Kolhapur,Kolhapur,Onion,Other,Local,500,1600,900,2025-05-13
1278,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-05-15
1670,Kolhapur,Vadgaonpeth,Onion,Local,Local,1100,1500,1300,2025-05-16
1280,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-05-17
1672,Kolhapur,Vadgaonpeth,Onion,Local,Local,1200,1500,1300,2025-05-18
1281,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-05-19
1663,Kolhapur,Vadgaonpeth,Onion,Local,Local,1100,1400,1200,2025-05-20
1283,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-05-21
1664,Kolhapur,Vadgaonpeth,Onion,Local,Local,1100,1400,1200,2025-05-22
1665,Kolhapur,Vadgaonpeth,Onion,Local,Local,1100,1400,1200,2025-05-23
1291,Kolhapur,Kolhapur,Onion,Other,Local,500,1800,1000,2025-05-24
1300,Kolhapur,Kolhapur,Onion,Other,Local,500,1900,1200,2025-05-26
1305,Kolhapur,Kolhapur,Onion,Other,Local,500,2100,1400,2025-05-27
1307,Kolhapur,Kolhapur,Onion,Other,Local,500,2300,1500,2025-05-28
1306,Kolhapur,Kolhapur,Onion,Other,Local,500,2100,1400,2025-05-29
1292,Kolhapur,Kolhapur,Onion,Other,Local,500,1800,1000,2025-05-30
1671,Kolhapur,Vadgaonpeth,Onion,Local,Local,1100,1500,1300,2025-05-31
1273,Kolhapur,Kolhapur,Onion,Other,Local,500,1700,1000,2025-06-02
1660,Kolhapur,Vadgaonpeth,Onion,Local,Local,1000,1500,1300,2025-06-03
1301,Kolhapur,Kolhapur,Onion,Other,Local,500,2000,1200,2025-06-04
1659,Kolhapur,Vadgaonpeth,Onion,Local,Local,1000,1400,1300,2025-06-05
1657,Kolhapur,Vadgaonpeth,Onion,Local,Local,900,1600,1300,2025-06-06
1661,Kolhapur,Vadgaonpeth,Onion,Local,Local,1000,1600,1400,2025-06-08
1303,Kolhapur,Kolhapur,Onion,Other,Local,500,2100,1200,2025-06-09
1304,Kolhapur,Kolhapur,Onion,Other,Local,500,2100,1200,2025-06-10
