Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1717,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-06-20
1676,Ahmednagar,Rahuri,Potato,Other,FAQ,1400,2000,1700,2023-06-21
746,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1500,1500,2023-06-22
780,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-06-23
782,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-06-24
2530,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1350,2023-06-25
2405,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1200,2023-06-26
785,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-06-27
2408,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1200,2023-06-28
2127,Ahmednagar,Shrirampur,Potato,Other,FAQ,700,1000,900,2023-06-29
2362,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1100,2023-06-30
1668,Ahmednagar,Rahuri,Potato,Other,FAQ,1400,1900,1650,2023-07-01
755,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-07-02
2553,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1600,1400,2023-07-03
1732,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-07-04
1693,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-07-05
2176,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1200,1000,2023-07-06
2177,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1200,1000,2023-07-07
767,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-07-08
2417,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1200,2023-07-09
2381,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1200,2023-07-10
1703,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-07-11
2179,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1200,1000,2023-07-12
735,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1500,1500,2023-07-13
737,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1500,1500,2023-07-14
1744,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-07-15
201,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1400,2000,1700,2023-07-16
2203,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1150,950,2023-07-17
775,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-07-18
776,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-07-19
2190,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1250,950,2023-07-20
778,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-07-21
745,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1500,1500,2023-07-22
113,Ahmednagar,Ahmednagar,Potato,Other,FAQ,800,2050,1425,2023-07-23
1653,Ahmednagar,Rahuri,Potato,Other,FAQ,1300,2100,1700,2023-07-24
1755,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-07-25
2188,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1200,1100,2023-07-26
784,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-07-27
165,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,2050,1500,2023-07-28
2169,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1100,1000,2023-07-29
2170,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1100,1000,2023-07-30
1655,Ahmednagar,Rahuri,Potato,Other,FAQ,1300,2100,1700,2023-07-31
2098,Ahmednagar,Rahuri(Songaon),Potato,Other,FAQ,1600,2100,1850,2023-08-01
754,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-08-02
2161,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1100,1000,2023-08-03
193,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1300,2000,1650,2023-08-04
2163,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1100,1000,2023-08-05
1694,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-08-06
1738,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-08-07
856,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-08-08
797,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-08-09
163,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,2000,1500,2023-08-10
860,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-08-11
2178,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1200,1000,2023-08-12
1706,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-08-13
2184,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1200,1100,2023-08-14
868,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-08-15
1746,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-08-17
870,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-08-18
1797,Ahmednagar,Rahuri,Potato,Other,FAQ,1600,2100,1850,2023-08-19
800,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-08-20
1798,Ahmednagar,Rahuri,Potato,Other,FAQ,1600,2100,1850,2023-08-21
779,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-08-22
803,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-08-23
1753,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-08-24
199,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1400,1900,1650,2023-08-25
1800,Ahmednagar,Rahuri,Potato,Other,FAQ,1600,2200,1850,2023-08-26
186,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1200,2050,1625,2023-08-27
2238,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-08-28
788,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1600,1550,2023-08-29
2241,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-08-30
1760,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-08-31
162,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,2000,1500,2023-09-01
2206,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-09-02
1777,Ahmednagar,Rahuri,Potato,Other,FAQ,1600,2000,1800,2023-09-03
1735,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-09-04
851,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-09-05
878,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1800,1700,2023-09-06
2212,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-09-07
2258,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1350,1200,2023-09-08
2216,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-09-09
1674,Ahmednagar,Rahuri,Potato,Other,FAQ,1400,2000,1700,2023-09-10
2220,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-09-11
891,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-09-12
892,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-09-13
2225,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-09-14
1711,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-09-15
175,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1100,1700,1400,2023-09-16
611,Ahmednagar,Rahata,Potato,Other,FAQ,1200,1700,1400,2023-09-17
2345,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-09-18
400,Ahmednagar,Rahata,Potato,Other,FAQ,800,1700,1200,2023-09-19
2346,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-09-20
2347,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-09-21
802,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-09-22
1718,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-09-23
2352,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-09-24
1720,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-09-25
1724,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-09-26
2256,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1300,1200,2023-09-27
2239,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-09-28
876,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-09-29
813,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-09-30
790,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-10-01
1691,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-10-02
791,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-10-03
1734,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-10-04
1737,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2100,1800,2023-10-05
2245,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1250,1100,2023-10-06
1698,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-10-07
2214,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-08
2215,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-09
859,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-10-10
2219,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-11
2221,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-12
2222,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-13
1710,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-10-14
2246,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1250,1100,2023-10-15
1712,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-10-16
869,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-10-17
2228,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-18
898,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-10-19
2231,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-20
901,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-10-21
152,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1600,1300,2023-10-22
197,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1400,1500,1450,2023-10-23
806,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-10-24
1719,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-10-25
1723,Ahmednagar,Rahuri,Potato,Other,FAQ,1500,2000,1750,2023-10-26
614,Ahmednagar,Rahata,Potato,Other,FAQ,1200,1700,1500,2023-10-27
2257,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1300,1200,2023-10-28
141,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1500,1250,2023-10-29
2242,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-10-30
906,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-10-31
2205,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-11-01
848,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-11-02
2207,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-11-03
850,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-11-04
2209,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1200,1100,2023-11-06
853,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1700,1650,2023-11-07
796,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-11-08
2166,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1100,1000,2023-11-09
2253,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1300,1200,2023-11-10
626,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1500,1400,2023-11-11
146,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1600,1300,2023-11-13
893,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-11-14
799,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1700,1600,2023-11-15
2167,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1100,1000,2023-11-16
2254,Ahmednagar,Shrirampur,Potato,Other,FAQ,950,1300,1200,2023-11-17
628,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1500,1400,2023-11-18
554,Ahmednagar,Rahata,Potato,Other,FAQ,1000,1700,1300,2023-11-19
2300,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1200,1100,2023-11-20
642,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1600,1450,2023-11-21
643,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1600,1450,2023-11-22
638,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1600,1400,2023-11-23
902,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-11-24
633,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1500,1400,2023-11-25
619,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1400,1350,2023-11-26
160,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1800,1400,2023-11-28
846,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1600,1600,2023-11-29
2661,Ahmednagar,Shrirampur,Potato,Other,FAQ,1100,1300,1200,2023-11-30
2652,Ahmednagar,Shrirampur,Potato,Other,FAQ,1100,1300,1200,2023-12-03
2653,Ahmednagar,Shrirampur,Potato,Other,FAQ,1100,1300,1200,2023-12-04
639,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1600,1450,2023-12-05
648,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1600,1500,2023-12-06
2338,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-12-07
887,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1700,1700,2023-12-08
2654,Ahmednagar,Shrirampur,Potato,Other,FAQ,1100,1300,1200,2023-12-09
106,Ahmednagar,Ahmednagar,Potato,Other,FAQ,800,1600,1200,2023-12-10
145,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1600,1300,2023-12-11
177,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1200,1600,1400,2023-12-12
2656,Ahmednagar,Shrirampur,Potato,Other,FAQ,1100,1300,1200,2023-12-13
718,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1700,1600,2023-12-14
711,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1700,1550,2023-12-15
2669,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1400,1300,2023-12-16
2343,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-12-17
2344,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-12-18
661,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1700,1500,2023-12-19
2673,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1400,1300,2023-12-20
678,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1500,1450,2023-12-21
2664,Ahmednagar,Shrirampur,Potato,Other,FAQ,1150,1300,1200,2023-12-22
123,Ahmednagar,Ahmednagar,Potato,Other,FAQ,900,1700,1300,2023-12-23
124,Ahmednagar,Ahmednagar,Potato,Other,FAQ,900,1800,1350,2023-12-25
159,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1000,1800,1400,2023-12-26
645,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1600,1450,2023-12-27
2357,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-12-28
2358,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-12-29
2359,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2023-12-30
685,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1500,1450,2023-12-31
110,Ahmednagar,Ahmednagar,Potato,Other,FAQ,800,1800,1300,2024-01-01
687,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1600,1500,2024-01-02
2334,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2024-01-03
2335,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2024-01-04
2412,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1300,2024-01-05
46,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1900,1200,2024-01-06
832,Ahmednagar,Rahata,Potato,Other,FAQ,1500,2100,1800,2024-01-07
2662,Ahmednagar,Shrirampur,Potato,Other,FAQ,1100,1400,1300,2024-01-08
12,Ahmednagar,Ahmednagar,Potato,Other,FAQ,400,1900,1150,2024-01-09
674,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1500,1450,2024-01-10
656,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1700,1500,2024-01-11
2667,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1400,1300,2024-01-12
658,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1700,1500,2024-01-13
399,Ahmednagar,Rahata,Potato,Other,FAQ,800,1700,1200,2024-01-14
48,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,2000,1250,2024-01-15
584,Ahmednagar,Rahata,Potato,Other,FAQ,1100,1600,1300,2024-01-16
2670,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1400,1300,2024-01-17
2671,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1400,1300,2024-01-18
2672,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1400,1300,2024-01-19
701,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1600,1500,2024-01-20
370,Ahmednagar,Rahata,Potato,Other,FAQ,700,1500,1100,2024-01-21
33,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1600,1050,2024-01-22
40,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1700,1100,2024-01-23
681,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1500,1450,2024-01-24
396,Ahmednagar,Rahata,Potato,Other,FAQ,800,1600,1200,2024-01-25
390,Ahmednagar,Rahata,Potato,Other,FAQ,800,1500,1100,2024-01-26
2356,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1300,1200,2024-01-27
2413,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1300,2024-01-28
2319,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1200,1100,2024-01-29
27,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1500,1000,2024-01-30
686,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1500,1450,2024-01-31
1425,Ahmednagar,Rahuri,Potato,Other,FAQ,600,1600,1100,2024-02-01
2411,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1400,1300,2024-02-02
2516,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1300,2024-02-03
8,Ahmednagar,Ahmednagar,Potato,Other,FAQ,400,1600,1000,2024-02-04
2200,Ahmednagar,Shrirampur,Potato,Other,FAQ,900,1500,1400,2024-02-05
329,Ahmednagar,Rahata,Potato,Other,FAQ,400,1500,900,2024-02-06
731,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1500,1500,2024-02-07
2531,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1400,2024-02-08
595,Ahmednagar,Rahata,Potato,Other,FAQ,1200,1500,1375,2024-02-09
2533,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1400,2024-02-10
1411,Ahmednagar,Rahuri,Potato,Other,FAQ,500,1700,1100,2024-02-11
2521,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1300,2024-02-12
330,Ahmednagar,Rahata,Potato,Other,FAQ,400,1600,1000,2024-02-13
394,Ahmednagar,Rahata,Potato,Other,FAQ,800,1600,1200,2024-02-14
2523,Ahmednagar,Shrirampur,Potato,Other,FAQ,1000,1500,1300,2024-02-15
337,Ahmednagar,Rahata,Potato,Other,FAQ,500,1500,1000,2024-02-16
395,Ahmednagar,Rahata,Potato,Other,FAQ,800,1600,1200,2024-02-17
1469,Ahmednagar,Rahuri,Potato,Other,FAQ,800,1800,1200,2024-02-18
26,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1500,1000,2024-02-19
529,Ahmednagar,Rahata,Potato,Other,FAQ,1000,1500,1200,2024-02-20
744,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1500,1500,2024-02-21
631,Ahmednagar,Rahata,Potato,Other,FAQ,1300,1500,1400,2024-02-22
350,Ahmednagar,Rahata,Potato,Other,FAQ,500,1900,1200,2024-02-23
341,Ahmednagar,Rahata,Potato,Other,FAQ,500,1600,1100,2024-02-24
62,Ahmednagar,Ahmednagar,Potato,Other,FAQ,600,1700,1150,2024-02-25
34,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1600,1050,2024-02-26
715,Ahmednagar,Rahata,Potato,Other,FAQ,1400,1700,1550,2024-02-27
2688,Ahmednagar,Shrirampur,Potato,Other,FAQ,1200,1700,1500,2024-02-28
826,Ahmednagar,Rahata,Potato,Other,FAQ,1500,1900,1700,2024-02-29
560,Ahmednagar,Rahata,Potato,Other,FAQ,1000,1900,1400,2024-03-01
2737,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2000,1750,2024-03-02
2698,Ahmednagar,Shrirampur,Potato,Other,FAQ,1400,1800,1600,2024-03-03
2694,Ahmednagar,Shrirampur,Potato,Other,FAQ,1400,1600,1500,2024-03-04
45,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,1900,1200,2024-03-05
601,Ahmednagar,Rahata,Potato,Other,FAQ,1200,1600,1400,2024-03-06
2713,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,1800,1650,2024-03-07
81,Ahmednagar,Ahmednagar,Potato,Other,FAQ,700,1800,1250,2024-03-08
79,Ahmednagar,Ahmednagar,Potato,Other,FAQ,700,1600,1150,2024-03-09
915,Ahmednagar,Rahata,Potato,Other,FAQ,1700,1900,1800,2024-03-10
2701,Ahmednagar,Shrirampur,Potato,Other,FAQ,1400,1800,1600,2024-03-11
882,Ahmednagar,Rahata,Potato,Other,FAQ,1600,1900,1775,2024-03-12
960,Ahmednagar,Rahata,Potato,Other,FAQ,1900,2000,1950,2024-03-13
344,Ahmednagar,Rahata,Potato,Other,FAQ,500,1800,900,2024-03-14
2876,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2000,1900,2024-03-15
2705,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,1700,1600,2024-03-16
2696,Ahmednagar,Shrirampur,Potato,Other,FAQ,1400,1600,1500,2024-03-17
2766,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2000,1750,2024-03-18
353,Ahmednagar,Rahata,Potato,Other,FAQ,500,2000,1200,2024-03-19
2770,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2000,1750,2024-03-20
354,Ahmednagar,Rahata,Potato,Other,FAQ,500,2000,1200,2024-03-21
962,Ahmednagar,Rahata,Potato,Other,FAQ,1900,2000,1950,2024-03-22
947,Ahmednagar,Rahata,Potato,Other,FAQ,1800,2000,1900,2024-03-23
830,Ahmednagar,Rahata,Potato,Other,FAQ,1500,2000,1700,2024-03-24
2882,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2000,1900,2024-03-25
953,Ahmednagar,Rahata,Potato,Other,FAQ,1800,2100,1950,2024-03-26
2884,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2000,1900,2024-03-27
49,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,2000,1250,2024-03-28
351,Ahmednagar,Rahata,Potato,Other,FAQ,500,1900,1200,2024-03-29
68,Ahmednagar,Ahmednagar,Potato,Other,FAQ,600,2000,1300,2024-03-30
2941,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2200,2000,2024-03-31
2869,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2000,1900,2024-04-01
1025,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2300,2150,2024-04-02
1026,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2300,2150,2024-04-03
2808,Ahmednagar,Shrirampur,Potato,Other,FAQ,1500,2200,1850,2024-04-04
2872,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2000,1900,2024-04-05
1067,Ahmednagar,Rahata,Potato,Other,FAQ,2200,2400,2300,2024-04-06
69,Ahmednagar,Ahmednagar,Potato,Other,FAQ,600,2200,1400,2024-04-07
2916,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2200,2000,2024-04-08
1088,Ahmednagar,Rahata,Potato,Other,FAQ,2300,2500,2400,2024-04-09
1129,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-04-13
1114,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2600,2550,2024-04-14
54,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,2500,1500,2024-04-15
1039,Ahmednagar,Rahata,Potato,Other,FAQ,2000,2600,2300,2024-04-16
1115,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2600,2550,2024-04-19
2931,Ahmednagar,Shrirampur,Potato,Other,FAQ,1800,2200,2000,2024-04-20
1117,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2600,2550,2024-04-21
2968,Ahmednagar,Shrirampur,Potato,Other,FAQ,2000,2200,2100,2024-04-22
57,Ahmednagar,Ahmednagar,Potato,Other,FAQ,500,2700,1600,2024-04-23
1140,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-04-24
1610,Ahmednagar,Rahuri,Potato,Other,FAQ,1100,2700,1900,2024-04-25
176,Ahmednagar,Ahmednagar,Potato,Other,FAQ,1100,2700,1900,2024-04-26
1146,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-04-27
3009,Ahmednagar,Shrirampur,Potato,Other,FAQ,2300,2700,2500,2024-04-28
3015,Ahmednagar,Shrirampur,Potato,Other,FAQ,2450,2850,2600,2024-04-29
1079,Ahmednagar,Rahata,Potato,Other,FAQ,2200,2700,2500,2024-04-30
3004,Ahmednagar,Shrirampur,Potato,Other,FAQ,2100,2700,2400,2024-05-01
1090,Ahmednagar,Rahata,Potato,Other,FAQ,2300,2700,2500,2024-05-02
3007,Ahmednagar,Shrirampur,Potato,Other,FAQ,2200,2700,2500,2024-05-03
3000,Ahmednagar,Shrirampur,Potato,Other,FAQ,2100,2300,2200,2024-05-04
1122,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2700,2600,2024-05-05
3001,Ahmednagar,Shrirampur,Potato,Other,FAQ,2100,2500,2250,2024-05-06
1078,Ahmednagar,Rahata,Potato,Other,FAQ,2200,2700,2500,2024-05-07
2987,Ahmednagar,Shrirampur,Potato,Other,FAQ,2000,2600,2300,2024-05-08
1109,Ahmednagar,Rahata,Potato,Other,FAQ,2500,2500,2500,2024-05-09
