Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1790,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-02-27
967,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,550,1400,975,2023-02-28
1162,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2023-03-01
97,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,850,2023-03-02
488,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,2023-03-04
477,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-03-05
732,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2023-03-06
1406,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2023-03-08
1104,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,2023-03-09
950,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,700,600,2023-03-11
1927,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-03-12
72,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1100,850,2023-03-13
2372,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2023-03-14
882,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,900,750,2023-03-15
2373,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2023-03-16
1826,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-03-18
20,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1100,800,2023-03-19
617,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,950,2023-03-20
257,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,750,2023-03-22
245,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,400,1200,800,2023-03-23
702,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,700,2023-03-25
22,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,850,2023-03-26
219,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,850,2023-03-27
283,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-03-28
2248,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2023-03-29
1929,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-03-30
2394,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2023-03-31
2379,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2023-04-01
27,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1000,800,2023-04-02
260,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1100,800,2023-04-03
117,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-04-04
1102,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,900,800,2023-04-05
1218,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2023-04-06
845,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1000,2023-04-08
1793,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-04-09
1930,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-04-10
21,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1200,850,2023-04-11
998,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1400,950,2023-04-12
63,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1000,950,2023-04-13
2433,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-04-15
743,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-04-16
2381,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2023-04-17
2439,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-04-18
576,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1100,2023-04-19
474,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-04-20
1770,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1400,1050,2023-04-22
1317,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-04-23
2421,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-04-24
559,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-04-25
1413,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-04-26
890,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-04-27
1164,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2023-04-29
1761,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-04-30
926,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1400,950,2023-05-01
231,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-05-02
1163,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2023-05-03
764,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-05-04
1792,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-05-06
316,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-05-07
121,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2023-05-08
284,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1400,1050,2023-05-09
158,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2023-05-10
2380,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1300,900,2023-05-11
2376,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1100,800,2023-05-13
122,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1000,900,2023-05-14
1182,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-05-15
1008,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-05-16
114,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-05-17
823,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-05-18
2456,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1500,1350,2023-05-20
1780,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1600,1200,2023-05-21
134,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1400,1100,2023-05-22
128,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-05-23
2264,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-05-24
1411,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-05-25
1514,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-05-28
150,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2023-05-29
293,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1300,1100,2023-05-30
506,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-05-31
2254,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-06-01
757,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1400,1050,2023-06-03
1208,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1200,950,2023-06-04
1942,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1100,900,2023-06-05
2423,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-06-06
824,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-06-07
1422,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2023-06-08
1190,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-06-10
1889,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-06-11
1890,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-06-12
1437,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1200,1150,2023-06-13
1824,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-06-14
1869,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-06-15
2416,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1100,950,2023-06-18
1974,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1100,2023-06-19
1544,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-06-20
289,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-06-21
1313,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-06-22
1127,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-06-25
1604,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-06-26
2030,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-06-27
1900,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1500,1350,2023-06-28
1985,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-06-29
1896,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-02
1547,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-03
1331,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1500,1350,2023-07-04
1326,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-05
793,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-06
1874,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-07-08
1656,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-09
1895,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1300,1250,2023-07-10
1978,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-07-12
2280,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-07-13
2272,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2023-07-15
1778,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-07-16
1891,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,2023-07-17
1526,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-07-18
303,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-07-19
516,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1500,1450,2023-07-20
357,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1350,1350,2023-07-22
1829,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-07-23
1602,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-24
1535,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-07-25
361,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-26
1830,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-07-27
2031,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-07-29
1899,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-07-30
1616,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1500,1450,2023-07-31
1502,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,2023-08-01
1903,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-08-02
1837,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1400,1500,1450,2023-08-03
2297,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-08-05
343,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-08-06
1605,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1500,1350,2023-08-07
355,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1300,1250,2023-08-08
658,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-08-09
2008,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-08-10
356,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1300,1250,2023-08-12
300,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-08-13
1610,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-08-14
660,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-08-15
2089,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,1400,1350,2023-08-16
635,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-08-17
1487,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-08-19
510,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-08-20
1137,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-08-21
2434,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-08-22
1153,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1300,14000,1350,2023-08-23
2436,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-08-24
1308,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-08-27
1431,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-08-28
1999,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-08-29
1287,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-08-30
1501,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-08-31
846,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1050,2023-09-02
151,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-09-03
638,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-09-04
324,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-09-05
1311,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-09-06
1133,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-09-09
299,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-09-10
317,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-09-11
581,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2023-09-12
1868,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-09-13
794,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-09-14
330,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-09-16
792,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1300,1250,2023-09-17
1191,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-09-19
625,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-09-20
233,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-09-21
1497,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1200,1100,2023-09-23
1187,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1050,2023-09-24
314,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1350,1175,2023-09-25
1794,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-09-26
315,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1350,1175,2023-09-27
1439,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1300,1200,2023-09-30
1897,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-10-02
1873,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-10-03
1762,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-10-04
359,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-10-05
778,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-10-07
1935,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1500,1050,2023-10-08
1423,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2023-10-09
1795,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-10-10
507,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-10-11
282,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-10-12
1814,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-10-14
1328,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-10-15
325,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1400,1250,2023-10-16
1483,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-10-17
1983,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-10-18
504,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-10-19
131,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-10-21
1758,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-10-22
1785,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1100,1050,2023-10-23
2278,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-10-24
1478,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1150,2023-10-25
1585,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-10-26
296,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1200,1100,2023-10-28
1297,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-10-29
1288,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-10-30
1872,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-10-31
1961,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-11-01
1424,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-11-02
2414,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,750,1450,1100,2023-11-04
1976,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-11-06
643,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1500,1250,2023-11-07
1968,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,13200,1100,2023-11-08
570,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-11-09
1185,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1200,1050,2023-11-11
38,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1300,1000,2023-11-15
1329,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-11-16
478,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1500,1050,2023-11-18
744,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1400,1000,2023-11-19
331,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-11-20
1882,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2023-11-21
2263,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-11-22
1545,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1100,1500,1300,2023-11-23
1123,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1400,1200,2023-11-25
1442,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1200,1400,1300,2023-11-27
156,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-11-28
1286,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1300,950,2023-11-29
2422,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1200,1000,2023-11-30
725,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-12-03
130,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-12-04
634,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1300,1150,2023-12-05
1109,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,500,1500,1000,2023-12-06
495,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,700,1350,1000,2023-12-07
1436,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1800,1300,2023-12-09
1283,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,600,1200,900,2023-12-10
1967,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,900,1400,1150,2023-12-11
176,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1600,1200,2023-12-12
2440,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,1000,1600,1300,2023-12-13
175,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Potato,Other,FAQ,800,1300,1050,2023-12-14
