Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
6129,Ahmednagar,Shevgaon,Onion,Other,FAQ,500,1700,1700,2024-06-08
3533,Ahmednagar,Rahata,Onion,Other,FAQ,700,3800,2500,2024-06-09
4221,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2000,2024-06-10
1413,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,2526,2300,2024-06-11
1416,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,2600,2300,2024-06-12
4214,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,2900,1700,2024-06-13
3450,Ahmednagar,Rahata,Onion,Other,FAQ,400,3100,2500,2024-06-14
1431,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,2850,2500,2024-06-15
2396,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3200,2250,2024-06-16
5605,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,2100,3200,2100,2024-06-17
1448,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3050,2725,2024-06-18
2079,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,800,3200,2500,2024-06-19
4227,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3200,2200,2024-06-20
2670,Ahmednagar,Parner,Onion,Other,FAQ,800,3500,2600,2024-06-21
4230,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3300,2200,2024-06-22
2402,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3600,2500,2024-06-23
5022,Ahmednagar,Sangamner,Onion,Other,FAQ,500,3333,1917,2024-06-24
2392,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3100,2550,2024-06-25
1447,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3050,2600,2024-06-26
119,Ahmednagar,Ahmednagar,Onion,Other,FAQ,600,3100,2400,2024-06-27
2386,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3000,2500,2024-06-28
1439,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,2960,2675,2024-06-29
2399,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3200,2600,2024-06-30
4897,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3401,1900,2024-07-01
530,Ahmednagar,Akole,Onion,Other,FAQ,800,3301,2875,2024-07-02
2097,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,3300,2500,2024-07-03
6169,Ahmednagar,Shevgaon,Onion,Other,FAQ,1000,1800,1500,2024-07-04
6716,Ahmednagar,Shrirampur,Onion,Other,FAQ,1100,3200,2650,2024-07-05
126,Ahmednagar,Ahmednagar,Onion,Other,FAQ,700,3000,2450,2024-07-06
2397,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3200,2600,2024-07-07
4228,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3200,2300,2024-07-08
6756,Ahmednagar,Shrirampur,Onion,Other,FAQ,2150,2830,2600,2024-07-09
1445,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3011,2760,2024-07-10
4866,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3300,1800,2024-07-11
3486,Ahmednagar,Rahata,Onion,Other,FAQ,500,3300,2650,2024-07-12
2086,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,2900,2500,2024-07-13
3887,Ahmednagar,Rahuri,Onion,Other,FAQ,200,3000,1600,2024-07-14
4223,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2200,2024-07-15
757,Ahmednagar,Jamkhed,Onion,Local,FAQ,500,3000,1750,2024-07-16
4896,Ahmednagar,Sangamner,Onion,Other,FAQ,400,3351,1875,2024-07-17
4225,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3100,2300,2024-07-18
3470,Ahmednagar,Rahata,Onion,Other,FAQ,500,3100,2350,2024-07-19
4249,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,500,3100,2300,2024-07-20
3481,Ahmednagar,Rahata,Onion,Other,FAQ,500,3200,2500,2024-07-21
4219,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,300,3000,2200,2024-07-22
3475,Ahmednagar,Rahata,Onion,Other,FAQ,500,3100,2450,2024-07-23
4863,Ahmednagar,Sangamner,Onion,Other,FAQ,300,3100,1750,2024-07-24
1427,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,2829,2600,2024-07-25
2394,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3100,2600,2024-07-26
6304,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,1500,3000,2250,2024-07-27
2385,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,500,3000,2500,2024-07-28
5878,Ahmednagar,Shevgaon,Onion,2nd Sort,FAQ,1800,2300,2150,2024-07-29
761,Ahmednagar,Jamkhed,Onion,Local,FAQ,500,3100,1800,2024-07-30
6301,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,1200,3000,2150,2024-07-31
5877,Ahmednagar,Shevgaon,Onion,2nd Sort,FAQ,1800,2300,2050,2024-08-01
2672,Ahmednagar,Parner,Onion,Other,FAQ,1000,3000,2300,2024-08-02
124,Ahmednagar,Ahmednagar,Onion,Other,FAQ,700,2900,2300,2024-08-03
2673,Ahmednagar,Parner,Onion,Other,FAQ,1000,3000,2450,2024-08-04
4246,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,500,3000,2400,2024-08-05
3138,Ahmednagar,Pathardi,Onion,Red,FAQ,500,3400,2500,2024-08-06
6724,Ahmednagar,Shrirampur,Onion,Other,FAQ,1300,3200,2650,2024-08-07
4250,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,500,3200,2700,2024-08-08
2689,Ahmednagar,Parner,Onion,Other,FAQ,1000,3500,2575,2024-08-09
169,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1000,3500,2750,2024-08-10
3182,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,4000,3000,2024-08-11
2099,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,3500,3000,2024-08-12
2413,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,1000,4000,3200,2024-08-13
1463,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3594,3250,2024-08-14
4253,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,500,3500,3000,2024-08-15
5086,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,4000,2900,2024-08-16
784,Ahmednagar,Jamkhed,Onion,Local,FAQ,1500,3500,2500,2024-08-17
2706,Ahmednagar,Parner,Onion,Other,FAQ,1500,3600,2800,2024-08-18
2102,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,3600,3000,2024-08-19
1467,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3696,3450,2024-08-20
1471,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3852,3675,2024-08-21
1008,Ahmednagar,Karjat,Onion,Local,FAQ,1500,4000,3000,2024-08-22
5066,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4511,3005,2024-08-23
1477,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,4001,3750,2024-08-24
568,Ahmednagar,Akole,Onion,Other,FAQ,1900,4201,3700,2024-08-25
2110,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,4100,3000,2024-08-26
548,Ahmednagar,Akole,Onion,Other,FAQ,1100,4001,3600,2024-08-27
2104,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,4000,3000,2024-08-28
1472,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,3860,3550,2024-08-29
3167,Ahmednagar,Pathardi,Onion,Red,FAQ,600,3700,3000,2024-08-30
1032,Ahmednagar,Karjat,Onion,Local,FAQ,2500,2500,2500,2024-08-31
1023,Ahmednagar,Karjat,Onion,Local,FAQ,2000,3500,2700,2024-09-01
6184,Ahmednagar,Shevgaon,Onion,Other,FAQ,1000,2800,2250,2024-09-02
3548,Ahmednagar,Rahata,Onion,Other,FAQ,1000,5500,4250,2024-09-03
6768,Ahmednagar,Shrirampur,Onion,Other,FAQ,2550,4800,4150,2024-09-04
1491,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,4312,3900,2024-09-05
3191,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,4500,3500,2024-09-06
5920,Ahmednagar,Shevgaon,Onion,2nd Sort,FAQ,2400,3300,2650,2024-09-07
3187,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,4400,3000,2024-09-08
6177,Ahmednagar,Shevgaon,Onion,Other,FAQ,1000,2300,1650,2024-09-09
1540,Ahmednagar,Kopargaon,Onion,Other,FAQ,1500,4285,3800,2024-09-10
5064,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4500,3000,2024-09-11
4263,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,500,4200,3500,2024-09-12
5069,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4711,3105,2024-09-13
5682,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,4000,5500,4650,2024-09-14
2452,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,2000,5500,4500,2024-09-15
4291,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,1000,5000,4400,2024-09-16
2446,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,1500,4700,3950,2024-09-17
6767,Ahmednagar,Shrirampur,Onion,Other,FAQ,2500,4700,4050,2024-09-18
6181,Ahmednagar,Shevgaon,Onion,Other,FAQ,1000,2400,2250,2024-09-19
2448,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,1500,4800,4100,2024-09-20
5678,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,4000,5100,4250,2024-09-21
3204,Ahmednagar,Pathardi,Onion,Red,FAQ,1400,5000,3500,2024-09-22
3968,Ahmednagar,Rahuri,Onion,Other,FAQ,2700,4500,3600,2024-09-23
3208,Ahmednagar,Pathardi,Onion,Red,FAQ,1500,6100,4500,2024-09-24
1517,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,4851,4450,2024-09-25
5090,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5100,3450,2024-09-26
2722,Ahmednagar,Parner,Onion,Other,FAQ,1500,4800,4075,2024-09-27
6311,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,1700,4700,3200,2024-09-28
2710,Ahmednagar,Parner,Onion,Other,FAQ,1500,4300,3650,2024-09-29
6757,Ahmednagar,Shrirampur,Onion,Other,FAQ,2150,3800,3250,2024-09-30
3554,Ahmednagar,Rahata,Onion,Other,FAQ,1200,4300,3450,2024-10-01
2107,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,4000,3500,2024-10-02
176,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1000,4500,3650,2024-10-03
2723,Ahmednagar,Parner,Onion,Other,FAQ,1500,4900,4100,2024-10-04
1509,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,4661,4200,2024-10-05
2431,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,1000,5000,3700,2024-10-06
5062,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,4500,3000,2024-10-07
2127,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,4500,4000,2024-10-09
1502,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,4529,4000,2024-10-10
3936,Ahmednagar,Rahuri,Onion,Other,FAQ,500,4700,2600,2024-10-11
863,Ahmednagar,Jamkhed,Onion,Red,FAQ,200,3500,1850,2024-10-12
554,Ahmednagar,Akole,Onion,Other,FAQ,1200,4511,4200,2024-10-13
988,Ahmednagar,Karjat,Onion,Local,FAQ,1000,3000,2000,2024-10-14
5075,Ahmednagar,Sangamner,Onion,Other,FAQ,1500,5000,3250,2024-10-15
6316,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,2000,4800,3400,2024-10-16
5397,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5000,3250,2024-10-17
3940,Ahmednagar,Rahuri,Onion,Other,FAQ,500,4805,2650,2024-10-18
5669,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,4000,4500,4350,2024-10-19
555,Ahmednagar,Akole,Onion,Other,FAQ,1200,4711,4200,2024-10-20
6142,Ahmednagar,Shevgaon,Onion,Other,FAQ,500,1800,1650,2024-10-21
3188,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,4400,3200,2024-10-22
1548,Ahmednagar,Kopargaon,Onion,Other,FAQ,2000,5075,4450,2024-10-23
202,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1500,5000,3800,2024-10-24
5545,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,1400,4460,3850,2024-10-25
201,Ahmednagar,Ahmednagar,Onion,Other,FAQ,1500,4800,3600,2024-10-26
2427,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,1000,5000,2900,2024-10-27
2131,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1000,4800,4000,2024-10-28
538,Ahmednagar,Akole,Onion,Other,FAQ,1000,4711,4200,2024-10-29
5367,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,4251,2625,2024-10-30
5094,Ahmednagar,Sangamner,Onion,Other,FAQ,1800,5500,3650,2024-10-31
837,Ahmednagar,Jamkhed,Onion,Red,FAQ,100,3100,1600,2024-11-02
2406,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,700,4800,3100,2024-11-03
5677,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,4000,5000,4350,2024-11-04
570,Ahmednagar,Akole,Onion,Other,FAQ,2000,5300,4900,2024-11-05
2264,Ahmednagar,Newasa(Ghodegaon),Onion,Red,FAQ,1000,4500,3800,2024-11-06
215,Ahmednagar,Ahmednagar,Onion,Other,FAQ,2200,6500,4500,2024-11-07
1818,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4206,3300,2024-11-08
2147,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1500,6100,5500,2024-11-09
2440,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,1000,6500,3800,2024-11-10
4438,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,200,4500,3200,2024-11-11
1823,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4651,3500,2024-11-12
2143,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,1500,5800,5300,2024-11-13
6140,Ahmednagar,Shevgaon,Onion,Other,FAQ,500,1800,1450,2024-11-14
3158,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4300,3500,2024-11-15
1527,Ahmednagar,Kopargaon,Onion,Other,FAQ,1000,5657,5000,2024-11-16
3551,Ahmednagar,Rahata,Onion,Other,FAQ,1000,6500,4700,2024-11-17
5382,Ahmednagar,Sangamner,Onion,Red,FAQ,1000,5351,1225,2024-11-18
1554,Ahmednagar,Kopargaon,Onion,Other,FAQ,2000,5701,4850,2024-11-19
846,Ahmednagar,Jamkhed,Onion,Red,FAQ,100,5500,2800,2024-11-21
2890,Ahmednagar,Parner,Onion,Red,FAQ,500,5500,3500,2024-11-22
2271,Ahmednagar,Newasa(Ghodegaon),Onion,Red,FAQ,1000,5500,4000,2024-11-23
3959,Ahmednagar,Rahuri,Onion,Other,FAQ,500,6100,3300,2024-11-24
6138,Ahmednagar,Shevgaon,Onion,Other,FAQ,500,1800,1250,2024-11-25
3965,Ahmednagar,Rahuri,Onion,Other,FAQ,500,7000,3750,2024-11-26
1815,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3890,3400,2024-11-27
5408,Ahmednagar,Sangamner,Onion,Red,FAQ,1500,5700,3600,2024-11-28
1005,Ahmednagar,Karjat,Onion,Local,FAQ,1000,4000,3000,2024-11-30
1006,Ahmednagar,Karjat,Onion,Local,FAQ,1000,4000,3500,2024-12-01
5662,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,3500,4500,4000,2024-12-02
1779,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,3801,3250,2024-12-03
2884,Ahmednagar,Parner,Onion,Red,FAQ,500,5000,3325,2024-12-04
1658,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,3700,3251,2024-12-05
1784,Ahmednagar,Kopargaon,Onion,Red,FAQ,800,3880,3199,2024-12-06
5687,Ahmednagar,Shevgaon,Onion,1st Sort,FAQ,4500,5500,4650,2024-12-07
3952,Ahmednagar,Rahuri,Onion,Other,FAQ,500,5500,3000,2024-12-08
1004,Ahmednagar,Karjat,Onion,Local,FAQ,1000,4000,3000,2024-12-09
3196,Ahmednagar,Pathardi,Onion,Red,FAQ,1000,5200,4000,2024-12-10
1031,Ahmednagar,Karjat,Onion,Local,FAQ,2500,2500,2500,2024-12-11
6136,Ahmednagar,Shevgaon,Onion,Other,FAQ,500,1800,1250,2024-12-12
978,Ahmednagar,Karjat,Onion,Local,FAQ,500,4000,3000,2024-12-13
5871,Ahmednagar,Shevgaon,Onion,2nd Sort,FAQ,1600,2500,2200,2024-12-14
543,Ahmednagar,Akole,Onion,Other,FAQ,1001,4201,3501,2024-12-15
1753,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2600,1950,2024-12-16
1752,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2600,1800,2024-12-17
2252,Ahmednagar,Newasa(Ghodegaon),Onion,Red,FAQ,1000,3000,2800,2024-12-18
6058,Ahmednagar,Shevgaon,Onion,Other,FAQ,200,1000,650,2024-12-19
1794,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2100,1900,2024-12-20
838,Ahmednagar,Jamkhed,Onion,Red,FAQ,100,3500,1800,2024-12-21
3640,Ahmednagar,Rahata,Onion,Red,FAQ,300,2800,1750,2024-12-22
294,Ahmednagar,Ahmednagar,Onion,Red,FAQ,400,3000,1900,2024-12-23
1750,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2425,1905,2024-12-24
5342,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3411,1855,2024-12-25
5337,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3251,1876,2024-12-26
922,Ahmednagar,Karjat,Onion,Local,FAQ,300,2700,1500,2024-12-27
1755,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2781,2350,2024-12-28
3149,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4000,2000,2024-12-29
5892,Ahmednagar,Shevgaon,Onion,2nd Sort,FAQ,2000,2400,2200,2024-12-30
961,Ahmednagar,Karjat,Onion,Local,FAQ,500,3000,1800,2024-12-31
3150,Ahmednagar,Pathardi,Onion,Red,FAQ,500,4000,2250,2025-01-01
4205,Ahmednagar,Rahuri(Vambori),Onion,Other,FAQ,200,3300,2100,2025-01-02
3905,Ahmednagar,Rahuri,Onion,Other,FAQ,200,3400,1800,2025-01-03
6286,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,600,3600,2200,2025-01-04
3906,Ahmednagar,Rahuri,Onion,Other,FAQ,200,3400,1800,2025-01-05
5876,Ahmednagar,Shevgaon,Onion,2nd Sort,FAQ,1800,2300,2000,2025-01-06
3891,Ahmednagar,Rahuri,Onion,Other,FAQ,200,3100,1650,2025-01-07
966,Ahmednagar,Karjat,Onion,Local,FAQ,500,3200,2000,2025-01-08
836,Ahmednagar,Jamkhed,Onion,Red,FAQ,100,3000,1550,2025-01-09
5255,Ahmednagar,Sangamner,Onion,Red,FAQ,400,2501,1450,2025-01-10
6249,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,300,2555,1450,2025-01-11
926,Ahmednagar,Karjat,Onion,Local,FAQ,500,2200,1400,2025-01-12
2244,Ahmednagar,Newasa(Ghodegaon),Onion,Red,FAQ,1000,2700,2200,2025-01-13
5313,Ahmednagar,Sangamner,Onion,Red,FAQ,500,2625,1562,2025-01-14
2245,Ahmednagar,Newasa(Ghodegaon),Onion,Red,FAQ,1000,2800,2500,2025-01-15
285,Ahmednagar,Ahmednagar,Onion,Red,FAQ,300,2800,1800,2025-01-16
3124,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2800,1500,2025-01-17
293,Ahmednagar,Ahmednagar,Onion,Red,FAQ,400,2800,1900,2025-01-18
944,Ahmednagar,Karjat,Onion,Local,FAQ,500,2700,1600,2025-01-19
5341,Ahmednagar,Sangamner,Onion,Red,FAQ,500,3401,1950,2025-01-20
3119,Ahmednagar,Pathardi,Onion,Red,FAQ,500,2500,1500,2025-01-21
6427,Ahmednagar,Shrigonda,Onion,Other,FAQ,500,3000,2800,2025-01-22
4433,Ahmednagar,Rahuri(Vambori),Onion,Red,FAQ,200,3100,2100,2025-01-23
1800,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2550,2290,2025-01-24
6275,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,500,3200,1900,2025-01-25
3249,Ahmednagar,Pathardi,Onion,Red,Local,500,3400,1900,2025-01-26
1109,Ahmednagar,Karjat,Onion,Local,Local,1000,3000,2000,2025-01-27
5434,Ahmednagar,Sangamner,Onion,Red,Local,500,2800,1650,2025-01-28
6468,Ahmednagar,Shrigonda,Onion,Other,Local,400,2500,2000,2025-01-29
5708,Ahmednagar,Shevgaon,Onion,1st Sort,Local,2000,2600,2000,2025-01-30
2459,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Red,FAQ,500,2500,2050,2025-01-31
1857,Ahmednagar,Kopargaon,Onion,Red,Local,700,2351,1980,2025-02-01
3663,Ahmednagar,Rahata,Onion,Red,Local,350,2600,1900,2025-02-02
346,Ahmednagar,Ahmednagar,Onion,Red,Local,400,2700,1900,2025-02-03
3665,Ahmednagar,Rahata,Onion,Red,Local,400,2700,1900,2025-02-04
1876,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2500,2150,2025-02-05
4339,Ahmednagar,Rahuri(Vambori),Onion,Other,Local,200,2700,1800,2025-02-06
2463,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Red,FAQ,500,2800,2250,2025-02-07
6284,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,600,3110,1860,2025-02-08
2466,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Red,FAQ,500,3000,2300,2025-02-09
6250,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,300,3200,1800,2025-02-10
2787,Ahmednagar,Parner,Onion,Other,Local,500,3500,2350,2025-02-12
349,Ahmednagar,Ahmednagar,Onion,Red,Local,500,3300,2400,2025-02-13
3618,Ahmednagar,Rahata,Onion,Other,Local,500,3575,2350,2025-02-14
1881,Ahmednagar,Kopargaon,Onion,Red,Local,1000,3068,2850,2025-02-15
2478,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Red,FAQ,1000,3800,3000,2025-02-16
5442,Ahmednagar,Sangamner,Onion,Red,Local,500,3251,1875,2025-02-17
2468,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Red,FAQ,500,3000,2400,2025-02-18
2784,Ahmednagar,Parner,Onion,Other,Local,500,3000,2150,2025-02-19
1873,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2461,2200,2025-02-20
2777,Ahmednagar,Parner,Onion,Other,Local,500,2500,1900,2025-02-21
1868,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2270,2150,2025-02-22
2779,Ahmednagar,Parner,Onion,Other,Local,500,2700,1950,2025-02-23
1099,Ahmednagar,Karjat,Onion,Local,Local,700,2500,1500,2025-02-24
4009,Ahmednagar,Rahuri,Onion,Other,Local,100,2700,1400,2025-02-25
3241,Ahmednagar,Pathardi,Onion,Red,Local,500,2500,1500,2025-02-26
586,Ahmednagar,Akole,Onion,Other,Local,300,2700,2100,2025-02-27
2781,Ahmednagar,Parner,Onion,Other,Local,500,2800,2125,2025-02-28
1870,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2376,2200,2025-03-01
3602,Ahmednagar,Rahata,Onion,Other,Local,400,2800,2150,2025-03-02
6263,Ahmednagar,Shree Sairaj Krushi Market,Onion,Local,FAQ,400,2700,1600,2025-03-03
1872,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2450,2275,2025-03-04
1869,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2351,2175,2025-03-05
1632,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2576,2300,2025-03-06
1627,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2483,2200,2025-03-07
4317,Ahmednagar,Rahuri(Vambori),Onion,Other,Local,100,1900,1300,2025-03-08
2357,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,300,1800,1400,2025-03-09
233,Ahmednagar,Ahmednagar,Onion,Other,Local,300,1500,800,2025-03-10
1602,Ahmednagar,Kopargaon,Onion,Other,Local,500,1740,1500,2025-03-11
1054,Ahmednagar,Karjat,Onion,Local,Local,300,1600,1200,2025-03-12
4328,Ahmednagar,Rahuri(Vambori),Onion,Other,Local,200,1600,1300,2025-03-13
5157,Ahmednagar,Sangamner,Onion,Other,Local,200,2001,1100,2025-03-14
243,Ahmednagar,Ahmednagar,Onion,Other,Local,500,1800,1300,2025-03-15
1094,Ahmednagar,Karjat,Onion,Local,Local,700,2200,1400,2025-03-16
2280,Ahmednagar,Newasa(Ghodegaon),Onion,Red,Local,500,1700,1300,2025-03-17
1625,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1750,1500,2025-03-18
5168,Ahmednagar,Sangamner,Onion,Other,Local,300,1851,1076,2025-03-19
1623,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1669,1400,2025-03-20
3994,Ahmednagar,Rahuri,Onion,Other,Local,100,1700,900,2025-03-21
5172,Ahmednagar,Sangamner,Onion,Other,Local,400,1475,938,2025-03-22
2347,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Onion,Other,FAQ,300,1600,1300,2025-03-23
244,Ahmednagar,Ahmednagar,Onion,Other,Local,500,1800,1350,2025-03-24
1622,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1666,1450,2025-03-25
3234,Ahmednagar,Pathardi,Onion,Red,Local,300,1700,1000,2025-03-26
1619,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1603,1425,2025-03-27
2765,Ahmednagar,Parner,Onion,Other,Local,300,1800,1300,2025-03-28
820,Ahmednagar,Jamkhed,Onion,Local,Local,300,1700,1000,2025-03-29
3232,Ahmednagar,Pathardi,Onion,Red,Local,300,1650,1000,2025-03-30
4329,Ahmednagar,Rahuri(Vambori),Onion,Other,Local,200,1600,1300,2025-03-31
5140,Ahmednagar,Sangamner,Onion,Other,Local,200,1451,825,2025-04-01
3228,Ahmednagar,Pathardi,Onion,Red,Local,300,1500,900,2025-04-02
235,Ahmednagar,Ahmednagar,Onion,Other,Local,300,1500,1100,2025-04-03
5145,Ahmednagar,Sangamner,Onion,Other,Local,200,1651,925,2025-04-04
2162,Ahmednagar,Newasa(Ghodegaon),Onion,Other,Local,300,1400,1200,2025-04-05
