Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
948,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2150,2221,2200,2024-06-10
1103,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1900,2175,2038,2024-06-11
2323,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2070,3300,2166,2024-06-12
318,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2800,2400,2024-06-13
930,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2091,2461,2226,2024-06-14
2237,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1941,2110,2081,2024-06-15
367,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2071,2660,2366,2024-06-18
2430,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2400,2400,2400,2024-06-19
985,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2300,2510,2450,2024-06-20
2294,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2025,2025,2025,2024-06-21
2378,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2151,2151,2151,2024-06-22
2417,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2266,2266,2266,2024-06-23
401,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2302,2201,2024-06-24
2311,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2050,2050,2050,2024-06-25
939,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2112,2400,2217,2024-06-26
408,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2476,2288,2024-06-27
2292,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2021,2021,2021,2024-06-28
391,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2200,2150,2024-06-29
2259,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1975,1975,1975,2024-06-30
1651,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3800,2350,2024-07-01
1136,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2201,2101,2024-07-02
381,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2091,2221,2156,2024-07-03
450,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2131,2500,2316,2024-07-04
1164,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2001,2001,2001,2024-07-05
2264,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2000,2000,2024-07-06
1187,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2350,2502,2426,2024-07-07
1656,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2165,3577,2350,2024-07-08
2461,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2641,2641,2641,2024-07-09
2274,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2370,2091,2024-07-10
2366,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2140,2140,2140,2024-07-11
433,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2102,2255,2178,2024-07-12
2207,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1836,1836,1836,2024-07-13
2650,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-07-14
460,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2150,2250,2200,2024-07-15
2270,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2091,2045,2024-07-16
505,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2877,2538,2024-07-18
488,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2199,2850,2524,2024-07-19
1197,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2587,2587,2587,2024-07-20
537,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2251,4000,3126,2024-07-22
2492,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2891,2891,2891,2024-07-23
438,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2115,2588,2352,2024-07-24
439,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2115,2588,2352,2024-07-25
549,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2290,2600,2445,2024-07-26
2700,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,2261,2261,2261,2024-07-27
544,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2266,2266,2266,2024-07-29
341,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2025,3051,2538,2024-07-30
1658,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,2800,2300,2024-07-31
380,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2090,2706,2398,2024-08-01
1591,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3501,2250,2024-08-02
1610,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3160,2275,2024-08-03
489,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-08-05
899,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1901,2300,2106,2024-08-06
969,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2241,2241,2241,2024-08-07
337,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2016,2475,2246,2024-08-08
916,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2000,2300,2133,2024-08-09
942,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2130,2240,2185,2024-08-10
2328,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2076,2076,2076,2024-08-11
541,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2260,2260,2260,2024-08-12
530,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2241,2271,2256,2024-08-13
2363,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2131,2131,2131,2024-08-14
542,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2260,2675,2468,2024-08-16
430,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2101,2282,2192,2024-08-17
2298,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2030,2500,2250,2024-08-18
548,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2290,2401,2346,2024-08-19
523,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2211,2311,2261,2024-08-20
370,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2075,2490,2282,2024-08-21
1698,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3600,2380,2024-08-22
1707,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2225,3900,2350,2024-08-23
431,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2101,2800,2450,2024-08-24
2220,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1881,1881,1881,2024-08-25
906,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1951,2242,2165,2024-08-26
1672,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2691,2325,2024-08-27
1730,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,4300,2400,2024-08-28
365,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2070,2420,2245,2024-08-29
492,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2251,2226,2024-08-30
527,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2226,2226,2226,2024-08-31
2658,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2311,2311,2311,2024-09-01
504,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2800,2500,2024-09-04
1165,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2001,2251,2126,2024-09-05
1726,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,4000,2350,2024-09-06
2697,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-09-07
2655,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2300,2250,2024-09-08
568,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2306,2633,2469,2024-09-09
519,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2201,2401,2301,2024-09-10
1167,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2050,2150,2100,2024-09-11
1769,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2325,3702,2400,2024-09-12
553,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2300,2359,2330,2024-09-13
2699,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,2225,2225,2225,2024-09-14
2654,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2231,2225,2024-09-15
1144,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2300,2150,2024-09-18
2402,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2191,2191,2191,2024-09-19
2364,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2131,2131,2131,2024-09-20
384,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2099,2725,2412,2024-09-21
2657,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2241,2241,2241,2024-09-22
964,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2216,2375,2292,2024-09-23
452,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2140,2401,2270,2024-09-24
1662,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,3201,2325,2024-09-25
1660,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2175,2851,2300,2024-09-26
1140,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2251,2125,2024-09-27
2290,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2020,2181,2150,2024-09-28
2312,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2050,2141,2120,2024-09-29
275,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1951,2326,2138,2024-09-30
2399,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2186,2186,2186,2024-10-02
1105,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1901,2201,2051,2024-10-03
1179,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-10-04
500,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2451,2326,2024-10-05
334,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2001,2500,2250,2024-10-07
1611,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3250,2300,2024-10-09
1593,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,3651,2400,2024-10-10
411,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2501,2300,2024-10-11
2368,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2141,2141,2141,2024-10-13
974,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2260,2309,2290,2024-10-14
968,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2235,2265,2252,2024-10-15
933,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2100,2271,2182,2024-10-16
127,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1549,2802,2176,2024-10-17
1574,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,4000,2425,2024-10-18
2341,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2090,2385,2141,2024-10-19
2345,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2091,2171,2100,2024-10-20
437,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2115,2300,2208,2024-10-21
918,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2000,2361,2223,2024-10-22
399,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2300,2200,2024-10-23
2316,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2051,2051,2051,2024-10-24
1606,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3000,2300,2024-10-25
481,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2180,3150,2665,2024-10-26
2287,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2001,2001,2001,2024-10-27
480,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2180,2600,2390,2024-10-28
406,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2461,2280,2024-10-29
1135,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2200,2100,2024-10-30
1620,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3751,2325,2024-11-02
984,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2300,2465,2371,2024-11-04
473,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2166,2271,2218,2024-11-05
455,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2141,2350,2246,2024-11-06
2850,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,2100,2100,2100,2024-11-07
1123,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2100,2050,2024-11-08
277,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1976,2150,2063,2024-11-09
2303,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2041,2041,2041,2024-11-10
456,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2141,2650,2396,2024-11-11
1185,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2300,2300,2300,2024-11-12
2272,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2176,2100,2024-11-13
2427,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2350,2350,2350,2024-11-14
1093,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1600,2200,1900,2024-11-15
2690,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1975,1975,1975,2024-11-16
2651,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-11-18
2436,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2431,2431,2431,2024-11-21
2806,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1565,2470,2150,2024-11-22
279,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1980,2300,2140,2024-11-23
1121,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-11-24
490,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2200,2200,2024-11-25
1122,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-11-26
301,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2351,2176,2024-11-27
552,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2300,2300,2300,2024-11-28
1553,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,3000,2400,2024-11-30
195,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2097,1948,2024-12-02
934,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2100,2280,2150,2024-12-03
580,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2400,2500,2450,2024-12-04
486,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2187,2581,2384,2024-12-05
2370,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2150,2150,2150,2024-12-06
496,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2386,2293,2024-12-07
2642,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2024-12-08
550,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2292,2676,2484,2024-12-09
313,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2502,2251,2024-12-10
2224,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1900,2111,2000,2024-12-11
2349,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2100,2100,2100,2024-12-12
543,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2265,2400,2332,2024-12-13
2291,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2021,2021,2021,2024-12-14
308,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2450,2225,2024-12-16
1152,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2024-12-17
917,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,2000,2350,2125,2024-12-18
1550,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2925,2300,2024-12-19
244,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1900,2300,2100,2024-12-20
2688,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1925,1925,1925,2024-12-21
2352,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2100,2100,2100,2024-12-22
349,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2050,2300,2175,2024-12-23
2295,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2025,2025,2025,2024-12-24
2319,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2061,2061,2061,2024-12-25
2269,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2000,2000,2024-12-26
290,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2175,2088,2024-12-27
269,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1950,2100,2025,2024-12-28
1655,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2161,2940,2300,2024-12-30
312,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2500,2250,2024-12-31
284,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2100,2050,2025-01-01
1111,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2025-01-02
463,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2151,2151,2151,2025-01-03
2686,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1901,2100,2100,2025-01-04
464,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2151,2151,2151,2025-01-06
345,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2050,2050,2050,2025-01-07
271,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1950,2450,2200,2025-01-08
1115,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2025-01-09
1172,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2100,2100,2100,2025-01-10
1471,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1750,3000,2350,2025-01-11
238,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1900,2000,1950,2025-01-13
193,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2000,1900,2025-01-14
1119,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2025-01-16
2226,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1900,2151,2021,2025-01-17
2694,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2025-01-18
305,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2025-01-20
348,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2050,2300,2175,2025-01-21
287,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2100,2050,2025-01-22
901,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1936,2151,2000,2025-01-23
300,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2351,2176,2025-01-24
2720,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,Non-FAQ,2001,2001,2001,2025-01-25
740,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2000,2000,2025-01-27
759,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2050,2053,2052,2025-01-28
764,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2081,2200,2140,2025-01-29
2721,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Jowar ( White),Local,1155,1940,1800,2025-01-30
741,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2178,2089,2025-01-31
1016,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1700,2121,1875,2025-02-01
1020,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1750,2121,2000,2025-02-03
1014,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1650,2012,1900,2025-02-04
732,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,2000,1950,2025-02-05
747,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2700,2350,2025-02-06
1201,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1800,1800,1800,2025-02-07
2574,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2021,2021,2021,2025-02-08
744,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2000,2522,2261,2025-02-13
758,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2035,3064,2550,2025-02-14
2717,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,Local,2000,2000,2000,2025-02-15
734,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,1900,2550,2225,2025-02-17
762,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2069,3300,2684,2025-02-18
2576,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,2051,2051,2051,2025-02-19
2569,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1980,1980,1980,2025-02-20
774,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,Local,2103,3386,2744,2025-02-21
2716,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,Local,1950,1950,1950,2025-02-22
1211,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,Local,1800,2000,1900,2025-02-23
1022,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,Local,1800,2175,2000,2025-02-24
2564,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,Local,1926,1926,1926,2025-02-25
