Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
990,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-06
991,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-07
1655,Nagpur,Nagpur,Potato,Other,FAQ,600,1200,1050,2023-04-08
1677,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1025,2023-04-09
997,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-10
998,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-11
1810,Nagpur,Nagpur,Potato,Other,FAQ,900,1500,1350,2023-04-12
1701,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,2023-04-13
1005,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-14
1008,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-16
1011,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-17
1013,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-18
1805,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,2023-04-19
2645,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,2023-04-20
1721,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1200,2023-04-23
1886,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,2023-04-24
1887,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,2023-04-25
1889,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,2023-04-26
1891,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,2023-04-27
889,Nagpur,Kamthi,Potato,Other,FAQ,1000,1600,1500,2023-04-28
1746,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,2023-04-29
1029,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-04-30
984,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-01
1814,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,2023-05-02
1817,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,2023-05-03
1801,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,2023-05-04
989,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-05
804,Nagpur,Kamthi,Potato,Other,FAQ,1000,1400,1200,2023-05-07
993,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-08
1919,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,2023-05-09
1870,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,2023-05-10
1000,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-11
1002,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-12
1006,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-14
1007,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-15
1134,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-16
1784,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1025,2023-05-17
1135,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-18
1785,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1025,2023-05-20
1136,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-21
1137,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-22
1138,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-23
1795,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,2023-05-24
2669,Nagpur,Ramtek,Potato,Other,FAQ,1400,1600,1500,2023-05-25
1139,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-26
1631,Nagpur,Nagpur,Potato,Other,FAQ,600,800,750,2023-05-27
1140,Nagpur,Kamthi,Potato,Other,FAQ,1600,2000,1800,2023-05-28
1798,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,2023-05-29
1031,Nagpur,Kamthi,Potato,Other,FAQ,1200,1600,1400,2023-05-30
530,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-05-31
2255,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-06-01
368,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-02
1224,Nagpur,Nagpur,Potato,Local,FAQ,1000,1200,1150,2023-06-03
376,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-04
1225,Nagpur,Nagpur,Potato,Local,FAQ,1000,1200,1150,2023-06-05
2261,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-06-06
1226,Nagpur,Nagpur,Potato,Local,FAQ,1000,1200,1150,2023-06-07
388,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-08
391,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-09
2301,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-06-10
2266,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-06-11
1217,Nagpur,Nagpur,Potato,Local,FAQ,900,1200,1125,2023-06-12
404,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-13
1218,Nagpur,Nagpur,Potato,Local,FAQ,900,1200,1125,2023-06-14
2308,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-06-15
413,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-16
1219,Nagpur,Nagpur,Potato,Local,FAQ,900,1200,1125,2023-06-17
2314,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-06-18
1220,Nagpur,Nagpur,Potato,Local,FAQ,900,1200,1125,2023-06-19
2319,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-06-20
424,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-21
1222,Nagpur,Nagpur,Potato,Local,FAQ,900,1200,1125,2023-06-22
429,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-23
1223,Nagpur,Nagpur,Potato,Local,FAQ,900,1200,1125,2023-06-24
2333,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-06-25
434,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-06-26
355,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2023-06-27
1241,Nagpur,Nagpur,Potato,Local,FAQ,1000,1300,1225,2023-06-28
356,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2023-06-29
1242,Nagpur,Nagpur,Potato,Local,FAQ,1000,1300,1225,2023-06-30
1231,Nagpur,Nagpur,Potato,Local,FAQ,1000,1300,1225,2023-07-01
2256,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-07-02
346,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2023-07-03
347,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2023-07-04
1232,Nagpur,Nagpur,Potato,Local,FAQ,1000,1300,1225,2023-07-05
289,Nagpur,Hingna,Potato,Other,FAQ,1700,1700,1700,2023-07-06
384,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-07
2299,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-07-09
397,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-11
1235,Nagpur,Nagpur,Potato,Local,FAQ,1000,1300,1225,2023-07-12
403,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-13
1237,Nagpur,Nagpur,Potato,Local,FAQ,1000,1300,1225,2023-07-15
503,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-07-16
2313,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-07-18
1243,Nagpur,Nagpur,Potato,Local,FAQ,1000,1400,1300,2023-07-19
2318,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-07-20
423,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-21
1245,Nagpur,Nagpur,Potato,Local,FAQ,1000,1400,1325,2023-07-22
2327,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-07-23
430,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-24
1329,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-07-25
1332,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-07-26
2336,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-07-27
438,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-28
1351,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-07-29
441,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-07-30
1344,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-01
1356,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,2023-08-02
370,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-08-03
373,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-08-04
1357,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,2023-08-05
2294,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-08-06
1358,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,2023-08-07
2296,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-08-08
389,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-08-09
1361,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,2023-08-10
448,Nagpur,Kamthi,Potato,Local,FAQ,1500,2000,1800,2023-08-11
1362,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,2023-08-12
1355,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1500,2023-08-13
1345,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-17
353,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2023-08-18
1346,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-19
1347,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-20
1348,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-21
1349,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-22
1350,Nagpur,Nagpur,Potato,Local,FAQ,1200,1600,1500,2023-08-23
2329,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-08-24
519,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-08-25
2335,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-08-27
1337,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-08-28
526,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-08-29
528,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-08-30
529,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-08-31
483,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-01
1303,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-02
486,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-03
487,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-04
489,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-05
1309,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-06
447,Nagpur,Kamthi,Potato,Local,FAQ,1500,2000,1800,2023-09-08
1313,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-09
2303,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-09-10
1316,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-11
1318,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-12
500,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-13
1300,Nagpur,Nagpur,Potato,Local,FAQ,1200,1300,1275,2023-09-14
1320,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-16
2272,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-09-17
1323,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-18
508,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-19
1324,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-20
1325,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-21
514,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-22
1326,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-23
2275,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-09-24
521,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-25
1334,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-26
1336,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-27
2276,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-09-28
527,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-09-29
1342,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-09-30
2283,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-10-01
1302,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-02
1304,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-03
1306,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-04
1301,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1325,2023-10-05
490,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-10-06
1311,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-07
494,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-10-08
1312,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-09
1314,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-10
1315,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-11
498,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-10-12
405,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-10-13
2269,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-10-15
504,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-10-16
2312,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-10-17
505,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-10-18
2316,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-10-19
422,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-10-20
2325,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-10-22
340,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2023-10-23
1327,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-24
520,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-10-25
1333,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-26
1338,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-28
440,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-10-29
1341,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-10-30
2277,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-10-31
366,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-01
1269,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-11-02
372,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-03
1305,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-11-04
1308,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-11-06
1310,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-11-07
1228,Nagpur,Nagpur,Potato,Local,FAQ,1000,1200,1150,2023-11-08
1272,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-11-09
411,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-15
1319,Nagpur,Nagpur,Potato,Local,FAQ,1200,1400,1350,2023-11-16
415,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-17
418,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-19
421,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-20
425,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-11-21
512,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-11-22
2274,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-11-23
516,Nagpur,Kamthi,Potato,Local,FAQ,1600,2000,1800,2023-11-24
1279,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-11-25
2340,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-11-28
1280,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-11-29
1281,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-11-30
371,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-03
1270,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-12-04
377,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-05
1268,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1225,2023-12-06
1267,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1200,2023-12-07
387,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-08
1271,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-12-09
2265,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2023-12-10
359,Nagpur,Kamthi,Potato,Local,FAQ,1300,1700,1500,2023-12-11
1273,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-12-12
1274,Nagpur,Nagpur,Potato,Local,FAQ,1100,1300,1250,2023-12-13
406,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-14
408,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-15
1282,Nagpur,Nagpur,Potato,Local,FAQ,1100,1400,1325,2023-12-16
444,Nagpur,Kamthi,Potato,Local,FAQ,1400,4000,1600,2023-12-17
1283,Nagpur,Nagpur,Potato,Local,FAQ,1100,1400,1325,2023-12-18
2315,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2023-12-19
1285,Nagpur,Nagpur,Potato,Local,FAQ,1100,1400,1325,2023-12-20
1286,Nagpur,Nagpur,Potato,Local,FAQ,1100,1400,1325,2023-12-21
426,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-22
1287,Nagpur,Nagpur,Potato,Local,FAQ,1100,1400,1325,2023-12-23
2253,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2023-12-24
431,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-25
433,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2023-12-26
2254,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2023-12-27
273,Nagpur,Hingna,Potato,Other,FAQ,1100,2000,1800,2023-12-28
316,Nagpur,Kamthi,Potato,Local,FAQ,1000,1800,1400,2023-12-29
1291,Nagpur,Nagpur,Potato,Local,FAQ,1100,1400,1325,2023-12-30
365,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-01
2241,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2024-01-02
358,Nagpur,Kamthi,Potato,Local,FAQ,1300,1700,1500,2024-01-03
375,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-04
348,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2024-01-05
1364,Nagpur,Nagpur,Potato,Local,FAQ,1300,1700,1600,2024-01-06
383,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-07
1292,Nagpur,Nagpur,Potato,Local,FAQ,1100,1500,1300,2024-01-08
1293,Nagpur,Nagpur,Potato,Local,FAQ,1100,1500,1400,2024-01-09
395,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-10
396,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-11
400,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-12
1368,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,2024-01-13
407,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-14
409,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-15
412,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-16
2252,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2024-01-17
1296,Nagpur,Nagpur,Potato,Local,FAQ,1100,1500,1400,2024-01-18
417,Nagpur,Kamthi,Potato,Local,FAQ,1400,1800,1600,2024-01-19
1297,Nagpur,Nagpur,Potato,Local,FAQ,1100,1500,1400,2024-01-20
1298,Nagpur,Nagpur,Potato,Local,FAQ,1100,1500,1400,2024-01-23
1208,Nagpur,Nagpur,Potato,Local,FAQ,800,1200,1100,2024-01-24
2240,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,2024-01-25
1210,Nagpur,Nagpur,Potato,Local,FAQ,800,1400,1250,2024-01-27
361,Nagpur,Kamthi,Potato,Local,FAQ,1300,1700,1500,2024-01-29
362,Nagpur,Kamthi,Potato,Local,FAQ,1300,1700,1500,2024-01-30
363,Nagpur,Kamthi,Potato,Local,FAQ,1300,1700,1500,2024-01-31
344,Nagpur,Kamthi,Potato,Local,FAQ,1200,1600,1400,2024-02-01
310,Nagpur,Kamthi,Potato,Local,FAQ,500,1500,1000,2024-02-02
1212,Nagpur,Nagpur,Potato,Local,FAQ,800,1500,1325,2024-02-03
311,Nagpur,Kamthi,Potato,Local,FAQ,500,1500,1000,2024-02-04
275,Nagpur,Hingna,Potato,Other,FAQ,1200,1500,1500,2024-02-05
343,Nagpur,Kamthi,Potato,Local,FAQ,1100,1500,1300,2024-02-06
313,Nagpur,Kamthi,Potato,Local,FAQ,500,1500,1000,2024-02-07
1257,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1375,2024-02-08
314,Nagpur,Kamthi,Potato,Local,FAQ,500,1500,1000,2024-02-09
1247,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1325,2024-02-10
325,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-02-11
327,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-02-12
1258,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1375,2024-02-13
1259,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1375,2024-02-14
2251,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2024-02-15
360,Nagpur,Kamthi,Potato,Local,FAQ,1300,1700,1500,2024-02-16
336,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-02-19
1260,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1375,2024-02-20
338,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-02-21
1262,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1375,2024-02-22
339,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-02-23
1248,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1325,2024-02-24
2239,Nagpur,Ramtek,Potato,Local,FAQ,800,1000,900,2024-02-25
1264,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1425,2024-02-26
341,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-02-27
1250,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1325,2024-02-29
317,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-03-01
1253,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1375,2024-03-02
2243,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2024-03-03
278,Nagpur,Hingna,Potato,Other,FAQ,1300,1800,1800,2024-03-04
320,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-03-05
1246,Nagpur,Nagpur,Potato,Local,FAQ,1000,1500,1325,2024-03-06
322,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-03-07
2247,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2024-03-08
1376,Nagpur,Nagpur,Potato,Local,FAQ,1400,2000,1800,2024-03-09
2249,Nagpur,Ramtek,Potato,Local,FAQ,1000,1400,1200,2024-03-10
283,Nagpur,Hingna,Potato,Other,FAQ,1500,1500,1500,2024-03-11
1367,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,2024-03-12
1363,Nagpur,Nagpur,Potato,Local,FAQ,1300,1600,1525,2024-03-13
290,Nagpur,Hingna,Potato,Other,FAQ,1700,1700,1700,2024-03-14
291,Nagpur,Hingna,Potato,Other,FAQ,1700,1700,1700,2024-03-15
1369,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,2024-03-16
334,Nagpur,Kamthi,Potato,Local,FAQ,1000,2000,1500,2024-03-17
1370,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,2024-03-18
2273,Nagpur,Ramtek,Potato,Local,FAQ,1400,1600,1500,2024-03-19
300,Nagpur,Hingna,Potato,Other,FAQ,1800,1800,1800,2024-03-20
1371,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,2024-03-21
1372,Nagpur,Nagpur,Potato,Local,FAQ,1400,1800,1700,2024-03-23
307,Nagpur,Hingna,Potato,Other,FAQ,2000,2000,2000,2024-03-26
301,Nagpur,Hingna,Potato,Other,FAQ,1800,1800,1800,2024-03-27
288,Nagpur,Hingna,Potato,Other,FAQ,1600,2000,2000,2024-03-28
481,Nagpur,Kamthi,Potato,Local,FAQ,1500,2500,2000,2024-03-30
482,Nagpur,Kamthi,Potato,Local,FAQ,1500,2500,2000,2024-03-31
293,Nagpur,Hingna,Potato,Other,FAQ,1700,2000,1800,2024-04-01
294,Nagpur,Hingna,Potato,Other,FAQ,1800,1800,1800,2024-04-02
295,Nagpur,Hingna,Potato,Other,FAQ,1800,1800,1800,2024-04-03
2288,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2024-04-04
456,Nagpur,Kamthi,Potato,Local,FAQ,1500,2500,2000,2024-04-05
1398,Nagpur,Nagpur,Potato,Local,FAQ,1500,2000,1875,2024-04-06
2295,Nagpur,Ramtek,Potato,Local,FAQ,1800,2000,1900,2024-04-07
1399,Nagpur,Nagpur,Potato,Local,FAQ,1500,2000,1875,2024-04-08
1406,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,2024-04-09
1409,Nagpur,Nagpur,Potato,Local,FAQ,1500,2200,2025,2024-04-13
