Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1557,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1150,1450,1300,2021-06-10
42,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1300,1450,1375,2021-06-11
3429,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1400,1550,1450,2021-06-12
2349,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1550,1450,2021-06-13
2350,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1550,1450,2021-06-14
43,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1300,1540,1420,2021-06-15
1158,Chattrapati Sambhajinagar,Gangapur,Maize,Yellow,FAQ,1438,1701,1565,2021-06-16
1159,Chattrapati Sambhajinagar,Gangapur,Maize,Yellow,FAQ,1490,1600,1600,2021-06-17
2359,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1600,1500,2021-06-18
1564,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1200,1571,1350,2021-06-19
2362,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1650,1550,2021-06-20
92,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1400,1650,1525,2021-06-21
196,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1600,1700,1650,2021-06-22
1160,Chattrapati Sambhajinagar,Gangapur,Maize,Yellow,FAQ,1560,1651,1621,2021-06-23
3632,Chattrapati Sambhajinagar,Vaijpur,Maize,Other,FAQ,1620,1765,1705,2021-06-24
2420,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1750,1700,2021-06-25
3446,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1600,1775,1700,2021-06-26
2422,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1800,1700,2021-06-27
1163,Chattrapati Sambhajinagar,Gangapur,Maize,Yellow,FAQ,1599,1699,1685,2021-06-28
2467,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1700,2021-06-29
2468,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1700,2021-06-30
1821,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1700,1825,1700,2021-07-01
2456,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1700,2021-07-02
1650,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1800,1600,2021-07-03
1711,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1500,1825,1650,2021-07-05
242,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1700,1900,1800,2021-07-06
219,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1611,1800,1705,2021-07-07
317,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1801,2016,1908,2021-07-08
2460,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1700,2021-07-09
3458,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1700,1800,1750,2021-07-10
157,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1500,1950,1725,2021-07-12
3633,Chattrapati Sambhajinagar,Vaijpur,Maize,Other,FAQ,1650,1735,1710,2021-07-13
3635,Chattrapati Sambhajinagar,Vaijpur,Maize,Other,FAQ,1695,1735,1715,2021-07-14
3686,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1610,1725,1675,2021-07-15
3697,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1700,1750,1725,2021-07-16
3450,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1650,1750,1700,2021-07-17
2591,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-07-18
2561,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1750,2021-07-19
2562,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1750,2021-07-20
2593,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-07-21
2571,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1775,1750,2021-07-22
1766,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,1800,1700,2021-07-23
1728,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1550,1700,1600,2021-07-24
2599,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-07-26
2601,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-07-27
2572,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1775,1750,2021-07-28
1717,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1500,1875,1750,2021-07-29
2574,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1775,1750,2021-07-30
1827,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1700,1886,1800,2021-07-31
2575,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-08-01
2577,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-08-02
3694,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1685,1825,1775,2021-08-03
3688,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1645,1820,1705,2021-08-04
1802,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1650,1850,1750,2021-08-06
1775,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,1940,1700,2021-08-07
2529,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1725,2021-08-08
1836,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1700,2021,1875,2021-08-09
899,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1451,1780,1780,2021-08-10
2524,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1700,2021-08-11
2525,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1700,2021-08-12
1885,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1800,1975,1900,2021-08-13
1773,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,1911,1800,2021-08-14
1636,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1600,1400,2021-08-16
2590,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-08-17
1741,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1550,2000,1700,2021-08-18
2679,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1825,1825,1825,2021-08-19
1838,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1700,2051,1850,2021-08-21
2564,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1750,2021-08-23
2565,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1750,1750,2021-08-24
1780,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,2000,1800,2021-08-25
1781,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,2001,1800,2021-08-26
3464,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1700,1800,1750,2021-08-27
1708,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1500,1800,1600,2021-08-28
2602,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-08-29
2604,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-08-30
2607,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1800,2021-08-31
2576,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-01
3699,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1700,1810,1770,2021-09-02
2579,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-03
3432,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1400,1800,1700,2021-09-04
2580,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-05
3696,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1700,1750,1725,2021-09-07
2583,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-08
1614,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1350,1700,1600,2021-09-09
3460,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1700,1800,1750,2021-09-11
2584,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-12
2585,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-13
2587,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-14
2588,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-15
3689,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1650,1710,1700,2021-09-16
1596,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1300,1700,1500,2021-09-18
2630,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1800,1850,1825,2021-09-20
2595,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-21
2596,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-22
145,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1500,1800,1650,2021-09-23
1273,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1600,1700,1650,2021-09-24
3453,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1700,1700,1700,2021-09-25
2522,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1700,1700,2021-09-26
2603,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1700,1800,1750,2021-09-29
1539,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,871,1550,1400,2021-09-30
1628,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1500,1450,2021-10-01
3431,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1400,1777,1600,2021-10-02
2376,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1450,1750,1600,2021-10-03
1642,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1601,1500,2021-10-04
3669,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1350,1650,1570,2021-10-05
1589,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1300,1551,1450,2021-10-06
2361,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1600,1550,2021-10-07
3653,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1050,1600,1300,2021-10-08
3652,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,900,1500,1200,2021-10-09
1258,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1550,1700,1625,2021-10-10
1543,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1074,1641,1500,2021-10-11
15,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1100,1300,1200,2021-10-12
2372,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1450,1600,1550,2021-10-13
3667,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1325,1600,1540,2021-10-14
2321,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1300,1400,1350,2021-10-15
3424,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1300,1400,1350,2021-10-16
2322,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1300,1400,1350,2021-10-17
1546,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1100,1450,1200,2021-10-18
1561,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1200,1300,1250,2021-10-19
3618,Chattrapati Sambhajinagar,Vaijpur,Maize,Other,FAQ,1000,1600,1250,2021-10-20
39,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1288,1330,1309,2021-10-21
16,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1100,1310,1205,2021-10-22
2255,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1331,1331,1331,2021-10-23
1194,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1250,1400,1360,2021-10-24
64,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1350,1481,1415,2021-10-25
3657,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1100,1700,1350,2021-10-26
1551,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1130,1250,1200,2021-10-27
3659,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1126,1760,1470,2021-10-28
2329,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1300,1600,1450,2021-10-29
3427,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1375,1400,1400,2021-10-30
2328,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1300,1576,1450,2021-10-31
21,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1100,1500,1300,2021-11-01
2320,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1275,1500,1400,2021-11-02
2259,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1400,1400,1400,2021-11-03
2338,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1350,1550,1500,2021-11-04
1618,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1365,1600,1450,2021-11-05
1586,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1300,1550,1400,2021-11-06
2358,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1600,1500,2021-11-07
2332,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1350,1500,1400,2021-11-08
1611,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1350,1611,1450,2021-11-09
2336,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1350,1550,1400,2021-11-10
904,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1480,1630,1539,2021-11-11
2266,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1591,1591,1591,2021-11-12
3665,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1200,1700,1550,2021-11-13
2262,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1464,1464,1464,2021-11-14
3666,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1250,1650,1450,2021-11-15
1183,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1150,1550,1310,2021-11-16
2355,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1400,1550,1500,2021-11-17
1605,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1325,1580,1375,2021-11-18
1545,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1100,1400,1300,2021-11-19
3434,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1500,1550,1550,2021-11-20
2253,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1280,1280,1280,2021-11-21
1583,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1300,1476,1400,2021-11-22
2257,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1371,1371,1371,2021-11-23
26,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1162,1500,1331,2021-11-24
27,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1175,1549,1362,2021-11-25
2369,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1450,1600,1500,2021-11-26
1207,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1300,1700,1530,2021-11-27
2370,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1450,1600,1500,2021-11-28
1603,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1320,1570,1425,2021-11-29
2417,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1700,1600,2021-11-30
876,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1355,1520,1440,2021-12-01
879,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1390,1550,1450,2021-12-02
32,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1240,1670,1455,2021-12-03
1632,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1565,1450,2021-12-04
2412,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1700,1600,2021-12-05
122,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1462,1650,1556,2021-12-06
2438,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1550,1700,1600,2021-12-07
75,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1375,1691,1533,2021-12-08
908,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1500,1675,1605,2021-12-09
2439,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1550,1700,1600,2021-12-10
2256,Chattrapati Sambhajinagar,Paithan,Maize,Yellow,FAQ,1350,1450,1400,2021-12-11
2414,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1700,1600,2021-12-12
68,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1350,1691,1520,2021-12-13
2387,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1650,1550,2021-12-14
1184,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1200,1390,1300,2021-12-15
2389,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1650,1550,2021-12-16
2392,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1650,1600,2021-12-17
1635,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1575,1500,2021-12-18
2390,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1650,1550,2021-12-19
1641,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1400,1600,1500,2021-12-20
1325,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1750,1880,1815,2021-12-21
1664,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1425,1575,1500,2021-12-22
126,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1475,1575,1525,2021-12-23
87,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1400,1550,1475,2021-12-24
3435,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1500,1600,1600,2021-12-25
2403,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1650,1600,2021-12-26
88,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1400,1575,1487,2021-12-27
1239,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1450,1805,1560,2021-12-28
897,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1445,1540,1500,2021-12-29
133,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1500,1550,1525,2021-12-30
1687,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1466,1600,1525,2021-12-31
106,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1425,1600,1513,2022-01-01
1236,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1450,1620,1535,2022-01-02
2379,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1600,1600,2022-01-03
2380,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1600,1600,2022-01-04
1240,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1500,1675,1625,2022-01-05
1241,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1500,1680,1630,2022-01-06
916,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1520,1620,1600,2022-01-07
1255,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1510,1700,1605,2022-01-08
2385,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1625,1600,2022-01-09
2386,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1625,1600,2022-01-10
2381,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1600,1600,2022-01-11
2382,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1600,1600,2022-01-12
1274,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1600,1740,1680,2022-01-13
2383,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1600,1600,2022-01-14
3438,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1500,1700,1600,2022-01-15
1243,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1500,1725,1612,2022-01-16
194,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1600,1651,1625,2022-01-17
114,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1450,1650,1550,2022-01-18
2395,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1500,1650,1600,2022-01-19
1269,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1555,1880,1717,2022-01-20
1326,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1750,1880,1815,2022-01-21
3477,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1800,1850,1825,2022-01-22
1282,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1600,1850,1820,2022-01-23
2473,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1850,1700,2022-01-24
1283,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1600,1890,1700,2022-01-25
2465,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1700,2022-01-26
261,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1715,1825,1770,2022-01-27
1857,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1750,1845,1820,2022-01-28
1803,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1650,1872,1800,2022-01-29
2521,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1650,1850,1800,2022-01-30
264,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1720,1820,1770,2022-01-31
3637,Chattrapati Sambhajinagar,Vaijpur,Maize,Other,FAQ,1800,1860,1845,2022-02-01
1826,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1700,1875,1825,2022-02-02
2482,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1850,1800,2022-02-03
1787,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1625,1850,1800,2022-02-04
3710,Chattrapati Sambhajinagar,Vaijpur,Maize,Yellow,FAQ,1770,1825,1800,2022-02-05
2469,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1750,2022-02-06
2453,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1700,1700,2022-02-07
940,Chattrapati Sambhajinagar,Gangapur,Maize,Other,FAQ,1600,1812,1730,2022-02-08
234,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1680,1721,1700,2022-02-09
171,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1525,1850,1687,2022-02-10
178,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1550,1650,1600,2022-02-11
238,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1700,1766,1733,2022-02-12
1306,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1700,1825,1760,2022-02-13
2445,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1550,1750,1700,2022-02-14
1302,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1680,1851,1720,2022-02-15
1879,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1800,1831,1825,2022-02-16
1818,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1700,1750,1725,2022-02-17
1754,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,1700,1650,2022-02-18
3485,Chattrapati Sambhajinagar,Sillod(Bharadi),Maize,Yellow,FAQ,1900,1900,1900,2022-02-19
2476,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1850,1750,2022-02-20
1765,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,1790,1700,2022-02-21
2461,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1600,1800,1700,2022-02-22
1309,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1700,1900,1800,2022-02-23
1310,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1700,1900,1800,2022-02-24
1623,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1375,1800,1700,2022-02-25
1767,Chattrapati Sambhajinagar,Lasur Station,Maize,Other,FAQ,1600,1800,1700,2022-02-26
2640,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1800,1900,1850,2022-02-27
152,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1500,1850,1675,2022-02-28
2646,Chattrapati Sambhajinagar,Sillod,Maize,Yellow,FAQ,1800,2000,1900,2022-03-01
1304,Chattrapati Sambhajinagar,Kannad,Maize,Yellow,FAQ,1690,1750,1720,2022-03-02
141,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Maize,Yellow,FAQ,1500,1775,1637,2022-03-03
