Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
3077,Nagpur,Savner,Wheat,Other,FAQ,1870,2574,2300,2023-05-17
3234,Nagpur,Savner,Wheat,Other,FAQ,2170,2361,2250,2023-05-18
1219,Nagpur,Nagpur,Wheat,Other,FAQ,2050,2266,2212,2023-05-19
1259,Nagpur,Nagpur,Wheat,Other,FAQ,2156,2300,2220,2023-05-20
418,Nagpur,Katol,Wheat,Other,FAQ,2080,2125,2100,2023-05-21
1322,Nagpur,Nagpur,Wheat,Other,FAQ,2268,2350,2311,2023-05-22
3271,Nagpur,Savner,Wheat,Other,FAQ,2215,2575,2400,2023-05-23
3221,Nagpur,Savner,Wheat,Other,FAQ,2115,2511,2400,2023-05-24
2758,Nagpur,Ramtek,Wheat,Other,FAQ,2151,2351,2251,2023-05-25
2232,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-05-26
3654,Nagpur,Umared,Wheat,Other,FAQ,1800,2800,2400,2023-05-27
2782,Nagpur,Ramtek,Wheat,Other,FAQ,2201,2370,2285,2023-05-28
476,Nagpur,Katol,Wheat,Other,FAQ,2180,2350,2200,2023-05-29
474,Nagpur,Katol,Wheat,Other,FAQ,2176,2331,2250,2023-05-30
3254,Nagpur,Savner,Wheat,Other,FAQ,2195,2443,2330,2023-05-31
2136,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-06-01
493,Nagpur,Katol,Wheat,Other,FAQ,2211,2225,2220,2023-06-02
3703,Nagpur,Umared,Wheat,Other,FAQ,1950,2800,2400,2023-06-03
496,Nagpur,Katol,Wheat,Other,FAQ,2211,2341,2280,2023-06-04
3181,Nagpur,Savner,Wheat,Other,FAQ,2043,2530,2400,2023-06-05
1238,Nagpur,Nagpur,Wheat,Other,FAQ,2100,2402,2327,2023-06-06
2157,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-06-07
2794,Nagpur,Ramtek,Wheat,Other,FAQ,2251,2351,2301,2023-06-08
3250,Nagpur,Savner,Wheat,Other,FAQ,2190,2339,2275,2023-06-09
3211,Nagpur,Savner,Wheat,Other,FAQ,2100,2350,2250,2023-06-10
2795,Nagpur,Ramtek,Wheat,Other,FAQ,2275,2350,2312,2023-06-11
2177,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-06-12
1267,Nagpur,Nagpur,Wheat,Other,FAQ,2190,2368,2324,2023-06-13
495,Nagpur,Katol,Wheat,Other,FAQ,2211,2301,2280,2023-06-14
1263,Nagpur,Nagpur,Wheat,Other,FAQ,2170,2278,2259,2023-06-15
2190,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-06-16
3714,Nagpur,Umared,Wheat,Other,FAQ,2000,2800,2400,2023-06-17
2763,Nagpur,Ramtek,Wheat,Other,FAQ,2200,2290,2245,2023-06-18
479,Nagpur,Katol,Wheat,Other,FAQ,2190,2405,2250,2023-06-19
1265,Nagpur,Nagpur,Wheat,Other,FAQ,2186,2292,2266,2023-06-20
1266,Nagpur,Nagpur,Wheat,Other,FAQ,2186,2352,2311,2023-06-21
3144,Nagpur,Savner,Wheat,Other,FAQ,2000,2200,2130,2023-06-22
3146,Nagpur,Savner,Wheat,Other,FAQ,2000,2295,2200,2023-06-23
3717,Nagpur,Umared,Wheat,Other,FAQ,2000,2800,2400,2023-06-24
421,Nagpur,Katol,Wheat,Other,FAQ,2095,2201,2150,2023-06-25
492,Nagpur,Katol,Wheat,Other,FAQ,2211,2211,2211,2023-06-26
3245,Nagpur,Savner,Wheat,Other,FAQ,2179,2197,2197,2023-06-27
1300,Nagpur,Nagpur,Wheat,Other,FAQ,2214,2362,2325,2023-06-28
2783,Nagpur,Ramtek,Wheat,Other,FAQ,2221,2326,2273,2023-06-29
472,Nagpur,Katol,Wheat,Other,FAQ,2175,2200,2190,2023-06-30
3708,Nagpur,Umared,Wheat,Other,FAQ,2000,2800,2400,2023-07-01
478,Nagpur,Katol,Wheat,Other,FAQ,2181,2200,2200,2023-07-02
501,Nagpur,Katol,Wheat,Other,FAQ,2221,2226,2226,2023-07-04
2150,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-05
3711,Nagpur,Umared,Wheat,Other,FAQ,2000,2800,2400,2023-07-06
3276,Nagpur,Savner,Wheat,Other,FAQ,2225,2225,2225,2023-07-07
1306,Nagpur,Nagpur,Wheat,Other,FAQ,2232,2346,2317,2023-07-08
503,Nagpur,Katol,Wheat,Other,FAQ,2225,2225,2225,2023-07-09
2168,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-10
482,Nagpur,Katol,Wheat,Other,FAQ,2200,2231,2220,2023-07-11
1262,Nagpur,Nagpur,Wheat,Other,FAQ,2168,2368,2318,2023-07-12
2181,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-13
513,Nagpur,Katol,Wheat,Other,FAQ,2245,2245,2245,2023-07-14
3733,Nagpur,Umared,Wheat,Other,FAQ,2000,3200,2500,2023-07-15
510,Nagpur,Katol,Wheat,Other,FAQ,2231,2240,2235,2023-07-16
494,Nagpur,Katol,Wheat,Other,FAQ,2211,2250,2230,2023-07-17
2198,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-18
2202,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-19
1301,Nagpur,Nagpur,Wheat,Other,FAQ,2222,2360,2300,2023-07-20
528,Nagpur,Katol,Wheat,Other,FAQ,2261,2261,2261,2023-07-21
1310,Nagpur,Nagpur,Wheat,Other,FAQ,2250,2366,2337,2023-07-22
536,Nagpur,Katol,Wheat,Other,FAQ,2275,2291,2285,2023-07-23
1339,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2366,2350,2023-07-24
2226,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-25
558,Nagpur,Katol,Wheat,Other,FAQ,2300,2300,2300,2023-07-26
3719,Nagpur,Umared,Wheat,Other,FAQ,2000,2800,2400,2023-07-27
3291,Nagpur,Savner,Wheat,Other,FAQ,2250,2260,2260,2023-07-28
2245,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-07-29
2803,Nagpur,Ramtek,Wheat,Other,FAQ,2325,2374,2350,2023-07-30
1450,Nagpur,Nagpur,Wheat,Other,FAQ,2370,2486,2457,2023-07-31
555,Nagpur,Katol,Wheat,Other,FAQ,2291,2311,2300,2023-08-01
1459,Nagpur,Nagpur,Wheat,Other,FAQ,2380,2526,2490,2023-08-02
3710,Nagpur,Umared,Wheat,Other,FAQ,2000,2800,2400,2023-08-03
3357,Nagpur,Savner,Wheat,Other,FAQ,2342,2342,2342,2023-08-04
1466,Nagpur,Nagpur,Wheat,Other,FAQ,2394,2514,2484,2023-08-05
623,Nagpur,Katol,Wheat,Other,FAQ,2376,2460,2400,2023-08-06
2156,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-08-07
654,Nagpur,Katol,Wheat,Other,FAQ,2411,2411,2411,2023-08-08
1328,Nagpur,Nagpur,Wheat,Other,FAQ,2270,2554,2483,2023-08-09
3387,Nagpur,Savner,Wheat,Other,FAQ,2394,2394,2394,2023-08-10
578,Nagpur,Katol,Wheat,Other,FAQ,2315,2375,2350,2023-08-11
3350,Nagpur,Savner,Wheat,Other,FAQ,2330,2494,2430,2023-08-12
581,Nagpur,Katol,Wheat,Other,FAQ,2321,2321,2321,2023-08-13
584,Nagpur,Katol,Wheat,Other,FAQ,2321,2430,2380,2023-08-14
2189,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-08-16
1534,Nagpur,Nagpur,Wheat,Other,FAQ,2418,2526,2497,2023-08-17
2197,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-08-18
3730,Nagpur,Umared,Wheat,Other,FAQ,2000,3000,2500,2023-08-19
1529,Nagpur,Nagpur,Wheat,Other,FAQ,2414,2518,2492,2023-08-21
3355,Nagpur,Savner,Wheat,Other,FAQ,2339,2364,2364,2023-08-22
2217,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-08-23
2221,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-08-24
1423,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2512,2472,2023-08-25
3352,Nagpur,Savner,Wheat,Other,FAQ,2335,2335,2335,2023-08-26
628,Nagpur,Katol,Wheat,Other,FAQ,2388,2388,2388,2023-08-27
653,Nagpur,Katol,Wheat,Other,FAQ,2401,2402,2401,2023-08-28
2244,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-08-29
634,Nagpur,Katol,Wheat,Other,FAQ,2391,2391,2391,2023-08-30
3260,Nagpur,Savner,Wheat,Other,FAQ,2200,2375,2300,2023-08-31
2138,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-01
2141,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-02
2815,Nagpur,Ramtek,Wheat,Other,FAQ,2400,2460,2420,2023-09-03
3293,Nagpur,Savner,Wheat,Other,FAQ,2250,2390,2330,2023-09-04
2153,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-05
1458,Nagpur,Nagpur,Wheat,Other,FAQ,2380,2518,2494,2023-09-06
3358,Nagpur,Savner,Wheat,Other,FAQ,2343,2343,2343,2023-09-07
705,Nagpur,Katol,Wheat,Other,FAQ,2460,2460,2460,2023-09-08
3726,Nagpur,Umared,Wheat,Other,FAQ,2000,3000,2500,2023-09-09
707,Nagpur,Katol,Wheat,Other,FAQ,2461,2486,2470,2023-09-10
2174,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-11
2180,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-12
3364,Nagpur,Savner,Wheat,Other,FAQ,2350,2430,2400,2023-09-13
2186,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-14
3767,Nagpur,Umared,Wheat,Other,FAQ,2200,3000,2500,2023-09-16
685,Nagpur,Katol,Wheat,Other,FAQ,2450,2450,2450,2023-09-17
2200,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-18
2209,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-20
1438,Nagpur,Nagpur,Wheat,Other,FAQ,2350,2572,2517,2023-09-21
3378,Nagpur,Savner,Wheat,Other,FAQ,2380,2408,2395,2023-09-22
2220,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-23
815,Nagpur,Katol,Wheat,Other,FAQ,2556,2556,2556,2023-09-24
1595,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2550,2541,2023-09-25
746,Nagpur,Katol,Wheat,Other,FAQ,2500,2550,2530,2023-09-26
2239,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-09-27
754,Nagpur,Katol,Wheat,Other,FAQ,2501,2555,2535,2023-09-28
786,Nagpur,Katol,Wheat,Other,FAQ,2531,2531,2531,2023-09-29
1618,Nagpur,Nagpur,Wheat,Other,FAQ,2502,2596,2573,2023-09-30
830,Nagpur,Katol,Wheat,Other,FAQ,2581,2581,2581,2023-10-01
793,Nagpur,Katol,Wheat,Other,FAQ,2535,2606,2570,2023-10-02
2144,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-10-03
3279,Nagpur,Savner,Wheat,Other,FAQ,2228,2440,2350,2023-10-04
1587,Nagpur,Nagpur,Wheat,Other,FAQ,2476,2608,2518,2023-10-05
774,Nagpur,Katol,Wheat,Other,FAQ,2521,2550,2535,2023-10-06
2159,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-10-07
3262,Nagpur,Savner,Wheat,Other,FAQ,2200,2485,2350,2023-10-09
726,Nagpur,Katol,Wheat,Other,FAQ,2480,2511,2500,2023-10-10
725,Nagpur,Katol,Wheat,Other,FAQ,2480,2505,2500,2023-10-11
2179,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-10-12
1564,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2610,2610,2023-10-13
731,Nagpur,Katol,Wheat,Other,FAQ,2491,2500,2499,2023-10-15
719,Nagpur,Katol,Wheat,Other,FAQ,2475,2541,2500,2023-10-16
1545,Nagpur,Nagpur,Wheat,Other,FAQ,2426,2622,2513,2023-10-17
741,Nagpur,Katol,Wheat,Other,FAQ,2500,2500,2500,2023-10-18
1454,Nagpur,Nagpur,Wheat,Other,FAQ,2375,2622,2560,2023-10-19
1819,Nagpur,Nagpur,Wheat,Other,FAQ,3000,3200,3150,2023-10-20
1577,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2646,2597,2023-10-21
763,Nagpur,Katol,Wheat,Other,FAQ,2511,2550,2530,2023-10-22
706,Nagpur,Katol,Wheat,Other,FAQ,2460,2539,2500,2023-10-23
1575,Nagpur,Nagpur,Wheat,Other,FAQ,2450,2630,2585,2023-10-25
2233,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-10-26
2238,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-10-27
1670,Nagpur,Nagpur,Wheat,Other,FAQ,2568,2742,2699,2023-10-28
759,Nagpur,Katol,Wheat,Other,FAQ,2511,2511,2511,2023-10-29
2249,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-10-30
3474,Nagpur,Savner,Wheat,Other,FAQ,2513,2545,2530,2023-10-31
3459,Nagpur,Savner,Wheat,Other,FAQ,2490,2750,2600,2023-11-01
694,Nagpur,Katol,Wheat,Other,FAQ,2450,2550,2500,2023-11-02
800,Nagpur,Katol,Wheat,Other,FAQ,2541,2541,2541,2023-11-03
3778,Nagpur,Umared,Wheat,Other,FAQ,2200,3200,2800,2023-11-04
2154,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-11-06
683,Nagpur,Katol,Wheat,Other,FAQ,2441,2675,2500,2023-11-07
2162,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3200,3150,2023-11-08
2831,Nagpur,Ramtek,Wheat,Other,FAQ,2550,2601,2575,2023-11-09
1644,Nagpur,Nagpur,Wheat,Other,FAQ,2544,2734,2687,2023-11-10
1606,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2740,2650,2023-11-11
3416,Nagpur,Savner,Wheat,Other,FAQ,2420,2460,2440,2023-11-16
777,Nagpur,Katol,Wheat,Other,FAQ,2525,2551,2540,2023-11-17
3801,Nagpur,Umared,Wheat,Other,FAQ,2300,3200,2600,2023-11-18
1818,Nagpur,Nagpur,Wheat,Other,FAQ,3000,3200,3150,2023-11-20
871,Nagpur,Katol,Wheat,Other,FAQ,2650,2650,2650,2023-11-21
785,Nagpur,Katol,Wheat,Other,FAQ,2531,2531,2531,2023-11-22
835,Nagpur,Katol,Wheat,Other,FAQ,2590,2611,2600,2023-11-23
2286,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-11-24
3768,Nagpur,Umared,Wheat,Other,FAQ,2200,3000,2500,2023-11-25
874,Nagpur,Katol,Wheat,Other,FAQ,2650,2880,2700,2023-11-26
2293,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-11-28
881,Nagpur,Katol,Wheat,Other,FAQ,2675,2675,2675,2023-11-29
3769,Nagpur,Umared,Wheat,Other,FAQ,2200,3000,2500,2023-11-30
3482,Nagpur,Savner,Wheat,Other,FAQ,2534,2534,2534,2023-12-01
3580,Nagpur,Savner,Wheat,Other,FAQ,2927,2927,2927,2023-12-02
842,Nagpur,Katol,Wheat,Other,FAQ,2600,2631,2631,2023-12-03
3458,Nagpur,Savner,Wheat,Other,FAQ,2487,2748,2600,2023-12-04
2268,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-12-05
3410,Nagpur,Savner,Wheat,Other,FAQ,2400,2890,2650,2023-12-06
1820,Nagpur,Nagpur,Wheat,Other,FAQ,3000,3500,3350,2023-12-07
3531,Nagpur,Savner,Wheat,Other,FAQ,2675,3070,2850,2023-12-08
2307,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3425,2023-12-09
2834,Nagpur,Ramtek,Wheat,Other,FAQ,2610,2670,2640,2023-12-10
3465,Nagpur,Savner,Wheat,Other,FAQ,2500,2500,2500,2023-12-11
2270,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-12-12
1605,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2728,2671,2023-12-13
1602,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2712,2659,2023-12-14
2272,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-12-15
1524,Nagpur,Nagpur,Wheat,Other,FAQ,2410,2706,2632,2023-12-16
755,Nagpur,Katol,Wheat,Other,FAQ,2505,2505,2505,2023-12-17
3379,Nagpur,Savner,Wheat,Other,FAQ,2380,3049,2800,2023-12-18
1488,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2676,2607,2023-12-19
2278,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-12-20
2280,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-12-21
1521,Nagpur,Nagpur,Wheat,Other,FAQ,2406,2736,2654,2023-12-22
3541,Nagpur,Savner,Wheat,Other,FAQ,2725,2725,2725,2023-12-23
790,Nagpur,Katol,Wheat,Other,FAQ,2531,2671,2600,2023-12-24
642,Nagpur,Katol,Wheat,Other,FAQ,2400,2400,2400,2023-12-25
2288,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2023-12-26
2260,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3350,2023-12-27
3301,Nagpur,Savner,Wheat,Other,FAQ,2270,2769,2769,2023-12-28
2262,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3350,2023-12-29
2264,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3350,2023-12-30
752,Nagpur,Katol,Wheat,Other,FAQ,2500,2700,2600,2023-12-31
2266,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3000,3500,3375,2024-01-01
3348,Nagpur,Savner,Wheat,Other,FAQ,2325,2601,2500,2024-01-02
3319,Nagpur,Savner,Wheat,Other,FAQ,2300,2300,2300,2024-01-03
3871,Nagpur,Umared,Wheat,Other,FAQ,2700,3600,3200,2024-01-04
729,Nagpur,Katol,Wheat,Other,FAQ,2490,2686,2500,2024-01-05
3290,Nagpur,Savner,Wheat,Other,FAQ,2250,2250,2250,2024-01-06
2828,Nagpur,Ramtek,Wheat,Other,FAQ,2450,2510,2480,2024-01-07
1508,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2714,2636,2024-01-08
3152,Nagpur,Savner,Wheat,Other,FAQ,2000,2550,2340,2024-01-09
3490,Nagpur,Savner,Wheat,Other,FAQ,2550,2701,2701,2024-01-10
3850,Nagpur,Umared,Wheat,Other,FAQ,2500,3500,2800,2024-01-11
633,Nagpur,Katol,Wheat,Other,FAQ,2390,2751,2550,2024-01-12
1515,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2820,2715,2024-01-13
806,Nagpur,Katol,Wheat,Other,FAQ,2550,2550,2550,2024-01-14
3256,Nagpur,Savner,Wheat,Other,FAQ,2200,2200,2200,2024-01-15
3267,Nagpur,Savner,Wheat,Other,FAQ,2201,2550,2400,2024-01-16
1568,Nagpur,Nagpur,Wheat,Other,FAQ,2440,2828,2731,2024-01-17
715,Nagpur,Katol,Wheat,Other,FAQ,2471,2751,2550,2024-01-18
1613,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2850,2763,2024-01-19
3433,Nagpur,Savner,Wheat,Other,FAQ,2440,2440,2440,2024-01-20
3407,Nagpur,Savner,Wheat,Other,FAQ,2400,2725,2600,2024-01-23
2339,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3350,2024-01-24
1584,Nagpur,Nagpur,Wheat,Other,FAQ,2464,2850,2754,2024-01-25
2413,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3425,2024-01-27
743,Nagpur,Katol,Wheat,Other,FAQ,2500,2500,2500,2024-01-28
2415,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3425,2024-01-29
2416,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3425,2024-01-31
2341,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-01
1676,Nagpur,Nagpur,Wheat,Other,FAQ,2570,2882,2804,2024-02-02
1713,Nagpur,Nagpur,Wheat,Other,FAQ,2625,2886,2820,2024-02-03
753,Nagpur,Katol,Wheat,Other,FAQ,2500,2711,2600,2024-02-04
2353,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-05
2355,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-06
2358,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-07
3872,Nagpur,Umared,Wheat,Other,FAQ,2700,3800,3200,2024-02-08
841,Nagpur,Katol,Wheat,Other,FAQ,2600,2611,2605,2024-02-09
2364,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-10
668,Nagpur,Katol,Wheat,Other,FAQ,2425,2425,2425,2024-02-11
570,Nagpur,Katol,Wheat,Other,FAQ,2300,2770,2550,2024-02-12
1612,Nagpur,Nagpur,Wheat,Other,FAQ,2500,2798,2724,2024-02-13
2371,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-14
3765,Nagpur,Umared,Wheat,Other,FAQ,2200,3000,2500,2024-02-15
2376,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-16
2379,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-17
557,Nagpur,Katol,Wheat,Other,FAQ,2300,2300,2300,2024-02-18
1525,Nagpur,Nagpur,Wheat,Other,FAQ,2411,2570,2450,2024-02-19
2384,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-20
2388,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-02-21
3867,Nagpur,Umared,Wheat,Other,FAQ,2700,3500,3000,2024-02-22
431,Nagpur,Katol,Wheat,Other,FAQ,2100,2394,2200,2024-02-23
1826,Nagpur,Nagpur,Wheat,Other,FAQ,3100,3500,3325,2024-02-24
1480,Nagpur,Nagpur,Wheat,Other,FAQ,2400,2585,2538,2024-02-26
460,Nagpur,Katol,Wheat,Other,FAQ,2151,2370,2280,2024-02-27
470,Nagpur,Katol,Wheat,Other,FAQ,2171,2171,2171,2024-02-28
142,Nagpur,Katol,Wheat,Other,FAQ,1700,2481,2250,2024-02-29
1289,Nagpur,Nagpur,Wheat,Other,FAQ,2200,2521,2360,2024-03-01
2936,Nagpur,Savner,Wheat,Other,FAQ,1700,2358,2200,2024-03-02
452,Nagpur,Katol,Wheat,Other,FAQ,2150,2365,2250,2024-03-03
1349,Nagpur,Nagpur,Wheat,Other,FAQ,2300,2446,2410,2024-03-04
465,Nagpur,Katol,Wheat,Other,FAQ,2160,2361,2250,2024-03-05
2357,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-06
2359,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-07
3141,Nagpur,Savner,Wheat,Other,FAQ,2000,2000,2000,2024-03-08
1327,Nagpur,Nagpur,Wheat,Other,FAQ,2270,2522,2459,2024-03-09
416,Nagpur,Katol,Wheat,Other,FAQ,2075,2511,2352,2024-03-10
401,Nagpur,Katol,Wheat,Other,FAQ,2060,2465,2250,2024-03-11
3333,Nagpur,Savner,Wheat,Other,FAQ,2300,2600,2500,2024-03-12
434,Nagpur,Katol,Wheat,Other,FAQ,2100,2421,2250,2024-03-13
3705,Nagpur,Umared,Wheat,Other,FAQ,2000,2600,2300,2024-03-14
2374,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-15
2377,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-16
2791,Nagpur,Ramtek,Wheat,Other,FAQ,2250,2350,2300,2024-03-17
2382,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-18
1829,Nagpur,Nagpur,Wheat,Other,FAQ,3100,3500,3400,2024-03-19
2386,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-20
2389,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-21
456,Nagpur,Katol,Wheat,Other,FAQ,2150,2571,2350,2024-03-22
2395,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-03-23
497,Nagpur,Katol,Wheat,Other,FAQ,2211,2361,2300,2024-03-26
20,Nagpur,Bhiwapur,Wheat,Other,FAQ,2050,2200,2125,2024-03-27
455,Nagpur,Katol,Wheat,Other,FAQ,2150,2525,2350,2024-03-28
3275,Nagpur,Savner,Wheat,Other,FAQ,2221,2700,2450,2024-03-29
3693,Nagpur,Umared,Wheat,Other,FAQ,1900,2800,2450,2024-03-30
33,Nagpur,Bhiwapur,Wheat,Other,FAQ,2200,2200,2200,2024-03-31
1245,Nagpur,Nagpur,Wheat,Other,FAQ,2120,2436,2357,2024-04-01
2342,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-04-02
1234,Nagpur,Nagpur,Wheat,Other,FAQ,2100,2372,2304,2024-04-03
984,Nagpur,Mauda,Wheat,Other,FAQ,2121,2380,2265,2024-04-04
399,Nagpur,Katol,Wheat,Other,FAQ,2051,2635,2450,2024-04-05
3691,Nagpur,Umared,Wheat,Other,FAQ,1900,2800,2400,2024-04-06
471,Nagpur,Katol,Wheat,Other,FAQ,2171,2230,2200,2024-04-07
2360,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-04-08
2520,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,2024-04-13
392,Nagpur,Katol,Wheat,Other,FAQ,2050,2265,2150,2024-04-15
3738,Nagpur,Umared,Wheat,Other,FAQ,2100,2850,2350,2024-04-20
277,Nagpur,Katol,Wheat,Other,FAQ,1900,2201,2150,2024-04-22
352,Nagpur,Katol,Wheat,Other,FAQ,2000,2285,2150,2024-04-24
451,Nagpur,Katol,Wheat,Other,FAQ,2150,2275,2200,2024-04-25
1240,Nagpur,Nagpur,Wheat,Other,FAQ,2100,2450,2363,2024-04-26
1239,Nagpur,Nagpur,Wheat,Other,FAQ,2100,2422,2342,2024-04-27
457,Nagpur,Katol,Wheat,Other,FAQ,2150,2611,2450,2024-04-28
3284,Nagpur,Savner,Wheat,Other,FAQ,2230,2800,2600,2024-04-29
1285,Nagpur,Nagpur,Wheat,Other,FAQ,2200,2475,2406,2024-04-30
2344,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3100,3500,3400,2024-05-02
3306,Nagpur,Savner,Wheat,Other,FAQ,2275,2495,2400,2024-05-03
1275,Nagpur,Nagpur,Wheat,Other,FAQ,2200,2440,2380,2024-05-04
491,Nagpur,Katol,Wheat,Other,FAQ,2210,2390,2300,2024-05-05
