Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1097,Nagpur,Savner,Maize,Other,FAQ,1059,1529,1430,2021-10-12
1092,Nagpur,Savner,Maize,Other,FAQ,1050,1434,1350,2021-10-13
211,Nagpur,Katol,Maize,Other,FAQ,1401,1401,1401,2021-10-14
174,Nagpur,Katol,Maize,Other,FAQ,1300,1400,1350,2021-10-17
135,Nagpur,Katol,Maize,Other,FAQ,1211,1400,1350,2021-10-18
1037,Nagpur,Savner,Maize,Other,FAQ,976,1536,1400,2021-10-19
91,Nagpur,Katol,Maize,Other,FAQ,1151,1151,1151,2021-10-20
1036,Nagpur,Savner,Maize,Other,FAQ,975,1540,1400,2021-10-21
1206,Nagpur,Savner,Maize,Other,FAQ,1255,1532,1420,2021-10-22
65,Nagpur,Katol,Maize,Other,FAQ,1081,1341,1220,2021-10-25
1175,Nagpur,Savner,Maize,Other,FAQ,1222,1589,1430,2021-10-26
1180,Nagpur,Savner,Maize,Other,FAQ,1225,1538,1440,2021-10-27
1135,Nagpur,Savner,Maize,Other,FAQ,1151,1501,1375,2021-10-28
40,Nagpur,Katol,Maize,Other,FAQ,1000,1330,1250,2021-10-29
1100,Nagpur,Savner,Maize,Other,FAQ,1075,1515,1400,2021-10-30
192,Nagpur,Katol,Maize,Other,FAQ,1350,1450,1400,2021-10-31
71,Nagpur,Katol,Maize,Other,FAQ,1100,1400,1290,2021-11-01
164,Nagpur,Katol,Maize,Other,FAQ,1280,1280,1280,2021-11-03
1112,Nagpur,Savner,Maize,Other,FAQ,1101,1403,1300,2021-11-08
199,Nagpur,Katol,Maize,Other,FAQ,1370,1381,1375,2021-11-09
182,Nagpur,Katol,Maize,Other,FAQ,1335,1335,1335,2021-11-10
560,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-11-11
1254,Nagpur,Savner,Maize,Other,FAQ,1317,1490,1400,2021-11-12
564,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-11-13
10,Nagpur,Katol,Maize,Other,FAQ,900,1458,1260,2021-11-14
180,Nagpur,Katol,Maize,Other,FAQ,1315,1546,1460,2021-11-15
218,Nagpur,Katol,Maize,Other,FAQ,1425,1470,1435,2021-11-16
214,Nagpur,Katol,Maize,Other,FAQ,1411,1500,1450,2021-11-17
1253,Nagpur,Savner,Maize,Other,FAQ,1315,1599,1500,2021-11-18
209,Nagpur,Katol,Maize,Other,FAQ,1400,1479,1455,2021-11-19
1297,Nagpur,Savner,Maize,Other,FAQ,1395,1568,1480,2021-11-20
90,Nagpur,Katol,Maize,Other,FAQ,1150,1440,1260,2021-11-21
1231,Nagpur,Savner,Maize,Other,FAQ,1299,1582,1425,2021-11-22
1251,Nagpur,Savner,Maize,Other,FAQ,1310,1628,1525,2021-11-23
235,Nagpur,Katol,Maize,Other,FAQ,1500,1500,1500,2021-11-24
1294,Nagpur,Savner,Maize,Other,FAQ,1381,1675,1575,2021-11-25
1221,Nagpur,Savner,Maize,Other,FAQ,1282,1675,1575,2021-11-26
929,Nagpur,Nagpur,Maize,Other,FAQ,7300,7500,7450,2021-11-27
127,Nagpur,Katol,Maize,Other,FAQ,1200,1515,1480,2021-11-28
212,Nagpur,Katol,Maize,Other,FAQ,1407,1407,1407,2021-11-29
232,Nagpur,Katol,Maize,Other,FAQ,1475,1475,1475,2021-11-30
193,Nagpur,Katol,Maize,Other,FAQ,1350,1475,1420,2021-12-01
194,Nagpur,Katol,Maize,Other,FAQ,1350,1510,1450,2021-12-02
1333,Nagpur,Savner,Maize,Other,FAQ,1445,1570,1500,2021-12-03
1330,Nagpur,Savner,Maize,Other,FAQ,1438,1559,1500,2021-12-04
126,Nagpur,Katol,Maize,Other,FAQ,1200,1481,1350,2021-12-05
1303,Nagpur,Savner,Maize,Other,FAQ,1400,1599,1500,2021-12-06
177,Nagpur,Katol,Maize,Other,FAQ,1310,1451,1390,2021-12-07
227,Nagpur,Katol,Maize,Other,FAQ,1460,1460,1460,2021-12-08
556,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2021-12-10
1334,Nagpur,Savner,Maize,Other,FAQ,1446,1634,1540,2021-12-11
1237,Nagpur,Savner,Maize,Other,FAQ,1300,1584,1500,2021-12-13
215,Nagpur,Katol,Maize,Other,FAQ,1411,1511,1490,2021-12-14
1317,Nagpur,Savner,Maize,Other,FAQ,1414,1558,1500,2021-12-15
1313,Nagpur,Savner,Maize,Other,FAQ,1409,1552,1500,2021-12-16
233,Nagpur,Katol,Maize,Other,FAQ,1475,1500,1480,2021-12-17
1310,Nagpur,Savner,Maize,Other,FAQ,1403,1580,1500,2021-12-18
223,Nagpur,Katol,Maize,Other,FAQ,1450,1450,1450,2021-12-19
230,Nagpur,Katol,Maize,Other,FAQ,1471,1471,1471,2021-12-20
1304,Nagpur,Savner,Maize,Other,FAQ,1400,1621,1570,2021-12-21
1324,Nagpur,Savner,Maize,Other,FAQ,1425,1619,1550,2021-12-22
637,Nagpur,Nagpur,Maize,Other,FAQ,1500,1700,1650,2021-12-23
1345,Nagpur,Savner,Maize,Other,FAQ,1463,1630,1580,2021-12-24
1381,Nagpur,Savner,Maize,Other,FAQ,1523,1625,1588,2021-12-25
1342,Nagpur,Savner,Maize,Other,FAQ,1460,1615,1560,2021-12-27
1358,Nagpur,Savner,Maize,Other,FAQ,1490,1611,1570,2021-12-28
136,Nagpur,Katol,Maize,Other,FAQ,1211,1627,1450,2021-12-29
1356,Nagpur,Savner,Maize,Other,FAQ,1483,1649,1600,2021-12-30
1364,Nagpur,Savner,Maize,Other,FAQ,1500,1620,1575,2021-12-31
544,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2022-01-01
1359,Nagpur,Savner,Maize,Other,FAQ,1493,1615,1570,2022-01-03
549,Nagpur,Nagpur,Maize,Other,FAQ,1300,1600,1525,2022-01-04
1402,Nagpur,Savner,Maize,Other,FAQ,1600,1644,1630,2022-01-06
1423,Nagpur,Savner,Maize,Other,FAQ,1621,1704,1680,2022-01-07
634,Nagpur,Nagpur,Maize,Other,FAQ,1500,1700,1650,2022-01-08
1368,Nagpur,Savner,Maize,Other,FAQ,1500,1723,1650,2022-01-10
1350,Nagpur,Savner,Maize,Other,FAQ,1469,1795,1700,2022-01-11
1416,Nagpur,Savner,Maize,Other,FAQ,1607,1770,1730,2022-01-12
1373,Nagpur,Savner,Maize,Other,FAQ,1501,1765,1700,2022-01-13
1461,Nagpur,Savner,Maize,Other,FAQ,1700,1800,1760,2022-01-14
261,Nagpur,Katol,Maize,Other,FAQ,1661,1661,1661,2022-01-17
1568,Nagpur,Savner,Maize,Other,FAQ,1848,1900,1880,2022-01-20
1481,Nagpur,Savner,Maize,Other,FAQ,1711,1841,1800,2022-01-22
259,Nagpur,Katol,Maize,Other,FAQ,1651,1651,1651,2022-01-23
1501,Nagpur,Savner,Maize,Other,FAQ,1751,1860,1800,2022-01-24
1520,Nagpur,Savner,Maize,Other,FAQ,1785,1870,1840,2022-01-25
1557,Nagpur,Savner,Maize,Other,FAQ,1824,1886,1860,2022-01-27
1592,Nagpur,Savner,Maize,Other,FAQ,1875,1875,1875,2022-01-28
1583,Nagpur,Savner,Maize,Other,FAQ,1860,1880,1870,2022-01-31
1606,Nagpur,Savner,Maize,Other,FAQ,1900,1900,1900,2022-02-01
1464,Nagpur,Savner,Maize,Other,FAQ,1700,1838,1800,2022-02-03
1562,Nagpur,Savner,Maize,Other,FAQ,1839,1883,1870,2022-02-04
1510,Nagpur,Savner,Maize,Other,FAQ,1775,1871,1850,2022-02-05
668,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1937,2022-02-07
1382,Nagpur,Savner,Maize,Other,FAQ,1525,1844,1775,2022-02-08
1491,Nagpur,Savner,Maize,Other,FAQ,1738,1749,1749,2022-02-10
1440,Nagpur,Savner,Maize,Other,FAQ,1658,1658,1658,2022-02-11
724,Nagpur,Nagpur,Maize,Other,FAQ,1800,2200,2100,2022-02-12
355,Nagpur,Katol,Maize,Other,FAQ,2051,2051,2051,2022-02-13
1462,Nagpur,Savner,Maize,Other,FAQ,1700,1820,1800,2022-02-14
678,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-02-15
680,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-02-17
1559,Nagpur,Savner,Maize,Other,FAQ,1831,1831,1831,2022-02-18
1529,Nagpur,Savner,Maize,Other,FAQ,1800,1800,1800,2022-02-21
683,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-02-22
710,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-02-23
1591,Nagpur,Savner,Maize,Other,FAQ,1875,1875,1875,2022-02-26
671,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-03-02
310,Nagpur,Katol,Maize,Other,FAQ,1900,1951,1950,2022-03-04
694,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-03-07
330,Nagpur,Katol,Maize,Other,FAQ,1981,1981,1981,2022-03-08
1687,Nagpur,Savner,Maize,Other,FAQ,1975,2118,2118,2022-03-09
677,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-03-11
679,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-03-16
1411,Nagpur,Savner,Maize,Other,FAQ,1600,2169,2169,2022-03-17
1744,Nagpur,Savner,Maize,Other,FAQ,2040,2040,2040,2022-03-21
1642,Nagpur,Savner,Maize,Other,FAQ,1918,1918,1918,2022-03-23
1600,Nagpur,Savner,Maize,Other,FAQ,1888,1888,1888,2022-03-25
1727,Nagpur,Savner,Maize,Other,FAQ,2015,2050,2040,2022-03-26
1769,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,2022-03-28
1778,Nagpur,Savner,Maize,Other,FAQ,2134,2134,2134,2022-03-29
1691,Nagpur,Savner,Maize,Other,FAQ,1980,2150,2150,2022-03-31
723,Nagpur,Nagpur,Maize,Other,FAQ,1800,2200,2000,2022-04-02
1755,Nagpur,Savner,Maize,Other,FAQ,2053,2060,2060,2022-04-04
1643,Nagpur,Savner,Maize,Other,FAQ,1919,1983,1950,2022-04-05
1723,Nagpur,Savner,Maize,Other,FAQ,2011,2060,2040,2022-04-09
1707,Nagpur,Savner,Maize,Other,FAQ,2000,2000,2000,2022-04-11
1527,Nagpur,Savner,Maize,Other,FAQ,1800,1800,1800,2022-04-15
1528,Nagpur,Savner,Maize,Other,FAQ,1800,1800,1800,2022-04-16
1765,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,2022-04-18
1665,Nagpur,Savner,Maize,Other,FAQ,1950,1950,1950,2022-04-21
1683,Nagpur,Savner,Maize,Other,FAQ,1974,1974,1974,2022-04-23
333,Nagpur,Katol,Maize,Other,FAQ,2000,2000,2000,2022-04-24
1733,Nagpur,Savner,Maize,Other,FAQ,2025,2165,2165,2022-04-25
321,Nagpur,Katol,Maize,Other,FAQ,1950,1950,1950,2022-04-26
1710,Nagpur,Savner,Maize,Other,FAQ,2000,2051,2051,2022-04-27
1753,Nagpur,Savner,Maize,Other,FAQ,2051,2101,2101,2022-04-30
1732,Nagpur,Savner,Maize,Other,FAQ,2020,2070,2070,2022-05-02
791,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2022-05-04
1700,Nagpur,Savner,Maize,Other,FAQ,1990,2063,2063,2022-05-05
1688,Nagpur,Savner,Maize,Other,FAQ,1980,2001,2001,2022-05-07
1663,Nagpur,Savner,Maize,Other,FAQ,1950,1950,1950,2022-05-09
1667,Nagpur,Savner,Maize,Other,FAQ,1950,2075,2075,2022-05-10
288,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,2022-05-15
1563,Nagpur,Savner,Maize,Other,FAQ,1839,2000,2000,2022-05-16
681,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-05-17
1670,Nagpur,Savner,Maize,Other,FAQ,1950,2080,2080,2022-05-19
669,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1937,2022-05-21
1646,Nagpur,Savner,Maize,Other,FAQ,1925,1925,1925,2022-05-23
1458,Nagpur,Savner,Maize,Other,FAQ,1700,1700,1700,2022-05-26
1467,Nagpur,Savner,Maize,Other,FAQ,1700,1920,1875,2022-05-28
676,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-06-11
1366,Nagpur,Savner,Maize,Other,FAQ,1500,1640,1640,2022-06-13
781,Nagpur,Nagpur,Maize,Other,FAQ,2000,2100,2050,2022-06-15
1766,Nagpur,Savner,Maize,Other,FAQ,2100,2100,2100,2022-06-20
1631,Nagpur,Savner,Maize,Other,FAQ,1909,2000,2000,2022-06-23
686,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-06-28
718,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-06-30
783,Nagpur,Nagpur,Maize,Other,FAQ,2000,2100,2095,2022-07-28
721,Nagpur,Nagpur,Maize,Other,FAQ,1800,2100,2025,2022-08-04
673,Nagpur,Nagpur,Maize,Other,FAQ,1750,2000,1938,2022-08-08
785,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2100,2022-08-09
800,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2022-08-10
815,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2022-08-17
886,Nagpur,Nagpur,Maize,Other,FAQ,2100,2300,2250,2022-08-22
833,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2022-08-23
877,Nagpur,Nagpur,Maize,Other,FAQ,2100,2250,2213,2022-08-24
898,Nagpur,Nagpur,Maize,Other,FAQ,2200,2300,2275,2022-08-27
1827,Nagpur,Savner,Maize,Other,FAQ,2800,2800,2800,2022-09-02
922,Nagpur,Nagpur,Maize,Other,FAQ,2300,2400,2375,2022-09-05
1153,Nagpur,Savner,Maize,Other,FAQ,1200,1200,1200,2022-10-06
906,Nagpur,Nagpur,Maize,Other,FAQ,2200,2400,2350,2022-10-12
1426,Nagpur,Savner,Maize,Other,FAQ,1625,1663,1650,2022-10-18
1259,Nagpur,Savner,Maize,Other,FAQ,1325,1325,1325,2022-10-19
1555,Nagpur,Savner,Maize,Other,FAQ,1820,1820,1820,2022-10-21
1233,Nagpur,Savner,Maize,Other,FAQ,1300,1300,1300,2022-10-22
276,Nagpur,Katol,Maize,Other,FAQ,1740,1860,1850,2022-10-28
299,Nagpur,Katol,Maize,Other,FAQ,1820,2061,1950,2022-10-30
1241,Nagpur,Savner,Maize,Other,FAQ,1300,1854,1650,2022-10-31
1240,Nagpur,Savner,Maize,Other,FAQ,1300,1854,1650,2022-11-01
656,Nagpur,Nagpur,Maize,Other,FAQ,1600,1850,1788,2022-11-02
1466,Nagpur,Savner,Maize,Other,FAQ,1700,1920,1830,2022-11-03
1352,Nagpur,Savner,Maize,Other,FAQ,1470,1996,1800,2022-11-04
1470,Nagpur,Savner,Maize,Other,FAQ,1700,2040,1900,2022-11-05
1449,Nagpur,Savner,Maize,Other,FAQ,1688,2070,1900,2022-11-07
1471,Nagpur,Savner,Maize,Other,FAQ,1700,2070,1950,2022-11-08
727,Nagpur,Nagpur,Maize,Other,FAQ,1850,2000,1963,2022-11-09
697,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-11-10
947,Nagpur,Narkhed,Maize,Yellow,FAQ,1500,2000,1800,2022-11-11
963,Nagpur,Narkhed,Maize,Yellow,FAQ,1700,2000,1900,2022-11-14
260,Nagpur,Katol,Maize,Other,FAQ,1651,1851,1750,2022-11-15
949,Nagpur,Narkhed,Maize,Yellow,FAQ,1500,2000,1800,2022-11-16
950,Nagpur,Narkhed,Maize,Yellow,FAQ,1500,2000,1800,2022-11-17
951,Nagpur,Narkhed,Maize,Yellow,FAQ,1500,2000,1800,2022-11-18
706,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-11-19
1604,Nagpur,Savner,Maize,Other,FAQ,1895,2099,2000,2022-11-21
837,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2022-11-23
316,Nagpur,Katol,Maize,Other,FAQ,1915,1915,1915,2022-11-24
1548,Nagpur,Savner,Maize,Other,FAQ,1811,2065,1950,2022-11-26
965,Nagpur,Narkhed,Maize,Yellow,FAQ,1800,2000,1900,2022-11-28
966,Nagpur,Narkhed,Maize,Yellow,FAQ,1800,2000,1900,2022-11-29
1577,Nagpur,Savner,Maize,Other,FAQ,1850,2062,1980,2022-12-01
1581,Nagpur,Savner,Maize,Other,FAQ,1855,2060,1970,2022-12-02
689,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-12-03
1617,Nagpur,Savner,Maize,Other,FAQ,1900,2073,2000,2022-12-05
1534,Nagpur,Savner,Maize,Other,FAQ,1800,2068,1980,2022-12-06
1532,Nagpur,Savner,Maize,Other,FAQ,1800,2067,1975,2022-12-07
1578,Nagpur,Savner,Maize,Other,FAQ,1850,2062,2000,2022-12-08
1473,Nagpur,Savner,Maize,Other,FAQ,1700,2080,1975,2022-12-09
742,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2022-12-10
1655,Nagpur,Savner,Maize,Other,FAQ,1935,2049,2000,2022-12-12
1576,Nagpur,Savner,Maize,Other,FAQ,1850,2051,2000,2022-12-13
1616,Nagpur,Savner,Maize,Other,FAQ,1900,2058,2000,2022-12-14
322,Nagpur,Katol,Maize,Other,FAQ,1950,2111,2000,2022-12-15
728,Nagpur,Nagpur,Maize,Other,FAQ,1850,2000,1963,2022-12-16
1679,Nagpur,Savner,Maize,Other,FAQ,1970,2064,2030,2022-12-17
1748,Nagpur,Savner,Maize,Other,FAQ,2044,2075,2060,2022-12-19
1729,Nagpur,Savner,Maize,Other,FAQ,2016,2086,2050,2022-12-20
1721,Nagpur,Savner,Maize,Other,FAQ,2010,2097,2050,2022-12-21
709,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2022-12-23
722,Nagpur,Nagpur,Maize,Other,FAQ,1800,2100,2025,2022-12-24
1701,Nagpur,Savner,Maize,Other,FAQ,1990,2072,2040,2022-12-28
1685,Nagpur,Savner,Maize,Other,FAQ,1975,2030,2000,2022-12-29
1695,Nagpur,Savner,Maize,Other,FAQ,1985,2054,2025,2022-12-30
1517,Nagpur,Savner,Maize,Other,FAQ,1780,2040,1975,2022-12-31
1640,Nagpur,Savner,Maize,Other,FAQ,1915,2056,2000,2023-01-04
1709,Nagpur,Savner,Maize,Other,FAQ,2000,2026,2015,2023-01-07
1689,Nagpur,Savner,Maize,Other,FAQ,1980,2035,2010,2023-01-11
1673,Nagpur,Savner,Maize,Other,FAQ,1960,2045,2010,2023-01-12
1742,Nagpur,Savner,Maize,Other,FAQ,2038,2040,2040,2023-01-13
807,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-01-14
1724,Nagpur,Savner,Maize,Other,FAQ,2012,2012,2012,2023-01-17
1697,Nagpur,Savner,Maize,Other,FAQ,1990,1990,1990,2023-01-21
1720,Nagpur,Savner,Maize,Other,FAQ,2005,2005,2005,2023-01-23
386,Nagpur,Katol,Maize,Other,FAQ,2200,2200,2200,2023-01-24
1601,Nagpur,Savner,Maize,Other,FAQ,1890,1955,1920,2023-01-25
715,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-01-28
370,Nagpur,Katol,Maize,Other,FAQ,2150,2150,2150,2023-01-29
301,Nagpur,Katol,Maize,Other,FAQ,1825,1825,1825,2023-01-30
1676,Nagpur,Savner,Maize,Other,FAQ,1964,1980,1970,2023-01-31
368,Nagpur,Katol,Maize,Other,FAQ,2150,2150,2150,2023-02-01
306,Nagpur,Katol,Maize,Other,FAQ,1851,2190,1950,2023-02-03
900,Nagpur,Nagpur,Maize,Other,FAQ,2200,2400,2350,2023-02-04
784,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2100,2023-02-06
901,Nagpur,Nagpur,Maize,Other,FAQ,2200,2400,2350,2023-02-07
904,Nagpur,Nagpur,Maize,Other,FAQ,2200,2400,2350,2023-02-08
362,Nagpur,Katol,Maize,Other,FAQ,2101,2101,2101,2023-02-12
1609,Nagpur,Savner,Maize,Other,FAQ,1900,1900,1900,2023-02-13
1599,Nagpur,Savner,Maize,Other,FAQ,1885,1907,1907,2023-02-14
813,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-02-16
344,Nagpur,Katol,Maize,Other,FAQ,2011,2100,2050,2023-02-17
819,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-02-18
1639,Nagpur,Savner,Maize,Other,FAQ,1915,1935,1925,2023-02-20
829,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-02-22
834,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-02-23
1370,Nagpur,Savner,Maize,Other,FAQ,1500,1960,1800,2023-02-24
1647,Nagpur,Savner,Maize,Other,FAQ,1925,1944,1944,2023-02-27
1692,Nagpur,Savner,Maize,Other,FAQ,1981,1981,1981,2023-02-28
1630,Nagpur,Savner,Maize,Other,FAQ,1909,1928,1920,2023-03-01
1468,Nagpur,Savner,Maize,Other,FAQ,1700,1930,1875,2023-03-02
1594,Nagpur,Savner,Maize,Other,FAQ,1875,1965,1925,2023-03-04
1653,Nagpur,Savner,Maize,Other,FAQ,1930,1930,1930,2023-03-09
810,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-03-15
426,Nagpur,Nagpur,Maize,Other,FAQ,1000,1200,1150,2023-03-16
1629,Nagpur,Savner,Maize,Other,FAQ,1909,1909,1909,2023-03-17
1645,Nagpur,Savner,Maize,Other,FAQ,1924,1924,1924,2023-03-18
827,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-03-21
836,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-03-23
1661,Nagpur,Savner,Maize,Other,FAQ,1944,1970,1960,2023-03-25
891,Nagpur,Nagpur,Maize,Other,FAQ,2100,2300,2250,2023-03-28
1694,Nagpur,Savner,Maize,Other,FAQ,1985,1985,1985,2023-03-29
1649,Nagpur,Savner,Maize,Other,FAQ,1925,2071,2071,2023-03-31
1666,Nagpur,Savner,Maize,Other,FAQ,1950,1989,1970,2023-04-05
1574,Nagpur,Savner,Maize,Other,FAQ,1850,1965,1925,2023-04-07
793,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-04-08
1593,Nagpur,Savner,Maize,Other,FAQ,1875,1900,1900,2023-04-10
1498,Nagpur,Savner,Maize,Other,FAQ,1750,1750,1750,2023-04-17
818,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-04-18
786,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2100,2023-04-21
323,Nagpur,Katol,Maize,Other,FAQ,1951,1951,1951,2023-04-30
1542,Nagpur,Savner,Maize,Other,FAQ,1801,1801,1801,2023-05-06
796,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-05-08
798,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-05-09
1384,Nagpur,Savner,Maize,Other,FAQ,1549,1776,1700,2023-05-13
811,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-05-15
1499,Nagpur,Savner,Maize,Other,FAQ,1750,1750,1750,2023-05-17
290,Nagpur,Katol,Maize,Other,FAQ,1800,1800,1800,2023-05-18
825,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-05-19
708,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-05-22
1459,Nagpur,Savner,Maize,Other,FAQ,1700,1740,1725,2023-05-23
1438,Nagpur,Savner,Maize,Other,FAQ,1650,1720,1700,2023-05-25
1327,Nagpur,Savner,Maize,Other,FAQ,1430,1430,1430,2023-05-26
1453,Nagpur,Savner,Maize,Other,FAQ,1695,1695,1695,2023-05-27
1487,Nagpur,Savner,Maize,Other,FAQ,1730,1730,1730,2023-05-29
1425,Nagpur,Savner,Maize,Other,FAQ,1625,1625,1625,2023-05-30
1121,Nagpur,Savner,Maize,Other,FAQ,1130,1700,1500,2023-06-01
1266,Nagpur,Savner,Maize,Other,FAQ,1330,1330,1330,2023-06-02
1332,Nagpur,Savner,Maize,Other,FAQ,1445,1563,1563,2023-06-03
1340,Nagpur,Savner,Maize,Other,FAQ,1454,1720,1675,2023-06-05
1341,Nagpur,Savner,Maize,Other,FAQ,1460,1460,1460,2023-06-06
794,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-06-08
1379,Nagpur,Savner,Maize,Other,FAQ,1515,1632,1600,2023-06-09
663,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2023-06-10
1420,Nagpur,Savner,Maize,Other,FAQ,1617,1650,1630,2023-06-12
703,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-06-14
666,Nagpur,Nagpur,Maize,Other,FAQ,1700,2000,1925,2023-06-15
1428,Nagpur,Savner,Maize,Other,FAQ,1633,1720,1680,2023-06-16
823,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-06-19
1497,Nagpur,Savner,Maize,Other,FAQ,1748,1748,1748,2023-06-22
835,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-06-23
1551,Nagpur,Savner,Maize,Other,FAQ,1815,1815,1815,2023-07-05
695,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-08
733,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2025,2023-07-10
699,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-11
1570,Nagpur,Savner,Maize,Other,FAQ,1850,1850,1850,2023-07-12
701,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-13
705,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-17
745,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-07-18
830,Nagpur,Nagpur,Maize,Other,FAQ,2000,2200,2150,2023-07-22
712,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-25
716,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-29
719,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-07-31
734,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-08-02
1678,Nagpur,Savner,Maize,Other,FAQ,1970,1970,1970,2023-08-05
1664,Nagpur,Savner,Maize,Other,FAQ,1950,1950,1950,2023-08-10
698,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-08-11
700,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-08-12
749,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-08-24
713,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-08-26
442,Nagpur,Nagpur,Maize,Other,FAQ,1000,1500,1325,2023-08-29
688,Nagpur,Nagpur,Maize,Other,FAQ,1800,2000,1950,2023-09-01
1706,Nagpur,Savner,Maize,Other,FAQ,2000,2000,2000,2023-09-07
758,Nagpur,Nagpur,Maize,Other,FAQ,1900,2200,2125,2023-09-11
759,Nagpur,Nagpur,Maize,Other,FAQ,1900,2200,2125,2023-09-12
750,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-09-26
756,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-09-30
736,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-10-03
741,Nagpur,Nagpur,Maize,Other,FAQ,1900,2100,2050,2023-10-07
