Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1622,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-04
246,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-05
671,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-07
672,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-08
1553,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-09
247,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-10
139,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-11
489,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-12
673,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-14
1694,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-16
1238,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-17
601,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-18
490,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-21
1065,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-22
1178,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-23
1179,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-24
1556,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-25
1239,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-26
604,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-28
1066,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-29
1626,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-30
674,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-08-31
670,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-01
1550,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-04
1175,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-05
1459,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-06
1552,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-08
1554,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-09
140,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-11
1799,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-12
248,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-13
1177,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-14
778,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-15
1623,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6000,4300,2023-09-16
1081,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-09-20
620,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-09-21
1579,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-09-22
1475,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-09-23
1527,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-09-26
1652,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-09-27
1076,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-03
785,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-04
1809,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-05
265,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-07
616,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-09
1521,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-10
1368,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-11
266,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-12
500,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-13
267,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-14
618,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-16
787,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-17
1642,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-18
1811,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-19
1645,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-20
1578,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-21
918,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-23
919,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-24
1704,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-25
1526,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-26
445,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-28
1528,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-30
504,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-10-31
1518,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-01
1570,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-02
1808,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-03
264,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-06
497,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-07
1245,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-08
615,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-09
1078,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-10
1079,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-16
619,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-17
1523,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-18
1644,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-20
443,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-21
1524,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-22
1191,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-23
444,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-24
1192,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-27
1581,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-11-28
613,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-12-02
1572,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2023-12-04
1240,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-03-30
491,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-02
780,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-03
1801,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-04
1068,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-05
1067,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4450,2024-04-06
1361,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4450,2024-04-08
252,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-15
254,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-19
1697,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-22
677,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-24
1559,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-25
493,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-26
605,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-27
1364,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-29
1560,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-04-30
1628,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-02
1557,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-03
1362,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-04
675,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-06
251,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-09
142,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-10
492,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-13
1069,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-14
253,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-15
1180,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-16
1363,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-17
1463,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-21
676,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-22
1558,Mumbai,Mumbai,Wheat,Other,FAQ,2600,6500,4550,2024-05-23
921,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-10-29
1647,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-10-30
263,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-02
1187,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-04
1367,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-06
1639,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-07
1640,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-08
148,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-09
1522,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-11
499,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-12
1575,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-13
1810,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-14
268,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-15
1702,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-16
1643,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-18
789,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-19
1525,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-22
1474,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-23
1248,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-25
1812,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-26
1193,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-27
446,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4406,2024-11-28
1653,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-11-30
1519,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-02
1571,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-03
1573,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-04
614,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-05
147,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-06
1638,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-07
149,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-10
498,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-11
1574,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-13
150,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-14
1190,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-18
440,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-19
503,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-20
442,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-21
1247,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-23
791,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-24
1580,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-26
152,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-27
920,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-28
1706,Mumbai,Mumbai,Wheat,Other,FAQ,2900,6000,4450,2024-12-30
1648,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2024-12-31
612,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-01
1569,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-02
496,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-03
1636,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-04
1637,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-06
1700,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-07
786,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-08
1188,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-10
917,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-11
1472,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-13
1576,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-14
1701,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-15
1577,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-16
1080,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-17
1473,Mumbai,Mumbai,Wheat,Other,FAQ,2800,6000,4400,2025-01-18
450,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-21
1655,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-22
1533,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-23
1254,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-24
1585,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-25
911,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-27
1651,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-28
508,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-29
912,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-30
1197,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-01-31
153,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-01
506,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-03
621,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-04
1583,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-05
1082,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-06
1709,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-07
1253,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-13
1584,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-14
507,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-15
1195,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-17
1532,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-18
1196,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-20
1084,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-21
795,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-22
1479,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-24
923,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-25
1650,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-27
1656,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-02-28
1813,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-01
922,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-03
793,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-04
1194,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-05
1708,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-06
1529,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-07
447,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-08
1530,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-10
1083,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-11
622,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-12
448,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-13
1531,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-15
449,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-17
1477,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-18
794,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-19
1478,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-20
451,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-21
910,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-24
1710,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-25
1814,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-26
1711,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-27
924,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-28
1480,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-03-31
792,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-01
505,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-02
1707,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-03
1649,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-04
1582,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-05
1250,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-07
1251,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-08
1252,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-09
1654,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-10
154,Mumbai,Mumbai,Wheat,Other,FAQ,3000,6000,4500,2025-04-11
