Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
790,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-05
1301,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-06
857,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-07
858,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-08
520,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-09
1302,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-11
903,Mumbai,Mumbai,Maize,Other,FAQ,2200,2700,2500,2022-04-12
1121,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-13
314,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-14
41,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-15
42,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-16
680,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-18
43,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-19
315,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-20
96,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-22
470,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-23
589,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-25
533,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-26
1001,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-27
179,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-28
534,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-29
375,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-04-30
1120,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-02
1000,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-03
802,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-04
803,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-05
804,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-06
177,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-07
95,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-09
679,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-10
228,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-11
178,Mumbai,Mumbai,Maize,Other,FAQ,2400,2900,2700,2022-05-12
222,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-14
910,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-16
540,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3500,2022-05-17
231,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3500,2022-05-19
1005,Mumbai,Mumbai,Maize,Other,FAQ,2400,4000,3500,2022-05-20
91,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-21
1058,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-23
911,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-24
371,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-25
799,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-26
465,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-27
224,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-28
38,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-30
175,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-05-31
313,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-01
867,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-02
89,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-07
674,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-08
868,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-09
90,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-10
464,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-11
585,Mumbai,Mumbai,Maize,Other,FAQ,2400,2800,2600,2022-06-13
370,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-14
36,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-15
671,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-16
528,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-17
865,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-18
583,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-20
1307,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-21
866,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-22
37,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-23
1308,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-24
220,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-25
462,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-27
1309,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-28
672,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-29
312,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-06-30
527,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-01
1054,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-02
82,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-04
172,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-05
83,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-06
796,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-07
84,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-08
670,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-09
1306,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-11
173,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-12
35,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-13
369,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-14
85,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-15
908,Mumbai,Mumbai,Maize,Other,FAQ,2400,2600,2500,2022-07-18
1158,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-19
1197,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-20
1325,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-22
1199,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-23
1228,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-25
928,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-26
718,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-27
411,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-28
719,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-07-29
482,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-01
483,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-02
739,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-03
55,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-04
1196,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-05
926,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-08
330,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-09
927,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-10
409,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-12
241,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-13
716,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-16
243,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-17
56,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-18
740,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-20
487,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-22
57,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-23
110,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-24
331,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-26
1073,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-08-30
485,Mumbai,Mumbai,Maize,Other,FAQ,2600,3000,2800,2022-09-05
261,Mumbai,Mumbai,Maize,Other,FAQ,2800,3200,3000,2022-09-07
1213,Mumbai,Mumbai,Maize,Other,FAQ,2800,3200,3000,2022-09-08
754,Mumbai,Mumbai,Maize,Other,FAQ,2800,3200,3000,2022-09-12
730,Mumbai,Mumbai,Maize,Other,FAQ,2800,3200,3000,2022-09-13
1242,Mumbai,Mumbai,Maize,Other,FAQ,2800,3200,3000,2022-09-15
396,Mumbai,Mumbai,Maize,Other,FAQ,2800,3200,3000,2022-09-16
1241,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-17
393,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-19
729,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-20
394,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-22
1092,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-23
1172,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-27
395,Mumbai,Mumbai,Maize,Other,FAQ,2700,3200,3000,2022-09-28
1214,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-09-29
421,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-09-30
1105,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-01
262,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-03
126,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-04
755,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-05
947,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-06
419,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-08
127,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-12
1093,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-13
420,Mumbai,Mumbai,Maize,Other,FAQ,2800,3300,3100,2022-10-14
263,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-15
399,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-17
948,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-18
400,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-19
703,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-20
128,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-21
1142,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-22
1243,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-26
1177,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-27
129,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-28
1143,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-29
1178,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-10-31
1215,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-01
1173,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-02
1347,Mumbai,Mumbai,Maize,Other,FAQ,2800,4500,3600,2022-11-03
1174,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-04
1094,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-07
701,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-08
702,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-09
1175,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-10
397,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-11
1176,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-15
398,Mumbai,Mumbai,Maize,Other,FAQ,2800,3400,3200,2022-11-16
115,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-11-17
743,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-11-23
1202,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-11-24
1074,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-11-26
936,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-11-30
489,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-02
490,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-03
332,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-05
1327,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-08
245,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-09
1201,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-10
1328,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-12
742,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-13
246,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-14
1130,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-15
247,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-16
1160,Mumbai,Mumbai,Maize,Other,FAQ,2600,3400,3000,2022-12-17
1126,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-19
1013,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-20
543,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-21
544,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-23
320,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-28
687,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-29
545,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2022-12-31
476,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-02
1011,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-03
319,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-04
1012,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-11
923,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-12
601,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-17
542,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-19
193,Mumbai,Mumbai,Maize,Other,FAQ,2500,4500,3800,2023-01-20
188,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-21
385,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-23
236,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-24
49,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3200,2023-01-25
686,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-01-27
815,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-01-28
384,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-01-30
103,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-01-31
381,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-02
921,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-03
600,Mumbai,Mumbai,Maize,Other,FAQ,2500,3500,3000,2023-02-04
1317,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-06
1008,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-07
684,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-08
685,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-09
813,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-10
814,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-11
922,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-13
1319,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-14
597,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-15
1070,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-16
1010,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-17
383,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-20
1125,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-21
102,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-22
598,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-23
599,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-24
186,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-25
187,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-02-28
100,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-01
1315,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-02
1316,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-03
596,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-04
1007,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-06
1318,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-08
48,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-09
317,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-10
474,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-11
382,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-13
318,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-14
1009,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-15
101,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-16
235,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-17
475,Mumbai,Mumbai,Maize,Other,FAQ,2500,3300,3000,2023-03-20
120,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-21
112,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-22
931,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-24
250,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-25
1333,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-27
1133,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-28
609,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-29
610,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-30
745,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-03-31
1229,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-01
1329,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-04
1131,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-05
1077,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-06
1230,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-07
248,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-08
744,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-10
118,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-11
1079,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-12
938,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-13
1162,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-14
249,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-15
412,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-17
119,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-18
1163,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-19
720,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-20
940,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-21
721,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-22
1080,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-24
932,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-25
1164,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-26
608,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-27
689,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-28
690,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-04-29
937,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-02
434,Mumbai,Mumbai,Maize,Other,FAQ,5500,6200,5800,2023-05-03
1203,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-04
1076,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-05
606,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-06
117,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-08
1078,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-09
491,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-10
111,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-11
930,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-12
607,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-13
939,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-15
1231,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-16
1331,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-18
1332,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-19
1232,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-20
1204,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-22
1132,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-23
1081,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-24
1082,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-25
1205,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-26
1233,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-27
1165,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-05-29
1075,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-06-01
929,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-06-02
116,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-06-03
624,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-05
1161,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-06-06
1330,Mumbai,Mumbai,Maize,Other,FAQ,2600,3600,3200,2023-06-07
1184,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-08
632,Mumbai,Mumbai,Maize,Other,FAQ,800,4000,3500,2023-06-10
1246,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-12
1185,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-13
404,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-14
133,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-15
1220,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-16
1111,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-17
268,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-19
427,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-20
1112,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-21
1247,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-22
1151,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-23
134,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-24
1113,Mumbai,Mumbai,Maize,Other,FAQ,2800,4000,3500,2023-06-26
1238,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-06-27
751,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-06-28
258,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-06-30
694,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-01
254,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-03
613,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-04
1338,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-05
255,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-06
1208,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-07
256,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-08
724,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-10
749,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-11
1209,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-12
1235,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-13
1140,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-14
123,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-15
124,Mumbai,Mumbai,Maize,Other,FAQ,2600,4200,3800,2023-07-17
